                     CH2(Unit:V)     CH3(Unit:V)
Frequency:            74.200 kHz      74.200 kHz
Period:                13.477 uS       13.477 uS
PK-PK:                     712mV           4.92V
1                          0.268           2.120
2                          0.292           2.160
3                          0.276           2.160
4                          0.296           2.200
5                          0.292           2.200
6                          0.304           2.240
7                          0.304           2.240
8                          0.308           2.280
9                          0.304           2.280
10                         0.320           2.320
11                         0.308           2.320
12                         0.324           2.320
13                         0.320           2.320
14                         0.328           2.360
15                         0.324           2.360
16                         0.332           2.360
17                         0.328           2.360
18                         0.336           2.360
19                         0.328           2.360
20                         0.344           2.360
21                         0.332           2.360
22                         0.348           2.360
23                         0.340           2.360
24                         0.348           2.360
25                         0.336           2.360
26                         0.348           2.360
27                         0.336           2.320
28                         0.348           2.360
29                         0.332           2.320
30                         0.348           2.320
31                         0.340           2.280
32                         0.348           2.320
33                         0.336           2.240
34                         0.348           2.280
35                         0.328           2.200
36                         0.340           2.240
37                         0.328           2.160
38                         0.336           2.200
39                         0.324           2.120
40                         0.332           2.160
41                         0.320           2.080
42                         0.332           2.120
43                         0.312           2.000
44                         0.324           2.040
45                         0.304           1.920
46                         0.320           2.000
47                         0.300           1.880
48                         0.312           1.920
49                         0.292           1.800
50                         0.304           1.880
51                         0.280           1.720
52                         0.304           1.800
53                         0.272           1.640
54                         0.284           1.720
55                         0.268           1.560
56                         0.280           1.640
57                         0.256           1.480
58                         0.272           1.560
59                         0.244           1.400
60                         0.264           1.480
61                         0.232           1.280
62                         0.252           1.360
63                         0.224           1.200
64                         0.236           1.280
65                         0.212           1.120
66                         0.224           1.200
67                         0.196           1.000
68                         0.212           1.080
69                         0.184           0.880
70                         0.200           1.000
71                         0.172           0.800
72                         0.188           0.880
73                         0.160           0.680
74                         0.172           0.800
75                         0.148           0.560
76                         0.160           0.680
77                         0.128           0.480
78                         0.148           0.560
79                         0.112           0.360
80                         0.128           0.440
81                         0.096           0.240
82                         0.116           0.360
83                         0.084           0.120
84                         0.100           0.240
85                         0.068           0.000
86                         0.084           0.120
87                         0.052          -0.080
88                         0.068           0.000
89                         0.036          -0.200
90                         0.048          -0.120
91                         0.016          -0.320
92                         0.040          -0.200
93                         0.004          -0.440
94                         0.024          -0.320
95                        -0.016          -0.560
96                         0.008          -0.440
97                        -0.028          -0.680
98                        -0.012          -0.560
99                        -0.044          -0.760
100                       -0.028          -0.680
101                       -0.056          -0.880
102                       -0.044          -0.800
103                       -0.076          -0.960
104                       -0.060          -0.880
105                       -0.092          -1.080
106                       -0.076          -1.000
107                       -0.108          -1.200
108                       -0.088          -1.080
109                       -0.120          -1.280
110                       -0.100          -1.200
111                       -0.136          -1.400
112                       -0.120          -1.320
113                       -0.152          -1.480
114                       -0.132          -1.400
115                       -0.164          -1.560
116                       -0.152          -1.480
117                       -0.180          -1.680
118                       -0.164          -1.560
119                       -0.192          -1.760
120                       -0.172          -1.680
121                       -0.208          -1.840
122                       -0.188          -1.760
123                       -0.220          -1.880
124                       -0.204          -1.840
125                       -0.232          -1.960
126                       -0.216          -1.920
127                       -0.240          -2.040
128                       -0.228          -1.960
129                       -0.256          -2.120
130                       -0.240          -2.040
131                       -0.264          -2.160
132                       -0.252          -2.120
