                     CH2(Unit:V)     CH3(Unit:V)
Frequency:            75.200 kHz      75.200 kHz
Period:                13.298 uS       13.298 uS
PK-PK:                     660mV           4.92V
1                          0.168           1.800
2                          0.184           1.880
3                          0.180           1.880
4                          0.192           1.960
5                          0.188           1.960
6                          0.204           2.000
7                          0.196           2.000
8                          0.216           2.080
9                          0.212           2.080
10                         0.228           2.120
11                         0.220           2.120
12                         0.244           2.160
13                         0.232           2.160
14                         0.248           2.200
15                         0.240           2.200
16                         0.256           2.240
17                         0.252           2.240
18                         0.264           2.280
19                         0.260           2.280
20                         0.276           2.320
21                         0.272           2.320
22                         0.280           2.360
23                         0.276           2.360
24                         0.292           2.360
25                         0.280           2.360
26                         0.292           2.360
27                         0.288           2.360
28                         0.308           2.360
29                         0.292           2.360
30                         0.304           2.400
31                         0.300           2.360
32                         0.312           2.400
33                         0.304           2.360
34                         0.312           2.360
35                         0.308           2.360
36                         0.320           2.360
37                         0.308           2.320
38                         0.324           2.360
39                         0.312           2.320
40                         0.324           2.320
41                         0.316           2.280
42                         0.324           2.320
43                         0.316           2.240
44                         0.324           2.280
45                         0.312           2.200
46                         0.328           2.240
47                         0.312           2.160
48                         0.324           2.200
49                         0.312           2.080
50                         0.320           2.160
51                         0.308           2.040
52                         0.320           2.080
53                         0.304           2.000
54                         0.316           2.040
55                         0.304           1.920
56                         0.320           1.960
57                         0.296           1.840
58                         0.308           1.920
59                         0.292           1.800
60                         0.304           1.840
61                         0.284           1.680
62                         0.296           1.760
63                         0.276           1.640
64                         0.292           1.680
65                         0.272           1.520
66                         0.288           1.600
67                         0.264           1.440
68                         0.276           1.520
69                         0.256           1.360
70                         0.272           1.440
71                         0.248           1.240
72                         0.260           1.360
73                         0.240           1.160
74                         0.252           1.240
75                         0.224           1.040
76                         0.240           1.160
77                         0.216           0.960
78                         0.228           1.040
79                         0.208           0.840
80                         0.220           0.960
81                         0.196           0.720
82                         0.212           0.840
83                         0.184           0.640
84                         0.196           0.720
85                         0.172           0.520
86                         0.184           0.640
87                         0.156           0.400
88                         0.172           0.480
89                         0.144           0.280
90                         0.160           0.400
91                         0.124           0.200
92                         0.148           0.280
93                         0.116           0.040
94                         0.128           0.160
95                         0.100          -0.040
96                         0.120           0.040
97                         0.092          -0.160
98                         0.104          -0.080
99                         0.072          -0.280
100                        0.092          -0.200
101                        0.056          -0.400
102                        0.076          -0.280
103                        0.044          -0.520
104                        0.064          -0.400
105                        0.028          -0.640
106                        0.044          -0.520
107                        0.012          -0.720
108                        0.032          -0.640
109                        0.000          -0.840
110                        0.012          -0.760
111                       -0.016          -0.960
112                        0.000          -0.880
113                       -0.028          -1.080
114                       -0.016          -0.960
115                       -0.048          -1.160
116                       -0.028          -1.080
117                       -0.064          -1.280
118                       -0.040          -1.160
119                       -0.076          -1.360
120                       -0.060          -1.280
121                       -0.092          -1.480
122                       -0.072          -1.360
123                       -0.104          -1.560
124                       -0.088          -1.480
125                       -0.120          -1.640
126                       -0.100          -1.560
127                       -0.136          -1.720
128                       -0.116          -1.640
129                       -0.148          -1.800
130                       -0.132          -1.720
131                       -0.160          -1.880
132                       -0.144          -1.840
133                       -0.176          -1.960
134                       -0.156          -1.880
135                       -0.188          -2.040
136                       -0.172          -1.960
137                       -0.200          -2.120
138                       -0.184          -2.040
139                       -0.208          -2.160
140                       -0.196          -2.120
141                       -0.220          -2.200
142                       -0.204          -2.160
143                       -0.236          -2.280
144                       -0.220          -2.240
145                       -0.240          -2.320
146                       -0.232          -2.280
147                       -0.256          -2.360
148                       -0.240          -2.320
149                       -0.260          -2.400
150                       -0.244          -2.360
151                       -0.272          -2.440
152                       -0.260          -2.400
153                       -0.280          -2.440
154                       -0.268          -2.440
155                       -0.288          -2.480
156                       -0.272          -2.440
157                       -0.292          -2.480
158                       -0.280          -2.480
159                       -0.300          -2.520
160                       -0.288          -2.480
161                       -0.308          -2.520
162                       -0.296          -2.480
163                       -0.312          -2.520
164                       -0.296          -2.520
165                       -0.316          -2.520
166                       -0.304          -2.480
167                       -0.312          -2.480
168                       -0.304          -2.480
169                       -0.320          -2.480
170                       -0.312          -2.480
171                       -0.324          -2.480
172                       -0.316          -2.440
173                       -0.324          -2.440
174                       -0.316          -2.400
175                       -0.324          -2.400
176                       -0.312          -2.360
177                       -0.324          -2.400
178                       -0.316          -2.360
179                       -0.328          -2.360
180                       -0.316          -2.280
181                       -0.324          -2.280
182                       -0.312          -2.240
183                       -0.320          -2.240
184                       -0.312          -2.200
185                       -0.320          -2.200
186                       -0.304          -2.120
187                       -0.320          -2.120
188                       -0.304          -2.080
189                       -0.312          -2.080
190                       -0.300          -2.000
191                       -0.308          -2.000
192                       -0.292          -1.960
193                       -0.304          -1.920
194                       -0.292          -1.880
195                       -0.296          -1.840
196                       -0.284          -1.800
197                       -0.288          -1.760
198                       -0.276          -1.680
199                       -0.280          -1.680
200                       -0.268          -1.600
201                       -0.272          -1.600
202                       -0.264          -1.520
203                       -0.264          -1.520
204                       -0.252          -1.440
205                       -0.260          -1.400
206                       -0.244          -1.320
207                       -0.244          -1.320
208                       -0.232          -1.240
209                       -0.240          -1.200
210                       -0.224          -1.120
211                       -0.224          -1.120
212                       -0.212          -1.000
213                       -0.216          -1.000
214                       -0.204          -0.920
215                       -0.208          -0.880
216                       -0.184          -0.800
217                       -0.192          -0.800
218                       -0.172          -0.680
219                       -0.180          -0.680
220                       -0.164          -0.600
221                       -0.168          -0.560
222                       -0.148          -0.480
223                       -0.156          -0.440
224                       -0.136          -0.360
225                       -0.140          -0.360
226                       -0.120          -0.240
227                       -0.128          -0.240
228                       -0.108          -0.120
229                       -0.112          -0.120
230                       -0.092           0.000
231                       -0.100           0.000
232                       -0.080           0.120
233                       -0.080           0.120
234                       -0.068           0.240
235                       -0.068           0.240
236                       -0.048           0.320
237                       -0.056           0.360
238                       -0.036           0.440
239                       -0.036           0.440
240                       -0.020           0.560
241                       -0.024           0.560
242                       -0.004           0.680
243                       -0.004           0.680
244                        0.012           0.800
245                        0.004           0.800
246                        0.028           0.880
247                        0.020           0.880
248                        0.040           1.000
249                        0.036           1.000
250                        0.052           1.080
251                        0.052           1.120
252                        0.068           1.200
253                        0.072           1.200
254                        0.084           1.280
255                        0.084           1.320
256                        0.096           1.400
257                        0.096           1.400
258                        0.116           1.480
259                        0.112           1.480
260                        0.128           1.560
261                        0.124           1.560
262                        0.140           1.640
263                        0.140           1.680
264                        0.152           1.720
265                        0.152           1.760
266                        0.164           1.800
267                        0.164           1.800
268                        0.184           1.880
269                        0.180           1.880
270                        0.192           1.960
271                        0.188           1.960
272                        0.204           2.000
273                        0.200           2.000
274                        0.220           2.080
275                        0.212           2.080
276                        0.228           2.120
277                        0.224           2.120
278                        0.236           2.160
279                        0.236           2.200
280                        0.244           2.200
281                        0.244           2.240
282                        0.256           2.240
283                        0.248           2.240
284                        0.268           2.280
285                        0.260           2.280
286                        0.276           2.320
287                        0.268           2.320
288                        0.284           2.360
289                        0.280           2.320
290                        0.288           2.360
291                        0.284           2.360
292                        0.296           2.360
293                        0.288           2.360
294                        0.300           2.400
295                        0.296           2.360
296                        0.308           2.400
297                        0.300           2.360
298                        0.312           2.400
299                        0.304           2.360
300                        0.312           2.360
301                        0.308           2.360
302                        0.320           2.360
303                        0.312           2.320
304                        0.324           2.360
305                        0.296           2.320
306                        0.328           2.320
307                        0.308           2.280
308                        0.332           2.320
309                        0.300           2.240
310                        0.328           2.280
311                        0.312           2.200
312                        0.324           2.240
313                        0.308           2.160
314                        0.328           2.200
315                        0.304           2.120
316                        0.328           2.160
317                        0.304           2.040
318                        0.324           2.080
319                        0.304           2.000
320                        0.316           2.040
321                        0.304           1.920
322                        0.312           2.000
323                        0.296           1.840
324                        0.308           1.920
325                        0.292           1.760
326                        0.304           1.840
327                        0.284           1.720
328                        0.300           1.760
329                        0.284           1.600
330                        0.296           1.680
331                        0.268           1.520
332                        0.288           1.600
333                        0.264           1.440
334                        0.276           1.520
335                        0.256           1.360
336                        0.272           1.440
337                        0.248           1.240
338                        0.260           1.360
339                        0.240           1.160
340                        0.252           1.240
341                        0.224           1.040
342                        0.240           1.160
343                        0.216           0.960
344                        0.232           1.040
345                        0.204           0.840
346                        0.220           0.960
347                        0.196           0.720
348                        0.212           0.840
349                        0.184           0.640
350                        0.196           0.720
351                        0.172           0.520
352                        0.184           0.600
353                        0.156           0.400
354                        0.172           0.520
355                        0.140           0.280
356                        0.160           0.400
357                        0.128           0.160
358                        0.148           0.280
359                        0.116           0.080
360                        0.132           0.160
361                        0.100          -0.080
362                        0.120           0.040
363                        0.088          -0.160
364                        0.108          -0.080
365                        0.076          -0.280
366                        0.088          -0.200
367                        0.056          -0.400
368                        0.072          -0.280
369                        0.044          -0.520
370                        0.064          -0.400
371                        0.024          -0.640
372                        0.048          -0.520
373                        0.012          -0.760
374                        0.036          -0.640
375                       -0.004          -0.840
376                        0.016          -0.760
377                       -0.016          -0.960
378                        0.004          -0.880
379                       -0.032          -1.080
380                       -0.016          -0.960
381                       -0.048          -1.160
382                       -0.032          -1.080
383                       -0.064          -1.280
384                       -0.040          -1.200
385                       -0.076          -1.360
386                       -0.060          -1.280
387                       -0.092          -1.480
388                       -0.072          -1.400
389                       -0.108          -1.560
390                       -0.088          -1.480
391                       -0.120          -1.640
392                       -0.096          -1.560
393                       -0.140          -1.760
394                       -0.116          -1.640
395                       -0.148          -1.800
396                       -0.132          -1.760
397                       -0.160          -1.920
398                       -0.144          -1.840
399                       -0.176          -1.960
400                       -0.152          -1.880
401                       -0.184          -2.040
402                       -0.172          -1.960
403                       -0.200          -2.120
404                       -0.180          -2.040
405                       -0.208          -2.160
406                       -0.192          -2.120
407                       -0.224          -2.240
408                       -0.208          -2.160
409                       -0.232          -2.280
410                       -0.220          -2.240
411                       -0.240          -2.320
412                       -0.232          -2.280
413                       -0.252          -2.360
414                       -0.236          -2.320
415                       -0.260          -2.400
416                       -0.248          -2.360
417                       -0.268          -2.440
418                       -0.256          -2.400
419                       -0.280          -2.440
420                       -0.268          -2.440
421                       -0.284          -2.480
422                       -0.272          -2.440
423                       -0.292          -2.480
424                       -0.280          -2.480
425                       -0.300          -2.520
426                       -0.288          -2.480
427                       -0.308          -2.520
428                       -0.296          -2.480
429                       -0.312          -2.520
430                       -0.296          -2.480
431                       -0.316          -2.520
432                       -0.304          -2.480
433                       -0.316          -2.520
434                       -0.308          -2.480
435                       -0.320          -2.480
436                       -0.308          -2.480
437                       -0.324          -2.480
438                       -0.312          -2.440
439                       -0.320          -2.440
440                       -0.316          -2.400
441                       -0.324          -2.400
442                       -0.316          -2.360
443                       -0.324          -2.400
444                       -0.312          -2.360
445                       -0.324          -2.360
446                       -0.316          -2.280
447                       -0.324          -2.280
448                       -0.312          -2.240
449                       -0.320          -2.240
450                       -0.312          -2.200
451                       -0.320          -2.200
452                       -0.308          -2.160
453                       -0.316          -2.120
454                       -0.304          -2.080
455                       -0.312          -2.080
456                       -0.300          -2.000
457                       -0.308          -2.000
458                       -0.292          -1.920
459                       -0.304          -1.920
460                       -0.288          -1.880
461                       -0.296          -1.840
462                       -0.284          -1.800
463                       -0.288          -1.760
464                       -0.280          -1.680
465                       -0.284          -1.680
466                       -0.268          -1.600
467                       -0.272          -1.600
468                       -0.256          -1.520
469                       -0.264          -1.520
470                       -0.252          -1.440
471                       -0.252          -1.400
472                       -0.244          -1.320
473                       -0.248          -1.320
474                       -0.228          -1.240
475                       -0.232          -1.200
476                       -0.224          -1.120
477                       -0.224          -1.120
478                       -0.212          -1.000
479                       -0.212          -1.000
480                       -0.200          -0.920
481                       -0.204          -0.920
482                       -0.184          -0.800
483                       -0.196          -0.800
484                       -0.172          -0.680
485                       -0.176          -0.680
486                       -0.160          -0.560
487                       -0.168          -0.560
488                       -0.152          -0.480
489                       -0.156          -0.440
490                       -0.136          -0.360
491                       -0.140          -0.320
492                       -0.116          -0.240
493                       -0.128          -0.240
494                       -0.108          -0.120
495                       -0.112          -0.120
496                       -0.092           0.000
497                       -0.100           0.000
498                       -0.084           0.120
499                       -0.084           0.120
500                       -0.060           0.240
501                       -0.064           0.240
502                       -0.052           0.320
503                       -0.052           0.360
504                       -0.032           0.440
505                       -0.036           0.480
506                       -0.024           0.560
507                       -0.024           0.560
508                       -0.004           0.680
509                       -0.008           0.680
510                        0.008           0.800
511                        0.008           0.800
512                        0.028           0.880
513                        0.024           0.880
514                        0.040           1.000
515                        0.036           1.000
516                        0.056           1.080
517                        0.052           1.120
518                        0.072           1.200
519                        0.068           1.200
520                        0.084           1.280
521                        0.084           1.320
522                        0.100           1.400
523                        0.096           1.400
524                        0.112           1.480
525                        0.112           1.480
526                        0.132           1.560
527                        0.124           1.600
528                        0.144           1.640
529                        0.140           1.640
530                        0.156           1.720
531                        0.148           1.760
532                        0.168           1.800
533                        0.164           1.800
534                        0.180           1.880
535                        0.176           1.880
536                        0.196           1.960
537                        0.188           1.960
