,CH2(Unit:V),CH3(Unit:V)
Frequency:,76.000 kHz,76.000 kHz
Period:,13.158 uS,13.158 uS
PK-PK:,592mV,4.92V
1,0.044,1.480
2,0.064,1.560
3,0.064,1.560
4,0.072,1.640
5,0.068,1.640
6,0.088,1.720
7,0.084,1.720
8,0.104,1.800
9,0.100,1.800
10,0.116,1.880
11,0.112,1.880
12,0.128,1.960
13,0.120,1.960
14,0.140,2.000
15,0.132,2.000
16,0.148,2.080
17,0.144,2.080
18,0.164,2.120
19,0.164,2.120
20,0.176,2.160
21,0.172,2.160
22,0.188,2.200
23,0.176,2.240
24,0.192,2.280
25,0.192,2.280
26,0.204,2.280
27,0.204,2.280
28,0.212,2.320
29,0.208,2.320
30,0.224,2.360
31,0.216,2.360
32,0.232,2.360
33,0.224,2.360
34,0.240,2.400
35,0.236,2.360
36,0.252,2.400
37,0.240,2.400
38,0.252,2.400
39,0.248,2.360
40,0.264,2.400
41,0.252,2.360
42,0.268,2.400
43,0.256,2.360
44,0.272,2.360
45,0.268,2.320
46,0.276,2.360
47,0.272,2.320
48,0.280,2.320
49,0.272,2.280
50,0.284,2.320
51,0.276,2.240
52,0.284,2.280
53,0.280,2.200
54,0.292,2.240
55,0.280,2.160
56,0.288,2.200
57,0.280,2.120
58,0.292,2.160
59,0.280,2.040
60,0.292,2.080
61,0.280,1.960
62,0.292,2.040
63,0.280,1.920
64,0.296,1.960
65,0.276,1.840
66,0.288,1.920
67,0.276,1.760
68,0.284,1.840
69,0.276,1.680
70,0.284,1.760
71,0.268,1.600
72,0.280,1.680
73,0.264,1.520
74,0.276,1.600
75,0.264,1.400
76,0.272,1.520
77,0.256,1.320
78,0.268,1.400
79,0.248,1.240
80,0.260,1.320
81,0.240,1.120
82,0.252,1.240
83,0.236,1.040
84,0.244,1.120
85,0.228,0.920
86,0.236,1.000
87,0.220,0.800
88,0.232,0.920
89,0.212,0.680
90,0.224,0.800
91,0.196,0.600
92,0.212,0.680
93,0.192,0.480
94,0.200,0.560
95,0.176,0.360
96,0.192,0.480
97,0.172,0.240
98,0.188,0.360
99,0.156,0.120
100,0.172,0.240
101,0.144,0.000
102,0.164,0.120
103,0.136,-0.120
104,0.152,0.000
105,0.120,-0.240
106,0.140,-0.120
107,0.108,-0.360
108,0.128,-0.240
109,0.096,-0.440
110,0.116,-0.360
111,0.084,-0.560
112,0.104,-0.480
113,0.072,-0.680
114,0.088,-0.600
115,0.056,-0.800
116,0.072,-0.680
117,0.040,-0.920
118,0.060,-0.800
119,0.032,-1.040
120,0.048,-0.920
121,0.012,-1.120
122,0.036,-1.040
123,0.008,-1.240
124,0.028,-1.160
125,-0.012,-1.320
126,0.008,-1.240
127,-0.020,-1.440
128,-0.008,-1.360
129,-0.036,-1.520
130,-0.020,-1.440
131,-0.052,-1.640
132,-0.032,-1.520
133,-0.064,-1.720
134,-0.044,-1.640
135,-0.076,-1.800
136,-0.064,-1.720
137,-0.088,-1.880
138,-0.072,-1.800
139,-0.104,-1.960
140,-0.088,-1.880
141,-0.116,-2.040
142,-0.100,-1.960
143,-0.132,-2.120
144,-0.116,-2.040
