,CH2(Unit:V),CH3(Unit:V)
Frequency:,68.000 kHz,68.000 kHz
Period:,14.706 uS,14.706 uS
PK-PK:,616mV,4.92V
1,-0.088,1.120
2,-0.076,1.200
3,-0.104,1.040
4,-0.088,1.120
5,-0.120,0.960
6,-0.100,1.000
7,-0.128,0.840
8,-0.112,0.920
9,-0.140,0.760
10,-0.124,0.840
11,-0.144,0.640
12,-0.136,0.720
13,-0.168,0.560
14,-0.148,0.640
15,-0.172,0.440
16,-0.160,0.520
17,-0.180,0.320
18,-0.172,0.440
19,-0.192,0.240
20,-0.180,0.320
21,-0.200,0.120
22,-0.184,0.240
23,-0.212,0.040
24,-0.196,0.120
25,-0.220,-0.080
26,-0.212,0.000
27,-0.228,-0.200
28,-0.216,-0.080
29,-0.240,-0.280
30,-0.224,-0.200
31,-0.248,-0.400
32,-0.232,-0.280
33,-0.256,-0.520
34,-0.244,-0.400
35,-0.260,-0.600
36,-0.252,-0.520
37,-0.268,-0.720
38,-0.252,-0.600
39,-0.276,-0.800
40,-0.264,-0.720
41,-0.280,-0.920
42,-0.264,-0.840
43,-0.284,-1.000
44,-0.272,-0.920
45,-0.288,-1.080
46,-0.276,-1.000
47,-0.292,-1.200
48,-0.280,-1.120
49,-0.296,-1.280
50,-0.284,-1.200
51,-0.300,-1.360
52,-0.288,-1.280
53,-0.300,-1.480
54,-0.292,-1.400
55,-0.304,-1.560
56,-0.292,-1.480
57,-0.308,-1.640
58,-0.296,-1.560
59,-0.308,-1.720
60,-0.292,-1.640
61,-0.308,-1.800
62,-0.292,-1.720
63,-0.304,-1.880
64,-0.292,-1.800
65,-0.308,-1.920
66,-0.296,-1.880
67,-0.308,-2.000
68,-0.296,-1.920
69,-0.300,-2.080
70,-0.288,-2.000
71,-0.300,-2.120
72,-0.288,-2.080
73,-0.300,-2.200
74,-0.284,-2.120
75,-0.296,-2.240
76,-0.284,-2.200
77,-0.288,-2.280
78,-0.276,-2.240
79,-0.284,-2.320
80,-0.276,-2.280
81,-0.280,-2.360
82,-0.268,-2.320
83,-0.276,-2.400
84,-0.264,-2.360
