,CH2(Unit:V),CH3(Unit:V)
Frequency:,53.000 kHz,53.000 kHz
Period:,18.868 uS,18.868 uS
PK-PK:,220mV,5.00V
1,0.088,-0.320
2,0.096,-0.240
3,0.092,-0.240
4,0.100,-0.160
5,0.088,-0.160
6,0.104,-0.080
7,0.084,-0.080
8,0.100,0.000
9,0.088,0.000
10,0.100,0.080
11,0.092,0.080
12,0.100,0.160
13,0.088,0.200
14,0.100,0.240
15,0.088,0.240
16,0.100,0.320
17,0.092,0.360
18,0.100,0.400
19,0.092,0.440
20,0.100,0.520
21,0.092,0.520
22,0.100,0.560
23,0.092,0.560
24,0.100,0.640
25,0.088,0.680
26,0.100,0.720
27,0.088,0.720
28,0.096,0.840
29,0.088,0.840
30,0.100,0.880
31,0.088,0.880
32,0.096,0.960
33,0.084,0.960
34,0.096,1.040
35,0.084,1.040
36,0.096,1.120
37,0.084,1.120
38,0.096,1.200
39,0.084,1.200
40,0.092,1.240
41,0.084,1.280
42,0.092,1.320
43,0.080,1.320
44,0.088,1.400
45,0.080,1.400
46,0.092,1.480
47,0.076,1.480
48,0.092,1.520
49,0.076,1.520
50,0.084,1.600
51,0.072,1.600
52,0.080,1.640
53,0.076,1.680
54,0.080,1.720
55,0.072,1.720
56,0.084,1.760
57,0.068,1.800
58,0.080,1.840
59,0.064,1.840
60,0.076,1.880
61,0.064,1.880
62,0.072,1.920
63,0.060,1.920
64,0.076,2.000
65,0.060,2.000
66,0.068,2.040
67,0.056,2.040
68,0.064,2.080
69,0.052,2.080
70,0.064,2.120
71,0.056,2.120
72,0.060,2.160
73,0.048,2.160
74,0.060,2.200
75,0.048,2.200
76,0.056,2.240
77,0.036,2.240
78,0.052,2.240
79,0.044,2.240
80,0.048,2.280
81,0.036,2.280
82,0.048,2.320
83,0.036,2.320
84,0.044,2.320
85,0.028,2.320
86,0.040,2.360
87,0.028,2.360
88,0.040,2.360
89,0.028,2.360
90,0.036,2.400
91,0.024,2.400
92,0.032,2.400
93,0.016,2.400
94,0.028,2.400
95,0.016,2.400
96,0.028,2.440
97,0.016,2.440
98,0.024,2.440
99,0.012,2.440
100,0.020,2.440
101,0.008,2.440
102,0.016,2.440
103,0.004,2.440
104,0.016,2.440
105,0.000,2.440
106,0.008,2.440
107,0.000,2.400
108,0.008,2.440
109,-0.008,2.400
110,0.004,2.400
111,-0.012,2.400
112,0.000,2.400
113,-0.028,2.360
114,0.004,2.400
115,-0.028,2.360
116,0.004,2.360
117,-0.028,2.320
118,0.000,2.360
119,-0.024,2.280
120,-0.012,2.320
121,-0.024,2.280
122,-0.008,2.320
123,-0.028,2.240
124,-0.008,2.280
125,-0.036,2.200
126,-0.020,2.240
127,-0.036,2.160
128,-0.020,2.200
129,-0.036,2.120
130,-0.028,2.160
131,-0.040,2.080
132,-0.028,2.120
133,-0.044,2.040
134,-0.032,2.080
135,-0.048,2.000
136,-0.032,2.040
137,-0.052,1.960
138,-0.036,2.000
139,-0.052,1.920
140,-0.040,1.960
141,-0.052,1.880
142,-0.040,1.920
143,-0.056,1.800
144,-0.048,1.840
145,-0.060,1.760
146,-0.048,1.800
147,-0.060,1.680
148,-0.052,1.760
149,-0.068,1.640
150,-0.052,1.680
151,-0.064,1.560
152,-0.052,1.640
153,-0.068,1.520
154,-0.060,1.560
155,-0.072,1.440
156,-0.064,1.520
157,-0.076,1.360
158,-0.060,1.440
159,-0.072,1.320
160,-0.064,1.360
161,-0.076,1.240
162,-0.068,1.320
163,-0.076,1.160
164,-0.072,1.240
165,-0.084,1.080
166,-0.072,1.160
167,-0.084,1.000
168,-0.072,1.080
169,-0.084,0.960
170,-0.076,1.000
171,-0.092,0.880
172,-0.072,0.920
173,-0.088,0.800
174,-0.076,0.840
175,-0.092,0.720
176,-0.076,0.800
177,-0.092,0.640
178,-0.080,0.720
179,-0.096,0.560
180,-0.084,0.640
181,-0.092,0.480
182,-0.084,0.560
183,-0.096,0.400
184,-0.084,0.480
185,-0.092,0.320
186,-0.084,0.400
187,-0.096,0.200
188,-0.088,0.280
189,-0.100,0.160
190,-0.088,0.200
191,-0.096,0.040
192,-0.088,0.120
193,-0.096,-0.040
194,-0.088,0.040
195,-0.100,-0.120
196,-0.088,-0.040
197,-0.100,-0.200
198,-0.088,-0.120
199,-0.100,-0.280
200,-0.088,-0.200
201,-0.096,-0.360
202,-0.088,-0.280
203,-0.100,-0.440
204,-0.092,-0.360
205,-0.104,-0.520
206,-0.092,-0.440
207,-0.100,-0.600
208,-0.088,-0.520
209,-0.096,-0.680
210,-0.092,-0.600
211,-0.096,-0.760
212,-0.092,-0.680
213,-0.100,-0.840
214,-0.092,-0.760
215,-0.104,-0.920
216,-0.088,-0.840
217,-0.100,-1.000
218,-0.084,-0.920
219,-0.104,-1.080
220,-0.088,-1.000
221,-0.104,-1.160
222,-0.076,-1.080
223,-0.096,-1.240
224,-0.084,-1.160
225,-0.100,-1.320
226,-0.084,-1.240
227,-0.088,-1.360
228,-0.080,-1.320
229,-0.096,-1.440
230,-0.080,-1.360
231,-0.088,-1.520
232,-0.080,-1.440
233,-0.088,-1.600
234,-0.080,-1.520
235,-0.084,-1.640
236,-0.076,-1.600
237,-0.088,-1.720
238,-0.072,-1.640
239,-0.084,-1.760
240,-0.076,-1.720
241,-0.084,-1.840
242,-0.072,-1.800
243,-0.076,-1.880
244,-0.068,-1.840
245,-0.076,-1.960
246,-0.064,-1.880
247,-0.080,-2.000
248,-0.064,-1.960
249,-0.072,-2.040
250,-0.064,-2.000
251,-0.072,-2.120
252,-0.060,-2.040
253,-0.068,-2.160
254,-0.060,-2.120
255,-0.068,-2.200
