,CH2(Unit:V),CH3(Unit:V)
Frequency:,19.200 kHz,19.200 kHz
Period:,52.083 uS,52.083 uS
PK-PK:,2.88V,4.48V
1,0.220,0.960
2,0.280,1.040
3,0.300,1.040
4,0.340,1.120
5,0.360,1.120
6,0.420,1.200
7,0.420,1.240
8,0.480,1.320
9,0.480,1.320
10,0.560,1.400
11,0.560,1.400
12,0.620,1.480
13,0.620,1.480
14,0.680,1.560
15,0.680,1.560
16,0.740,1.600
17,0.740,1.640
18,0.800,1.680
19,0.800,1.720
20,0.860,1.760
21,0.860,1.760
22,0.900,1.840
23,0.920,1.840
24,0.960,1.880
25,0.960,1.880
26,1.000,1.920
27,1.020,1.960
28,1.060,2.000
29,1.060,2.000
30,1.100,2.040
31,1.120,2.040
32,1.140,2.080
33,1.140,2.080
34,1.180,2.120
35,1.180,2.120
36,1.220,2.120
37,1.220,2.160
38,1.260,2.160
39,1.260,2.160
40,1.300,2.200
41,1.280,2.200
42,1.320,2.200
43,1.320,2.200
44,1.360,2.200
45,1.340,2.200
46,1.380,2.200
47,1.380,2.200
48,1.380,2.200
49,1.400,2.200
50,1.400,2.240
51,1.400,2.200
52,1.420,2.200
53,1.420,2.200
54,1.420,2.200
55,1.420,2.160
56,1.440,2.200
57,1.440,2.120
58,1.440,2.160
59,1.440,2.120
60,1.440,2.120
61,1.440,2.080
62,1.440,2.120
63,1.420,2.040
64,1.440,2.080
65,1.420,2.000
66,1.420,2.040
67,1.400,1.960
68,1.420,2.000
69,1.380,1.880
70,1.400,1.920
71,1.360,1.840
72,1.380,1.880
73,1.340,1.760
74,1.360,1.840
75,1.320,1.680
76,1.340,1.760
77,1.280,1.640
78,1.320,1.680
79,1.260,1.560
80,1.280,1.640
81,1.220,1.480
82,1.240,1.560
83,1.180,1.400
84,1.220,1.480
85,1.140,1.320
86,1.180,1.400
87,1.100,1.200
88,1.140,1.280
89,1.040,1.120
90,1.080,1.200
91,1.000,1.040
92,1.040,1.120
93,0.940,0.920
94,1.000,1.040
95,0.900,0.840
96,0.940,0.920
97,0.840,0.720
98,0.900,0.840
99,0.780,0.640
100,0.840,0.720
101,0.720,0.520
102,0.780,0.640
103,0.660,0.440
104,0.720,0.520
105,0.600,0.320
106,0.660,0.440
107,0.540,0.200
108,0.600,0.320
109,0.480,0.120
110,0.540,0.200
111,0.400,0.000
112,0.460,0.080
113,0.340,-0.120
114,0.400,0.000
115,0.260,-0.200
116,0.340,-0.120
117,0.200,-0.320
118,0.260,-0.200
119,0.140,-0.440
120,0.200,-0.320
121,0.060,-0.520
122,0.120,-0.440
123,0.000,-0.640
124,0.060,-0.520
125,-0.060,-0.720
126,0.000,-0.640
127,-0.140,-0.840
128,-0.080,-0.720
129,-0.220,-0.920
130,-0.140,-0.840
131,-0.280,-1.040
132,-0.220,-0.960
133,-0.340,-1.120
134,-0.280,-1.040
135,-0.420,-1.200
136,-0.360,-1.120
137,-0.480,-1.320
138,-0.420,-1.240
139,-0.540,-1.400
140,-0.480,-1.320
141,-0.600,-1.480
142,-0.560,-1.400
143,-0.680,-1.560
144,-0.620,-1.480
145,-0.740,-1.640
146,-0.680,-1.560
147,-0.800,-1.680
148,-0.740,-1.640
149,-0.840,-1.760
150,-0.800,-1.720
151,-0.900,-1.840
152,-0.860,-1.760
153,-0.960,-1.880
154,-0.900,-1.840
155,-1.000,-1.960
156,-0.960,-1.880
157,-1.060,-2.000
158,-1.020,-1.960
159,-1.100,-2.040
160,-1.060,-2.000
161,-1.140,-2.080
162,-1.100,-2.040
163,-1.180,-2.120
164,-1.160,-2.080
165,-1.220,-2.160
166,-1.200,-2.120
167,-1.260,-2.160
168,-1.240,-2.160
169,-1.300,-2.200
170,-1.260,-2.160
171,-1.320,-2.200
172,-1.300,-2.200
173,-1.360,-2.240
174,-1.320,-2.200
175,-1.380,-2.240
176,-1.360,-2.240
177,-1.400,-2.240
178,-1.380,-2.240
179,-1.420,-2.240
180,-1.380,-2.240
181,-1.420,-2.240
182,-1.400,-2.200
183,-1.440,-2.200
184,-1.420,-2.200
185,-1.440,-2.200
186,-1.440,-2.160
187,-1.440,-2.160
188,-1.440,-2.160
189,-1.440,-2.160
190,-1.440,-2.120
191,-1.440,-2.120
192,-1.440,-2.080
193,-1.440,-2.080
194,-1.420,-2.040
195,-1.440,-2.040
196,-1.420,-2.000
197,-1.420,-2.000
198,-1.400,-1.960
199,-1.400,-1.960
200,-1.380,-1.880
201,-1.400,-1.880
202,-1.360,-1.840
203,-1.360,-1.840
204,-1.340,-1.760
205,-1.340,-1.760
206,-1.320,-1.720
207,-1.320,-1.720
208,-1.300,-1.640
209,-1.300,-1.640
210,-1.260,-1.560
211,-1.260,-1.560
212,-1.220,-1.480
213,-1.220,-1.480
214,-1.180,-1.400
215,-1.180,-1.400
216,-1.140,-1.320
217,-1.140,-1.320
218,-1.100,-1.240
219,-1.100,-1.240
220,-1.060,-1.160
221,-1.060,-1.160
222,-1.000,-1.040
223,-1.000,-1.040
224,-0.940,-0.960
225,-0.960,-0.960
226,-0.900,-0.880
227,-0.900,-0.840
228,-0.860,-0.760
229,-0.840,-0.760
230,-0.780,-0.680
231,-0.780,-0.640
232,-0.740,-0.560
233,-0.720,-0.560
234,-0.680,-0.440
235,-0.660,-0.440
236,-0.600,-0.360
237,-0.600,-0.320
238,-0.540,-0.240
239,-0.540,-0.240
240,-0.480,-0.120
241,-0.480,-0.120
242,-0.420,-0.040
243,-0.400,0.000
244,-0.340,0.080
245,-0.340,0.080
246,-0.280,0.200
247,-0.280,0.200
248,-0.220,0.280
249,-0.200,0.320
250,-0.140,0.400
251,-0.140,0.400
252,-0.060,0.520
253,-0.060,0.520
254,0.000,0.600
255,0.000,0.640
256,0.060,0.720
257,0.080,0.720
258,0.140,0.800
259,0.140,0.840
260,0.200,0.920
261,0.220,0.920
262,0.280,1.000
263,0.280,1.040
264,0.340,1.120
265,0.340,1.120
266,0.400,1.200
267,0.420,1.200
268,0.480,1.280
269,0.480,1.280
270,0.540,1.360
271,0.540,1.360
272,0.600,1.440
273,0.600,1.480
274,0.660,1.520
275,0.680,1.560
276,0.720,1.600
277,0.720,1.600
278,0.780,1.680
279,0.800,1.680
280,0.840,1.760
281,0.860,1.760
282,0.900,1.800
283,0.900,1.840
284,0.960,1.880
285,0.960,1.880
286,1.000,1.920
287,1.000,1.920
288,1.060,1.960
289,1.060,1.960
290,1.100,2.040
291,1.100,2.040
292,1.140,2.080
293,1.140,2.080
294,1.180,2.120
295,1.180,2.120
296,1.220,2.120
297,1.220,2.120
298,1.260,2.160
299,1.260,2.160
300,1.280,2.200
301,1.280,2.200
302,1.320,2.200
303,1.320,2.200
304,1.340,2.200
305,1.340,2.200
306,1.360,2.200
307,1.360,2.200
308,1.380,2.200
309,1.380,2.200
310,1.400,2.200
311,1.400,2.200
312,1.420,2.200
313,1.420,2.200
314,1.420,2.200
315,1.420,2.160
316,1.440,2.200
317,1.440,2.160
318,1.440,2.160
319,1.420,2.120
320,1.440,2.160
321,1.440,2.080
