,CH2(Unit:V),CH3(Unit:V)
Frequency:,14.000 kHz,14.000 kHz
Period:,71.428 uS,71.428 uS
PK-PK:,1.20V,4.92V
1,0.220,-1.880
2,0.240,-1.800
3,0.240,-1.800
4,0.260,-1.760
5,0.260,-1.760
6,0.280,-1.680
7,0.280,-1.680
8,0.300,-1.640
9,0.300,-1.640
10,0.320,-1.560
11,0.320,-1.560
12,0.340,-1.480
13,0.340,-1.480
14,0.340,-1.440
15,0.360,-1.400
16,0.360,-1.360
17,0.360,-1.360
18,0.380,-1.280
19,0.380,-1.280
20,0.400,-1.200
21,0.400,-1.200
22,0.400,-1.120
23,0.400,-1.120
24,0.420,-1.040
25,0.420,-1.040
26,0.440,-0.960
27,0.440,-0.960
28,0.460,-0.880
29,0.460,-0.880
30,0.480,-0.800
31,0.460,-0.800
32,0.480,-0.720
33,0.480,-0.720
34,0.500,-0.640
35,0.500,-0.640
36,0.500,-0.560
37,0.500,-0.560
38,0.520,-0.480
39,0.520,-0.480
40,0.520,-0.400
41,0.520,-0.400
42,0.540,-0.320
43,0.540,-0.320
44,0.540,-0.240
45,0.540,-0.200
46,0.540,-0.120
47,0.540,-0.120
48,0.560,-0.040
49,0.560,-0.040
50,0.560,0.040
51,0.560,0.040
52,0.580,0.120
53,0.560,0.120
54,0.580,0.200
55,0.580,0.200
56,0.580,0.280
57,0.580,0.320
58,0.600,0.400
59,0.580,0.400
60,0.600,0.480
61,0.580,0.480
62,0.600,0.560
63,0.580,0.560
64,0.600,0.640
65,0.600,0.640
66,0.600,0.720
67,0.600,0.720
68,0.600,0.800
69,0.580,0.800
70,0.600,0.880
71,0.600,0.880
72,0.600,0.960
73,0.600,0.960
74,0.600,1.040
75,0.580,1.040
76,0.600,1.120
77,0.580,1.120
78,0.600,1.200
79,0.580,1.200
80,0.580,1.280
81,0.580,1.280
82,0.580,1.320
83,0.580,1.360
84,0.580,1.400
85,0.560,1.440
86,0.580,1.480
87,0.560,1.480
88,0.580,1.560
89,0.540,1.560
90,0.560,1.600
91,0.540,1.640
92,0.560,1.680
93,0.540,1.680
94,0.540,1.720
95,0.520,1.760
96,0.540,1.800
97,0.520,1.800
98,0.520,1.840
99,0.500,1.840
100,0.520,1.920
101,0.500,1.920
102,0.500,1.960
103,0.480,1.960
104,0.500,2.000
105,0.460,2.000
106,0.480,2.040
107,0.460,2.080
108,0.460,2.120
109,0.440,2.120
110,0.460,2.160
111,0.420,2.160
112,0.440,2.200
113,0.400,2.200
114,0.420,2.240
115,0.400,2.240
116,0.420,2.280
117,0.380,2.280
118,0.400,2.280
119,0.360,2.280
120,0.380,2.320
121,0.340,2.320
122,0.360,2.360
123,0.320,2.360
124,0.360,2.360
125,0.320,2.360
126,0.340,2.400
127,0.280,2.400
128,0.320,2.400
129,0.280,2.400
130,0.300,2.440
131,0.260,2.440
132,0.280,2.440
133,0.240,2.440
134,0.260,2.440
135,0.220,2.440
136,0.240,2.440
137,0.200,2.440
138,0.220,2.440
139,0.180,2.440
140,0.200,2.440
141,0.160,2.440
142,0.180,2.440
143,0.140,2.440
144,0.160,2.440
145,0.120,2.440
146,0.140,2.440
147,0.100,2.400
148,0.120,2.440
149,0.080,2.400
150,0.100,2.400
151,0.060,2.360
152,0.080,2.400
153,0.040,2.360
154,0.060,2.360
155,0.020,2.320
156,0.040,2.360
157,0.000,2.320
158,0.000,2.320
159,-0.020,2.280
160,-0.020,2.280
161,-0.040,2.240
162,-0.040,2.280
163,-0.060,2.200
164,-0.040,2.240
165,-0.100,2.160
166,-0.060,2.200
167,-0.100,2.120
168,-0.100,2.160
169,-0.140,2.080
170,-0.120,2.120
171,-0.160,2.040
172,-0.120,2.080
173,-0.180,2.000
174,-0.160,2.040
175,-0.200,1.920
176,-0.180,1.960
177,-0.220,1.880
178,-0.200,1.920
179,-0.240,1.800
180,-0.220,1.880
181,-0.260,1.760
182,-0.240,1.800
183,-0.280,1.720
184,-0.260,1.760
185,-0.280,1.640
186,-0.280,1.680
187,-0.300,1.560
188,-0.280,1.640
189,-0.320,1.520
190,-0.300,1.560
191,-0.340,1.440
192,-0.320,1.480
193,-0.360,1.360
194,-0.340,1.440
195,-0.380,1.280
196,-0.360,1.360
197,-0.400,1.240
198,-0.380,1.280
199,-0.400,1.120
200,-0.400,1.200
201,-0.420,1.080
202,-0.400,1.120
203,-0.440,1.000
204,-0.420,1.040
205,-0.440,0.920
206,-0.440,1.000
207,-0.460,0.840
208,-0.460,0.920
209,-0.480,0.760
210,-0.460,0.800
211,-0.500,0.680
212,-0.480,0.720
213,-0.500,0.560
214,-0.500,0.640
215,-0.520,0.480
216,-0.500,0.560
217,-0.520,0.400
218,-0.520,0.480
219,-0.540,0.320
220,-0.520,0.400
221,-0.540,0.240
222,-0.540,0.320
223,-0.560,0.160
224,-0.540,0.240
225,-0.560,0.080
226,-0.540,0.160
227,-0.560,0.000
228,-0.560,0.040
229,-0.580,-0.120
230,-0.560,-0.040
231,-0.580,-0.200
232,-0.560,-0.120
233,-0.580,-0.280
234,-0.580,-0.200
235,-0.580,-0.360
236,-0.580,-0.280
237,-0.600,-0.440
238,-0.580,-0.360
239,-0.600,-0.520
240,-0.580,-0.440
241,-0.600,-0.600
242,-0.600,-0.560
243,-0.600,-0.680
244,-0.600,-0.640
245,-0.600,-0.800
246,-0.580,-0.720
247,-0.600,-0.880
248,-0.600,-0.800
249,-0.600,-0.960
250,-0.600,-0.880
251,-0.600,-1.000
252,-0.600,-0.960
253,-0.600,-1.080
254,-0.580,-1.040
255,-0.600,-1.160
256,-0.580,-1.120
257,-0.600,-1.240
258,-0.580,-1.200
259,-0.580,-1.320
260,-0.580,-1.280
261,-0.580,-1.400
262,-0.580,-1.320
263,-0.580,-1.480
264,-0.560,-1.400
265,-0.580,-1.520
