,CH2(Unit:V),CH3(Unit:V)
Frequency:,30.000 kHz,30.000 kHz
Period:,33.333 uS,33.333 uS
PK-PK:,720mV,4.96V
1,0.340,0.960
2,0.340,1.120
3,0.340,0.800
4,0.360,0.960
5,0.340,0.640
6,0.360,0.800
7,0.340,0.440
8,0.340,0.600
9,0.340,0.240
10,0.340,0.440
11,0.340,0.080
12,0.340,0.240
13,0.320,-0.120
14,0.340,0.040
15,0.320,-0.320
16,0.340,-0.120
17,0.300,-0.480
18,0.320,-0.320
19,0.300,-0.680
20,0.320,-0.520
21,0.280,-0.840
22,0.300,-0.680
23,0.260,-1.040
24,0.280,-0.880
25,0.240,-1.200
26,0.280,-1.040
27,0.240,-1.360
28,0.260,-1.200
29,0.220,-1.520
30,0.220,-1.360
31,0.200,-1.640
32,0.220,-1.520
33,0.160,-1.800
34,0.180,-1.680
35,0.140,-1.920
36,0.160,-1.800
37,0.120,-2.040
38,0.140,-1.920
39,0.100,-2.120
40,0.120,-2.040
41,0.080,-2.200
42,0.100,-2.120
43,0.040,-2.280
44,0.060,-2.240
45,0.020,-2.360
46,0.040,-2.320
47,0.000,-2.400
48,0.020,-2.360
49,-0.040,-2.440
50,0.000,-2.400
51,-0.060,-2.480
52,-0.040,-2.440
53,-0.080,-2.480
54,-0.060,-2.480
55,-0.120,-2.480
56,-0.080,-2.480
57,-0.140,-2.480
58,-0.120,-2.480
59,-0.160,-2.440
60,-0.140,-2.440
61,-0.180,-2.440
62,-0.160,-2.400
63,-0.200,-2.360
64,-0.180,-2.320
65,-0.220,-2.320
66,-0.200,-2.240
67,-0.240,-2.240
68,-0.220,-2.160
69,-0.260,-2.160
70,-0.240,-2.080
71,-0.280,-2.040
72,-0.260,-1.960
73,-0.300,-1.960
74,-0.280,-1.840
75,-0.320,-1.840
76,-0.300,-1.720
77,-0.320,-1.680
78,-0.300,-1.560
79,-0.340,-1.560
80,-0.320,-1.400
81,-0.340,-1.400
82,-0.320,-1.280
83,-0.340,-1.240
84,-0.340,-1.080
85,-0.340,-1.080
86,-0.340,-0.920
87,-0.360,-0.920
88,-0.340,-0.760
89,-0.360,-0.720
90,-0.340,-0.560
91,-0.360,-0.560
92,-0.340,-0.400
93,-0.340,-0.360
94,-0.340,-0.200
95,-0.340,-0.160
96,-0.340,0.000
97,-0.340,0.000
98,-0.320,0.160
99,-0.340,0.200
100,-0.320,0.360
101,-0.320,0.400
102,-0.300,0.560
103,-0.300,0.560
104,-0.300,0.720
105,-0.300,0.760
106,-0.280,0.920
107,-0.280,0.920
108,-0.260,1.080
109,-0.260,1.080
110,-0.240,1.240
111,-0.240,1.240
112,-0.220,1.400
113,-0.220,1.400
114,-0.200,1.560
115,-0.200,1.560
116,-0.180,1.680
117,-0.180,1.720
118,-0.160,1.840
119,-0.160,1.840
120,-0.140,1.960
121,-0.140,1.960
122,-0.120,2.040
123,-0.120,2.080
124,-0.080,2.160
125,-0.100,2.160
126,-0.060,2.240
127,-0.060,2.240
128,-0.040,2.320
129,-0.040,2.320
130,0.000,2.360
131,0.000,2.360
132,0.020,2.400
133,0.020,2.440
134,0.040,2.440
135,0.040,2.440
136,0.060,2.480
137,0.060,2.480
138,0.100,2.480
139,0.080,2.480
140,0.120,2.480
141,0.120,2.440
142,0.140,2.480
143,0.140,2.400
144,0.160,2.440
145,0.160,2.360
146,0.200,2.400
147,0.180,2.280
148,0.220,2.360
149,0.220,2.200
150,0.240,2.280
151,0.240,2.120
152,0.260,2.200
153,0.260,2.040
154,0.260,2.120
155,0.260,1.920
156,0.280,2.000
157,0.280,1.800
158,0.300,1.920
159,0.300,1.640
160,0.320,1.760
161,0.300,1.520
162,0.320,1.640
163,0.320,1.360
164,0.340,1.480
165,0.320,1.200
166,0.340,1.360
167,0.340,1.040
168,0.340,1.160
169,0.340,0.840
170,0.360,1.000
171,0.340,0.680
172,0.360,0.840
173,0.340,0.480
174,0.340,0.680
175,0.340,0.320
176,0.340,0.480
177,0.340,0.120
178,0.340,0.280
179,0.340,-0.040
180,0.340,0.120
181,0.320,-0.240
182,0.340,-0.080
183,0.320,-0.440
184,0.340,-0.240
185,0.300,-0.600
186,0.320,-0.440
187,0.280,-0.800
188,0.300,-0.640
189,0.260,-0.960
190,0.280,-0.800
191,0.260,-1.120
192,0.280,-1.000
193,0.240,-1.320
194,0.260,-1.160
195,0.220,-1.440
196,0.240,-1.320
197,0.200,-1.600
198,0.220,-1.480
199,0.180,-1.720
200,0.200,-1.600
201,0.160,-1.880
202,0.180,-1.760
203,0.140,-2.000
204,0.140,-1.880
