,CH2(Unit:V),CH3(Unit:V)
Frequency:,85.000 kHz,85.000 kHz
Period:,11.765 uS,11.765 uS
PK-PK:,292mV,5.00V
1,-0.092,-2.560
2,-0.080,-2.520
3,-0.104,-2.520
4,-0.088,-2.480
5,-0.104,-2.520
6,-0.092,-2.480
7,-0.108,-2.480
8,-0.100,-2.440
9,-0.112,-2.440
10,-0.100,-2.400
11,-0.116,-2.400
12,-0.104,-2.360
13,-0.120,-2.320
14,-0.112,-2.280
15,-0.124,-2.280
16,-0.116,-2.240
17,-0.128,-2.200
18,-0.116,-2.160
19,-0.132,-2.160
20,-0.116,-2.080
21,-0.132,-2.080
22,-0.124,-2.000
23,-0.136,-2.000
24,-0.128,-1.920
25,-0.132,-1.920
26,-0.128,-1.800
27,-0.140,-1.800
28,-0.128,-1.720
29,-0.140,-1.720
30,-0.128,-1.600
31,-0.140,-1.600
32,-0.132,-1.520
33,-0.140,-1.520
34,-0.132,-1.400
35,-0.140,-1.400
36,-0.124,-1.280
37,-0.140,-1.280
38,-0.132,-1.160
39,-0.140,-1.160
40,-0.132,-1.040
41,-0.136,-1.040
42,-0.128,-0.920
43,-0.136,-0.920
44,-0.124,-0.800
45,-0.136,-0.800
46,-0.124,-0.640
47,-0.136,-0.640
48,-0.124,-0.560
49,-0.128,-0.520
50,-0.116,-0.400
51,-0.128,-0.400
52,-0.116,-0.280
53,-0.124,-0.280
54,-0.112,-0.120
55,-0.120,-0.120
56,-0.112,0.000
57,-0.116,0.000
58,-0.104,0.120
59,-0.112,0.120
60,-0.096,0.240
61,-0.104,0.280
62,-0.096,0.400
63,-0.104,0.400
64,-0.092,0.520
65,-0.096,0.520
66,-0.084,0.640
67,-0.088,0.640
68,-0.080,0.760
69,-0.084,0.800
70,-0.072,0.880
71,-0.080,0.920
72,-0.068,1.040
73,-0.076,1.040
74,-0.064,1.120
75,-0.068,1.160
76,-0.052,1.240
77,-0.060,1.240
78,-0.044,1.360
79,-0.052,1.360
80,-0.044,1.480
81,-0.044,1.480
82,-0.036,1.560
83,-0.040,1.600
84,-0.024,1.680
85,-0.032,1.680
86,-0.020,1.760
87,-0.024,1.760
88,-0.012,1.840
89,-0.016,1.840
90,-0.008,1.920
91,-0.016,1.960
92,0.000,2.000
93,-0.004,2.040
94,0.012,2.080
95,0.004,2.080
96,0.016,2.160
97,0.012,2.160
98,0.020,2.200
99,0.016,2.200
100,0.032,2.240
101,0.024,2.280
102,0.032,2.320
103,0.032,2.320
104,0.044,2.360
105,0.040,2.360
106,0.048,2.360
107,0.044,2.360
108,0.060,2.400
109,0.048,2.400
110,0.064,2.440
111,0.064,2.400
112,0.072,2.440
113,0.064,2.440
114,0.076,2.440
115,0.072,2.440
116,0.084,2.440
117,0.072,2.400
118,0.092,2.440
119,0.080,2.400
120,0.092,2.400
121,0.088,2.360
122,0.100,2.400
123,0.092,2.360
124,0.104,2.360
125,0.096,2.320
126,0.112,2.360
127,0.104,2.280
128,0.112,2.320
129,0.108,2.200
130,0.120,2.240
131,0.112,2.160
132,0.120,2.200
133,0.112,2.080
134,0.124,2.160
135,0.116,2.000
136,0.128,2.080
137,0.124,1.920
138,0.132,2.000
139,0.124,1.880
140,0.136,1.920
141,0.124,1.760
142,0.132,1.840
143,0.128,1.680
144,0.136,1.760
145,0.132,1.560
146,0.140,1.680
147,0.132,1.480
148,0.140,1.560
149,0.128,1.360
150,0.140,1.480
151,0.132,1.280
152,0.140,1.360
153,0.132,1.160
154,0.140,1.240
155,0.132,1.040
156,0.144,1.120
157,0.128,0.920
158,0.140,1.000
159,0.128,0.800
160,0.136,0.880
161,0.128,0.640
162,0.136,0.760
163,0.128,0.520
164,0.136,0.640
165,0.124,0.400
166,0.132,0.520
167,0.120,0.280
168,0.128,0.360
169,0.120,0.120
170,0.124,0.240
171,0.112,0.000
172,0.124,0.120
173,0.108,-0.120
174,0.120,0.000
175,0.104,-0.280
176,0.112,-0.160
177,0.100,-0.400
178,0.108,-0.280
179,0.096,-0.520
180,0.108,-0.400
181,0.088,-0.680
182,0.100,-0.520
183,0.084,-0.800
184,0.096,-0.680
185,0.076,-0.920
186,0.088,-0.800
187,0.072,-1.040
188,0.084,-0.920
189,0.068,-1.160
190,0.084,-1.040
191,0.060,-1.280
192,0.076,-1.160
193,0.056,-1.400
194,0.064,-1.280
195,0.044,-1.520
196,0.064,-1.400
197,0.036,-1.600
198,0.052,-1.520
199,0.032,-1.720
200,0.052,-1.640
201,0.024,-1.800
202,0.040,-1.720
203,0.016,-1.920
204,0.036,-1.800
205,0.004,-2.000
206,0.032,-1.920
