,CH2(Unit:V),CH3(Unit:V)
Frequency:,89.000 kHz,89.000 kHz
Period:,11.236 uS,11.236 uS
PK-PK:,228mV,5.00V
1,0.028,-1.800
2,0.036,-1.680
3,0.024,-1.880
4,0.032,-1.800
5,0.016,-2.000
6,0.028,-1.880
7,0.012,-2.080
8,0.024,-2.000
9,0.004,-2.160
10,0.016,-2.080
11,-0.004,-2.240
12,0.012,-2.160
13,-0.004,-2.320
14,0.004,-2.240
15,-0.008,-2.360
16,0.004,-2.280
17,-0.020,-2.400
18,-0.008,-2.360
19,-0.028,-2.440
20,-0.012,-2.400
21,-0.028,-2.480
22,-0.016,-2.440
23,-0.036,-2.520
24,-0.020,-2.480
25,-0.040,-2.560
26,-0.032,-2.520
27,-0.048,-2.560
28,-0.036,-2.520
29,-0.052,-2.560
30,-0.040,-2.560
31,-0.056,-2.560
32,-0.044,-2.560
33,-0.064,-2.560
34,-0.048,-2.560
35,-0.064,-2.560
36,-0.056,-2.560
37,-0.068,-2.560
38,-0.060,-2.520
39,-0.076,-2.520
40,-0.064,-2.480
41,-0.080,-2.480
42,-0.068,-2.440
43,-0.084,-2.440
44,-0.072,-2.400
45,-0.088,-2.400
46,-0.076,-2.320
47,-0.088,-2.360
48,-0.080,-2.280
49,-0.096,-2.280
50,-0.080,-2.200
51,-0.100,-2.200
52,-0.084,-2.160
53,-0.100,-2.120
54,-0.088,-2.080
55,-0.100,-2.040
56,-0.088,-1.960
57,-0.100,-1.960
58,-0.096,-1.880
59,-0.104,-1.880
60,-0.092,-1.760
61,-0.108,-1.760
62,-0.096,-1.680
63,-0.104,-1.680
64,-0.096,-1.560
65,-0.108,-1.560
66,-0.096,-1.440
67,-0.108,-1.440
68,-0.096,-1.320
69,-0.112,-1.320
70,-0.100,-1.200
71,-0.112,-1.200
72,-0.096,-1.080
73,-0.108,-1.080
74,-0.096,-0.960
75,-0.104,-0.960
76,-0.096,-0.840
77,-0.108,-0.840
78,-0.096,-0.680
79,-0.104,-0.680
80,-0.092,-0.560
81,-0.104,-0.560
82,-0.088,-0.400
83,-0.100,-0.400
84,-0.092,-0.280
85,-0.096,-0.280
86,-0.092,-0.120
87,-0.096,-0.120
88,-0.088,0.000
89,-0.104,0.000
90,-0.076,0.160
91,-0.096,0.160
92,-0.072,0.280
93,-0.092,0.280
94,-0.064,0.440
95,-0.084,0.440
96,-0.072,0.560
97,-0.080,0.560
98,-0.060,0.680
99,-0.076,0.720
100,-0.060,0.840
101,-0.072,0.840
102,-0.056,0.960
103,-0.068,0.960
104,-0.056,1.080
105,-0.064,1.080
106,-0.048,1.200
107,-0.052,1.200
108,-0.044,1.320
109,-0.048,1.320
110,-0.036,1.440
111,-0.044,1.440
112,-0.036,1.560
113,-0.044,1.560
114,-0.028,1.640
115,-0.032,1.680
116,-0.024,1.760
117,-0.024,1.760
118,-0.020,1.840
119,-0.024,1.840
120,-0.012,1.920
121,-0.016,1.920
122,-0.004,2.000
123,-0.012,2.000
124,0.000,2.080
125,-0.004,2.080
126,0.004,2.160
127,0.000,2.160
128,0.012,2.200
129,0.004,2.200
130,0.016,2.280
131,0.008,2.280
132,0.024,2.320
133,0.016,2.320
134,0.028,2.360
135,0.024,2.360
136,0.036,2.400
137,0.028,2.400
138,0.036,2.400
139,0.032,2.400
140,0.048,2.440
141,0.040,2.440
142,0.052,2.440
143,0.048,2.440
144,0.056,2.440
145,0.048,2.440
146,0.060,2.440
147,0.052,2.400
148,0.068,2.440
149,0.060,2.400
150,0.068,2.400
151,0.064,2.360
152,0.080,2.400
153,0.068,2.320
154,0.076,2.360
155,0.068,2.280
156,0.080,2.320
157,0.076,2.240
158,0.084,2.280
159,0.080,2.160
160,0.092,2.240
161,0.080,2.120
162,0.096,2.160
163,0.084,2.040
164,0.092,2.080
165,0.092,1.960
166,0.100,2.000
167,0.092,1.880
168,0.100,1.920
169,0.092,1.760
170,0.104,1.840
171,0.092,1.680
172,0.104,1.760
173,0.096,1.560
174,0.104,1.680
175,0.100,1.440
176,0.108,1.560
177,0.100,1.360
178,0.108,1.440
179,0.100,1.240
180,0.112,1.320
181,0.096,1.120
182,0.108,1.240
183,0.096,1.000
184,0.108,1.080
185,0.100,0.840
186,0.112,0.960
187,0.100,0.720
188,0.108,0.840
189,0.096,0.600
190,0.104,0.720
191,0.096,0.440
192,0.104,0.560
193,0.092,0.320
194,0.108,0.440
195,0.088,0.200
196,0.104,0.320
197,0.088,0.040
198,0.096,0.160
199,0.084,-0.080
200,0.096,0.040
201,0.084,-0.240
202,0.096,-0.120
203,0.080,-0.360
204,0.092,-0.240
205,0.076,-0.520
206,0.088,-0.400
207,0.072,-0.640
208,0.080,-0.520
209,0.068,-0.800
210,0.080,-0.680
211,0.064,-0.920
212,0.076,-0.800
213,0.060,-1.040
214,0.072,-0.920
215,0.052,-1.200
216,0.064,-1.080
217,0.052,-1.320
218,0.060,-1.200
219,0.048,-1.440
220,0.056,-1.320
221,0.040,-1.560
222,0.052,-1.440
223,0.036,-1.640
224,0.044,-1.560
225,0.032,-1.760
226,0.040,-1.640
227,0.024,-1.840
228,0.036,-1.760
229,0.020,-1.960
230,0.028,-1.880
231,0.008,-2.040
232,0.024,-1.960
233,0.008,-2.120
234,0.016,-2.040
235,0.004,-2.200
236,0.012,-2.120
237,-0.004,-2.280
238,0.004,-2.200
239,-0.012,-2.320
240,0.004,-2.280
241,-0.020,-2.400
242,-0.004,-2.320
243,-0.020,-2.440
244,-0.008,-2.400
245,-0.028,-2.480
246,-0.016,-2.440
247,-0.032,-2.520
248,-0.024,-2.480
249,-0.040,-2.520
250,-0.028,-2.520
251,-0.044,-2.560
252,-0.032,-2.520
253,-0.044,-2.560
254,-0.036,-2.560
255,-0.056,-2.560
256,-0.044,-2.560
257,-0.060,-2.560
258,-0.048,-2.560
259,-0.064,-2.560
260,-0.052,-2.560
261,-0.068,-2.560
262,-0.060,-2.520
263,-0.076,-2.520
264,-0.060,-2.480
265,-0.080,-2.480
266,-0.068,-2.480
267,-0.080,-2.440
268,-0.076,-2.400
269,-0.084,-2.400
270,-0.072,-2.360
271,-0.092,-2.360
272,-0.076,-2.280
273,-0.092,-2.320
274,-0.080,-2.240
275,-0.096,-2.240
276,-0.088,-2.160
