,CH2(Unit:V),CH3(Unit:V)
Frequency:,68.500 kHz,68.500 kHz
Period:,14.599 uS,14.599 uS
PK-PK:,632mV,4.92V
1,-0.056,1.400
2,-0.044,1.480
3,-0.068,1.320
4,-0.056,1.400
5,-0.084,1.200
6,-0.068,1.280
7,-0.100,1.120
8,-0.084,1.200
9,-0.108,1.040
10,-0.092,1.120
11,-0.120,0.920
12,-0.104,1.000
13,-0.132,0.840
14,-0.116,0.920
15,-0.148,0.720
16,-0.132,0.840
17,-0.156,0.640
18,-0.144,0.720
19,-0.168,0.520
20,-0.152,0.640
21,-0.180,0.440
22,-0.168,0.520
23,-0.188,0.320
24,-0.176,0.400
25,-0.200,0.200
26,-0.188,0.320
27,-0.212,0.120
28,-0.200,0.200
29,-0.220,0.000
30,-0.208,0.120
31,-0.232,-0.080
32,-0.220,0.000
33,-0.240,-0.200
34,-0.228,-0.120
35,-0.248,-0.320
36,-0.236,-0.200
37,-0.256,-0.440
38,-0.244,-0.320
39,-0.260,-0.520
40,-0.248,-0.440
41,-0.272,-0.640
42,-0.260,-0.520
43,-0.272,-0.720
44,-0.264,-0.640
45,-0.284,-0.840
46,-0.268,-0.720
47,-0.288,-0.920
48,-0.272,-0.840
49,-0.292,-1.040
50,-0.280,-0.920
51,-0.296,-1.120
52,-0.288,-1.040
53,-0.300,-1.200
54,-0.292,-1.120
55,-0.308,-1.320
56,-0.292,-1.240
57,-0.308,-1.400
58,-0.296,-1.320
59,-0.308,-1.480
60,-0.304,-1.400
61,-0.312,-1.560
62,-0.300,-1.480
63,-0.312,-1.640
64,-0.304,-1.560
65,-0.312,-1.720
66,-0.304,-1.680
67,-0.312,-1.800
68,-0.308,-1.760
69,-0.316,-1.880
70,-0.304,-1.800
71,-0.312,-1.960
72,-0.300,-1.880
73,-0.312,-2.000
74,-0.300,-1.960
75,-0.308,-2.080
76,-0.300,-2.040
77,-0.304,-2.160
78,-0.296,-2.080
79,-0.304,-2.200
80,-0.292,-2.160
81,-0.296,-2.240
82,-0.288,-2.200
83,-0.296,-2.280
84,-0.288,-2.240
85,-0.288,-2.320
86,-0.280,-2.280
87,-0.288,-2.360
88,-0.272,-2.320
89,-0.280,-2.400
90,-0.268,-2.360
91,-0.272,-2.440
92,-0.260,-2.400
93,-0.268,-2.480
94,-0.256,-2.440
95,-0.256,-2.480
96,-0.244,-2.480
97,-0.248,-2.520
98,-0.236,-2.480
99,-0.244,-2.520
100,-0.232,-2.480
101,-0.236,-2.520
102,-0.220,-2.520
103,-0.228,-2.520
104,-0.212,-2.520
105,-0.212,-2.520
106,-0.200,-2.520
107,-0.204,-2.520
108,-0.192,-2.520
109,-0.192,-2.520
110,-0.180,-2.480
111,-0.184,-2.520
112,-0.172,-2.480
113,-0.176,-2.480
114,-0.160,-2.480
115,-0.160,-2.480
116,-0.148,-2.440
117,-0.152,-2.440
118,-0.140,-2.400
119,-0.140,-2.400
120,-0.120,-2.360
121,-0.124,-2.360
122,-0.112,-2.360
123,-0.112,-2.360
124,-0.096,-2.280
125,-0.100,-2.280
126,-0.084,-2.240
127,-0.092,-2.240
128,-0.076,-2.200
129,-0.076,-2.200
130,-0.060,-2.160
131,-0.060,-2.160
132,-0.048,-2.080
133,-0.048,-2.080
134,-0.036,-2.040
135,-0.040,-2.040
136,-0.020,-1.960
137,-0.024,-1.960
138,-0.012,-1.880
139,-0.012,-1.880
140,0.008,-1.840
141,0.004,-1.840
142,0.016,-1.760
143,0.016,-1.760
144,0.032,-1.680
145,0.028,-1.680
146,0.044,-1.600
147,0.040,-1.600
148,0.060,-1.520
149,0.056,-1.520
150,0.076,-1.400
151,0.064,-1.400
152,0.084,-1.320
153,0.084,-1.320
154,0.096,-1.240
155,0.092,-1.240
156,0.108,-1.160
157,0.108,-1.120
158,0.124,-1.040
159,0.116,-1.040
160,0.132,-0.960
161,0.128,-0.960
162,0.148,-0.840
163,0.140,-0.840
164,0.156,-0.760
165,0.152,-0.760
166,0.168,-0.640
167,0.168,-0.640
168,0.180,-0.560
169,0.176,-0.520
170,0.188,-0.440
171,0.188,-0.440
172,0.200,-0.320
173,0.196,-0.320
174,0.212,-0.240
175,0.208,-0.200
176,0.220,-0.120
177,0.216,-0.120
178,0.228,0.000
179,0.228,0.000
180,0.236,0.080
181,0.232,0.080
182,0.252,0.200
183,0.244,0.200
184,0.256,0.280
185,0.252,0.320
186,0.264,0.400
187,0.256,0.400
188,0.268,0.520
189,0.260,0.520
190,0.280,0.600
191,0.272,0.600
192,0.284,0.720
193,0.280,0.720
194,0.284,0.800
195,0.280,0.840
196,0.292,0.920
197,0.284,0.920
198,0.296,1.000
199,0.292,1.000
200,0.304,1.080
201,0.296,1.120
202,0.304,1.200
203,0.296,1.200
204,0.312,1.280
205,0.300,1.280
206,0.308,1.360
207,0.300,1.400
208,0.312,1.440
209,0.304,1.440
210,0.312,1.520
211,0.300,1.560
212,0.312,1.600
213,0.304,1.600
214,0.312,1.680
215,0.304,1.680
216,0.312,1.760
217,0.304,1.760
218,0.312,1.840
219,0.300,1.840
220,0.312,1.880
221,0.296,1.920
222,0.308,1.960
223,0.300,1.960
224,0.304,2.000
225,0.296,2.040
226,0.300,2.080
227,0.292,2.080
228,0.296,2.120
229,0.280,2.120
230,0.292,2.160
231,0.280,2.160
232,0.288,2.200
233,0.268,2.200
234,0.284,2.240
235,0.268,2.240
236,0.280,2.280
237,0.260,2.280
238,0.272,2.320
239,0.256,2.320
240,0.268,2.320
241,0.248,2.320
242,0.256,2.360
243,0.236,2.360
244,0.256,2.400
245,0.228,2.360
246,0.240,2.400
247,0.220,2.400
248,0.232,2.400
249,0.212,2.400
250,0.224,2.400
251,0.204,2.400
252,0.216,2.400
253,0.196,2.400
254,0.208,2.400
255,0.180,2.360
256,0.192,2.400
257,0.172,2.360
258,0.184,2.360
259,0.156,2.360
260,0.172,2.360
261,0.148,2.320
262,0.168,2.360
263,0.136,2.280
264,0.152,2.320
265,0.124,2.240
266,0.140,2.280
267,0.112,2.200
268,0.128,2.240
269,0.096,2.200
270,0.116,2.200
271,0.088,2.120
272,0.104,2.160
273,0.068,2.080
274,0.088,2.120
275,0.060,2.040
276,0.080,2.080
277,0.048,1.960
278,0.064,2.040
279,0.036,1.920
280,0.052,1.960
281,0.024,1.840
282,0.036,1.920
283,0.008,1.800
284,0.024,1.840
285,-0.004,1.720
286,0.008,1.760
287,-0.024,1.640
288,0.000,1.720
289,-0.032,1.560
290,-0.020,1.640
291,-0.044,1.480
292,-0.028,1.560
293,-0.056,1.400
294,-0.044,1.480
295,-0.072,1.280
296,-0.048,1.400
297,-0.084,1.200
298,-0.064,1.280
299,-0.096,1.120
300,-0.080,1.200
301,-0.108,1.040
302,-0.088,1.120
303,-0.120,0.920
304,-0.108,1.000
305,-0.132,0.840
306,-0.120,0.920
307,-0.148,0.720
308,-0.136,0.800
309,-0.156,0.640
310,-0.144,0.720
311,-0.168,0.520
312,-0.152,0.600
313,-0.180,0.440
314,-0.164,0.520
315,-0.188,0.320
316,-0.176,0.400
317,-0.204,0.200
318,-0.188,0.320
319,-0.208,0.120
320,-0.196,0.200
321,-0.224,0.000
