,CH2(Unit:V),CH3(Unit:V)
Frequency:,70.600 kHz,70.600 kHz
Period:,14.164 uS,14.164 uS
PK-PK:,748mV,4.92V
1,0.216,2.120
2,0.228,2.200
3,0.204,2.080
4,0.216,2.120
5,0.184,2.040
6,0.204,2.080
7,0.172,2.000
8,0.196,2.040
9,0.160,1.920
10,0.172,1.960
11,0.144,1.840
12,0.160,1.920
13,0.132,1.800
14,0.148,1.840
15,0.112,1.720
16,0.132,1.760
17,0.096,1.640
18,0.116,1.720
19,0.084,1.560
20,0.096,1.640
21,0.068,1.480
22,0.088,1.560
23,0.048,1.400
24,0.072,1.480
25,0.036,1.320
26,0.052,1.400
27,0.020,1.200
28,0.036,1.280
29,0.004,1.120
30,0.024,1.200
31,-0.012,1.040
32,0.008,1.120
33,-0.032,0.920
34,-0.012,1.000
35,-0.048,0.840
36,-0.028,0.920
37,-0.068,0.720
38,-0.040,0.800
39,-0.076,0.640
40,-0.052,0.720
41,-0.096,0.520
42,-0.080,0.600
43,-0.112,0.400
44,-0.092,0.520
45,-0.124,0.280
46,-0.108,0.400
47,-0.144,0.200
48,-0.120,0.280
49,-0.156,0.080
50,-0.132,0.200
51,-0.172,-0.040
52,-0.152,0.080
53,-0.180,-0.120
54,-0.168,-0.040
55,-0.196,-0.240
56,-0.180,-0.120
57,-0.212,-0.360
58,-0.196,-0.240
59,-0.224,-0.440
60,-0.212,-0.360
61,-0.232,-0.560
62,-0.224,-0.440
63,-0.248,-0.680
64,-0.232,-0.560
65,-0.256,-0.760
66,-0.244,-0.680
67,-0.272,-0.880
68,-0.260,-0.760
69,-0.284,-0.960
70,-0.268,-0.880
71,-0.296,-1.080
72,-0.280,-1.000
73,-0.300,-1.160
74,-0.288,-1.080
75,-0.312,-1.280
76,-0.296,-1.200
77,-0.320,-1.360
78,-0.308,-1.280
79,-0.328,-1.440
80,-0.312,-1.360
81,-0.336,-1.520
82,-0.320,-1.440
83,-0.340,-1.600
84,-0.328,-1.520
85,-0.352,-1.720
86,-0.340,-1.640
87,-0.352,-1.760
88,-0.340,-1.720
89,-0.352,-1.840
90,-0.348,-1.800
91,-0.360,-1.920
92,-0.352,-1.840
93,-0.364,-2.000
94,-0.356,-1.920
95,-0.372,-2.080
96,-0.356,-2.000
97,-0.368,-2.120
98,-0.356,-2.080
99,-0.368,-2.160
100,-0.360,-2.120
101,-0.372,-2.240
102,-0.360,-2.160
103,-0.372,-2.280
104,-0.360,-2.240
105,-0.372,-2.320
106,-0.356,-2.280
107,-0.364,-2.360
108,-0.356,-2.320
109,-0.364,-2.400
110,-0.356,-2.360
111,-0.364,-2.440
112,-0.352,-2.400
