,CH2(Unit:V),CH3(Unit:V)
Frequency:,73.000 kHz,73.000 kHz
Period:,13.699 uS,13.699 uS
PK-PK:,788mV,4.84V
1,0.372,2.320
2,0.380,2.360
3,0.376,2.360
4,0.384,2.360
5,0.376,2.360
6,0.384,2.360
7,0.376,2.360
8,0.380,2.360
9,0.372,2.360
10,0.384,2.360
11,0.372,2.360
12,0.380,2.360
13,0.368,2.320
14,0.384,2.360
15,0.368,2.320
16,0.376,2.320
17,0.364,2.280
18,0.372,2.320
19,0.360,2.280
20,0.368,2.280
21,0.356,2.240
22,0.364,2.280
23,0.344,2.200
24,0.356,2.240
25,0.340,2.160
26,0.352,2.200
27,0.332,2.120
28,0.348,2.160
29,0.328,2.040
30,0.336,2.120
31,0.312,2.000
32,0.328,2.040
33,0.300,1.920
34,0.316,2.000
35,0.292,1.880
36,0.308,1.920
37,0.288,1.800
38,0.300,1.880
39,0.272,1.720
40,0.288,1.800
41,0.260,1.640
42,0.272,1.720
43,0.248,1.560
44,0.264,1.640
45,0.232,1.480
46,0.248,1.560
47,0.220,1.400
48,0.236,1.480
49,0.204,1.320
50,0.220,1.400
51,0.188,1.240
52,0.208,1.320
53,0.180,1.120
54,0.192,1.200
55,0.160,1.040
56,0.176,1.120
57,0.148,0.920
58,0.160,1.000
59,0.124,0.800
60,0.144,0.920
61,0.112,0.720
62,0.132,0.800
63,0.096,0.600
64,0.112,0.680
65,0.072,0.520
66,0.096,0.600
67,0.060,0.400
68,0.076,0.480
69,0.044,0.280
70,0.060,0.400
71,0.028,0.160
72,0.044,0.280
73,0.008,0.080
74,0.024,0.160
75,-0.012,-0.040
76,0.012,0.040
77,-0.028,-0.160
78,-0.012,-0.040
79,-0.040,-0.280
80,-0.028,-0.160
81,-0.064,-0.400
82,-0.044,-0.280
83,-0.080,-0.480
84,-0.060,-0.400
85,-0.096,-0.600
86,-0.076,-0.520
87,-0.112,-0.720
88,-0.092,-0.600
89,-0.128,-0.800
90,-0.108,-0.720
91,-0.152,-0.920
92,-0.124,-0.840
93,-0.160,-1.040
94,-0.144,-0.920
95,-0.180,-1.120
96,-0.160,-1.040
97,-0.196,-1.240
98,-0.172,-1.120
99,-0.208,-1.320
100,-0.188,-1.240
101,-0.220,-1.400
102,-0.208,-1.320
103,-0.236,-1.520
104,-0.220,-1.440
105,-0.248,-1.600
106,-0.232,-1.520
107,-0.264,-1.680
108,-0.244,-1.600
109,-0.276,-1.760
110,-0.256,-1.680
111,-0.288,-1.840
112,-0.272,-1.760
113,-0.296,-1.920
114,-0.284,-1.840
115,-0.308,-1.960
116,-0.292,-1.920
117,-0.332,-2.080
118,-0.296,-1.960
119,-0.332,-2.120
120,-0.304,-2.040
121,-0.336,-2.160
122,-0.324,-2.120
123,-0.348,-2.240
124,-0.332,-2.160
125,-0.360,-2.280
126,-0.332,-2.240
127,-0.364,-2.320
128,-0.344,-2.280
129,-0.368,-2.360
130,-0.356,-2.320
131,-0.368,-2.400
132,-0.360,-2.360
133,-0.372,-2.400
134,-0.364,-2.400
135,-0.376,-2.440
136,-0.368,-2.400
137,-0.380,-2.480
138,-0.372,-2.440
139,-0.384,-2.480
140,-0.372,-2.440
141,-0.384,-2.480
142,-0.376,-2.480
143,-0.384,-2.480
144,-0.376,-2.480
145,-0.392,-2.480
146,-0.372,-2.480
147,-0.384,-2.480
148,-0.372,-2.480
149,-0.384,-2.480
150,-0.372,-2.480
151,-0.380,-2.480
152,-0.368,-2.440
153,-0.376,-2.440
154,-0.368,-2.440
155,-0.376,-2.440
156,-0.360,-2.400
157,-0.364,-2.400
158,-0.356,-2.360
159,-0.360,-2.360
160,-0.352,-2.320
161,-0.356,-2.320
162,-0.344,-2.280
163,-0.352,-2.280
164,-0.340,-2.240
165,-0.340,-2.240
166,-0.328,-2.200
167,-0.328,-2.200
168,-0.320,-2.160
169,-0.324,-2.160
170,-0.312,-2.080
171,-0.316,-2.080
172,-0.300,-2.040
173,-0.304,-2.040
174,-0.292,-1.960
175,-0.288,-1.960
176,-0.276,-1.880
177,-0.280,-1.880
178,-0.264,-1.800
179,-0.272,-1.800
180,-0.256,-1.720
181,-0.256,-1.720
182,-0.240,-1.640
183,-0.244,-1.640
184,-0.228,-1.560
185,-0.228,-1.560
186,-0.212,-1.480
187,-0.216,-1.480
188,-0.200,-1.400
189,-0.196,-1.360
190,-0.184,-1.280
191,-0.184,-1.280
192,-0.164,-1.200
193,-0.164,-1.200
194,-0.152,-1.080
195,-0.152,-1.080
196,-0.136,-1.000
197,-0.140,-1.000
198,-0.120,-0.880
