,CH2(Unit:V),CH3(Unit:V)
Frequency:,73.800 kHz,73.800 kHz
Period:,13.550 uS,13.550 uS
PK-PK:,748mV,4.88V
1,0.320,2.200
2,0.332,2.240
3,0.328,2.240
4,0.340,2.280
5,0.336,2.280
6,0.348,2.320
7,0.344,2.320
8,0.356,2.320
9,0.344,2.320
10,0.360,2.360
11,0.348,2.360
12,0.360,2.360
13,0.356,2.360
14,0.364,2.360
15,0.360,2.360
16,0.368,2.360
17,0.364,2.360
18,0.372,2.360
19,0.360,2.360
20,0.368,2.360
21,0.364,2.360
22,0.372,2.360
23,0.360,2.320
24,0.372,2.360
25,0.360,2.320
26,0.368,2.320
27,0.360,2.280
28,0.368,2.320
29,0.356,2.240
30,0.364,2.280
31,0.352,2.200
32,0.364,2.240
33,0.344,2.160
34,0.360,2.200
35,0.344,2.120
36,0.356,2.160
37,0.336,2.040
38,0.348,2.120
39,0.328,2.000
40,0.340,2.040
41,0.324,1.920
42,0.340,2.000
43,0.316,1.880
44,0.328,1.920
45,0.308,1.800
46,0.316,1.840
47,0.296,1.720
48,0.308,1.800
49,0.288,1.640
50,0.304,1.720
51,0.276,1.560
52,0.292,1.640
53,0.268,1.480
54,0.280,1.560
55,0.252,1.400
56,0.268,1.480
57,0.240,1.280
58,0.256,1.360
59,0.228,1.200
60,0.244,1.280
61,0.216,1.120
62,0.232,1.200
63,0.196,1.000
64,0.216,1.080
65,0.188,0.880
66,0.204,1.000
67,0.168,0.800
68,0.188,0.880
69,0.152,0.680
70,0.172,0.800
71,0.124,0.560
72,0.160,0.680
73,0.124,0.480
74,0.148,0.560
75,0.104,0.360
76,0.132,0.480
77,0.088,0.240
78,0.116,0.360
79,0.064,0.120
80,0.100,0.240
81,0.056,0.040
82,0.076,0.120
83,0.044,-0.080
84,0.064,0.000
85,0.024,-0.200
86,0.044,-0.080
87,0.004,-0.320
88,0.028,-0.200
89,-0.008,-0.440
90,0.008,-0.320
91,-0.028,-0.520
92,-0.008,-0.440
93,-0.040,-0.640
94,-0.024,-0.560
95,-0.060,-0.760
96,-0.040,-0.640
97,-0.080,-0.840
98,-0.056,-0.760
99,-0.092,-0.960
100,-0.076,-0.880
101,-0.104,-1.080
102,-0.092,-0.960
103,-0.124,-1.160
104,-0.112,-1.080
105,-0.140,-1.280
106,-0.124,-1.160
107,-0.156,-1.360
108,-0.140,-1.280
109,-0.172,-1.480
110,-0.156,-1.360
111,-0.188,-1.560
112,-0.172,-1.480
113,-0.204,-1.640
114,-0.188,-1.560
115,-0.216,-1.720
116,-0.204,-1.640
117,-0.228,-1.800
118,-0.216,-1.720
119,-0.244,-1.880
120,-0.228,-1.800
121,-0.256,-1.960
122,-0.240,-1.880
123,-0.268,-2.000
124,-0.252,-1.960
125,-0.280,-2.080
126,-0.264,-2.040
127,-0.292,-2.160
128,-0.276,-2.080
129,-0.300,-2.200
130,-0.284,-2.160
131,-0.312,-2.240
132,-0.300,-2.200
133,-0.320,-2.320
134,-0.308,-2.240
135,-0.328,-2.360
136,-0.316,-2.320
137,-0.336,-2.400
138,-0.324,-2.360
139,-0.344,-2.400
140,-0.328,-2.400
141,-0.348,-2.440
142,-0.336,-2.400
143,-0.356,-2.480
144,-0.340,-2.440
145,-0.356,-2.480
146,-0.348,-2.440
147,-0.364,-2.480
148,-0.352,-2.480
149,-0.368,-2.480
150,-0.360,-2.480
151,-0.372,-2.520
152,-0.356,-2.480
153,-0.372,-2.480
154,-0.360,-2.480
155,-0.372,-2.480
156,-0.364,-2.480
157,-0.372,-2.480
158,-0.364,-2.480
159,-0.372,-2.480
160,-0.364,-2.440
161,-0.372,-2.440
162,-0.360,-2.400
163,-0.368,-2.400
164,-0.360,-2.400
165,-0.364,-2.400
166,-0.356,-2.360
167,-0.364,-2.360
168,-0.348,-2.320
169,-0.360,-2.320
170,-0.344,-2.280
171,-0.352,-2.280
172,-0.340,-2.200
173,-0.348,-2.200
174,-0.336,-2.160
175,-0.344,-2.160
176,-0.328,-2.120
177,-0.336,-2.120
178,-0.320,-2.040
179,-0.324,-2.040
180,-0.312,-2.000
181,-0.316,-1.960
182,-0.300,-1.880
183,-0.308,-1.880
184,-0.296,-1.840
185,-0.300,-1.800
186,-0.288,-1.760
187,-0.288,-1.760
188,-0.268,-1.680
189,-0.276,-1.680
190,-0.264,-1.560
191,-0.264,-1.560
192,-0.248,-1.480
193,-0.252,-1.480
194,-0.240,-1.400
195,-0.240,-1.400
196,-0.220,-1.320
197,-0.224,-1.280
198,-0.212,-1.200
199,-0.212,-1.200
200,-0.196,-1.080
201,-0.200,-1.080
202,-0.184,-1.000
203,-0.184,-1.000
204,-0.164,-0.880
205,-0.168,-0.880
206,-0.152,-0.800
207,-0.152,-0.760
208,-0.136,-0.680
209,-0.140,-0.680
210,-0.120,-0.560
211,-0.120,-0.560
212,-0.104,-0.440
213,-0.100,-0.440
214,-0.088,-0.320
215,-0.088,-0.320
216,-0.072,-0.240
217,-0.072,-0.240
218,-0.056,-0.120
219,-0.060,-0.120
220,-0.040,0.000
221,-0.036,0.000
222,-0.020,0.120
223,-0.024,0.120
224,-0.004,0.200
225,-0.004,0.240
226,0.016,0.320
227,0.012,0.320
228,0.028,0.440
229,0.028,0.440
230,0.052,0.560
231,0.044,0.560
232,0.064,0.640
233,0.060,0.680
234,0.076,0.760
235,0.080,0.760
236,0.100,0.880
237,0.096,0.880
238,0.116,0.960
239,0.112,1.000
240,0.132,1.080
241,0.128,1.080
242,0.148,1.160
243,0.144,1.200
244,0.160,1.280
245,0.160,1.280
246,0.176,1.360
247,0.176,1.360
248,0.192,1.440
249,0.188,1.440
250,0.208,1.520
251,0.204,1.560
252,0.220,1.640
253,0.216,1.600
254,0.232,1.680
255,0.232,1.720
256,0.248,1.760
257,0.248,1.760
258,0.260,1.840
259,0.256,1.840
260,0.268,1.920
261,0.264,1.920
262,0.280,2.000
263,0.276,2.000
264,0.292,2.040
265,0.292,2.040
266,0.304,2.080
267,0.296,2.080
268,0.312,2.160
269,0.308,2.160
