                     CH2(Unit:V)     CH3(Unit:V)
Frequency:            76.500 kHz      76.500 kHz
Period:                13.072 uS       13.072 uS
PK-PK:                     600mV           4.92V
810                        0.176           2.200
811                        0.176           2.200
812                        0.188           2.240
813                        0.188           2.240
814                        0.200           2.280
815                        0.192           2.280
816                        0.204           2.320
817                        0.204           2.320
818                        0.220           2.360
819                        0.216           2.360
820                        0.228           2.360
821                        0.228           2.360
822                        0.236           2.400
823                        0.232           2.360
824                        0.244           2.400
825                        0.240           2.400
826                        0.252           2.400
827                        0.248           2.400
828                        0.260           2.400
829                        0.256           2.400
830                        0.268           2.400
831                        0.264           2.360
832                        0.272           2.400
833                        0.264           2.360
834                        0.280           2.360
835                        0.268           2.320
836                        0.280           2.360
837                        0.276           2.280
838                        0.292           2.320
839                        0.280           2.280
840                        0.292           2.280
841                        0.280           2.240
842                        0.292           2.280
843                        0.284           2.160
844                        0.296           2.200
845                        0.284           2.120
846                        0.296           2.160
847                        0.288           2.080
848                        0.296           2.120
849                        0.288           2.000
850                        0.300           2.080
851                        0.288           1.960
852                        0.296           2.000
853                        0.288           1.880
854                        0.296           1.960
855                        0.280           1.800
856                        0.296           1.880
857                        0.280           1.720
858                        0.292           1.800
859                        0.276           1.640
860                        0.288           1.720
861                        0.276           1.560
862                        0.284           1.640
863                        0.272           1.480
864                        0.284           1.560
865                        0.264           1.360
866                        0.280           1.440
867                        0.256           1.280
868                        0.268           1.360
869                        0.252           1.160
870                        0.264           1.280
871                        0.248           1.080
872                        0.256           1.160
873                        0.240           0.960
874                        0.252           1.080
875                        0.228           0.840
876                        0.244           0.960
877                        0.220           0.720
878                        0.232           0.840
879                        0.216           0.640
880                        0.228           0.720
881                        0.200           0.520
882                        0.216           0.640
883                        0.192           0.400
884                        0.204           0.520
885                        0.176           0.280
886                        0.192           0.400
887                        0.172           0.160
888                        0.184           0.280
889                        0.160           0.040
890                        0.172           0.160
891                        0.144          -0.080
892                        0.164           0.040
893                        0.136          -0.200
894                        0.148          -0.080
895                        0.120          -0.320
896                        0.136          -0.200
897                        0.108          -0.440
898                        0.128          -0.320
899                        0.092          -0.520
900                        0.112          -0.440
901                        0.080          -0.640
902                        0.096          -0.560
903                        0.068          -0.760
904                        0.084          -0.680
905                        0.060          -0.880
906                        0.072          -0.760
907                        0.044          -1.000
908                        0.060          -0.880
909                        0.028          -1.080
910                        0.040          -1.000
911                        0.008          -1.200
912                        0.024          -1.120
913                        0.000          -1.320
914                        0.020          -1.200
915                       -0.012          -1.400
916                        0.004          -1.320
917                       -0.032          -1.520
918                       -0.008          -1.400
919                       -0.044          -1.600
920                       -0.028          -1.520
921                       -0.056          -1.680
922                       -0.040          -1.600
923                       -0.072          -1.760
924                       -0.052          -1.680
925                       -0.084          -1.880
926                       -0.068          -1.760
927                       -0.100          -1.920
928                       -0.080          -1.880
929                       -0.112          -2.000
930                       -0.100          -1.920
931                       -0.124          -2.080
932                       -0.112          -2.000
933                       -0.136          -2.160
934                       -0.124          -2.080
935                       -0.152          -2.200
936                       -0.136          -2.160
937                       -0.160          -2.240
938                       -0.148          -2.200
939                       -0.172          -2.320
940                       -0.156          -2.280
941                       -0.184          -2.360
942                       -0.168          -2.320
943                       -0.200          -2.400
944                       -0.180          -2.360
945                       -0.208          -2.440
946                       -0.192          -2.400
947                       -0.216          -2.440
948                       -0.204          -2.440
949                       -0.224          -2.480
950                       -0.212          -2.440
951                       -0.236          -2.520
952                       -0.220          -2.480
953                       -0.240          -2.520
954                       -0.232          -2.480
955                       -0.248          -2.520
956                       -0.236          -2.520
957                       -0.256          -2.520
958                       -0.244          -2.520
959                       -0.264          -2.520
960                       -0.248          -2.520
961                       -0.272          -2.520
962                       -0.260          -2.480
963                       -0.276          -2.520
964                       -0.268          -2.480
965                       -0.280          -2.480
966                       -0.268          -2.480
967                       -0.284          -2.440
968                       -0.276          -2.440
969                       -0.292          -2.440
970                       -0.276          -2.400
971                       -0.292          -2.400
972                       -0.284          -2.360
973                       -0.292          -2.360
974                       -0.284          -2.320
975                       -0.296          -2.320
976                       -0.284          -2.280
977                       -0.300          -2.280
978                       -0.288          -2.200
979                       -0.300          -2.200
980                       -0.292          -2.160
981                       -0.296          -2.160
982                       -0.288          -2.080
983                       -0.296          -2.080
984                       -0.284          -2.040
985                       -0.296          -2.040
986                       -0.288          -1.960
987                       -0.292          -1.960
988                       -0.284          -1.880
989                       -0.292          -1.880
990                       -0.280          -1.800
991                       -0.288          -1.800
992                       -0.276          -1.720
993                       -0.280          -1.720
994                       -0.272          -1.600
995                       -0.276          -1.600
996                       -0.268          -1.520
997                       -0.272          -1.520
998                       -0.260          -1.440
999                       -0.268          -1.440
1000                      -0.252          -1.320
1001                      -0.256          -1.320
1002                      -0.248          -1.240
1003                      -0.252          -1.240
1004                      -0.244          -1.120
1005                      -0.244          -1.120
1006                      -0.236          -1.000
1007                      -0.240          -1.000
1008                      -0.220          -0.920
1009                      -0.224          -0.880
1010                      -0.216          -0.800
1011                      -0.216          -0.800
1012                      -0.204          -0.680
1013                      -0.208          -0.680
1014                      -0.196          -0.560
