0 -2.4 -1.92
4e-08 -2.4 -1.92
8e-08 1.92 0
1.2e-07 1.84 0
1.6e-07 1.68 -0.16
2e-07 1.68 -0.24
2.4e-07 1.6 -0.24
2.8e-07 1.6 -0.24
3.2e-07 1.44 -0.32
3.6e-07 1.28 -0.4
4e-07 1.28 -0.4
4.4e-07 1.12 -0.4
4.8e-07 1.12 -0.48
5.2e-07 1.04 -0.48
5.6e-07 0.96 -0.56
6e-07 0.8 -0.64
6.4e-07 0.8 -0.64
6.8e-07 0.64 -0.64
7.2e-07 0.56 -0.72
7.6e-07 0.48 -0.72
8e-07 0.4 -0.8
8.4e-07 0.32 -0.8
8.8e-07 0.32 -0.88
9.2e-07 0.16 -0.96
9.6e-07 0.08 -0.96
1e-06 0 -0.96
1.04e-06 0 -1.04
1.08e-06 -0.24 -1.04
1.12e-06 -0.32 -1.12
1.16e-06 -0.4 -1.12
1.2e-06 -0.56 -1.12
1.24e-06 -0.64 -1.28
1.28e-06 -0.64 -1.28
1.32e-06 -0.72 -1.28
1.36e-06 -0.88 -1.2
1.4e-06 -0.96 -1.28
1.44e-06 -1.04 -1.36
1.48e-06 -1.12 -1.36
1.52e-06 -1.2 -1.44
1.56e-06 -1.28 -1.44
1.6e-06 -1.36 -1.52
1.64e-06 -1.36 -1.6
1.68e-06 -1.52 -1.52
1.72e-06 -1.52 -1.6
1.76e-06 -1.68 -1.6
1.8e-06 -1.68 -1.68
1.84e-06 -1.84 -1.68
1.88e-06 -1.92 -1.68
1.92e-06 -2 -1.76
1.96e-06 -2.16 -1.76
2e-06 -2.16 -1.84
2.04e-06 -2.24 -1.84
2.08e-06 -2.32 -1.84
2.12e-06 -2.4 -1.92
2.16e-06 -2.48 -1.92
2.2e-06 -2.56 -2
2.24e-06 -2.64 -2
2.28e-06 -2.8 -2.08
2.32e-06 -2.8 -2
2.36e-06 -2.88 -2.16
2.4e-06 -2.96 -2.08
2.44e-06 -2.96 -2.08
2.48e-06 -3.12 -2.16
2.52e-06 -3.2 -2.24
2.56e-06 -3.28 -2.24
2.6e-06 -3.28 -2.16
2.64e-06 -3.44 -2.24
2.68e-06 -3.44 -2.32
2.72e-06 -3.52 -2.32
2.76e-06 -3.6 -2.32
2.8e-06 -3.6 -2.32
2.84e-06 -3.76 -2.4
2.88e-06 -3.76 -2.48
2.92e-06 -3.92 -2.4
2.96e-06 -3.92 -2.48
3e-06 -3.92 -2.4
3.04e-06 -4.08 -2.56
3.08e-06 -4.08 -2.48
3.12e-06 -4.16 -2.56
3.16e-06 -4.24 -2.56
3.2e-06 -4.24 -2.56
3.24e-06 -4.4 -2.64
3.28e-06 -4.4 -2.64
3.32e-06 -4.48 -2.56
3.36e-06 -4.56 -2.64
3.4e-06 -4.56 -2.64
3.44e-06 -4.72 -2.64
3.48e-06 -4.72 -2.64
3.52e-06 -4.72 -2.72
3.56e-06 -4.72 -2.72
3.6e-06 -4.88 -2.72
3.64e-06 -4.88 -2.64
3.68e-06 -4.88 -2.72
3.72e-06 -5.04 -2.8
3.76e-06 -5.12 -2.8
3.8e-06 -5.12 -2.8
3.84e-06 -5.12 -2.72
3.88e-06 -5.2 -2.8
3.92e-06 -5.2 -2.8
3.96e-06 -5.2 -2.8
4e-06 -5.28 -2.8
4.04e-06 -5.36 -2.88
4.08e-06 -5.36 -2.88
4.12e-06 -5.44 -2.88
4.16e-06 -5.44 -2.88
4.2e-06 -5.52 -2.88
4.24e-06 -5.52 -2.8
4.28e-06 -5.52 -2.88
4.32e-06 -5.52 -2.8
4.36e-06 -5.6 -2.8
4.4e-06 -5.68 -2.88
4.44e-06 -5.68 -2.88
4.48e-06 -5.68 -2.88
