0 5.44 1.36
2e-08 5.44 1.36
4e-08 5.36 1.44
6e-08 5.28 1.44
8e-08 5.28 1.44
1e-07 5.28 1.36
1.2e-07 5.2 1.36
1.4e-07 5.2 1.44
1.6e-07 5.12 1.44
1.8e-07 5.12 1.44
2e-07 5.12 1.44
2.2e-07 5.12 1.44
2.4e-07 5.12 1.52
2.6e-07 5.12 1.44
2.8e-07 5.04 1.44
3e-07 4.96 1.44
3.2e-07 4.96 1.44
3.4e-07 4.96 1.44
3.6e-07 4.96 1.44
3.8e-07 4.88 1.52
4e-07 4.8 1.52
4.2e-07 4.8 1.52
4.4e-07 4.8 1.52
4.6e-07 4.8 1.44
4.8e-07 4.8 1.44
5e-07 4.8 1.52
5.2e-07 4.64 1.52
5.4e-07 4.64 1.52
5.6e-07 4.64 1.52
5.8e-07 4.56 1.52
6e-07 4.56 1.52
6.2e-07 4.56 1.6
6.4e-07 4.56 1.52
6.6e-07 4.48 1.44
6.8e-07 4.48 1.52
7e-07 4.32 1.44
7.2e-07 4.32 1.6
7.4e-07 4.32 1.44
7.6e-07 4.32 1.52
7.8e-07 4.24 1.44
8e-07 4.16 1.52
8.2e-07 4.16 1.52
8.4e-07 4.16 1.52
8.6e-07 4.16 1.44
8.8e-07 4 1.44
9e-07 4 1.52
9.2e-07 4 1.6
9.4e-07 4 1.6
9.6e-07 3.92 1.6
9.8e-07 3.84 1.44
1e-06 3.84 1.52
1.02e-06 3.84 1.6
1.04e-06 3.76 1.44
1.06e-06 3.68 1.52
1.08e-06 3.68 1.52
1.1e-06 3.6 1.6
1.12e-06 3.6 1.52
1.14e-06 3.52 1.52
1.16e-06 3.52 1.52
1.18e-06 3.52 1.6
1.2e-06 3.44 1.52
1.22e-06 3.36 1.6
1.24e-06 3.36 1.44
1.26e-06 3.36 1.6
1.28e-06 3.28 1.6
1.3e-06 3.28 1.52
1.32e-06 3.2 1.52
1.34e-06 3.04 1.44
1.36e-06 3.12 1.52
1.38e-06 3.04 1.44
1.4e-06 3.04 1.52
1.42e-06 2.96 1.52
1.44e-06 2.96 1.44
1.46e-06 2.88 1.44
1.48e-06 2.88 1.52
1.5e-06 2.8 1.52
1.52e-06 2.72 1.44
1.54e-06 2.64 1.44
1.56e-06 2.64 1.44
1.58e-06 2.56 1.44
1.6e-06 2.56 1.52
1.62e-06 2.56 1.44
1.64e-06 2.48 1.52
1.66e-06 2.4 1.44
1.68e-06 2.4 1.44
1.7e-06 2.32 1.44
1.72e-06 2.24 1.36
1.74e-06 2.24 1.44
1.76e-06 2.24 1.52
1.78e-06 2.24 1.44
1.8e-06 2.08 1.44
1.82e-06 2.08 1.44
1.84e-06 2 1.44
1.86e-06 1.92 1.44
1.88e-06 1.92 1.44
1.9e-06 1.92 1.36
1.92e-06 1.76 1.36
1.94e-06 1.76 1.36
1.96e-06 1.68 1.44
1.98e-06 1.68 1.36
2e-06 1.6 1.44
2.02e-06 1.6 1.36
2.04e-06 1.6 1.36
2.06e-06 1.52 1.36
2.08e-06 1.44 1.36
2.1e-06 1.36 1.28
2.12e-06 1.36 1.36
2.14e-06 1.28 1.36
2.16e-06 1.28 1.36
2.18e-06 1.28 1.36
2.2e-06 1.12 1.28
2.22e-06 1.12 1.36
2.24e-06 1.04 1.28
2.26e-06 1.04 1.28
2.28e-06 0.96 1.28
2.3e-06 0.8 1.28
2.32e-06 0.8 1.28
2.34e-06 0.8 1.28
2.36e-06 0.72 1.28
2.38e-06 0.72 1.28
2.4e-06 0.64 1.28
2.42e-06 0.64 1.28
2.44e-06 0.56 1.2
2.46e-06 0.48 1.2
2.48e-06 0.48 1.2
2.5e-06 0.32 1.28
2.52e-06 0.32 1.28
2.54e-06 0.32 1.28
2.56e-06 0.32 1.2
2.58e-06 0.16 1.2
2.6e-06 0.16 1.12
2.62e-06 0.08 1.12
2.64e-06 0.08 1.2
2.66e-06 0 1.2
2.68e-06 0 1.2
2.7e-06 -0.16 1.2
2.72e-06 -0.24 1.12
2.74e-06 -0.32 1.12
2.76e-06 -0.4 1.12
2.78e-06 -0.4 1.12
2.8e-06 -0.4 1.04
2.82e-06 -0.48 1.12
2.84e-06 -0.56 1.04
2.86e-06 -0.64 1.04
2.88e-06 -0.64 1.12
2.9e-06 -0.72 1.04
2.92e-06 -0.72 1.04
2.94e-06 -0.8 1.04
2.96e-06 -0.88 0.96
2.98e-06 -0.88 0.96
3e-06 -1.04 0.96
3.02e-06 -0.96 0.96
3.04e-06 -1.04 0.96
3.06e-06 -1.04 1.04
3.08e-06 -1.2 0.96
3.1e-06 -1.2 0.96
3.12e-06 -1.28 0.96
3.14e-06 -1.36 0.88
3.16e-06 -1.36 0.88
3.18e-06 -1.36 0.96
3.2e-06 -1.44 0.96
3.22e-06 -1.44 0.88
3.24e-06 -1.52 0.88
3.26e-06 -1.6 0.88
3.28e-06 -1.68 0.88
3.3e-06 -1.68 0.8
3.32e-06 -1.68 0.8
3.34e-06 -1.76 0.8
3.36e-06 -1.84 0.8
3.38e-06 -1.84 0.8
3.4e-06 -2 0.8
3.42e-06 -2 0.8
3.44e-06 -2.08 0.8
3.46e-06 -2.08 0.72
3.48e-06 -2.16 0.72
3.5e-06 -2.24 0.72
3.52e-06 -2.24 0.72
3.54e-06 -2.32 0.64
3.56e-06 -2.32 0.72
3.58e-06 -2.32 0.72
3.6e-06 -2.4 0.72
3.62e-06 -2.48 0.64
3.64e-06 -2.48 0.64
3.66e-06 -2.56 0.64
3.68e-06 -2.56 0.64
3.7e-06 -2.64 0.64
3.72e-06 -2.64 0.56
3.74e-06 -2.72 0.56
3.76e-06 -2.8 0.64
3.78e-06 -2.8 0.56
3.8e-06 -2.88 0.48
3.82e-06 -2.96 0.48
3.84e-06 -2.96 0.48
3.86e-06 -2.96 0.48
3.88e-06 -2.96 0.4
3.9e-06 -3.12 0.48
3.92e-06 -3.2 0.48
3.94e-06 -3.12 0.48
3.96e-06 -3.2 0.48
3.98e-06 -3.28 0.4
4e-06 -3.36 0.4
4.02e-06 -3.44 0.4
4.04e-06 -3.36 0.4
4.06e-06 -3.52 0.32
4.08e-06 -3.52 0.32
4.1e-06 -3.52 0.4
4.12e-06 -3.6 0.32
4.14e-06 -3.6 0.32
4.16e-06 -3.6 0.32
4.18e-06 -3.76 0.24
4.2e-06 -3.76 0.32
4.22e-06 -3.76 0.24
4.24e-06 -3.76 0.32
4.26e-06 -3.84 0.24
4.28e-06 -3.92 0.24
4.3e-06 -3.92 0.32
4.32e-06 -3.92 0.24
4.34e-06 -4 0.24
4.36e-06 -4 0.16
4.38e-06 -4.08 0.16
4.4e-06 -4.08 0.16
4.42e-06 -4.16 0.08
4.44e-06 -4.16 0.16
4.46e-06 -4.16 0.08
4.48e-06 -4.24 0.08
4.5e-06 -4.24 0.16
4.52e-06 -4.32 0.08
4.54e-06 -4.4 0.08
4.56e-06 -4.4 0
4.58e-06 -4.4 0
4.6e-06 -4.48 0
4.62e-06 -4.48 0
4.64e-06 -4.56 0
4.66e-06 -4.56 0
4.68e-06 -4.56 0
4.7e-06 -4.64 -0.16
4.72e-06 -4.72 -0.16
4.74e-06 -4.72 -0.16
4.76e-06 -4.72 -0.16
4.78e-06 -4.8 -0.16
4.8e-06 -4.8 0
