0 4.56 -0.56
4e-08 4.56 -0.56
8e-08 -4.88 -0.88
1.2e-07 -4.88 -0.88
1.6e-07 -4.88 -0.88
2e-07 -4.88 -0.88
2.4e-07 -5.04 -0.8
2.8e-07 -5.04 -0.8
3.2e-07 -5.04 -0.88
3.6e-07 -5.12 -0.88
4e-07 -5.2 -0.8
4.4e-07 -5.2 -0.72
4.8e-07 -5.2 -0.8
5.2e-07 -5.2 -0.8
5.6e-07 -5.2 -0.72
6e-07 -5.36 -0.72
6.4e-07 -5.36 -0.72
6.8e-07 -5.36 -0.8
7.2e-07 -5.44 -0.8
7.6e-07 -5.36 -0.8
8e-07 -5.44 -0.72
8.4e-07 -5.52 -0.72
8.8e-07 -5.52 -0.72
9.2e-07 -5.52 -0.72
9.6e-07 -5.6 -0.72
1e-06 -5.6 -0.72
1.04e-06 -5.6 -0.72
1.08e-06 -5.6 -0.72
1.12e-06 -5.68 -0.64
1.16e-06 -5.68 -0.64
1.2e-06 -5.68 -0.72
1.24e-06 -5.76 -0.72
1.28e-06 -5.76 -0.64
1.32e-06 -5.84 -0.64
1.36e-06 -5.76 -0.64
1.4e-06 -5.84 -0.64
1.44e-06 -5.84 -0.64
1.48e-06 -5.84 -0.64
1.52e-06 -5.92 -0.64
1.56e-06 -5.92 -0.64
1.6e-06 -5.92 -0.64
1.64e-06 -5.92 -0.56
1.68e-06 -6 -0.56
1.72e-06 -6 -0.56
1.76e-06 -6 -0.56
1.8e-06 -6 -0.64
1.84e-06 -6 -0.56
1.88e-06 -6 -0.48
1.92e-06 -6 -0.56
1.96e-06 -6.08 -0.56
2e-06 -6.08 -0.56
2.04e-06 -6.08 -0.48
2.08e-06 -6.16 -0.48
2.12e-06 -6.08 -0.4
2.16e-06 -6.08 -0.48
2.2e-06 -6.16 -0.4
2.24e-06 -6.08 -0.48
2.28e-06 -6.08 -0.48
2.32e-06 -6.16 -0.48
2.36e-06 -6.16 -0.4
2.4e-06 -6.16 -0.4
2.44e-06 -6.16 -0.4
2.48e-06 -6.16 -0.48
2.52e-06 -6.16 -0.4
2.56e-06 -6.16 -0.4
2.6e-06 -6.16 -0.4
2.64e-06 -6.16 -0.32
2.68e-06 -6.16 -0.4
2.72e-06 -6.16 -0.32
2.76e-06 -6.16 -0.32
2.8e-06 -6.16 -0.32
2.84e-06 -6.16 -0.32
2.88e-06 -6.16 -0.32
2.92e-06 -6.16 -0.32
2.96e-06 -6.16 -0.32
3e-06 -6.08 -0.32
3.04e-06 -6.16 -0.24
3.08e-06 -6.16 -0.24
3.12e-06 -6.08 -0.24
3.16e-06 -6.08 -0.24
3.2e-06 -6.08 -0.24
3.24e-06 -6.08 -0.24
3.28e-06 -6.08 -0.16
3.32e-06 -6.08 -0.24
3.36e-06 -6.08 -0.24
3.4e-06 -6 -0.16
3.44e-06 -6 0
3.48e-06 -6 -0.16
3.52e-06 -6 -0.24
3.56e-06 -6 -0.16
3.6e-06 -5.92 0
3.64e-06 -5.92 0
3.68e-06 -5.92 0
3.72e-06 -6 -0.16
3.76e-06 -5.92 0
3.8e-06 -5.84 0
3.84e-06 -5.84 0
3.88e-06 -5.84 0
3.92e-06 -5.84 0
3.96e-06 -5.76 0
4e-06 -5.76 0
4.04e-06 -5.76 0
