,CH2(Unit:V),CH3(Unit:V)
Frequency:,74.400 kHz,74.400 kHz
Period:,13.441 uS,13.441 uS
PK-PK:,724mV,4.92V
1,0.256,2.080
2,0.268,2.120
3,0.268,2.120
4,0.280,2.160
5,0.280,2.160
6,0.292,2.200
7,0.292,2.200
8,0.300,2.240
9,0.296,2.240
10,0.312,2.280
11,0.304,2.280
12,0.316,2.320
13,0.316,2.320
14,0.328,2.320
15,0.324,2.320
16,0.332,2.360
17,0.328,2.360
18,0.340,2.360
19,0.332,2.360
20,0.340,2.360
21,0.336,2.360
22,0.348,2.360
23,0.340,2.360
24,0.352,2.360
25,0.344,2.360
26,0.356,2.360
27,0.344,2.360
28,0.352,2.360
29,0.348,2.320
30,0.356,2.360
31,0.344,2.320
32,0.360,2.320
33,0.352,2.280
34,0.356,2.320
35,0.348,2.240
36,0.356,2.280
37,0.348,2.200
38,0.352,2.240
39,0.344,2.160
40,0.352,2.200
41,0.344,2.120
42,0.348,2.160
43,0.336,2.040
44,0.344,2.120
45,0.332,2.000
46,0.340,2.040
47,0.324,1.920
48,0.340,2.000
49,0.320,1.880
50,0.332,1.920
51,0.312,1.800
52,0.328,1.880
53,0.304,1.720
54,0.312,1.800
55,0.296,1.640
56,0.308,1.720
57,0.288,1.560
58,0.300,1.640
59,0.276,1.480
60,0.292,1.560
61,0.264,1.400
62,0.284,1.480
63,0.260,1.280
64,0.268,1.360
65,0.248,1.200
66,0.260,1.280
67,0.232,1.080
68,0.248,1.200
69,0.220,1.000
70,0.236,1.080
71,0.204,0.880
72,0.224,1.000
73,0.196,0.800
74,0.208,0.880
75,0.180,0.680
76,0.196,0.760
77,0.168,0.560
78,0.180,0.680
79,0.152,0.440
80,0.164,0.560
81,0.136,0.320
82,0.152,0.440
83,0.124,0.240
84,0.140,0.320
85,0.104,0.120
86,0.124,0.240
87,0.088,0.000
88,0.108,0.120
89,0.072,-0.120
90,0.088,0.000
91,0.060,-0.200
92,0.076,-0.120
93,0.044,-0.360
94,0.060,-0.240
95,0.024,-0.440
96,0.040,-0.360
97,0.008,-0.560
98,0.024,-0.480
99,-0.008,-0.680
100,0.012,-0.560
101,-0.020,-0.800
102,-0.008,-0.680
103,-0.044,-0.880
104,-0.024,-0.800
105,-0.060,-1.000
106,-0.040,-0.920
107,-0.072,-1.120
108,-0.056,-1.000
109,-0.088,-1.200
110,-0.072,-1.120
111,-0.104,-1.320
112,-0.088,-1.200
113,-0.124,-1.400
114,-0.108,-1.320
115,-0.136,-1.480
116,-0.116,-1.400
117,-0.152,-1.600
118,-0.136,-1.480
119,-0.172,-1.680
120,-0.148,-1.600
121,-0.184,-1.760
122,-0.164,-1.680
123,-0.196,-1.840
124,-0.180,-1.760
125,-0.208,-1.920
126,-0.192,-1.840
127,-0.228,-1.960
128,-0.208,-1.920
129,-0.236,-2.040
130,-0.216,-2.000
131,-0.248,-2.120
132,-0.232,-2.040
133,-0.256,-2.160
134,-0.244,-2.120
135,-0.272,-2.240
136,-0.256,-2.160
137,-0.284,-2.280
138,-0.268,-2.240
139,-0.292,-2.320
140,-0.280,-2.280
141,-0.300,-2.360
142,-0.288,-2.320
143,-0.308,-2.400
144,-0.296,-2.360
145,-0.316,-2.440
146,-0.304,-2.400
147,-0.328,-2.440
148,-0.316,-2.440
149,-0.328,-2.480
150,-0.320,-2.440
151,-0.340,-2.480
152,-0.324,-2.480
153,-0.340,-2.480
154,-0.332,-2.480
155,-0.348,-2.520
156,-0.336,-2.480
157,-0.348,-2.520
158,-0.344,-2.480
159,-0.352,-2.480
160,-0.344,-2.480
161,-0.356,-2.480
162,-0.348,-2.480
163,-0.356,-2.480
164,-0.348,-2.440
165,-0.356,-2.440
166,-0.352,-2.440
167,-0.360,-2.440
