,CH2(Unit:V),CH3(Unit:V)
Frequency:,70.800 kHz,70.800 kHz
Period:,14.124 uS,14.124 uS
PK-PK:,764mV,4.92V
1,0.240,2.200
2,0.252,2.240
3,0.228,2.120
4,0.248,2.200
5,0.216,2.080
6,0.232,2.160
7,0.200,2.040
8,0.220,2.080
9,0.188,1.960
10,0.204,2.040
11,0.176,1.920
12,0.188,1.960
13,0.156,1.840
14,0.176,1.920
15,0.140,1.800
16,0.164,1.840
17,0.128,1.720
18,0.144,1.800
19,0.116,1.640
20,0.128,1.720
21,0.100,1.560
22,0.116,1.640
23,0.076,1.480
24,0.100,1.560
25,0.064,1.400
26,0.084,1.480
27,0.048,1.320
28,0.064,1.400
29,0.032,1.200
30,0.056,1.280
31,0.016,1.120
32,0.040,1.200
33,0.004,1.040
34,0.016,1.120
35,-0.016,0.920
36,0.000,1.000
37,-0.032,0.840
38,-0.012,0.920
39,-0.048,0.720
40,-0.028,0.800
41,-0.064,0.600
42,-0.044,0.720
43,-0.080,0.520
44,-0.064,0.600
45,-0.096,0.400
46,-0.076,0.520
47,-0.112,0.320
48,-0.096,0.400
49,-0.128,0.200
50,-0.112,0.280
51,-0.144,0.080
52,-0.124,0.200
53,-0.156,-0.040
54,-0.144,0.080
55,-0.172,-0.120
56,-0.152,-0.040
57,-0.188,-0.240
58,-0.172,-0.120
59,-0.204,-0.320
60,-0.184,-0.240
61,-0.216,-0.440
62,-0.200,-0.360
63,-0.228,-0.560
64,-0.212,-0.440
65,-0.244,-0.680
66,-0.224,-0.560
67,-0.256,-0.760
68,-0.236,-0.680
69,-0.264,-0.880
70,-0.252,-0.760
71,-0.276,-0.960
72,-0.264,-0.880
73,-0.284,-1.080
74,-0.272,-0.960
75,-0.300,-1.160
76,-0.284,-1.080
77,-0.312,-1.280
78,-0.296,-1.160
79,-0.316,-1.360
80,-0.304,-1.280
81,-0.324,-1.440
82,-0.312,-1.360
83,-0.332,-1.520
84,-0.320,-1.440
85,-0.344,-1.600
86,-0.328,-1.560
87,-0.344,-1.720
88,-0.336,-1.640
89,-0.352,-1.760
90,-0.340,-1.720
91,-0.360,-1.840
92,-0.348,-1.800
93,-0.364,-1.920
94,-0.352,-1.840
95,-0.368,-2.000
96,-0.356,-1.920
97,-0.368,-2.080
98,-0.356,-2.000
99,-0.368,-2.120
100,-0.360,-2.080
101,-0.376,-2.160
102,-0.364,-2.120
103,-0.372,-2.240
104,-0.364,-2.160
105,-0.372,-2.280
106,-0.364,-2.240
107,-0.372,-2.320
108,-0.364,-2.280
109,-0.372,-2.360
110,-0.364,-2.320
111,-0.372,-2.400
112,-0.360,-2.360
113,-0.368,-2.440
114,-0.360,-2.400
115,-0.364,-2.440
116,-0.352,-2.400
117,-0.360,-2.480
118,-0.352,-2.440
119,-0.360,-2.480
120,-0.348,-2.480
121,-0.352,-2.480
122,-0.340,-2.480
123,-0.348,-2.520
124,-0.332,-2.480
125,-0.336,-2.520
126,-0.328,-2.480
127,-0.332,-2.520
128,-0.320,-2.480
129,-0.324,-2.480
130,-0.316,-2.480
131,-0.316,-2.480
132,-0.304,-2.480
133,-0.304,-2.480
134,-0.292,-2.440
135,-0.296,-2.440
136,-0.284,-2.440
137,-0.284,-2.440
138,-0.272,-2.400
139,-0.272,-2.400
140,-0.256,-2.360
141,-0.260,-2.360
142,-0.248,-2.320
143,-0.248,-2.320
144,-0.236,-2.280
145,-0.240,-2.280
146,-0.224,-2.240
147,-0.224,-2.240
148,-0.212,-2.200
149,-0.212,-2.200
150,-0.196,-2.160
151,-0.196,-2.120
152,-0.184,-2.080
153,-0.184,-2.080
154,-0.168,-2.000
155,-0.172,-2.000
156,-0.152,-1.960
157,-0.156,-1.960
158,-0.136,-1.880
159,-0.136,-1.880
160,-0.124,-1.800
161,-0.124,-1.800
162,-0.108,-1.720
163,-0.112,-1.720
164,-0.092,-1.640
165,-0.096,-1.640
166,-0.072,-1.560
167,-0.080,-1.560
168,-0.056,-1.480
169,-0.060,-1.480
170,-0.044,-1.400
171,-0.048,-1.400
172,-0.028,-1.320
173,-0.028,-1.280
174,-0.008,-1.200
175,-0.012,-1.200
176,0.008,-1.120
177,0.000,-1.080
178,0.024,-1.000
179,0.020,-1.000
180,0.040,-0.920
181,0.036,-0.920
182,0.056,-0.800
183,0.056,-0.800
184,0.076,-0.720
185,0.068,-0.680
186,0.088,-0.600
187,0.088,-0.560
188,0.104,-0.480
189,0.104,-0.480
190,0.120,-0.360
191,0.112,-0.360
192,0.132,-0.280
193,0.136,-0.280
194,0.152,-0.160
195,0.148,-0.160
196,0.164,-0.080
197,0.164,-0.040
198,0.180,0.040
199,0.176,0.040
200,0.196,0.160
201,0.196,0.160
202,0.212,0.280
203,0.208,0.280
204,0.220,0.360
205,0.216,0.360
206,0.232,0.480
207,0.228,0.480
208,0.252,0.560
209,0.244,0.600
210,0.260,0.680
211,0.256,0.680
212,0.272,0.800
213,0.264,0.800
214,0.280,0.880
215,0.276,0.880
216,0.292,1.000
217,0.288,1.000
218,0.300,1.080
219,0.300,1.080
220,0.308,1.160
221,0.308,1.200
222,0.320,1.280
223,0.316,1.280
224,0.328,1.360
225,0.320,1.360
226,0.340,1.440
227,0.332,1.440
228,0.344,1.520
229,0.336,1.520
230,0.348,1.600
231,0.340,1.640
232,0.352,1.680
233,0.348,1.680
234,0.360,1.760
235,0.356,1.760
236,0.364,1.840
237,0.356,1.840
238,0.372,1.920
239,0.356,1.920
240,0.368,1.960
241,0.360,1.960
242,0.372,2.040
243,0.364,2.040
244,0.372,2.080
245,0.368,2.080
246,0.376,2.120
247,0.360,2.120
248,0.376,2.160
249,0.364,2.160
250,0.372,2.200
251,0.364,2.200
252,0.372,2.240
253,0.360,2.240
254,0.368,2.280
255,0.356,2.280
256,0.368,2.320
257,0.352,2.320
258,0.360,2.320
259,0.348,2.320
260,0.360,2.360
261,0.344,2.360
262,0.352,2.360
263,0.336,2.360
264,0.348,2.360
265,0.332,2.360
266,0.344,2.360
267,0.324,2.360
268,0.340,2.400
269,0.316,2.360
270,0.332,2.360
271,0.308,2.360
272,0.324,2.360
273,0.296,2.320
274,0.308,2.360
275,0.288,2.320
276,0.300,2.360
277,0.276,2.280
278,0.292,2.320
279,0.268,2.280
280,0.284,2.280
281,0.252,2.240
282,0.272,2.280
283,0.244,2.200
284,0.256,2.240
285,0.232,2.160
286,0.248,2.200
287,0.216,2.080
288,0.236,2.160
289,0.204,2.040
290,0.224,2.080
291,0.188,2.000
292,0.208,2.040
293,0.176,1.920
294,0.192,2.000
295,0.164,1.880
296,0.180,1.920
297,0.144,1.800
298,0.168,1.880
299,0.132,1.720
300,0.148,1.800
301,0.116,1.640
302,0.136,1.720
303,0.104,1.600
304,0.124,1.640
305,0.088,1.480
306,0.104,1.560
307,0.068,1.400
308,0.088,1.480
309,0.052,1.320
310,0.068,1.400
311,0.036,1.240
312,0.056,1.320
313,0.024,1.120
314,0.040,1.240
315,0.004,1.040
316,0.020,1.120
317,-0.012,0.960
318,0.004,1.040
319,-0.032,0.840
320,-0.012,0.960
321,-0.040,0.760
322,-0.028,0.840
323,-0.064,0.640
324,-0.044,0.720
325,-0.076,0.560
326,-0.060,0.640
327,-0.092,0.440
328,-0.076,0.520
329,-0.108,0.320
330,-0.092,0.440
331,-0.124,0.240
332,-0.108,0.320
333,-0.140,0.120
334,-0.124,0.200
335,-0.156,0.000
336,-0.144,0.080
337,-0.168,-0.120
338,-0.152,0.000
339,-0.184,-0.200
340,-0.164,-0.120
341,-0.200,-0.320
342,-0.180,-0.200
343,-0.212,-0.400
344,-0.196,-0.320
345,-0.224,-0.560
346,-0.212,-0.440
347,-0.240,-0.640
348,-0.220,-0.520
349,-0.256,-0.760
350,-0.236,-0.640
351,-0.268,-0.840
352,-0.248,-0.760
353,-0.276,-0.960
354,-0.260,-0.840
355,-0.284,-1.040
356,-0.268,-0.960
357,-0.296,-1.160
358,-0.280,-1.040
359,-0.308,-1.240
360,-0.292,-1.160
361,-0.316,-1.320
362,-0.300,-1.240
363,-0.320,-1.440
364,-0.308,-1.360
365,-0.332,-1.520
366,-0.316,-1.440
367,-0.340,-1.600
368,-0.328,-1.520
369,-0.348,-1.680
370,-0.336,-1.600
371,-0.352,-1.760
372,-0.340,-1.680
373,-0.356,-1.840
374,-0.344,-1.760
375,-0.360,-1.920
376,-0.352,-1.840
377,-0.364,-2.000
378,-0.356,-1.920
379,-0.368,-2.040
380,-0.360,-2.000
381,-0.372,-2.120
382,-0.360,-2.040
383,-0.380,-2.160
384,-0.356,-2.120
385,-0.384,-2.240
386,-0.356,-2.160
387,-0.384,-2.280
388,-0.364,-2.240
389,-0.376,-2.320
390,-0.360,-2.280
391,-0.376,-2.360
392,-0.356,-2.320
393,-0.376,-2.400
394,-0.356,-2.360
395,-0.380,-2.400
396,-0.356,-2.400
397,-0.364,-2.440
398,-0.356,-2.400
399,-0.364,-2.480
400,-0.348,-2.440
401,-0.356,-2.480
402,-0.348,-2.440
403,-0.352,-2.480
404,-0.340,-2.480
405,-0.348,-2.480
406,-0.336,-2.480
407,-0.340,-2.520
408,-0.328,-2.480
409,-0.332,-2.520
410,-0.320,-2.480
411,-0.328,-2.520
412,-0.312,-2.480
413,-0.316,-2.480
414,-0.300,-2.480
415,-0.308,-2.480
416,-0.292,-2.480
417,-0.296,-2.440
418,-0.284,-2.440
419,-0.288,-2.440
420,-0.276,-2.400
421,-0.280,-2.400
422,-0.268,-2.360
423,-0.268,-2.360
424,-0.248,-2.360
425,-0.252,-2.360
426,-0.240,-2.320
427,-0.240,-2.320
428,-0.228,-2.280
429,-0.232,-2.240
430,-0.212,-2.200
431,-0.216,-2.200
432,-0.200,-2.160
433,-0.200,-2.160
434,-0.184,-2.080
435,-0.184,-2.080
436,-0.176,-2.040
437,-0.176,-2.040
438,-0.156,-1.960
439,-0.164,-1.960
440,-0.140,-1.920
441,-0.140,-1.880
442,-0.124,-1.840
443,-0.128,-1.840
444,-0.108,-1.760
445,-0.112,-1.760
446,-0.100,-1.680
447,-0.096,-1.680
448,-0.080,-1.600
449,-0.080,-1.600
450,-0.064,-1.480
451,-0.064,-1.480
452,-0.048,-1.400
453,-0.052,-1.400
454,-0.032,-1.320
455,-0.036,-1.320
456,-0.016,-1.240
457,-0.016,-1.200
458,0.004,-1.120
459,0.000,-1.120
460,0.024,-1.040
461,0.016,-1.040
462,0.036,-0.920
463,0.032,-0.920
464,0.048,-0.840
465,0.048,-0.840
466,0.068,-0.720
467,0.064,-0.720
468,0.084,-0.640
469,0.084,-0.600
470,0.096,-0.520
471,0.096,-0.520
472,0.120,-0.400
473,0.108,-0.400
474,0.132,-0.320
475,0.128,-0.280
476,0.148,-0.200
477,0.144,-0.200
478,0.160,-0.080
479,0.160,-0.080
480,0.176,0.040
481,0.172,0.040
482,0.192,0.120
483,0.188,0.160
484,0.208,0.240
485,0.200,0.240
486,0.220,0.360
487,0.212,0.360
488,0.228,0.440
489,0.228,0.440
490,0.244,0.560
491,0.240,0.560
492,0.256,0.640
493,0.256,0.680
494,0.272,0.760
495,0.264,0.760
496,0.280,0.840
497,0.276,0.880
498,0.288,0.960
499,0.284,0.960
500,0.300,1.040
501,0.296,1.080
502,0.308,1.160
503,0.304,1.160
504,0.316,1.240
505,0.312,1.240
506,0.320,1.320
507,0.320,1.360
508,0.332,1.440
509,0.332,1.440
510,0.344,1.520
511,0.336,1.520
512,0.344,1.600
513,0.340,1.600
514,0.352,1.680
515,0.344,1.680
516,0.356,1.760
517,0.352,1.760
518,0.364,1.800
519,0.356,1.840
520,0.368,1.880
521,0.356,1.880
522,0.368,1.960
523,0.360,1.960
524,0.376,2.000
525,0.360,2.000
526,0.376,2.080
527,0.364,2.080
528,0.376,2.120
529,0.364,2.120
530,0.376,2.160
531,0.360,2.160
532,0.372,2.200
533,0.364,2.200
534,0.372,2.240
535,0.360,2.240
536,0.372,2.280
537,0.360,2.280
538,0.364,2.320
539,0.352,2.320
540,0.360,2.320
541,0.348,2.320
542,0.360,2.360
543,0.344,2.360
544,0.360,2.360
545,0.340,2.360
546,0.348,2.360
547,0.332,2.360
548,0.344,2.360
549,0.324,2.360
550,0.336,2.400
551,0.320,2.360
552,0.332,2.360
553,0.308,2.360
554,0.324,2.360
555,0.296,2.360
556,0.320,2.360
557,0.288,2.320
558,0.304,2.360
559,0.284,2.320
560,0.292,2.320
561,0.268,2.280
562,0.284,2.320
563,0.256,2.240
564,0.276,2.280
565,0.244,2.200
566,0.264,2.240
567,0.236,2.160
568,0.252,2.200
569,0.224,2.120
570,0.236,2.160
571,0.208,2.080
572,0.224,2.120
573,0.192,2.000
574,0.208,2.080
575,0.180,1.960
576,0.196,2.000
577,0.168,1.880
578,0.184,1.960
579,0.152,1.840
580,0.168,1.880
581,0.136,1.760
582,0.152,1.800
583,0.120,1.680
584,0.136,1.760
585,0.104,1.600
586,0.124,1.680
587,0.092,1.520
588,0.108,1.600
589,0.076,1.440
590,0.092,1.520
591,0.052,1.360
592,0.076,1.440
593,0.044,1.240
594,0.060,1.320
595,0.024,1.160
596,0.044,1.240
597,0.008,1.080
598,0.028,1.160
599,-0.008,0.960
600,0.008,1.080
601,-0.020,0.880
602,-0.008,0.960
603,-0.040,0.760
604,-0.024,0.880
605,-0.056,0.680
606,-0.040,0.760
607,-0.076,0.560
608,-0.056,0.640
609,-0.088,0.440
610,-0.072,0.560
611,-0.108,0.360
612,-0.088,0.440
613,-0.120,0.240
614,-0.100,0.360
615,-0.136,0.120
616,-0.120,0.240
617,-0.152,0.040
618,-0.136,0.120
619,-0.164,-0.080
620,-0.152,0.000
621,-0.180,-0.200
622,-0.164,-0.080
623,-0.192,-0.280
624,-0.176,-0.200
625,-0.208,-0.400
626,-0.196,-0.280
627,-0.220,-0.520
628,-0.208,-0.400
629,-0.236,-0.600
630,-0.220,-0.520
631,-0.248,-0.720
632,-0.232,-0.640
633,-0.264,-0.840
634,-0.248,-0.720
635,-0.276,-0.920
636,-0.256,-0.840
637,-0.280,-1.040
638,-0.268,-0.920
639,-0.296,-1.120
640,-0.276,-1.040
641,-0.308,-1.240
642,-0.288,-1.120
643,-0.316,-1.320
644,-0.300,-1.240
645,-0.324,-1.400
646,-0.308,-1.320
647,-0.328,-1.480
648,-0.316,-1.400
649,-0.336,-1.560
650,-0.324,-1.520
651,-0.344,-1.680
652,-0.332,-1.600
653,-0.352,-1.760
654,-0.336,-1.680
655,-0.356,-1.840
656,-0.344,-1.760
657,-0.360,-1.920
658,-0.348,-1.840
659,-0.368,-1.960
660,-0.352,-1.880
661,-0.368,-2.040
662,-0.360,-1.960
663,-0.372,-2.080
664,-0.360,-2.040
665,-0.372,-2.160
666,-0.360,-2.080
667,-0.376,-2.200
668,-0.364,-2.160
669,-0.376,-2.240
670,-0.368,-2.200
671,-0.372,-2.280
672,-0.360,-2.240
673,-0.376,-2.320
674,-0.364,-2.280
675,-0.372,-2.360
676,-0.360,-2.360
677,-0.372,-2.400
678,-0.360,-2.360
679,-0.368,-2.440
680,-0.356,-2.400
681,-0.360,-2.440
682,-0.352,-2.440
683,-0.356,-2.480
684,-0.348,-2.440
685,-0.356,-2.480
686,-0.340,-2.480
687,-0.352,-2.480
688,-0.332,-2.480
689,-0.340,-2.480
690,-0.328,-2.480
691,-0.336,-2.520
692,-0.324,-2.480
693,-0.324,-2.480
694,-0.316,-2.480
695,-0.320,-2.480
696,-0.308,-2.480
697,-0.312,-2.480
698,-0.296,-2.480
699,-0.300,-2.480
700,-0.284,-2.440
701,-0.292,-2.440
702,-0.276,-2.400
703,-0.284,-2.400
704,-0.264,-2.400
705,-0.268,-2.400
706,-0.256,-2.360
707,-0.256,-2.360
708,-0.240,-2.320
709,-0.244,-2.320
710,-0.232,-2.280
711,-0.232,-2.280
712,-0.220,-2.200
713,-0.220,-2.200
714,-0.204,-2.160
715,-0.200,-2.160
716,-0.192,-2.120
717,-0.192,-2.120
718,-0.176,-2.040
719,-0.180,-2.040
720,-0.160,-2.000
721,-0.164,-2.000
