,CH2(Unit:V),CH3(Unit:V)
Frequency:,91.000 kHz,91.000 kHz
Period:,10.989 uS,10.989 uS
PK-PK:,672mV,5.04V
1,0.240,-0.640
2,0.248,-0.480
3,0.224,-0.760
4,0.240,-0.640
5,0.208,-0.920
6,0.224,-0.760
7,0.192,-1.040
8,0.208,-0.920
9,0.176,-1.160
10,0.192,-1.040
11,0.168,-1.280
12,0.184,-1.160
13,0.144,-1.400
14,0.160,-1.280
15,0.120,-1.520
16,0.144,-1.400
17,0.112,-1.640
18,0.128,-1.520
19,0.096,-1.720
20,0.112,-1.640
21,0.072,-1.840
22,0.096,-1.760
23,0.048,-1.920
24,0.072,-1.840
25,0.040,-2.000
26,0.048,-1.920
27,0.016,-2.080
28,0.040,-2.040
29,0.000,-2.160
30,0.016,-2.080
31,-0.024,-2.240
32,0.000,-2.200
33,-0.040,-2.280
34,-0.016,-2.240
35,-0.064,-2.360
36,-0.040,-2.320
37,-0.072,-2.400
38,-0.048,-2.360
39,-0.096,-2.440
40,-0.072,-2.400
41,-0.112,-2.440
42,-0.088,-2.440
43,-0.128,-2.480
44,-0.112,-2.440
45,-0.144,-2.480
46,-0.128,-2.480
47,-0.160,-2.480
48,-0.144,-2.480
49,-0.184,-2.520
50,-0.160,-2.480
51,-0.192,-2.480
52,-0.176,-2.480
53,-0.208,-2.480
54,-0.192,-2.440
55,-0.224,-2.440
56,-0.200,-2.440
57,-0.240,-2.440
58,-0.216,-2.400
59,-0.248,-2.400
60,-0.240,-2.360
61,-0.256,-2.360
62,-0.248,-2.280
63,-0.272,-2.280
64,-0.256,-2.240
65,-0.280,-2.240
66,-0.264,-2.160
67,-0.288,-2.160
68,-0.280,-2.080
69,-0.296,-2.080
70,-0.288,-2.000
71,-0.304,-2.000
72,-0.288,-1.920
73,-0.312,-1.920
74,-0.304,-1.840
75,-0.320,-1.800
76,-0.304,-1.720
77,-0.320,-1.720
78,-0.312,-1.640
79,-0.320,-1.600
80,-0.312,-1.520
81,-0.328,-1.520
82,-0.312,-1.400
83,-0.328,-1.400
84,-0.312,-1.280
85,-0.328,-1.280
86,-0.320,-1.160
87,-0.328,-1.160
88,-0.312,-1.040
89,-0.320,-1.000
90,-0.312,-0.880
91,-0.320,-0.880
92,-0.312,-0.760
93,-0.312,-0.760
94,-0.304,-0.600
95,-0.312,-0.600
96,-0.304,-0.480
97,-0.304,-0.480
98,-0.296,-0.320
99,-0.296,-0.320
100,-0.280,-0.200
101,-0.288,-0.200
102,-0.280,-0.040
103,-0.280,-0.040
104,-0.272,0.080
105,-0.272,0.080
106,-0.256,0.240
107,-0.264,0.240
108,-0.248,0.360
109,-0.248,0.360
110,-0.232,0.520
111,-0.232,0.520
112,-0.224,0.640
113,-0.224,0.680
114,-0.208,0.800
115,-0.208,0.800
116,-0.192,0.920
117,-0.200,0.920
118,-0.184,1.080
119,-0.184,1.080
120,-0.160,1.200
121,-0.168,1.200
122,-0.144,1.320
123,-0.152,1.320
124,-0.128,1.440
125,-0.128,1.440
126,-0.112,1.560
127,-0.120,1.560
128,-0.096,1.640
129,-0.104,1.640
130,-0.080,1.760
131,-0.080,1.760
132,-0.056,1.840
133,-0.056,1.880
134,-0.040,1.960
135,-0.040,1.960
136,-0.024,2.040
137,-0.024,2.040
138,-0.008,2.120
139,-0.008,2.120
140,0.016,2.200
141,0.016,2.200
142,0.032,2.240
143,0.032,2.280
144,0.048,2.320
145,0.048,2.320
146,0.064,2.360
147,0.064,2.360
148,0.088,2.400
149,0.088,2.400
150,0.112,2.440
151,0.104,2.440
152,0.128,2.480
153,0.120,2.480
154,0.136,2.480
155,0.136,2.480
156,0.160,2.520
157,0.152,2.520
158,0.176,2.520
159,0.176,2.520
160,0.192,2.520
161,0.192,2.480
162,0.200,2.520
163,0.200,2.480
164,0.216,2.480
165,0.216,2.440
166,0.232,2.480
167,0.232,2.400
168,0.248,2.440
169,0.248,2.360
170,0.256,2.400
171,0.256,2.320
172,0.272,2.360
173,0.272,2.240
174,0.280,2.320
175,0.280,2.200
176,0.296,2.240
177,0.288,2.120
178,0.296,2.160
179,0.296,2.040
180,0.312,2.080
181,0.304,1.920
182,0.312,2.000
183,0.312,1.840
184,0.328,1.920
185,0.320,1.760
186,0.328,1.840
187,0.320,1.640
188,0.328,1.720
189,0.328,1.520
190,0.336,1.640
191,0.328,1.400
192,0.336,1.520
193,0.328,1.280
194,0.336,1.400
195,0.328,1.160
