,CH2(Unit:V),CH3(Unit:V)
Frequency:,73.600 kHz,73.600 kHz
Period:,13.587 uS,13.587 uS
PK-PK:,1.96V,4.92V
1,0.848,2.320
2,0.872,2.360
3,0.864,2.360
4,0.888,2.400
5,0.888,2.400
6,0.904,2.400
7,0.904,2.400
8,0.928,2.440
9,0.920,2.440
10,0.936,2.440
11,0.936,2.440
12,0.952,2.480
13,0.952,2.440
14,0.960,2.480
15,0.952,2.480
16,0.968,2.480
17,0.968,2.440
18,0.976,2.480
19,0.968,2.440
20,0.976,2.440
21,0.968,2.440
22,0.984,2.440
23,0.968,2.400
24,0.976,2.440
25,0.968,2.400
26,0.976,2.400
27,0.968,2.360
28,0.976,2.400
29,0.960,2.320
30,0.976,2.360
31,0.952,2.280
32,0.968,2.320
33,0.944,2.240
34,0.952,2.280
35,0.936,2.200
36,0.944,2.240
37,0.920,2.120
38,0.936,2.200
39,0.896,2.080
40,0.920,2.120
41,0.880,2.000
42,0.904,2.080
43,0.864,1.960
44,0.880,2.000
45,0.840,1.880
46,0.864,1.920
47,0.816,1.800
48,0.840,1.880
49,0.792,1.720
50,0.816,1.800
51,0.760,1.640
52,0.792,1.720
53,0.736,1.560
54,0.760,1.640
55,0.704,1.440
56,0.736,1.520
57,0.672,1.360
58,0.704,1.440
59,0.640,1.280
60,0.664,1.360
61,0.600,1.160
62,0.640,1.240
63,0.568,1.080
64,0.600,1.160
65,0.536,0.960
66,0.568,1.040
67,0.488,0.840
68,0.528,0.960
69,0.456,0.760
70,0.488,0.840
71,0.416,0.640
72,0.448,0.720
73,0.376,0.520
74,0.408,0.640
75,0.328,0.400
76,0.368,0.520
77,0.288,0.280
78,0.328,0.400
79,0.248,0.200
80,0.288,0.280
81,0.208,0.080
82,0.240,0.160
83,0.152,-0.040
84,0.200,0.040
85,0.112,-0.160
86,0.152,-0.040
87,0.064,-0.280
88,0.112,-0.160
89,0.024,-0.400
90,0.064,-0.280
91,-0.024,-0.480
92,0.024,-0.400
93,-0.064,-0.600
94,-0.024,-0.480
95,-0.112,-0.720
96,-0.072,-0.600
97,-0.160,-0.840
98,-0.120,-0.720
99,-0.200,-0.920
100,-0.160,-0.840
101,-0.248,-1.040
102,-0.208,-0.920
103,-0.288,-1.120
104,-0.248,-1.040
105,-0.328,-1.240
106,-0.288,-1.120
107,-0.368,-1.320
108,-0.328,-1.240
109,-0.416,-1.440
110,-0.376,-1.320
111,-0.456,-1.520
112,-0.416,-1.440
113,-0.488,-1.600
114,-0.456,-1.520
115,-0.528,-1.680
116,-0.488,-1.600
117,-0.568,-1.760
118,-0.528,-1.680
119,-0.608,-1.840
120,-0.560,-1.760
121,-0.640,-1.920
122,-0.608,-1.840
123,-0.664,-1.960
124,-0.640,-1.920
125,-0.696,-2.040
126,-0.664,-2.000
127,-0.736,-2.120
128,-0.704,-2.040
129,-0.760,-2.160
130,-0.728,-2.120
131,-0.784,-2.200
132,-0.768,-2.160
133,-0.808,-2.280
134,-0.784,-2.200
135,-0.840,-2.320
136,-0.808,-2.280
137,-0.856,-2.320
138,-0.832,-2.320
139,-0.880,-2.360
140,-0.856,-2.320
141,-0.888,-2.400
142,-0.872,-2.360
143,-0.912,-2.400
144,-0.896,-2.400
145,-0.928,-2.440
146,-0.912,-2.400
147,-0.936,-2.440
148,-0.920,-2.440
149,-0.944,-2.440
150,-0.936,-2.440
151,-0.952,-2.440
152,-0.944,-2.440
153,-0.960,-2.440
154,-0.952,-2.440
155,-0.968,-2.440
156,-0.960,-2.440
157,-0.968,-2.440
158,-0.960,-2.400
159,-0.968,-2.400
160,-0.960,-2.400
161,-0.968,-2.400
162,-0.960,-2.360
163,-0.960,-2.360
164,-0.960,-2.320
165,-0.960,-2.320
166,-0.944,-2.280
167,-0.952,-2.280
168,-0.936,-2.280
169,-0.936,-2.240
170,-0.928,-2.200
171,-0.936,-2.200
172,-0.920,-2.160
173,-0.920,-2.160
174,-0.904,-2.120
175,-0.904,-2.120
176,-0.880,-2.040
177,-0.880,-2.040
178,-0.864,-1.960
179,-0.872,-2.000
180,-0.848,-1.920
181,-0.856,-1.920
182,-0.824,-1.840
183,-0.824,-1.840
184,-0.800,-1.760
185,-0.800,-1.760
186,-0.776,-1.680
187,-0.768,-1.680
188,-0.744,-1.600
189,-0.744,-1.600
190,-0.720,-1.520
191,-0.720,-1.520
192,-0.688,-1.440
193,-0.688,-1.400
194,-0.656,-1.320
195,-0.648,-1.320
196,-0.624,-1.240
197,-0.624,-1.240
198,-0.584,-1.120
199,-0.584,-1.120
200,-0.552,-1.040
201,-0.552,-1.040
202,-0.512,-0.920
203,-0.512,-0.920
204,-0.480,-0.840
205,-0.472,-0.840
206,-0.448,-0.720
207,-0.440,-0.720
208,-0.392,-0.600
209,-0.392,-0.600
210,-0.352,-0.480
