,CH2(Unit:V),CH3(Unit:V)
Frequency:,51.000 kHz,51.000 kHz
Period:,19.608 uS,19.608 uS
PK-PK:,688mV,5.00V
1,0.328,0.880
2,0.344,0.920
3,0.336,0.960
4,0.344,1.000
5,0.336,1.000
6,0.344,1.080
7,0.336,1.080
8,0.336,1.160
9,0.320,1.160
10,0.336,1.240
11,0.320,1.240
12,0.336,1.280
13,0.328,1.320
14,0.336,1.360
15,0.320,1.360
16,0.336,1.440
17,0.312,1.440
18,0.328,1.480
19,0.312,1.520
20,0.320,1.560
21,0.312,1.560
22,0.320,1.640
23,0.304,1.640
24,0.312,1.680
25,0.296,1.680
26,0.312,1.760
27,0.288,1.760
28,0.296,1.800
29,0.288,1.800
30,0.296,1.840
31,0.280,1.840
32,0.288,1.880
33,0.272,1.920
34,0.280,1.960
35,0.264,1.960
36,0.280,2.000
37,0.264,2.000
38,0.264,2.040
39,0.248,2.040
40,0.264,2.080
41,0.240,2.080
42,0.256,2.120
43,0.232,2.160
44,0.248,2.200
45,0.224,2.160
46,0.240,2.200
47,0.224,2.240
48,0.232,2.240
49,0.216,2.240
50,0.224,2.280
51,0.208,2.280
52,0.216,2.320
53,0.192,2.320
54,0.208,2.360
55,0.192,2.360
56,0.200,2.360
57,0.184,2.360
58,0.192,2.400
59,0.168,2.400
60,0.184,2.440
61,0.152,2.440
62,0.168,2.440
63,0.144,2.440
64,0.160,2.480
65,0.136,2.440
66,0.160,2.480
67,0.128,2.480
68,0.144,2.480
69,0.120,2.480
70,0.136,2.480
71,0.104,2.480
72,0.120,2.480
73,0.096,2.480
74,0.112,2.520
75,0.088,2.520
76,0.112,2.520
77,0.072,2.480
78,0.088,2.520
79,0.064,2.480
80,0.080,2.520
81,0.056,2.480
82,0.072,2.480
83,0.048,2.480
84,0.064,2.480
85,0.032,2.480
86,0.048,2.480
87,0.016,2.440
88,0.040,2.480
89,0.016,2.440
90,0.024,2.440
91,0.008,2.440
92,0.016,2.440
93,-0.008,2.400
94,0.008,2.440
95,-0.024,2.400
96,-0.008,2.400
97,-0.032,2.360
98,-0.016,2.360
99,-0.040,2.320
100,-0.024,2.360
101,-0.048,2.280
102,-0.032,2.320
103,-0.064,2.240
104,-0.048,2.280
105,-0.072,2.240
106,-0.056,2.280
107,-0.080,2.200
108,-0.072,2.240
109,-0.088,2.160
110,-0.080,2.200
111,-0.104,2.120
112,-0.080,2.160
113,-0.112,2.040
114,-0.096,2.120
115,-0.120,2.000
116,-0.112,2.040
117,-0.128,1.960
118,-0.120,2.000
119,-0.144,1.920
120,-0.128,1.960
121,-0.152,1.880
122,-0.136,1.920
123,-0.160,1.800
124,-0.152,1.840
125,-0.168,1.760
126,-0.152,1.800
127,-0.176,1.680
128,-0.160,1.760
129,-0.184,1.640
130,-0.176,1.680
131,-0.200,1.560
132,-0.192,1.640
133,-0.200,1.520
134,-0.192,1.560
135,-0.208,1.440
136,-0.200,1.520
137,-0.224,1.360
138,-0.208,1.440
139,-0.232,1.320
140,-0.216,1.360
141,-0.240,1.240
142,-0.232,1.320
143,-0.240,1.160
144,-0.232,1.240
145,-0.248,1.120
146,-0.240,1.160
147,-0.264,1.040
148,-0.248,1.080
149,-0.272,0.960
150,-0.256,1.040
151,-0.272,0.880
152,-0.264,0.960
153,-0.272,0.800
154,-0.264,0.880
155,-0.288,0.720
156,-0.272,0.800
157,-0.288,0.640
158,-0.280,0.720
159,-0.296,0.560
160,-0.280,0.640
161,-0.296,0.480
162,-0.288,0.560
163,-0.304,0.400
164,-0.288,0.480
165,-0.312,0.320
166,-0.304,0.400
167,-0.312,0.240
168,-0.304,0.320
169,-0.312,0.160
170,-0.304,0.240
171,-0.320,0.120
172,-0.304,0.160
173,-0.320,0.000
174,-0.312,0.080
175,-0.320,-0.040
176,-0.320,0.000
177,-0.320,-0.160
178,-0.320,-0.080
179,-0.328,-0.240
180,-0.320,-0.160
181,-0.328,-0.320
182,-0.320,-0.240
183,-0.328,-0.360
184,-0.320,-0.320
185,-0.328,-0.480
186,-0.320,-0.400
187,-0.328,-0.520
188,-0.320,-0.480
189,-0.336,-0.600
190,-0.328,-0.560
191,-0.336,-0.680
192,-0.328,-0.640
193,-0.328,-0.760
194,-0.320,-0.680
195,-0.328,-0.840
196,-0.320,-0.760
197,-0.328,-0.920
198,-0.320,-0.840
199,-0.328,-1.000
200,-0.320,-0.920
201,-0.328,-1.080
202,-0.320,-1.000
203,-0.320,-1.120
204,-0.312,-1.080
205,-0.320,-1.200
206,-0.312,-1.160
207,-0.320,-1.280
208,-0.312,-1.200
209,-0.320,-1.360
210,-0.304,-1.280
211,-0.312,-1.400
212,-0.304,-1.360
213,-0.304,-1.480
214,-0.296,-1.400
215,-0.304,-1.560
216,-0.296,-1.480
217,-0.304,-1.600
218,-0.296,-1.520
219,-0.296,-1.680
220,-0.288,-1.600
221,-0.288,-1.720
222,-0.280,-1.680
223,-0.280,-1.800
224,-0.272,-1.720
225,-0.280,-1.840
226,-0.272,-1.800
227,-0.280,-1.880
228,-0.264,-1.840
229,-0.264,-1.960
230,-0.256,-1.880
231,-0.256,-2.000
232,-0.248,-1.960
233,-0.256,-2.040
234,-0.248,-2.000
235,-0.248,-2.080
236,-0.240,-2.040
237,-0.240,-2.120
238,-0.224,-2.080
239,-0.232,-2.160
240,-0.216,-2.120
241,-0.224,-2.200
242,-0.216,-2.160
243,-0.216,-2.240
244,-0.208,-2.200
245,-0.208,-2.280
246,-0.192,-2.240
247,-0.200,-2.320
248,-0.184,-2.280
249,-0.192,-2.320
250,-0.184,-2.320
251,-0.184,-2.360
252,-0.176,-2.320
253,-0.176,-2.400
254,-0.160,-2.360
255,-0.160,-2.400
256,-0.152,-2.400
257,-0.152,-2.440
258,-0.144,-2.400
259,-0.152,-2.440
260,-0.136,-2.440
261,-0.136,-2.440
262,-0.128,-2.440
263,-0.120,-2.480
264,-0.112,-2.440
265,-0.112,-2.480
266,-0.104,-2.480
267,-0.104,-2.480
268,-0.096,-2.480
269,-0.104,-2.480
270,-0.080,-2.480
271,-0.088,-2.480
272,-0.064,-2.480
273,-0.072,-2.480
274,-0.056,-2.480
275,-0.064,-2.480
276,-0.056,-2.480
277,-0.056,-2.480
278,-0.048,-2.480
279,-0.048,-2.480
280,-0.024,-2.480
281,-0.032,-2.480
282,-0.016,-2.480
283,-0.016,-2.480
284,-0.008,-2.440
285,-0.008,-2.440
286,0.000,-2.440
287,0.000,-2.440
288,0.008,-2.400
289,0.008,-2.400
290,0.024,-2.400
291,0.024,-2.400
292,0.032,-2.360
293,0.032,-2.360
294,0.040,-2.360
295,0.040,-2.320
296,0.056,-2.320
297,0.048,-2.320
298,0.064,-2.280
299,0.064,-2.280
300,0.080,-2.240
301,0.080,-2.240
302,0.088,-2.200
303,0.080,-2.200
304,0.088,-2.160
305,0.096,-2.160
306,0.104,-2.120
307,0.104,-2.120
308,0.120,-2.080
309,0.120,-2.080
310,0.128,-2.040
311,0.128,-2.040
312,0.136,-2.000
313,0.136,-2.000
314,0.144,-1.960
315,0.144,-1.960
316,0.160,-1.920
317,0.160,-1.920
318,0.168,-1.840
319,0.168,-1.840
320,0.176,-1.800
321,0.176,-1.800
322,0.176,-1.760
323,0.184,-1.720
324,0.192,-1.680
325,0.200,-1.680
326,0.208,-1.640
327,0.208,-1.600
328,0.216,-1.560
329,0.208,-1.560
330,0.216,-1.480
331,0.216,-1.480
332,0.232,-1.440
333,0.232,-1.440
334,0.240,-1.360
335,0.240,-1.360
336,0.248,-1.280
337,0.240,-1.280
338,0.248,-1.240
339,0.240,-1.200
340,0.256,-1.160
341,0.256,-1.160
342,0.272,-1.080
343,0.264,-1.080
344,0.280,-1.000
345,0.272,-1.000
346,0.280,-0.920
347,0.272,-0.920
348,0.288,-0.880
349,0.280,-0.840
350,0.296,-0.800
351,0.288,-0.800
352,0.304,-0.720
353,0.296,-0.720
354,0.304,-0.640
355,0.296,-0.640
356,0.312,-0.560
357,0.304,-0.560
358,0.312,-0.480
359,0.312,-0.480
360,0.320,-0.400
361,0.320,-0.400
362,0.328,-0.320
363,0.312,-0.320
364,0.328,-0.240
365,0.320,-0.240
366,0.328,-0.160
367,0.320,-0.160
368,0.336,-0.080
369,0.336,-0.080
370,0.344,0.000
371,0.328,0.000
372,0.344,0.080
373,0.328,0.080
374,0.336,0.160
375,0.328,0.160
376,0.344,0.240
377,0.336,0.240
378,0.344,0.320
379,0.344,0.320
380,0.352,0.400
381,0.336,0.400
382,0.344,0.480
383,0.336,0.480
384,0.344,0.560
385,0.344,0.560
386,0.344,0.640
387,0.344,0.640
388,0.352,0.720
389,0.336,0.720
390,0.344,0.800
391,0.336,0.800
392,0.344,0.840
393,0.336,0.880
394,0.344,0.920
395,0.336,0.960
396,0.352,1.000
397,0.336,1.000
398,0.344,1.080
399,0.328,1.080
400,0.336,1.160
401,0.328,1.160
402,0.336,1.240
403,0.328,1.240
404,0.344,1.280
405,0.320,1.280
406,0.344,1.360
407,0.312,1.360
408,0.328,1.440
409,0.312,1.440
410,0.320,1.480
411,0.312,1.480
412,0.320,1.560
413,0.312,1.560
414,0.320,1.640
415,0.296,1.640
416,0.312,1.680
417,0.296,1.680
418,0.304,1.760
419,0.288,1.760
420,0.304,1.800
421,0.288,1.800
422,0.296,1.840
423,0.280,1.840
424,0.288,1.880
425,0.272,1.920
426,0.280,1.960
427,0.272,1.960
428,0.280,2.000
429,0.264,2.000
430,0.272,2.040
431,0.256,2.040
432,0.264,2.080
433,0.240,2.080
434,0.256,2.120
435,0.240,2.160
436,0.248,2.160
437,0.232,2.160
438,0.240,2.240
439,0.224,2.200
440,0.240,2.240
441,0.208,2.240
442,0.224,2.280
443,0.200,2.280
444,0.216,2.320
445,0.200,2.320
446,0.208,2.360
447,0.192,2.360
448,0.200,2.360
449,0.176,2.360
450,0.192,2.400
451,0.168,2.400
452,0.184,2.440
453,0.160,2.400
454,0.168,2.440
455,0.152,2.440
456,0.160,2.480
457,0.136,2.440
458,0.160,2.480
459,0.128,2.480
460,0.136,2.480
461,0.120,2.480
462,0.136,2.480
463,0.112,2.480
464,0.120,2.480
465,0.104,2.480
466,0.120,2.520
467,0.088,2.520
468,0.104,2.520
469,0.080,2.480
470,0.088,2.520
471,0.064,2.480
472,0.080,2.520
473,0.064,2.480
474,0.072,2.520
475,0.048,2.480
476,0.056,2.480
477,0.032,2.480
478,0.048,2.480
479,0.032,2.480
480,0.032,2.480
481,0.016,2.440
482,0.032,2.440
483,0.008,2.440
484,0.016,2.440
485,-0.016,2.400
486,0.008,2.440
487,-0.032,2.400
488,0.000,2.400
489,-0.024,2.360
490,-0.008,2.400
491,-0.032,2.320
492,-0.024,2.360
493,-0.056,2.280
494,-0.032,2.320
495,-0.064,2.280
496,-0.048,2.280
497,-0.064,2.240
498,-0.056,2.280
499,-0.080,2.200
500,-0.064,2.240
501,-0.096,2.160
502,-0.080,2.200
503,-0.104,2.120
504,-0.088,2.160
505,-0.112,2.080
506,-0.096,2.120
507,-0.120,2.000
508,-0.104,2.080
509,-0.136,1.960
510,-0.120,2.000
511,-0.144,1.920
512,-0.128,1.960
513,-0.152,1.880
514,-0.144,1.920
515,-0.160,1.800
516,-0.144,1.880
517,-0.168,1.760
518,-0.152,1.800
519,-0.184,1.680
520,-0.168,1.760
521,-0.184,1.640
522,-0.176,1.680
523,-0.192,1.560
524,-0.184,1.640
525,-0.200,1.520
526,-0.184,1.560
527,-0.216,1.440
528,-0.200,1.520
529,-0.224,1.360
530,-0.216,1.440
531,-0.232,1.320
532,-0.224,1.360
533,-0.232,1.240
534,-0.224,1.320
535,-0.248,1.160
536,-0.232,1.240
537,-0.256,1.120
538,-0.240,1.160
539,-0.256,1.040
540,-0.248,1.080
541,-0.256,0.960
542,-0.256,1.040
543,-0.272,0.880
544,-0.256,0.960
545,-0.280,0.800
546,-0.272,0.880
547,-0.280,0.720
548,-0.272,0.800
549,-0.288,0.680
550,-0.280,0.720
551,-0.288,0.600
552,-0.280,0.640
553,-0.296,0.520
554,-0.288,0.600
555,-0.304,0.440
556,-0.296,0.480
557,-0.304,0.360
558,-0.296,0.400
559,-0.312,0.280
560,-0.296,0.320
561,-0.312,0.200
562,-0.304,0.240
563,-0.320,0.120
564,-0.312,0.200
565,-0.320,0.040
566,-0.312,0.120
567,-0.320,-0.040
568,-0.312,0.040
569,-0.328,-0.120
570,-0.312,-0.080
571,-0.328,-0.200
572,-0.320,-0.160
573,-0.328,-0.280
574,-0.320,-0.200
575,-0.328,-0.360
576,-0.320,-0.320
577,-0.328,-0.440
578,-0.320,-0.360
579,-0.336,-0.520
580,-0.328,-0.480
581,-0.336,-0.600
582,-0.328,-0.520
583,-0.328,-0.680
584,-0.320,-0.600
585,-0.328,-0.760
586,-0.320,-0.680
587,-0.328,-0.840
588,-0.320,-0.760
589,-0.328,-0.920
590,-0.320,-0.840
591,-0.328,-1.000
592,-0.320,-0.920
593,-0.320,-1.080
594,-0.312,-1.000
595,-0.320,-1.120
596,-0.312,-1.080
597,-0.320,-1.200
598,-0.320,-1.160
599,-0.320,-1.280
600,-0.312,-1.200
601,-0.312,-1.360
602,-0.304,-1.280
603,-0.312,-1.400
604,-0.304,-1.360
605,-0.312,-1.480
606,-0.304,-1.400
607,-0.304,-1.520
608,-0.296,-1.480
609,-0.296,-1.600
610,-0.288,-1.520
611,-0.296,-1.640
612,-0.280,-1.600
613,-0.288,-1.720
614,-0.280,-1.680
615,-0.288,-1.760
616,-0.280,-1.720
617,-0.280,-1.840
618,-0.272,-1.800
619,-0.272,-1.880
620,-0.264,-1.840
621,-0.264,-1.920
622,-0.256,-1.880
623,-0.264,-2.000
624,-0.256,-1.920
625,-0.256,-2.040
626,-0.248,-2.000
627,-0.248,-2.080
628,-0.232,-2.040
629,-0.240,-2.120
630,-0.232,-2.080
631,-0.232,-2.160
632,-0.224,-2.120
633,-0.232,-2.200
634,-0.216,-2.160
635,-0.216,-2.240
636,-0.200,-2.200
637,-0.208,-2.280
638,-0.200,-2.240
639,-0.200,-2.320
640,-0.184,-2.280
641,-0.200,-2.320
642,-0.184,-2.320
643,-0.184,-2.360
644,-0.168,-2.320
645,-0.168,-2.360
646,-0.160,-2.360
647,-0.160,-2.400
648,-0.152,-2.400
649,-0.160,-2.440
650,-0.144,-2.400
651,-0.144,-2.440
652,-0.136,-2.440
653,-0.136,-2.440
654,-0.120,-2.440
655,-0.120,-2.480
656,-0.112,-2.440
657,-0.112,-2.480
658,-0.112,-2.480
659,-0.112,-2.480
660,-0.096,-2.480
661,-0.096,-2.480
662,-0.080,-2.480
663,-0.088,-2.480
664,-0.072,-2.480
665,-0.072,-2.480
666,-0.064,-2.480
667,-0.072,-2.480
668,-0.056,-2.480
669,-0.056,-2.480
670,-0.040,-2.480
671,-0.040,-2.480
672,-0.024,-2.480
673,-0.032,-2.480
674,-0.024,-2.440
675,-0.032,-2.480
676,-0.008,-2.440
677,-0.016,-2.440
678,0.000,-2.440
679,0.000,-2.440
680,0.016,-2.400
681,0.016,-2.400
682,0.024,-2.400
683,0.024,-2.400
684,0.032,-2.360
685,0.024,-2.360
686,0.048,-2.320
687,0.040,-2.360
688,0.056,-2.320
689,0.056,-2.320
690,0.072,-2.280
691,0.064,-2.280
692,0.072,-2.240
693,0.072,-2.240
694,0.088,-2.200
695,0.088,-2.200
696,0.104,-2.160
697,0.096,-2.160
698,0.112,-2.120
699,0.104,-2.120
700,0.120,-2.080
701,0.112,-2.080
702,0.120,-2.040
703,0.120,-2.040
704,0.136,-2.000
705,0.136,-2.000
706,0.152,-1.960
707,0.152,-1.960
708,0.160,-1.920
709,0.152,-1.920
710,0.168,-1.840
711,0.160,-1.840
712,0.184,-1.800
713,0.176,-1.800
714,0.184,-1.720
715,0.184,-1.720
716,0.200,-1.680
717,0.192,-1.680
718,0.200,-1.640
719,0.200,-1.600
720,0.208,-1.560
721,0.208,-1.560
722,0.216,-1.480
723,0.216,-1.480
724,0.232,-1.440
725,0.224,-1.440
726,0.232,-1.360
727,0.232,-1.360
728,0.248,-1.320
729,0.240,-1.280
730,0.248,-1.240
731,0.248,-1.240
732,0.264,-1.160
733,0.256,-1.160
734,0.272,-1.080
735,0.264,-1.080
736,0.272,-1.040
737,0.272,-1.040
738,0.280,-0.960
739,0.280,-0.920
740,0.288,-0.880
741,0.288,-0.880
742,0.296,-0.800
743,0.288,-0.800
744,0.296,-0.720
745,0.296,-0.720
746,0.304,-0.640
747,0.296,-0.640
748,0.312,-0.560
749,0.304,-0.560
750,0.320,-0.480
751,0.312,-0.480
752,0.320,-0.400
753,0.312,-0.400
754,0.320,-0.320
755,0.312,-0.320
756,0.328,-0.240
757,0.320,-0.240
758,0.336,-0.160
759,0.328,-0.160
760,0.336,-0.080
761,0.328,-0.080
762,0.336,0.000
763,0.328,0.000
764,0.336,0.080
765,0.336,0.080
766,0.344,0.160
767,0.336,0.160
768,0.344,0.240
769,0.336,0.240
770,0.344,0.320
771,0.336,0.320
772,0.344,0.400
773,0.336,0.400
774,0.344,0.480
775,0.344,0.480
776,0.352,0.560
777,0.336,0.560
778,0.344,0.640
779,0.336,0.640
780,0.344,0.720
781,0.336,0.720
782,0.344,0.760
783,0.336,0.800
784,0.352,0.840
785,0.336,0.840
786,0.344,0.920
787,0.336,0.920
788,0.344,1.000
789,0.336,1.000
790,0.336,1.080
791,0.336,1.080
792,0.344,1.160
793,0.336,1.160
794,0.344,1.200
795,0.320,1.240
796,0.336,1.280
797,0.320,1.280
798,0.328,1.360
799,0.320,1.360
800,0.328,1.440
801,0.320,1.440
802,0.328,1.480
803,0.312,1.480
804,0.320,1.560
805,0.304,1.560
806,0.320,1.600
807,0.304,1.640
808,0.304,1.680
809,0.304,1.680
810,0.312,1.720
811,0.296,1.720
812,0.304,1.800
813,0.288,1.800
814,0.296,1.840
815,0.280,1.840
816,0.288,1.880
817,0.280,1.880
818,0.288,1.960
819,0.272,1.960
820,0.280,2.000
821,0.264,2.000
822,0.272,2.040
823,0.248,2.040
824,0.264,2.080
825,0.248,2.080
826,0.256,2.120
827,0.240,2.160
828,0.256,2.160
829,0.232,2.160
830,0.248,2.200
831,0.216,2.200
832,0.232,2.240
833,0.216,2.240
834,0.224,2.280
835,0.208,2.280
836,0.224,2.320
837,0.200,2.320
838,0.216,2.360
839,0.184,2.360
840,0.200,2.360
841,0.184,2.360
842,0.192,2.400
843,0.176,2.400
844,0.184,2.400
845,0.160,2.400
846,0.176,2.440
847,0.152,2.440
848,0.168,2.440
849,0.136,2.440
850,0.152,2.480
851,0.136,2.480
852,0.144,2.480
