0 -1.6 -3.6
1e-07 -1.6 -3.6
2e-07 0.88 5.2
3e-07 0.96 5
4e-07 0.88 5
5e-07 0.88 4.8
6e-07 0.96 5
7e-07 0.96 5
8e-07 0.96 4.8
9e-07 1.04 4.8
1e-06 0.96 4.8
1.1e-06 0.96 4.6
1.2e-06 1.04 4.8
1.3e-06 1.04 4.8
1.4e-06 1.04 4.4
1.5e-06 1.04 4.6
1.6e-06 1.12 4.6
1.7e-06 1.2 4.6
1.8e-06 1.04 4.4
1.9e-06 1.2 4.4
2e-06 1.2 4.2
2.1e-06 1.2 4.2
2.2e-06 1.2 4.2
2.3e-06 1.2 4.2
2.4e-06 1.2 4
2.5e-06 1.2 4
2.6e-06 1.2 4
2.7e-06 1.2 4
2.8e-06 1.28 4
2.9e-06 1.28 4
3e-06 1.28 3.6
3.1e-06 1.28 3.8
3.2e-06 1.28 3.6
3.3e-06 1.28 3.6
3.4e-06 1.28 3.4
3.5e-06 1.28 3.4
3.6e-06 1.28 3.4
3.7e-06 1.36 3.2
3.8e-06 1.36 3.2
3.9e-06 1.36 3
4e-06 1.36 3.2
4.1e-06 1.36 3
4.2e-06 1.36 3
4.3e-06 1.36 2.8
4.4e-06 1.36 2.6
4.5e-06 1.36 2.8
4.6e-06 1.52 2.6
4.7e-06 1.52 2.6
4.8e-06 1.44 2.4
4.9e-06 1.44 2.4
5e-06 1.44 2.4
5.1e-06 1.52 2.2
5.2e-06 1.44 2.2
5.3e-06 1.52 2
5.4e-06 1.52 2
5.5e-06 1.52 1.8
5.6e-06 1.52 2
5.7e-06 1.52 1.6
5.8e-06 1.52 1.6
5.9e-06 1.52 1.6
6e-06 1.52 1.6
6.1e-06 1.52 1.4
6.2e-06 1.52 1.2
6.3e-06 1.52 1.2
6.4e-06 1.52 1.2
6.5e-06 1.52 1
6.6e-06 1.52 1
6.7e-06 1.52 1
6.8e-06 1.52 1
6.9e-06 1.52 0.6
7e-06 1.52 0.8
7.1e-06 1.52 0.6
7.2e-06 1.52 0.4
7.3e-06 1.52 0.2
7.4e-06 1.52 0.2
7.5e-06 1.52 0.2
7.6e-06 1.52 0
7.7e-06 1.52 0
7.8e-06 1.44 0
7.9e-06 1.36 0
8e-06 1.36 -0.6
8.1e-06 1.44 -0.4
8.2e-06 1.36 -0.6
8.3e-06 1.52 -0.6
8.4e-06 1.44 -0.8
8.5e-06 1.36 -0.8
8.6e-06 1.36 -1
8.7e-06 1.36 -1
8.8e-06 1.36 -1
8.9e-06 1.36 -1.2
9e-06 1.36 -1.2
9.1e-06 1.36 -1.4
9.2e-06 1.36 -1.6
9.3e-06 1.36 -1.6
9.4e-06 1.36 -1.6
9.5e-06 1.36 -1.6
9.6e-06 1.28 -1.6
