0 3.44 3.76
1e-06 3.44 3.76
2e-06 -4.48 -4
3e-06 -4.32 -3.92
4e-06 -4.32 -3.92
5e-06 -4.32 -3.92
6e-06 -4.32 -3.84
7e-06 -4.32 -3.92
8e-06 -4.32 -3.84
9e-06 -4.24 -3.84
1e-05 -4.16 -3.76
1.1e-05 -4.16 -3.68
1.2e-05 -4.16 -3.68
1.3e-05 -4.16 -3.76
1.4e-05 -4.08 -3.6
1.5e-05 -4.08 -3.6
1.6e-05 -4 -3.6
1.7e-05 -4 -3.6
1.8e-05 -4 -3.6
1.9e-05 -4 -3.52
2e-05 -3.92 -3.52
2.1e-05 -3.92 -3.44
2.2e-05 -3.92 -3.44
2.3e-05 -3.84 -3.44
2.4e-05 -3.84 -3.36
2.5e-05 -3.84 -3.36
2.6e-05 -3.68 -3.28
2.7e-05 -3.68 -3.28
2.8e-05 -3.68 -3.28
2.9e-05 -3.68 -3.2
3e-05 -3.68 -3.2
3.1e-05 -3.68 -3.2
3.2e-05 -3.6 -3.12
3.3e-05 -3.6 -3.12
3.4e-05 -3.52 -3.04
3.5e-05 -3.52 -2.96
3.6e-05 -3.52 -3.04
3.7e-05 -3.36 -2.96
3.8e-05 -3.36 -2.88
3.9e-05 -3.36 -2.88
4e-05 -3.36 -2.8
4.1e-05 -3.36 -2.88
4.2e-05 -3.28 -2.8
4.3e-05 -3.28 -2.8
4.4e-05 -3.2 -2.72
4.5e-05 -3.2 -2.64
4.6e-05 -3.2 -2.72
4.7e-05 -3.12 -2.64
4.8e-05 -3.04 -2.56
4.9e-05 -3.04 -2.64
5e-05 -3.04 -2.56
5.1e-05 -2.96 -2.48
5.2e-05 -2.96 -2.48
5.3e-05 -2.88 -2.4
5.4e-05 -2.88 -2.32
5.5e-05 -2.88 -2.32
5.6e-05 -2.88 -2.32
5.7e-05 -2.8 -2.24
5.8e-05 -2.72 -2.24
5.9e-05 -2.72 -2.24
6e-05 -2.72 -2.16
6.1e-05 -2.64 -2.16
6.2e-05 -2.64 -2.08
6.3e-05 -2.64 -2.16
6.4e-05 -2.56 -2
6.5e-05 -2.56 -2
6.6e-05 -2.4 -1.92
6.7e-05 -2.4 -1.92
6.8e-05 -2.4 -1.92
6.9e-05 -2.4 -1.76
7e-05 -2.32 -1.76
7.1e-05 -2.32 -1.84
7.2e-05 -2.32 -1.76
7.3e-05 -2.24 -1.76
7.4e-05 -2.24 -1.6
7.5e-05 -2.16 -1.6
7.6e-05 -2.08 -1.6
7.7e-05 -2.08 -1.6
7.8e-05 -2 -1.52
7.9e-05 -2 -1.52
8e-05 -1.92 -1.52
8.1e-05 -1.92 -1.44
8.2e-05 -1.92 -1.36
8.3e-05 -1.92 -1.28
8.4e-05 -1.92 -1.36
8.5e-05 -1.76 -1.28
8.6e-05 -1.76 -1.2
8.7e-05 -1.76 -1.2
8.8e-05 -1.68 -1.12
8.9e-05 -1.6 -1.2
9e-05 -1.6 -1.12
9.1e-05 -1.6 -1.04
9.2e-05 -1.52 -1.04
9.3e-05 -1.44 -0.96
9.4e-05 -1.44 -0.96
9.5e-05 -1.44 -0.88
9.6e-05 -1.44 -0.96
9.7e-05 -1.36 -0.88
9.8e-05 -1.28 -0.8
9.9e-05 -1.28 -0.8
0.0001 -1.28 -0.72
0.000101 -1.28 -0.72
0.000102 -1.12 -0.64
0.000103 -1.12 -0.64
0.000104 -1.12 -0.64
0.000105 -1.04 -0.48
0.000106 -1.04 -0.48
0.000107 -0.96 -0.48
0.000108 -0.96 -0.4
0.000109 -0.96 -0.4
0.00011 -0.88 -0.32
0.000111 -0.8 -0.32
0.000112 -0.8 -0.32
0.000113 -0.72 -0.24
0.000114 -0.72 -0.16
0.000115 -0.64 -0.16
0.000116 -0.64 0
0.000117 -0.56 0
0.000118 -0.64 0
0.000119 -0.48 0.08
0.00012 -0.48 0.08
0.000121 -0.48 0.16
0.000122 -0.4 0.16
0.000123 -0.32 0.16
0.000124 -0.4 0.24
0.000125 -0.32 0.24
0.000126 -0.32 0.32
0.000127 -0.16 0.4
0.000128 -0.16 0.4
0.000129 -0.16 0.4
0.00013 0 0.48
0.000131 0 0.48
0.000132 0.08 0.48
0.000133 0.08 0.56
0.000134 0.16 0.64
