0 1.84 3.2
1e-06 1.84 3.2
2e-06 1.92 3.4
3e-06 2 3.4
4e-06 2 3.4
5e-06 2.16 3.4
6e-06 2.16 3.6
7e-06 2.24 3.6
8e-06 2.32 3.6
9e-06 2.48 3.6
1e-05 2.48 3.8
1.1e-05 2.56 4
1.2e-05 2.64 3.6
1.3e-05 2.72 4
1.4e-05 2.8 4
1.5e-05 2.8 4
1.6e-05 2.88 4.2
1.7e-05 2.96 4
1.8e-05 3.12 4.2
1.9e-05 3.12 4.4
2e-05 3.28 4.2
2.1e-05 3.28 4.2
2.2e-05 3.44 4.4
2.3e-05 3.44 4.4
2.4e-05 3.52 4.4
2.5e-05 3.52 4.6
2.6e-05 3.6 4.6
2.7e-05 3.76 4.8
2.8e-05 3.76 4.6
2.9e-05 3.84 4.8
3e-05 3.84 4.6
3.1e-05 3.92 4.8
3.2e-05 3.92 4.8
3.3e-05 4.08 4.8
3.4e-05 4.16 5
3.5e-05 4.08 5
3.6e-05 4.24 5
3.7e-05 4.24 5.2
3.8e-05 4.24 5
3.9e-05 4.4 5
4e-05 4.4 5.2
4.1e-05 4.48 5
4.2e-05 4.48 5.2
4.3e-05 4.56 5.2
4.4e-05 4.64 5.2
4.5e-05 4.64 5.2
4.6e-05 4.72 5.2
4.7e-05 4.72 5.2
4.8e-05 4.8 5.2
4.9e-05 4.8 5.4
5e-05 4.8 5.2
5.1e-05 4.88 5.4
5.2e-05 4.88 5.2
5.3e-05 4.96 5.2
5.4e-05 4.96 5.2
5.5e-05 5.04 5.2
5.6e-05 5.04 5.6
5.7e-05 5.04 5.4
5.8e-05 5.12 5.4
5.9e-05 5.12 5.2
6e-05 5.12 5.2
6.1e-05 5.12 5.2
6.2e-05 5.2 5.2
6.3e-05 5.2 5.2
6.4e-05 5.2 5.2
6.5e-05 5.36 5.2
6.6e-05 5.2 5.2
6.7e-05 5.28 5.2
6.8e-05 5.36 5.4
6.9e-05 5.36 5.2
7e-05 5.36 5.2
7.1e-05 5.36 5.2
7.2e-05 5.36 5.2
7.3e-05 5.36 5.2
7.4e-05 5.36 5
7.5e-05 5.36 5.2
7.6e-05 5.36 5
7.7e-05 5.36 5
7.8e-05 5.36 5
7.9e-05 5.36 5
8e-05 5.36 5
8.1e-05 5.36 5
8.2e-05 5.36 4.8
8.3e-05 5.36 5
