                     CH2(Unit:V)     CH3(Unit:V)
Frequency:            70.000 kHz      70.000 kHz
Period:                14.286 uS       14.286 uS
PK-PK:                     688mV           4.92V
1                          0.128           1.960
2                          0.144           2.040
3                          0.116           1.920
4                          0.140           1.960
5                          0.100           1.840
6                          0.116           1.920
7                          0.084           1.760
8                          0.104           1.840
9                          0.072           1.720
10                         0.092           1.760
11                         0.060           1.640
12                         0.080           1.720
13                         0.044           1.560
14                         0.068           1.640
15                         0.028           1.480
16                         0.044           1.560
17                         0.020           1.400
18                         0.032           1.480
19                         0.000           1.320
20                         0.016           1.360
21                        -0.012           1.200
22                         0.004           1.280
23                        -0.028           1.120
24                        -0.012           1.200
25                        -0.044           1.000
26                        -0.028           1.120
27                        -0.056           0.920
28                        -0.040           1.000
29                        -0.076           0.800
30                        -0.052           0.920
31                        -0.088           0.720
32                        -0.068           0.800
33                        -0.104           0.600
34                        -0.084           0.720
35                        -0.112           0.520
36                        -0.096           0.600
37                        -0.128           0.400
38                        -0.112           0.520
39                        -0.148           0.320
40                        -0.124           0.400
41                        -0.156           0.200
42                        -0.140           0.280
43                        -0.172           0.080
44                        -0.152           0.200
45                        -0.180           0.000
46                        -0.164           0.080
47                        -0.196          -0.120
48                        -0.176          -0.040
49                        -0.204          -0.240
50                        -0.192          -0.120
51                        -0.216          -0.320
52                        -0.204          -0.240
53                        -0.224          -0.440
54                        -0.212          -0.360
55                        -0.236          -0.560
56                        -0.220          -0.440
57                        -0.248          -0.640
58                        -0.232          -0.560
59                        -0.256          -0.760
60                        -0.244          -0.680
61                        -0.268          -0.880
62                        -0.252          -0.760
63                        -0.276          -0.960
64                        -0.264          -0.880
65                        -0.288          -1.080
66                        -0.272          -0.960
67                        -0.292          -1.160
68                        -0.280          -1.080
69                        -0.300          -1.280
70                        -0.288          -1.160
71                        -0.304          -1.320
72                        -0.292          -1.280
73                        -0.312          -1.440
74                        -0.300          -1.360
75                        -0.320          -1.520
76                        -0.308          -1.440
77                        -0.324          -1.600
78                        -0.312          -1.520
79                        -0.324          -1.680
80                        -0.316          -1.600
81                        -0.332          -1.760
82                        -0.316          -1.680
83                        -0.336          -1.840
84                        -0.324          -1.760
85                        -0.336          -1.920
86                        -0.328          -1.840
87                        -0.340          -2.000
88                        -0.328          -1.920
89                        -0.340          -2.040
90                        -0.324          -2.000
91                        -0.344          -2.120
92                        -0.332          -2.040
93                        -0.340          -2.160
94                        -0.328          -2.120
95                        -0.336          -2.240
96                        -0.328          -2.160
97                        -0.336          -2.280
98                        -0.328          -2.240
99                        -0.336          -2.320
100                       -0.328          -2.280
101                       -0.332          -2.360
102                       -0.324          -2.320
103                       -0.328          -2.400
104                       -0.316          -2.360
105                       -0.324          -2.440
106                       -0.312          -2.400
107                       -0.324          -2.440
108                       -0.312          -2.440
109                       -0.316          -2.480
110                       -0.304          -2.440
111                       -0.312          -2.480
112                       -0.300          -2.480
113                       -0.304          -2.520
114                       -0.292          -2.480
115                       -0.296          -2.520
116                       -0.288          -2.480
117                       -0.292          -2.520
118                       -0.280          -2.520
119                       -0.288          -2.520
120                       -0.268          -2.520
121                       -0.276          -2.520
122                       -0.260          -2.480
123                       -0.264          -2.520
124                       -0.252          -2.480
125                       -0.256          -2.480
126                       -0.244          -2.480
127                       -0.248          -2.480
128                       -0.232          -2.440
129                       -0.236          -2.440
130                       -0.220          -2.440
131                       -0.220          -2.440
132                       -0.208          -2.400
133                       -0.216          -2.400
134                       -0.200          -2.360
135                       -0.204          -2.360
136                       -0.188          -2.320
137                       -0.188          -2.320
138                       -0.172          -2.280
139                       -0.176          -2.280
140                       -0.160          -2.240
141                       -0.164          -2.240
142                       -0.148          -2.200
143                       -0.152          -2.200
144                       -0.136          -2.120
145                       -0.140          -2.120
146                       -0.124          -2.080
147                       -0.124          -2.080
148                       -0.104          -2.000
149                       -0.108          -2.000
150                       -0.096          -1.920
151                       -0.100          -1.920
152                       -0.076          -1.880
153                       -0.084          -1.840
154                       -0.064          -1.800
155                       -0.068          -1.800
156                       -0.048          -1.720
157                       -0.052          -1.720
158                       -0.036          -1.640
159                       -0.036          -1.640
160                       -0.024          -1.560
161                       -0.024          -1.560
162                       -0.008          -1.440
163                       -0.008          -1.440
164                        0.008          -1.360
165                        0.008          -1.360
166                        0.024          -1.280
167                        0.016          -1.280
168                        0.036          -1.200
169                        0.028          -1.200
170                        0.048          -1.080
171                        0.048          -1.080
172                        0.068          -1.000
173                        0.068          -1.000
174                        0.084          -0.880
175                        0.076          -0.880
176                        0.096          -0.800
177                        0.092          -0.800
178                        0.108          -0.680
179                        0.100          -0.680
180                        0.124          -0.600
181                        0.120          -0.560
182                        0.140          -0.480
183                        0.132          -0.480
184                        0.152          -0.360
185                        0.148          -0.360
186                        0.164          -0.240
187                        0.160          -0.240
188                        0.176          -0.160
189                        0.172          -0.160
190                        0.192          -0.040
191                        0.184          -0.040
192                        0.200           0.080
193                        0.196           0.080
194                        0.212           0.160
195                        0.208           0.160
196                        0.224           0.280
197                        0.216           0.280
198                        0.232           0.400
199                        0.228           0.400
200                        0.248           0.480
201                        0.240           0.480
202                        0.252           0.600
203                        0.248           0.600
204                        0.264           0.680
205                        0.256           0.680
206                        0.272           0.800
207                        0.268           0.800
208                        0.284           0.880
209                        0.276           0.920
210                        0.288           1.000
211                        0.284           1.000
212                        0.292           1.080
213                        0.292           1.080
214                        0.300           1.200
215                        0.300           1.200
216                        0.308           1.280
217                        0.308           1.280
218                        0.316           1.360
219                        0.308           1.360
220                        0.320           1.440
221                        0.312           1.440
222                        0.324           1.520
223                        0.316           1.520
224                        0.332           1.600
225                        0.324           1.640
226                        0.332           1.680
227                        0.324           1.680
228                        0.336           1.760
229                        0.328           1.760
230                        0.332           1.840
231                        0.328           1.840
232                        0.336           1.880
233                        0.328           1.920
234                        0.340           1.960
235                        0.328           1.960
236                        0.340           2.040
237                        0.324           2.040
238                        0.340           2.080
239                        0.324           2.080
240                        0.336           2.120
241                        0.328           2.120
242                        0.336           2.160
243                        0.328           2.160
244                        0.332           2.200
245                        0.320           2.200
246                        0.328           2.240
247                        0.316           2.240
248                        0.324           2.280
249                        0.312           2.280
250                        0.324           2.320
251                        0.308           2.320
252                        0.320           2.320
253                        0.300           2.320
254                        0.312           2.360
255                        0.292           2.360
256                        0.308           2.360
257                        0.288           2.360
258                        0.304           2.400
259                        0.280           2.360
260                        0.292           2.400
261                        0.272           2.360
262                        0.288           2.400
263                        0.260           2.360
264                        0.272           2.400
265                        0.252           2.360
266                        0.272           2.400
267                        0.248           2.360
268                        0.260           2.360
269                        0.236           2.320
270                        0.252           2.360
271                        0.228           2.320
272                        0.240           2.320
273                        0.212           2.280
274                        0.228           2.320
275                        0.200           2.240
276                        0.220           2.280
277                        0.192           2.200
278                        0.204           2.240
279                        0.172           2.160
280                        0.196           2.200
281                        0.164           2.120
282                        0.180           2.160
283                        0.152           2.080
284                        0.172           2.120
285                        0.140           2.040
286                        0.156           2.080
287                        0.128           1.960
288                        0.144           2.040
289                        0.112           1.920
290                        0.132           1.960
291                        0.100           1.840
292                        0.120           1.920
293                        0.088           1.760
294                        0.104           1.840
295                        0.068           1.720
296                        0.092           1.760
297                        0.056           1.640
298                        0.072           1.680
299                        0.044           1.560
300                        0.056           1.600
301                        0.032           1.480
302                        0.044           1.520
303                        0.016           1.360
304                        0.032           1.440
305                        0.000           1.280
306                        0.016           1.360
307                       -0.020           1.200
308                        0.000           1.280
309                       -0.028           1.120
310                       -0.012           1.200
311                       -0.044           1.000
312                       -0.024           1.080
313                       -0.064           0.920
314                       -0.040           1.000
315                       -0.072           0.800
316                       -0.060           0.880
317                       -0.088           0.720
318                       -0.072           0.800
319                       -0.100           0.600
320                       -0.084           0.680
321                       -0.116           0.480
322                       -0.096           0.600
323                       -0.132           0.400
324                       -0.112           0.480
325                       -0.144           0.280
326                       -0.132           0.400
327                       -0.156           0.200
328                       -0.140           0.280
329                       -0.168           0.080
330                       -0.156           0.200
331                       -0.184          -0.040
332                       -0.168           0.080
333                       -0.196          -0.160
334                       -0.180          -0.040
335                       -0.208          -0.240
336                       -0.188          -0.160
337                       -0.220          -0.360
338                       -0.200          -0.240
339                       -0.236          -0.440
340                       -0.212          -0.360
341                       -0.240          -0.560
342                       -0.224          -0.480
343                       -0.252          -0.680
344                       -0.236          -0.560
345                       -0.260          -0.760
346                       -0.244          -0.680
347                       -0.268          -0.880
348                       -0.256          -0.800
349                       -0.280          -0.960
350                       -0.268          -0.880
351                       -0.284          -1.080
352                       -0.276          -1.000
353                       -0.292          -1.160
354                       -0.280          -1.080
355                       -0.304          -1.280
356                       -0.284          -1.160
357                       -0.308          -1.360
358                       -0.296          -1.280
359                       -0.312          -1.440
360                       -0.304          -1.360
361                       -0.320          -1.560
362                       -0.308          -1.440
363                       -0.324          -1.600
364                       -0.312          -1.560
365                       -0.332          -1.720
366                       -0.316          -1.640
367                       -0.332          -1.760
368                       -0.320          -1.720
369                       -0.336          -1.840
370                       -0.320          -1.800
371                       -0.336          -1.920
372                       -0.324          -1.880
373                       -0.340          -2.000
374                       -0.328          -1.920
375                       -0.340          -2.040
376                       -0.328          -2.000
377                       -0.344          -2.120
378                       -0.328          -2.080
379                       -0.336          -2.160
380                       -0.332          -2.120
381                       -0.340          -2.240
382                       -0.328          -2.200
383                       -0.336          -2.280
384                       -0.332          -2.240
385                       -0.336          -2.320
386                       -0.320          -2.280
387                       -0.332          -2.360
388                       -0.320          -2.320
389                       -0.328          -2.400
390                       -0.316          -2.360
391                       -0.328          -2.440
392                       -0.316          -2.400
393                       -0.320          -2.440
394                       -0.304          -2.440
395                       -0.324          -2.480
396                       -0.296          -2.440
397                       -0.312          -2.480
398                       -0.296          -2.480
399                       -0.304          -2.520
400                       -0.288          -2.480
401                       -0.300          -2.520
402                       -0.284          -2.480
403                       -0.288          -2.520
404                       -0.272          -2.520
405                       -0.280          -2.520
406                       -0.268          -2.520
407                       -0.272          -2.520
408                       -0.260          -2.480
409                       -0.264          -2.520
410                       -0.252          -2.480
411                       -0.256          -2.480
412                       -0.240          -2.480
413                       -0.244          -2.480
414                       -0.232          -2.440
415                       -0.232          -2.440
416                       -0.220          -2.440
417                       -0.220          -2.440
418                       -0.212          -2.400
419                       -0.212          -2.400
420                       -0.196          -2.360
421                       -0.200          -2.360
422                       -0.180          -2.320
423                       -0.188          -2.320
424                       -0.172          -2.280
425                       -0.176          -2.280
426                       -0.160          -2.240
427                       -0.164          -2.240
428                       -0.148          -2.160
429                       -0.152          -2.160
430                       -0.132          -2.120
431                       -0.136          -2.120
432                       -0.116          -2.080
433                       -0.120          -2.040
434                       -0.104          -2.000
435                       -0.112          -2.000
436                       -0.092          -1.920
437                       -0.092          -1.920
438                       -0.076          -1.840
439                       -0.080          -1.840
440                       -0.060          -1.800
441                       -0.064          -1.760
442                       -0.048          -1.720
443                       -0.052          -1.680
444                       -0.032          -1.640
445                       -0.040          -1.600
446                       -0.020          -1.520
447                       -0.024          -1.520
448                       -0.004          -1.440
449                       -0.008          -1.440
450                        0.008          -1.360
451                        0.008          -1.360
452                        0.028          -1.280
453                        0.020          -1.280
454                        0.040          -1.160
455                        0.036          -1.160
456                        0.056          -1.080
457                        0.048          -1.080
458                        0.068          -0.960
459                        0.064          -0.960
460                        0.080          -0.880
461                        0.080          -0.880
462                        0.100          -0.760
463                        0.092          -0.760
464                        0.112          -0.680
465                        0.112          -0.680
466                        0.132          -0.560
467                        0.120          -0.560
468                        0.140          -0.440
469                        0.136          -0.440
470                        0.148          -0.360
471                        0.148          -0.360
472                        0.164          -0.240
473                        0.164          -0.240
474                        0.180          -0.120
475                        0.176          -0.120
476                        0.192          -0.040
477                        0.188          -0.040
478                        0.204           0.080
479                        0.192           0.080
480                        0.216           0.160
481                        0.212           0.200
482                        0.228           0.280
483                        0.220           0.280
484                        0.240           0.400
485                        0.228           0.400
486                        0.248           0.480
487                        0.240           0.520
488                        0.256           0.600
489                        0.252           0.600
490                        0.264           0.720
491                        0.264           0.720
492                        0.276           0.800
493                        0.268           0.800
494                        0.280           0.920
495                        0.280           0.920
496                        0.288           1.000
497                        0.284           1.000
498                        0.296           1.120
499                        0.296           1.120
500                        0.308           1.200
501                        0.300           1.200
502                        0.312           1.280
503                        0.304           1.280
504                        0.316           1.360
505                        0.308           1.360
506                        0.320           1.480
507                        0.316           1.480
508                        0.328           1.560
509                        0.320           1.560
510                        0.332           1.640
511                        0.320           1.640
512                        0.332           1.680
513                        0.324           1.720
514                        0.332           1.760
515                        0.324           1.760
516                        0.340           1.840
517                        0.328           1.840
518                        0.340           1.920
519                        0.332           1.920
520                        0.336           1.960
521                        0.328           1.960
522                        0.336           2.040
523                        0.328           2.040
524                        0.340           2.080
525                        0.328           2.080
526                        0.340           2.120
527                        0.324           2.120
528                        0.336           2.160
529                        0.320           2.160
530                        0.332           2.200
531                        0.320           2.240
532                        0.328           2.240
533                        0.316           2.240
534                        0.328           2.280
535                        0.312           2.280
536                        0.324           2.320
537                        0.304           2.320
538                        0.316           2.320
539                        0.300           2.320
540                        0.316           2.360
541                        0.292           2.360
542                        0.308           2.360
543                        0.288           2.360
544                        0.304           2.400
545                        0.276           2.360
546                        0.292           2.400
547                        0.272           2.360
548                        0.284           2.400
549                        0.264           2.360
550                        0.276           2.400
551                        0.252           2.360
552                        0.268           2.360
553                        0.240           2.360
554                        0.264           2.360
555                        0.232           2.320
556                        0.248           2.360
557                        0.224           2.320
558                        0.240           2.320
559                        0.212           2.280
560                        0.224           2.320
561                        0.200           2.240
562                        0.216           2.280
563                        0.188           2.200
564                        0.204           2.240
565                        0.176           2.160
566                        0.192           2.200
567                        0.164           2.120
568                        0.184           2.160
569                        0.152           2.080
570                        0.172           2.120
571                        0.140           2.040
572                        0.156           2.080
573                        0.124           1.960
574                        0.140           2.040
575                        0.112           1.920
576                        0.128           1.960
577                        0.100           1.840
578                        0.116           1.880
579                        0.084           1.760
580                        0.100           1.840
581                        0.072           1.680
582                        0.084           1.760
583                        0.052           1.600
584                        0.072           1.680
585                        0.040           1.520
586                        0.060           1.600
587                        0.024           1.440
588                        0.044           1.520
589                        0.008           1.360
590                        0.028           1.440
591                       -0.004           1.280
592                        0.016           1.360
