                     CH2(Unit:V)     CH3(Unit:V)
Frequency:            44.000 kHz      44.000 kHz
Period:                22.727 uS       22.727 uS
PK-PK:                     140mV           5.00V
251                        0.032          -1.800
252                        0.048          -1.760
253                        0.040          -1.760
254                        0.048          -1.720
255                        0.040          -1.720
256                        0.048          -1.640
257                        0.040          -1.640
258                        0.048          -1.600
259                        0.040          -1.600
260                        0.052          -1.560
261                        0.044          -1.520
262                        0.052          -1.480
263                        0.044          -1.480
264                        0.052          -1.440
265                        0.044          -1.440
266                        0.052          -1.360
267                        0.040          -1.360
268                        0.056          -1.320
269                        0.044          -1.320
270                        0.056          -1.240
271                        0.048          -1.240
272                        0.060          -1.200
273                        0.048          -1.200
274                        0.060          -1.120
275                        0.048          -1.120
276                        0.056          -1.080
277                        0.048          -1.080
278                        0.060          -1.000
279                        0.048          -1.000
280                        0.060          -0.920
281                        0.052          -0.920
282                        0.060          -0.880
283                        0.052          -0.880
284                        0.060          -0.800
285                        0.048          -0.800
286                        0.060          -0.720
287                        0.056          -0.720
288                        0.060          -0.680
289                        0.052          -0.680
290                        0.064          -0.600
291                        0.056          -0.600
292                        0.064          -0.560
293                        0.052          -0.520
294                        0.064          -0.480
295                        0.056          -0.480
296                        0.064          -0.400
297                        0.056          -0.400
298                        0.064          -0.320
299                        0.052          -0.320
300                        0.068          -0.280
301                        0.056          -0.280
302                        0.064          -0.200
303                        0.056          -0.200
304                        0.064          -0.120
305                        0.060          -0.120
306                        0.064          -0.040
307                        0.056          -0.040
308                        0.068           0.000
309                        0.056           0.000
310                        0.068           0.080
311                        0.056           0.080
312                        0.064           0.160
313                        0.056           0.160
314                        0.064           0.200
315                        0.056           0.240
316                        0.068           0.280
317                        0.052           0.280
318                        0.064           0.360
319                        0.056           0.360
320                        0.064           0.440
321                        0.056           0.440
322                        0.064           0.480
323                        0.056           0.480
324                        0.068           0.560
325                        0.052           0.560
326                        0.068           0.640
327                        0.052           0.640
328                        0.064           0.680
329                        0.052           0.680
330                        0.064           0.760
331                        0.052           0.760
332                        0.068           0.800
333                        0.056           0.800
334                        0.064           0.880
335                        0.052           0.880
336                        0.064           0.960
337                        0.052           0.960
338                        0.060           1.000
339                        0.052           1.000
340                        0.064           1.080
341                        0.052           1.080
342                        0.064           1.120
