                     CH2(Unit:V)     CH3(Unit:V)
Frequency:            71.200 kHz      71.200 kHz
Period:                14.045 uS       14.045 uS
PK-PK:                     744mV           4.92V
1                          0.268           2.240
2                          0.288           2.280
3                          0.268           2.240
4                          0.280           2.280
5                          0.252           2.200
6                          0.268           2.240
7                          0.240           2.160
8                          0.256           2.200
9                          0.228           2.080
10                         0.244           2.160
11                         0.220           2.040
12                         0.236           2.080
13                         0.204           2.000
14                         0.224           2.040
15                         0.192           1.920
16                         0.212           2.000
17                         0.176           1.880
18                         0.196           1.920
19                         0.168           1.800
20                         0.188           1.880
21                         0.152           1.720
22                         0.172           1.800
23                         0.136           1.640
24                         0.156           1.720
25                         0.120           1.560
26                         0.140           1.640
27                         0.104           1.480
28                         0.124           1.560
29                         0.092           1.400
30                         0.116           1.480
31                         0.076           1.320
32                         0.096           1.400
33                         0.060           1.200
34                         0.080           1.320
35                         0.044           1.120
36                         0.060           1.200
37                         0.028           1.040
38                         0.048           1.120
39                         0.012           0.960
40                         0.036           1.040
41                        -0.004           0.840
42                         0.016           0.920
43                        -0.016           0.720
44                         0.000           0.840
45                        -0.032           0.640
46                        -0.016           0.720
47                        -0.052           0.520
48                        -0.032           0.600
49                        -0.072           0.400
50                        -0.048           0.520
51                        -0.084           0.320
52                        -0.068           0.400
53                        -0.096           0.200
54                        -0.084           0.320
55                        -0.116           0.080
56                        -0.092           0.200
57                        -0.124           0.000
58                        -0.108           0.080
59                        -0.148          -0.120
60                        -0.124          -0.040
61                        -0.156          -0.240
62                        -0.140          -0.120
63                        -0.172          -0.360
64                        -0.152          -0.240
65                        -0.184          -0.440
66                        -0.168          -0.360
67                        -0.200          -0.560
68                        -0.184          -0.480
69                        -0.212          -0.680
70                        -0.196          -0.560
71                        -0.220          -0.760
72                        -0.208          -0.680
73                        -0.236          -0.880
74                        -0.220          -0.760
75                        -0.248          -0.960
76                        -0.232          -0.880
77                        -0.264          -1.080
78                        -0.248          -0.960
79                        -0.268          -1.160
80                        -0.256          -1.080
81                        -0.284          -1.280
82                        -0.268          -1.160
83                        -0.292          -1.360
84                        -0.276          -1.280
85                        -0.304          -1.440
86                        -0.288          -1.360
87                        -0.308          -1.520
88                        -0.296          -1.440
89                        -0.316          -1.640
90                        -0.300          -1.560
91                        -0.328          -1.720
92                        -0.308          -1.640
93                        -0.332          -1.800
94                        -0.320          -1.720
95                        -0.340          -1.880
96                        -0.328          -1.800
97                        -0.344          -1.920
98                        -0.332          -1.880
99                        -0.348          -2.000
100                       -0.336          -1.920
101                       -0.352          -2.080
102                       -0.340          -2.000
103                       -0.356          -2.120
104                       -0.348          -2.080
105                       -0.356          -2.200
106                       -0.348          -2.120
107                       -0.360          -2.240
108                       -0.348          -2.200
109                       -0.360          -2.280
110                       -0.352          -2.240
111                       -0.364          -2.320
112                       -0.352          -2.280
113                       -0.360          -2.360
114                       -0.352          -2.320
115                       -0.364          -2.400
116                       -0.348          -2.360
117                       -0.360          -2.440
118                       -0.348          -2.400
119                       -0.360          -2.440
120                       -0.348          -2.440
121                       -0.356          -2.480
122                       -0.344          -2.440
123                       -0.352          -2.480
124                       -0.336          -2.480
125                       -0.348          -2.520
126                       -0.336          -2.480
127                       -0.344          -2.520
128                       -0.332          -2.480
129                       -0.340          -2.520
130                       -0.328          -2.480
131                       -0.332          -2.520
132                       -0.320          -2.480
133                       -0.320          -2.480
134                       -0.312          -2.480
