                     CH2(Unit:V)     CH3(Unit:V)
Frequency:            42.000 kHz      42.000 kHz
Period:                23.809 uS       23.809 uS
PK-PK:                     140mV           5.00V
1                         -0.052           1.320
2                         -0.040           1.360
3                         -0.048           1.280
4                         -0.044           1.320
5                         -0.052           1.200
6                         -0.036           1.240
7                         -0.048           1.160
8                         -0.044           1.200
9                         -0.056           1.080
10                        -0.044           1.160
11                        -0.056           1.040
12                        -0.044           1.080
13                        -0.052           0.960
14                        -0.044           1.040
15                        -0.052           0.920
16                        -0.044           0.960
17                        -0.056           0.840
18                        -0.048           0.920
19                        -0.060           0.800
20                        -0.048           0.840
21                        -0.056           0.720
22                        -0.044           0.800
23                        -0.056           0.680
24                        -0.048           0.720
25                        -0.056           0.600
26                        -0.048           0.640
27                        -0.060           0.560
28                        -0.048           0.600
29                        -0.060           0.480
30                        -0.048           0.520
31                        -0.056           0.400
32                        -0.048           0.480
33                        -0.060           0.360
34                        -0.052           0.400
35                        -0.060           0.280
36                        -0.052           0.320
37                        -0.060           0.200
38                        -0.052           0.280
39                        -0.060           0.160
40                        -0.048           0.200
41                        -0.060           0.080
42                        -0.048           0.160
43                        -0.060           0.000
44                        -0.052           0.080
45                        -0.060          -0.040
46                        -0.052           0.000
47                        -0.060          -0.120
48                        -0.052          -0.080
49                        -0.060          -0.200
50                        -0.052          -0.120
51                        -0.064          -0.240
52                        -0.048          -0.200
53                        -0.064          -0.320
54                        -0.052          -0.240
55                        -0.060          -0.400
56                        -0.052          -0.320
57                        -0.060          -0.440
58                        -0.052          -0.400
59                        -0.064          -0.520
60                        -0.048          -0.440
61                        -0.060          -0.560
62                        -0.052          -0.520
63                        -0.056          -0.640
64                        -0.052          -0.600
65                        -0.056          -0.720
66                        -0.048          -0.640
67                        -0.060          -0.760
68                        -0.048          -0.720
69                        -0.060          -0.840
70                        -0.048          -0.760
71                        -0.060          -0.880
72                        -0.052          -0.840
73                        -0.060          -0.960
74                        -0.048          -0.880
75                        -0.060          -1.000
76                        -0.044          -0.960
77                        -0.060          -1.080
78                        -0.044          -1.040
79                        -0.056          -1.120
80                        -0.048          -1.080
81                        -0.056          -1.200
82                        -0.044          -1.120
83                        -0.056          -1.240
84                        -0.048          -1.200
85                        -0.056          -1.320
86                        -0.044          -1.240
87                        -0.056          -1.360
88                        -0.048          -1.320
89                        -0.052          -1.440
90                        -0.044          -1.360
91                        -0.052          -1.480
92                        -0.040          -1.440
93                        -0.052          -1.520
94                        -0.044          -1.480
95                        -0.052          -1.600
96                        -0.044          -1.520
97                        -0.048          -1.640
98                        -0.040          -1.600
99                        -0.060          -1.680
100                       -0.032          -1.640
101                       -0.056          -1.760
102                       -0.028          -1.680
103                       -0.052          -1.800
104                       -0.036          -1.720
105                       -0.052          -1.840
106                       -0.032          -1.800
107                       -0.052          -1.880
108                       -0.024          -1.840
109                       -0.052          -1.920
110                       -0.032          -1.880
111                       -0.040          -1.960
112                       -0.036          -1.920
113                       -0.044          -2.000
114                       -0.032          -1.960
115                       -0.040          -2.040
116                       -0.032          -2.000
117                       -0.040          -2.080
118                       -0.032          -2.040
119                       -0.036          -2.120
120                       -0.032          -2.080
121                       -0.040          -2.160
122                       -0.024          -2.120
123                       -0.040          -2.200
124                       -0.028          -2.160
125                       -0.036          -2.240
126                       -0.024          -2.200
127                       -0.032          -2.280
128                       -0.028          -2.240
129                       -0.036          -2.280
130                       -0.024          -2.280
131                       -0.036          -2.320
132                       -0.020          -2.280
133                       -0.028          -2.360
134                       -0.020          -2.320
135                       -0.028          -2.360
136                       -0.020          -2.360
137                       -0.028          -2.400
138                       -0.020          -2.360
139                       -0.028          -2.440
140                       -0.012          -2.400
141                       -0.024          -2.440
142                       -0.012          -2.440
143                       -0.020          -2.440
144                       -0.016          -2.440
145                       -0.020          -2.480
146                       -0.016          -2.480
147                       -0.024          -2.480
148                       -0.012          -2.480
149                       -0.024          -2.520
150                       -0.008          -2.480
151                       -0.016          -2.520
152                       -0.008          -2.520
153                       -0.016          -2.520
154                       -0.008          -2.520
155                       -0.016          -2.560
156                       -0.004          -2.520
157                       -0.016          -2.560
158                       -0.004          -2.560
159                       -0.012          -2.560
160                       -0.004          -2.560
161                       -0.012          -2.560
162                        0.000          -2.560
163                       -0.008          -2.560
164                        0.000          -2.560
165                       -0.008          -2.560
166                        0.004          -2.560
167                       -0.008          -2.560
168                        0.004          -2.560
169                       -0.004          -2.560
170                        0.004          -2.560
171                       -0.004          -2.560
172                        0.004          -2.560
173                        0.000          -2.560
174                        0.004          -2.560
175                        0.000          -2.560
176                        0.008          -2.520
177                        0.004          -2.520
178                        0.008          -2.520
179                        0.000          -2.520
180                        0.012          -2.520
181                        0.004          -2.520
182                        0.012          -2.480
183                        0.004          -2.520
184                        0.016          -2.480
185                        0.008          -2.480
186                        0.016          -2.480
187                        0.008          -2.480
188                        0.020          -2.440
189                        0.008          -2.440
190                        0.016          -2.440
191                        0.008          -2.440
192                        0.020          -2.400
193                        0.012          -2.400
