0 -0.8 -0.16
1e-06 -0.8 -0.16
2e-06 -0.72 0
3e-06 -0.64 0
4e-06 -0.64 0
5e-06 -0.56 0.16
6e-06 -0.48 0.16
7e-06 -0.48 0.24
8e-06 -0.48 0.32
9e-06 -0.4 0.32
1e-05 -0.4 0.4
1.1e-05 -0.32 0.4
1.2e-05 -0.32 0.48
1.3e-05 -0.16 0.56
1.4e-05 -0.16 0.64
1.5e-05 0 0.64
1.6e-05 0.08 0.64
1.7e-05 0.16 0.72
1.8e-05 0.16 0.8
1.9e-05 0.24 0.8
2e-05 0.24 0.88
2.1e-05 0.4 0.96
2.2e-05 0.32 0.96
2.3e-05 0.4 1.04
2.4e-05 0.56 1.12
2.5e-05 0.56 1.12
2.6e-05 0.56 1.28
2.7e-05 0.64 1.28
2.8e-05 0.72 1.28
2.9e-05 0.88 1.36
3e-05 0.88 1.36
3.1e-05 0.88 1.44
3.2e-05 0.88 1.44
3.3e-05 0.96 1.6
3.4e-05 0.96 1.6
3.5e-05 1.04 1.6
3.6e-05 1.2 1.68
3.7e-05 1.2 1.76
3.8e-05 1.2 1.76
3.9e-05 1.28 1.92
4e-05 1.36 1.92
4.1e-05 1.36 2
4.2e-05 1.36 2
4.3e-05 1.52 2.08
4.4e-05 1.52 2.16
4.5e-05 1.52 2.16
4.6e-05 1.6 2.24
4.7e-05 1.6 2.24
4.8e-05 1.68 2.32
4.9e-05 1.76 2.4
5e-05 1.84 2.4
5.1e-05 1.92 2.48
5.2e-05 1.92 2.56
5.3e-05 2 2.48
5.4e-05 2 2.56
5.5e-05 2 2.64
5.6e-05 2.16 2.64
5.7e-05 2.16 2.8
5.8e-05 2.24 2.72
5.9e-05 2.24 2.88
6e-05 2.32 2.88
6.1e-05 2.32 2.96
6.2e-05 2.4 2.96
6.3e-05 2.48 2.96
6.4e-05 2.48 3.04
6.5e-05 2.56 3.2
6.6e-05 2.56 3.2
6.7e-05 2.64 3.28
6.8e-05 2.64 3.28
6.9e-05 2.8 3.28
7e-05 2.8 3.36
7.1e-05 2.88 3.36
7.2e-05 2.88 3.44
7.3e-05 2.96 3.36
7.4e-05 2.96 3.52
7.5e-05 2.96 3.6
7.6e-05 3.12 3.6
7.7e-05 3.12 3.6
7.8e-05 3.12 3.68
7.9e-05 3.2 3.76
8e-05 3.2 3.76
8.1e-05 3.28 3.84
8.2e-05 3.28 3.84
8.3e-05 3.44 3.92
8.4e-05 3.44 3.92
8.5e-05 3.44 3.92
8.6e-05 3.52 4
8.7e-05 3.52 4
8.8e-05 3.6 4.08
8.9e-05 3.6 4.08
9e-05 3.6 4.08
9.1e-05 3.68 4.16
9.2e-05 3.76 4.16
9.3e-05 3.76 4.24
9.4e-05 3.84 4.24
9.5e-05 3.84 4.24
9.6e-05 3.92 4.32
9.7e-05 3.92 4.32
9.8e-05 4.08 4.4
9.9e-05 3.92 4.4
0.0001 4.08 4.4
0.000101 4.08 4.56
0.000102 4.08 4.48
0.000103 4.16 4.56
0.000104 4.16 4.56
0.000105 4.24 4.56
0.000106 4.24 4.64
0.000107 4.32 4.64
0.000108 4.32 4.72
0.000109 4.4 4.72
0.00011 4.4 4.72
0.000111 4.4 4.8
0.000112 4.48 4.8
0.000113 4.4 4.8
0.000114 4.48 4.88
0.000115 4.56 4.88
0.000116 4.56 4.88
