,CH2(Unit:V),CH3(Unit:V)
Frequency:,73.000 kHz,73.000 kHz
Period:,13.699 uS,13.699 uS
PK-PK:,776mV,4.88V
1,0.376,2.320
2,0.384,2.320
3,0.380,2.320
4,0.384,2.360
5,0.380,2.360
6,0.388,2.360
7,0.376,2.360
8,0.388,2.360
9,0.376,2.360
10,0.388,2.360
11,0.376,2.320
12,0.384,2.360
13,0.372,2.320
14,0.380,2.320
15,0.368,2.320
16,0.376,2.320
17,0.368,2.280
18,0.376,2.320
19,0.364,2.240
20,0.368,2.280
21,0.356,2.240
22,0.364,2.240
23,0.348,2.200
24,0.360,2.240
25,0.336,2.120
26,0.352,2.200
27,0.332,2.080
28,0.344,2.160
29,0.320,2.040
30,0.340,2.080
31,0.312,2.000
32,0.324,2.040
33,0.300,1.920
34,0.312,2.000
35,0.292,1.840
36,0.308,1.920
37,0.280,1.800
38,0.296,1.840
39,0.264,1.720
40,0.284,1.800
41,0.256,1.640
42,0.272,1.720
43,0.244,1.560
44,0.256,1.640
45,0.228,1.480
46,0.240,1.560
47,0.212,1.400
48,0.232,1.480
49,0.200,1.280
50,0.216,1.360
51,0.180,1.200
52,0.208,1.280
53,0.160,1.080
54,0.188,1.200
55,0.152,1.000
56,0.168,1.120
57,0.136,0.920
58,0.156,1.000
59,0.120,0.800
60,0.136,0.880
61,0.104,0.680
62,0.128,0.800
63,0.084,0.600
64,0.104,0.680
65,0.064,0.480
66,0.088,0.600
67,0.052,0.360
68,0.068,0.480
69,0.032,0.280
70,0.052,0.360
71,0.016,0.160
72,0.036,0.280
73,-0.004,0.040
74,0.016,0.160
75,-0.020,-0.080
76,-0.004,0.040
77,-0.036,-0.160
78,-0.016,-0.080
79,-0.052,-0.280
80,-0.032,-0.200
81,-0.072,-0.400
82,-0.052,-0.280
83,-0.088,-0.520
84,-0.068,-0.400
85,-0.108,-0.640
86,-0.088,-0.520
87,-0.120,-0.720
88,-0.100,-0.640
89,-0.140,-0.840
90,-0.124,-0.720
91,-0.156,-0.920
92,-0.136,-0.840
93,-0.172,-1.040
94,-0.156,-0.960
95,-0.184,-1.160
96,-0.172,-1.040
97,-0.204,-1.240
98,-0.180,-1.160
99,-0.216,-1.360
100,-0.200,-1.240
101,-0.232,-1.440
102,-0.216,-1.360
103,-0.244,-1.520
104,-0.232,-1.440
105,-0.256,-1.600
106,-0.240,-1.520
107,-0.276,-1.720
108,-0.256,-1.600
109,-0.288,-1.800
110,-0.272,-1.720
111,-0.296,-1.880
112,-0.284,-1.760
113,-0.312,-1.920
114,-0.284,-1.880
115,-0.312,-2.000
116,-0.304,-1.920
117,-0.332,-2.080
118,-0.312,-2.000
119,-0.340,-2.120
120,-0.324,-2.080
121,-0.344,-2.200
122,-0.332,-2.120
123,-0.352,-2.240
124,-0.340,-2.200
125,-0.360,-2.280
126,-0.352,-2.240
127,-0.368,-2.320
128,-0.352,-2.280
129,-0.372,-2.360
130,-0.360,-2.320
131,-0.376,-2.400
132,-0.364,-2.360
133,-0.380,-2.440
134,-0.368,-2.400
135,-0.380,-2.480
136,-0.376,-2.440
137,-0.384,-2.480
138,-0.376,-2.480
139,-0.388,-2.480
140,-0.380,-2.480
141,-0.388,-2.520
142,-0.380,-2.480
143,-0.388,-2.520
144,-0.380,-2.520
145,-0.388,-2.520
146,-0.380,-2.520
147,-0.384,-2.520
148,-0.376,-2.480
149,-0.384,-2.480
150,-0.372,-2.480
151,-0.384,-2.480
152,-0.372,-2.480
153,-0.380,-2.480
154,-0.368,-2.440
155,-0.372,-2.440
156,-0.364,-2.440
157,-0.368,-2.440
158,-0.356,-2.400
159,-0.364,-2.400
160,-0.352,-2.360
161,-0.356,-2.360
162,-0.344,-2.320
163,-0.348,-2.320
164,-0.332,-2.280
165,-0.340,-2.280
166,-0.324,-2.240
167,-0.328,-2.200
168,-0.320,-2.160
169,-0.324,-2.160
170,-0.308,-2.120
171,-0.312,-2.120
172,-0.296,-2.040
173,-0.300,-2.040
174,-0.284,-2.000
175,-0.292,-1.960
176,-0.272,-1.920
177,-0.276,-1.920
178,-0.264,-1.840
179,-0.268,-1.800
180,-0.248,-1.760
181,-0.248,-1.760
182,-0.232,-1.680
183,-0.236,-1.640
184,-0.220,-1.600
185,-0.220,-1.560
186,-0.208,-1.480
187,-0.208,-1.480
188,-0.188,-1.400
189,-0.196,-1.400
190,-0.176,-1.320
191,-0.172,-1.280
192,-0.160,-1.200
193,-0.160,-1.200
194,-0.144,-1.120
195,-0.144,-1.120
196,-0.124,-1.000
197,-0.128,-1.000
198,-0.112,-0.920
