,CH2(Unit:V),CH3(Unit:V)
Frequency:,46.000 kHz,46.000 kHz
Period:,21.739 uS,21.739 uS
PK-PK:,160mV,5.04V
1,-0.008,2.440
2,0.008,2.440
3,-0.004,2.400
4,0.008,2.440
5,-0.004,2.400
6,0.004,2.440
7,-0.004,2.400
8,0.000,2.400
9,-0.008,2.400
10,0.000,2.400
11,-0.012,2.400
12,0.000,2.400
13,-0.012,2.360
14,-0.004,2.400
15,-0.016,2.360
16,-0.008,2.360
17,-0.016,2.320
18,-0.004,2.360
19,-0.020,2.320
20,-0.012,2.320
21,-0.020,2.280
22,-0.008,2.320
23,-0.020,2.280
24,-0.012,2.280
25,-0.024,2.240
26,-0.012,2.280
27,-0.024,2.200
28,-0.016,2.240
29,-0.028,2.200
30,-0.020,2.200
31,-0.028,2.160
32,-0.020,2.200
33,-0.032,2.120
34,-0.020,2.160
35,-0.032,2.080
36,-0.020,2.120
37,-0.032,2.040
38,-0.028,2.080
39,-0.036,2.000
40,-0.028,2.040
41,-0.036,1.960
42,-0.028,2.000
43,-0.040,1.920
44,-0.028,1.960
45,-0.040,1.880
46,-0.032,1.920
47,-0.044,1.840
48,-0.032,1.880
49,-0.044,1.800
50,-0.036,1.840
51,-0.048,1.720
52,-0.032,1.800
53,-0.048,1.680
54,-0.036,1.720
55,-0.052,1.640
56,-0.040,1.680
57,-0.048,1.600
58,-0.040,1.640
59,-0.052,1.520
60,-0.040,1.600
61,-0.052,1.480
62,-0.044,1.520
63,-0.056,1.400
64,-0.048,1.480
65,-0.056,1.360
66,-0.044,1.400
67,-0.056,1.280
68,-0.048,1.360
69,-0.060,1.240
70,-0.048,1.280
71,-0.060,1.160
72,-0.052,1.240
73,-0.060,1.120
74,-0.048,1.160
75,-0.060,1.040
76,-0.048,1.120
77,-0.064,1.000
78,-0.052,1.040
79,-0.064,0.920
80,-0.056,1.000
81,-0.068,0.840
82,-0.052,0.920
83,-0.064,0.760
84,-0.056,0.840
85,-0.064,0.720
86,-0.056,0.760
87,-0.064,0.640
88,-0.056,0.720
89,-0.072,0.560
90,-0.060,0.640
91,-0.068,0.520
92,-0.056,0.560
93,-0.068,0.440
94,-0.060,0.480
95,-0.068,0.360
96,-0.060,0.440
97,-0.068,0.280
98,-0.060,0.360
99,-0.072,0.200
100,-0.060,0.280
101,-0.072,0.160
102,-0.060,0.200
103,-0.068,0.080
104,-0.064,0.160
105,-0.072,0.000
106,-0.060,0.080
107,-0.072,-0.080
108,-0.060,0.000
109,-0.068,-0.120
110,-0.060,-0.080
111,-0.072,-0.200
112,-0.060,-0.160
113,-0.072,-0.280
114,-0.060,-0.200
115,-0.076,-0.360
116,-0.064,-0.280
117,-0.068,-0.440
118,-0.064,-0.360
119,-0.068,-0.520
120,-0.060,-0.440
121,-0.072,-0.560
122,-0.060,-0.520
123,-0.076,-0.640
124,-0.060,-0.560
125,-0.072,-0.720
126,-0.064,-0.640
127,-0.068,-0.800
128,-0.060,-0.720
129,-0.068,-0.840
130,-0.060,-0.800
131,-0.072,-0.920
132,-0.060,-0.840
133,-0.068,-1.000
134,-0.060,-0.920
135,-0.064,-1.040
136,-0.056,-1.000
137,-0.068,-1.120
138,-0.056,-1.080
139,-0.068,-1.200
140,-0.056,-1.120
141,-0.068,-1.240
142,-0.056,-1.200
143,-0.064,-1.320
144,-0.056,-1.240
145,-0.064,-1.360
146,-0.052,-1.320
147,-0.064,-1.440
148,-0.056,-1.400
149,-0.064,-1.520
150,-0.052,-1.440
151,-0.060,-1.560
152,-0.052,-1.520
153,-0.064,-1.600
154,-0.048,-1.560
155,-0.060,-1.680
156,-0.048,-1.640
157,-0.056,-1.720
158,-0.048,-1.680
