,CH2(Unit:V),CH3(Unit:V)
Frequency:,88.000 kHz,88.000 kHz
Period:,11.364 uS,11.364 uS
PK-PK:,252mV,5.04V
1,0.004,-2.160
2,0.016,-2.120
3,0.000,-2.240
4,0.008,-2.160
5,-0.012,-2.320
6,0.000,-2.240
7,-0.016,-2.360
8,-0.008,-2.320
9,-0.020,-2.400
10,-0.008,-2.360
11,-0.028,-2.480
12,-0.016,-2.440
13,-0.036,-2.520
14,-0.020,-2.480
15,-0.044,-2.520
16,-0.028,-2.520
17,-0.044,-2.560
18,-0.036,-2.520
19,-0.048,-2.560
20,-0.040,-2.560
21,-0.060,-2.560
22,-0.044,-2.560
23,-0.064,-2.560
24,-0.052,-2.560
25,-0.068,-2.600
26,-0.056,-2.560
27,-0.072,-2.560
28,-0.060,-2.560
29,-0.076,-2.560
30,-0.064,-2.520
31,-0.084,-2.520
32,-0.072,-2.480
33,-0.088,-2.480
34,-0.076,-2.440
35,-0.088,-2.440
36,-0.080,-2.400
37,-0.092,-2.400
38,-0.084,-2.360
39,-0.100,-2.360
40,-0.088,-2.280
41,-0.104,-2.280
42,-0.092,-2.240
43,-0.104,-2.200
44,-0.092,-2.160
45,-0.108,-2.160
46,-0.096,-2.080
47,-0.112,-2.080
48,-0.100,-2.000
49,-0.116,-1.960
50,-0.092,-1.880
51,-0.116,-1.880
52,-0.096,-1.800
53,-0.112,-1.800
54,-0.104,-1.680
55,-0.120,-1.680
56,-0.100,-1.600
57,-0.124,-1.560
58,-0.100,-1.480
59,-0.120,-1.480
60,-0.096,-1.360
61,-0.116,-1.320
62,-0.104,-1.240
63,-0.116,-1.240
64,-0.104,-1.120
65,-0.116,-1.080
66,-0.112,-1.000
67,-0.112,-0.960
68,-0.108,-0.840
69,-0.112,-0.840
70,-0.100,-0.720
71,-0.112,-0.720
72,-0.100,-0.600
73,-0.108,-0.560
74,-0.100,-0.440
75,-0.112,-0.440
76,-0.100,-0.320
77,-0.104,-0.320
78,-0.096,-0.160
79,-0.100,-0.160
80,-0.092,-0.040
81,-0.096,-0.040
82,-0.088,0.080
83,-0.100,0.120
84,-0.084,0.240
85,-0.092,0.240
86,-0.084,0.360
87,-0.088,0.400
88,-0.076,0.520
89,-0.084,0.520
90,-0.072,0.640
91,-0.080,0.640
92,-0.072,0.800
93,-0.072,0.800
94,-0.064,0.920
95,-0.064,0.920
96,-0.060,1.040
97,-0.064,1.040
98,-0.056,1.160
99,-0.060,1.160
100,-0.048,1.280
101,-0.056,1.280
102,-0.044,1.400
103,-0.048,1.400
104,-0.040,1.520
105,-0.040,1.520
106,-0.028,1.600
107,-0.036,1.600
108,-0.028,1.720
109,-0.032,1.720
110,-0.020,1.800
111,-0.028,1.800
112,-0.012,1.880
113,-0.016,1.880
114,-0.004,1.960
115,-0.012,1.960
116,-0.004,2.040
117,-0.008,2.040
118,0.004,2.120
119,0.000,2.120
120,0.012,2.160
121,0.004,2.200
122,0.020,2.240
123,0.012,2.240
124,0.024,2.280
125,0.016,2.280
126,0.028,2.320
127,0.024,2.320
128,0.032,2.360
129,0.032,2.360
130,0.044,2.400
131,0.036,2.400
132,0.048,2.400
133,0.040,2.400
134,0.052,2.440
135,0.048,2.440
136,0.056,2.440
137,0.052,2.440
138,0.064,2.440
139,0.060,2.400
140,0.072,2.440
141,0.060,2.400
142,0.072,2.400
143,0.068,2.360
144,0.080,2.400
145,0.072,2.320
146,0.084,2.360
147,0.080,2.280
148,0.088,2.320
149,0.080,2.240
150,0.092,2.280
151,0.084,2.200
152,0.092,2.240
153,0.088,2.120
154,0.100,2.200
155,0.096,2.080
156,0.104,2.120
157,0.100,2.000
158,0.104,2.040
159,0.096,1.920
160,0.104,2.000
161,0.100,1.840
162,0.108,1.880
163,0.100,1.720
164,0.112,1.800
165,0.104,1.640
166,0.112,1.720
167,0.104,1.520
168,0.112,1.640
169,0.104,1.440
170,0.116,1.520
171,0.108,1.320
172,0.120,1.400
173,0.108,1.200
174,0.116,1.280
175,0.108,1.080
176,0.116,1.200
177,0.108,0.960
178,0.116,1.040
179,0.104,0.800
180,0.116,0.920
181,0.108,0.680
182,0.116,0.800
183,0.104,0.560
184,0.112,0.680
185,0.100,0.400
186,0.112,0.520
187,0.100,0.280
188,0.108,0.400
189,0.100,0.160
190,0.108,0.280
191,0.096,0.000
192,0.104,0.120
193,0.092,-0.120
194,0.104,0.000
195,0.088,-0.280
196,0.100,-0.160
197,0.088,-0.400
198,0.096,-0.280
199,0.080,-0.560
200,0.092,-0.400
201,0.076,-0.680
202,0.092,-0.560
203,0.072,-0.800
204,0.080,-0.680
205,0.068,-0.920
206,0.080,-0.840
207,0.064,-1.080
208,0.076,-0.960
209,0.060,-1.200
210,0.068,-1.080
211,0.052,-1.320
212,0.064,-1.200
213,0.048,-1.440
214,0.056,-1.320
215,0.048,-1.560
216,0.052,-1.440
217,0.036,-1.640
218,0.048,-1.560
219,0.028,-1.760
220,0.044,-1.680
221,0.024,-1.840
222,0.032,-1.760
223,0.020,-1.960
224,0.028,-1.880
225,0.016,-2.040
226,0.024,-1.960
227,0.004,-2.120
228,0.020,-2.040
229,0.000,-2.200
230,0.016,-2.120
231,-0.004,-2.280
232,0.004,-2.200
233,-0.008,-2.320
234,0.000,-2.280
235,-0.016,-2.400
236,-0.008,-2.320
237,-0.028,-2.440
238,-0.016,-2.400
239,-0.032,-2.480
240,-0.020,-2.440
241,-0.036,-2.520
242,-0.024,-2.480
243,-0.040,-2.520
244,-0.024,-2.520
245,-0.048,-2.560
246,-0.040,-2.560
247,-0.052,-2.560
248,-0.044,-2.560
249,-0.060,-2.560
250,-0.048,-2.560
251,-0.064,-2.600
252,-0.052,-2.560
253,-0.072,-2.560
254,-0.060,-2.560
255,-0.076,-2.560
256,-0.064,-2.520
257,-0.080,-2.520
258,-0.068,-2.520
259,-0.080,-2.520
260,-0.068,-2.480
261,-0.084,-2.480
262,-0.080,-2.440
263,-0.092,-2.440
264,-0.084,-2.400
265,-0.092,-2.400
266,-0.084,-2.320
267,-0.096,-2.320
268,-0.088,-2.280
269,-0.100,-2.240
270,-0.088,-2.200
271,-0.104,-2.200
272,-0.096,-2.120
273,-0.108,-2.120
274,-0.092,-2.040
275,-0.108,-2.040
276,-0.100,-1.960
277,-0.112,-1.960
278,-0.100,-1.880
279,-0.116,-1.840
280,-0.104,-1.760
281,-0.116,-1.760
282,-0.104,-1.680
283,-0.112,-1.640
284,-0.104,-1.560
285,-0.116,-1.520
286,-0.104,-1.440
287,-0.120,-1.400
288,-0.108,-1.320
289,-0.116,-1.280
290,-0.104,-1.200
291,-0.120,-1.200
292,-0.104,-1.040
293,-0.112,-1.040
294,-0.104,-0.920
295,-0.112,-0.920
296,-0.104,-0.800
297,-0.116,-0.800
298,-0.108,-0.680
299,-0.112,-0.680
300,-0.096,-0.520
301,-0.108,-0.520
302,-0.100,-0.400
303,-0.104,-0.400
304,-0.096,-0.240
305,-0.104,-0.240
306,-0.096,-0.120
307,-0.104,-0.120
308,-0.092,0.040
309,-0.100,0.040
310,-0.088,0.160
311,-0.096,0.160
312,-0.084,0.280
313,-0.092,0.320
314,-0.080,0.440
315,-0.084,0.440
316,-0.076,0.560
317,-0.084,0.560
318,-0.072,0.680
319,-0.076,0.720
320,-0.068,0.840
321,-0.072,0.840
322,-0.064,0.960
323,-0.072,0.960
324,-0.060,1.080
325,-0.064,1.080
326,-0.048,1.200
327,-0.056,1.200
328,-0.048,1.320
329,-0.048,1.320
330,-0.040,1.440
331,-0.052,1.440
332,-0.036,1.520
333,-0.040,1.560
334,-0.028,1.640
335,-0.032,1.640
336,-0.024,1.720
337,-0.028,1.760
338,-0.016,1.840
339,-0.028,1.840
340,-0.012,1.920
341,-0.020,1.920
342,-0.008,2.000
343,-0.008,2.000
344,0.000,2.080
345,-0.004,2.080
346,0.008,2.120
347,0.004,2.160
348,0.012,2.200
349,0.004,2.200
350,0.016,2.240
351,0.016,2.240
352,0.024,2.320
353,0.020,2.320
354,0.032,2.320
355,0.028,2.360
356,0.036,2.360
357,0.032,2.360
358,0.044,2.400
359,0.040,2.400
360,0.048,2.440
361,0.044,2.400
362,0.060,2.440
363,0.052,2.440
364,0.060,2.440
365,0.052,2.440
366,0.064,2.440
367,0.060,2.400
368,0.068,2.440
369,0.068,2.400
370,0.076,2.400
371,0.072,2.360
372,0.080,2.400
373,0.076,2.320
374,0.084,2.360
375,0.080,2.280
376,0.088,2.320
377,0.084,2.240
378,0.092,2.280
379,0.084,2.160
380,0.100,2.240
