,CH2(Unit:V),CH3(Unit:V)
Frequency:,84.000 kHz,84.000 kHz
Period:,11.905 uS,11.905 uS
PK-PK:,320mV,5.00V
1,-0.128,-2.440
2,-0.112,-2.400
3,-0.132,-2.360
4,-0.120,-2.320
5,-0.136,-2.320
6,-0.124,-2.280
7,-0.140,-2.280
8,-0.132,-2.200
9,-0.144,-2.200
10,-0.132,-2.160
11,-0.144,-2.120
12,-0.124,-2.040
13,-0.148,-2.040
14,-0.136,-2.000
15,-0.148,-1.960
16,-0.140,-1.880
17,-0.152,-1.880
18,-0.140,-1.800
19,-0.152,-1.800
20,-0.140,-1.720
21,-0.152,-1.680
22,-0.140,-1.600
23,-0.160,-1.600
24,-0.144,-1.480
25,-0.152,-1.480
26,-0.144,-1.400
27,-0.152,-1.360
28,-0.144,-1.280
29,-0.152,-1.240
30,-0.144,-1.160
31,-0.152,-1.160
32,-0.140,-1.040
33,-0.148,-1.000
34,-0.140,-0.920
35,-0.144,-0.920
36,-0.136,-0.800
37,-0.148,-0.760
38,-0.128,-0.640
39,-0.140,-0.640
40,-0.132,-0.520
41,-0.140,-0.520
42,-0.128,-0.400
43,-0.136,-0.400
44,-0.124,-0.280
45,-0.128,-0.240
46,-0.120,-0.120
47,-0.124,-0.120
48,-0.120,0.000
49,-0.124,0.000
50,-0.112,0.120
51,-0.120,0.160
52,-0.108,0.240
53,-0.112,0.280
54,-0.096,0.400
55,-0.108,0.400
56,-0.092,0.520
57,-0.104,0.520
58,-0.092,0.640
59,-0.092,0.640
60,-0.084,0.760
61,-0.088,0.800
62,-0.076,0.880
63,-0.080,0.880
64,-0.068,1.000
65,-0.076,1.040
66,-0.064,1.120
67,-0.068,1.120
68,-0.056,1.240
69,-0.064,1.240
70,-0.048,1.360
71,-0.052,1.360
72,-0.040,1.480
73,-0.044,1.480
74,-0.036,1.560
75,-0.040,1.560
76,-0.024,1.680
77,-0.032,1.680
78,-0.020,1.760
79,-0.024,1.760
80,-0.012,1.840
81,-0.016,1.840
82,-0.004,1.920
83,-0.008,1.920
84,0.004,2.000
85,0.000,2.000
86,0.016,2.080
87,0.008,2.080
88,0.020,2.120
89,0.016,2.120
90,0.028,2.200
91,0.024,2.200
92,0.036,2.240
93,0.032,2.240
94,0.040,2.280
95,0.036,2.280
96,0.052,2.320
97,0.048,2.320
98,0.060,2.360
99,0.056,2.360
100,0.064,2.400
101,0.060,2.400
102,0.072,2.400
103,0.068,2.400
104,0.080,2.400
105,0.076,2.400
106,0.088,2.440
107,0.080,2.400
108,0.088,2.440
109,0.084,2.400
110,0.096,2.400
111,0.092,2.400
112,0.108,2.400
113,0.096,2.360
114,0.112,2.400
115,0.108,2.360
116,0.116,2.360
117,0.108,2.320
118,0.120,2.360
119,0.112,2.280
120,0.124,2.320
121,0.120,2.200
122,0.128,2.280
123,0.124,2.160
124,0.136,2.200
125,0.128,2.120
126,0.136,2.160
127,0.128,2.040
128,0.140,2.080
129,0.136,1.960
130,0.140,2.040
131,0.136,1.880
132,0.144,1.960
133,0.140,1.800
134,0.148,1.880
135,0.140,1.680
136,0.148,1.800
137,0.140,1.600
138,0.152,1.680
139,0.144,1.520
140,0.152,1.600
141,0.144,1.400
142,0.152,1.520
143,0.144,1.280
144,0.152,1.400
145,0.144,1.200
146,0.152,1.280
147,0.144,1.080
148,0.152,1.200
149,0.140,0.960
150,0.156,1.080
151,0.140,0.840
152,0.148,0.960
153,0.136,0.720
154,0.148,0.840
155,0.136,0.600
156,0.144,0.720
157,0.136,0.440
158,0.144,0.560
159,0.132,0.320
160,0.140,0.440
161,0.128,0.200
162,0.136,0.320
163,0.124,0.080
164,0.132,0.200
165,0.116,-0.080
166,0.128,0.040
167,0.116,-0.200
168,0.124,-0.080
169,0.108,-0.320
170,0.124,-0.200
171,0.104,-0.480
172,0.112,-0.320
173,0.096,-0.600
174,0.112,-0.480
175,0.092,-0.720
176,0.108,-0.600
177,0.088,-0.840
178,0.100,-0.720
179,0.076,-0.960
180,0.092,-0.840
181,0.076,-1.080
182,0.084,-0.960
183,0.072,-1.200
184,0.080,-1.120
185,0.060,-1.320
186,0.072,-1.240
187,0.056,-1.440
188,0.064,-1.320
189,0.048,-1.560
190,0.060,-1.440
191,0.040,-1.640
192,0.052,-1.560
193,0.032,-1.760
194,0.040,-1.640
195,0.024,-1.840
196,0.036,-1.760
197,0.016,-1.920
198,0.024,-1.840
199,0.008,-2.040
200,0.024,-1.920
201,0.000,-2.120
202,0.016,-2.040
203,-0.008,-2.160
204,0.004,-2.080
