,CH2(Unit:V),CH3(Unit:V)
Frequency:,65.000 kHz,65.000 kHz
Period:,15.385 uS,15.385 uS
PK-PK:,464mV,4.96V
1,-0.220,-0.600
2,-0.208,-0.520
3,-0.220,-0.720
4,-0.204,-0.600
5,-0.220,-0.800
6,-0.212,-0.720
7,-0.224,-0.880
8,-0.216,-0.800
9,-0.220,-1.000
10,-0.216,-0.920
11,-0.224,-1.080
12,-0.212,-1.000
13,-0.224,-1.160
14,-0.212,-1.080
15,-0.224,-1.280
16,-0.216,-1.200
17,-0.224,-1.360
18,-0.212,-1.280
19,-0.220,-1.440
20,-0.208,-1.360
21,-0.220,-1.520
22,-0.212,-1.440
23,-0.220,-1.600
24,-0.208,-1.520
25,-0.220,-1.680
26,-0.208,-1.600
27,-0.216,-1.760
28,-0.204,-1.680
29,-0.208,-1.840
30,-0.204,-1.760
31,-0.208,-1.920
32,-0.200,-1.840
33,-0.204,-1.960
34,-0.196,-1.920
35,-0.204,-2.040
36,-0.192,-1.960
37,-0.196,-2.120
38,-0.188,-2.040
39,-0.196,-2.160
40,-0.184,-2.080
41,-0.192,-2.200
42,-0.180,-2.160
43,-0.184,-2.280
44,-0.172,-2.200
45,-0.176,-2.320
46,-0.164,-2.280
47,-0.172,-2.360
48,-0.160,-2.320
49,-0.168,-2.400
50,-0.156,-2.360
51,-0.160,-2.440
52,-0.148,-2.400
53,-0.152,-2.480
54,-0.140,-2.440
55,-0.148,-2.480
56,-0.136,-2.480
57,-0.144,-2.520
58,-0.132,-2.480
59,-0.132,-2.520
60,-0.124,-2.520
61,-0.128,-2.560
62,-0.116,-2.520
63,-0.120,-2.560
64,-0.112,-2.560
65,-0.112,-2.560
66,-0.104,-2.560
67,-0.104,-2.560
68,-0.092,-2.560
69,-0.096,-2.560
70,-0.084,-2.560
71,-0.084,-2.560
72,-0.080,-2.560
73,-0.080,-2.560
74,-0.068,-2.560
75,-0.072,-2.560
76,-0.060,-2.560
77,-0.068,-2.560
78,-0.048,-2.520
79,-0.056,-2.520
80,-0.044,-2.520
81,-0.044,-2.520
82,-0.028,-2.480
83,-0.040,-2.480
84,-0.024,-2.440
85,-0.032,-2.440
86,-0.016,-2.400
87,-0.012,-2.400
88,0.000,-2.360
89,-0.008,-2.360
90,0.000,-2.320
91,-0.004,-2.320
92,0.016,-2.280
93,0.004,-2.280
94,0.016,-2.240
95,0.020,-2.240
96,0.036,-2.200
97,0.028,-2.200
98,0.036,-2.120
99,0.036,-2.120
100,0.048,-2.080
101,0.044,-2.080
102,0.052,-2.000
103,0.052,-2.000
104,0.068,-1.960
105,0.060,-1.920
106,0.076,-1.880
107,0.068,-1.880
108,0.080,-1.800
109,0.076,-1.800
110,0.092,-1.720
111,0.084,-1.720
112,0.100,-1.640
113,0.096,-1.640
114,0.112,-1.560
115,0.104,-1.560
116,0.116,-1.480
117,0.108,-1.480
118,0.120,-1.400
119,0.116,-1.400
120,0.128,-1.320
121,0.128,-1.320
122,0.136,-1.240
123,0.132,-1.200
124,0.144,-1.120
125,0.140,-1.120
126,0.152,-1.040
127,0.140,-1.040
128,0.156,-0.960
129,0.156,-0.920
130,0.164,-0.840
131,0.160,-0.840
132,0.172,-0.760
133,0.164,-0.760
134,0.176,-0.640
135,0.168,-0.640
136,0.180,-0.560
137,0.176,-0.560
138,0.184,-0.440
139,0.180,-0.440
140,0.196,-0.360
141,0.184,-0.360
142,0.192,-0.240
143,0.188,-0.240
144,0.200,-0.160
145,0.192,-0.160
146,0.208,-0.040
147,0.200,-0.040
148,0.208,0.040
149,0.200,0.080
150,0.212,0.160
151,0.204,0.160
152,0.212,0.240
153,0.204,0.280
154,0.212,0.360
155,0.208,0.360
156,0.220,0.480
157,0.212,0.440
158,0.224,0.560
159,0.212,0.560
160,0.220,0.640
161,0.212,0.640
162,0.224,0.760
163,0.216,0.760
164,0.224,0.840
165,0.212,0.840
166,0.228,0.920
167,0.216,0.960
168,0.224,1.040
169,0.212,1.040
170,0.220,1.120
171,0.212,1.120
172,0.220,1.200
173,0.216,1.200
174,0.224,1.280
175,0.208,1.280
176,0.224,1.360
177,0.212,1.400
178,0.216,1.440
179,0.204,1.440
180,0.216,1.520
181,0.208,1.560
182,0.216,1.600
183,0.204,1.600
184,0.216,1.680
185,0.196,1.680
186,0.208,1.760
187,0.196,1.760
188,0.204,1.840
189,0.192,1.840
190,0.200,1.880
191,0.180,1.880
192,0.200,1.960
193,0.184,1.960
