,CH2(Unit:V),CH3(Unit:V)
Frequency:,48.000 kHz,48.000 kHz
Period:,20.833 uS,20.833 uS
PK-PK:,168mV,5.04V
1,0.032,2.160
2,0.044,2.200
3,0.032,2.200
4,0.040,2.200
5,0.028,2.240
6,0.040,2.240
7,0.032,2.240
8,0.036,2.280
9,0.024,2.280
10,0.036,2.320
11,0.020,2.280
12,0.032,2.320
13,0.020,2.320
14,0.032,2.360
15,0.016,2.360
16,0.032,2.360
17,0.012,2.360
18,0.032,2.360
19,0.008,2.360
20,0.024,2.400
21,0.012,2.400
22,0.020,2.400
23,0.012,2.400
24,0.020,2.400
25,0.008,2.400
26,0.016,2.400
27,0.004,2.400
28,0.020,2.440
29,-0.004,2.400
30,0.012,2.440
31,0.004,2.440
32,0.012,2.440
33,0.000,2.400
34,0.008,2.440
35,-0.004,2.400
36,0.008,2.440
37,-0.008,2.400
38,0.004,2.440
39,-0.008,2.400
40,0.004,2.400
41,-0.008,2.400
42,0.004,2.400
43,-0.012,2.360
44,0.000,2.400
45,-0.020,2.360
46,-0.004,2.400
47,-0.016,2.320
48,-0.008,2.360
49,-0.016,2.320
50,-0.008,2.360
51,-0.020,2.320
52,-0.008,2.320
53,-0.024,2.280
54,-0.012,2.320
55,-0.024,2.240
56,-0.016,2.280
57,-0.024,2.240
58,-0.016,2.240
59,-0.028,2.200
60,-0.016,2.240
61,-0.032,2.160
62,-0.020,2.200
63,-0.036,2.120
64,-0.024,2.160
65,-0.032,2.080
66,-0.028,2.120
67,-0.032,2.040
68,-0.024,2.080
69,-0.040,2.000
70,-0.028,2.040
71,-0.040,1.960
72,-0.032,2.000
73,-0.044,1.920
74,-0.032,1.960
75,-0.040,1.880
76,-0.036,1.920
77,-0.048,1.840
78,-0.036,1.880
79,-0.048,1.800
80,-0.040,1.840
81,-0.048,1.720
82,-0.040,1.760
83,-0.052,1.680
84,-0.040,1.720
85,-0.056,1.640
86,-0.040,1.680
87,-0.056,1.560
88,-0.048,1.640
89,-0.056,1.520
90,-0.048,1.560
91,-0.056,1.440
92,-0.048,1.520
93,-0.056,1.400
94,-0.048,1.440
95,-0.060,1.320
96,-0.052,1.400
97,-0.064,1.240
98,-0.056,1.320
99,-0.068,1.200
100,-0.052,1.280
101,-0.060,1.120
102,-0.052,1.200
103,-0.068,1.080
104,-0.056,1.120
105,-0.068,1.000
106,-0.064,1.080
107,-0.068,0.920
108,-0.060,1.000
109,-0.068,0.880
110,-0.056,0.920
111,-0.068,0.800
112,-0.060,0.880
113,-0.072,0.720
114,-0.064,0.800
115,-0.072,0.640
116,-0.064,0.720
117,-0.076,0.560
118,-0.060,0.640
119,-0.072,0.520
120,-0.064,0.560
121,-0.076,0.440
122,-0.068,0.480
123,-0.076,0.360
124,-0.068,0.440
125,-0.076,0.280
126,-0.064,0.360
127,-0.080,0.200
128,-0.064,0.280
129,-0.080,0.120
130,-0.068,0.200
131,-0.076,0.040
132,-0.068,0.120
133,-0.076,0.000
134,-0.068,0.040
135,-0.072,-0.080
136,-0.068,-0.040
137,-0.076,-0.160
138,-0.072,-0.120
139,-0.080,-0.240
140,-0.068,-0.160
141,-0.080,-0.320
142,-0.068,-0.240
143,-0.076,-0.400
144,-0.068,-0.320
145,-0.076,-0.480
146,-0.068,-0.400
147,-0.080,-0.560
148,-0.068,-0.480
149,-0.080,-0.600
150,-0.068,-0.560
151,-0.076,-0.680
152,-0.068,-0.640
153,-0.072,-0.760
154,-0.068,-0.680
155,-0.072,-0.840
156,-0.068,-0.760
157,-0.080,-0.920
158,-0.068,-0.840
159,-0.076,-1.000
160,-0.068,-0.920
161,-0.072,-1.040
162,-0.064,-1.000
163,-0.072,-1.120
164,-0.064,-1.040
165,-0.076,-1.200
166,-0.064,-1.120
167,-0.072,-1.240
168,-0.064,-1.200
169,-0.068,-1.320
170,-0.064,-1.280
171,-0.068,-1.400
172,-0.060,-1.320
173,-0.072,-1.440
174,-0.060,-1.400
175,-0.068,-1.520
176,-0.060,-1.440
177,-0.064,-1.560
178,-0.060,-1.520
179,-0.068,-1.640
180,-0.056,-1.560
181,-0.064,-1.680
182,-0.056,-1.640
183,-0.064,-1.760
184,-0.052,-1.680
185,-0.064,-1.800
186,-0.052,-1.760
187,-0.056,-1.880
188,-0.048,-1.800
189,-0.060,-1.920
190,-0.048,-1.880
191,-0.060,-1.960
192,-0.048,-1.920
193,-0.056,-2.000
194,-0.048,-1.960
195,-0.052,-2.040
196,-0.044,-2.000
197,-0.052,-2.120
198,-0.040,-2.080
199,-0.056,-2.160
200,-0.044,-2.120
201,-0.048,-2.200
202,-0.044,-2.160
203,-0.048,-2.240
204,-0.040,-2.200
205,-0.044,-2.280
206,-0.032,-2.240
207,-0.056,-2.320
208,-0.028,-2.280
209,-0.048,-2.360
210,-0.028,-2.320
211,-0.044,-2.360
212,-0.028,-2.320
213,-0.036,-2.400
214,-0.028,-2.360
215,-0.040,-2.440
216,-0.024,-2.400
217,-0.040,-2.440
218,-0.024,-2.440
219,-0.032,-2.480
220,-0.020,-2.440
221,-0.032,-2.520
222,-0.020,-2.480
