,CH2(Unit:V),CH3(Unit:V)
Frequency:,59.000 kHz,59.000 kHz
Period:,16.949 uS,16.949 uS
PK-PK:,288mV,5.04V
1,-0.028,-2.600
2,-0.012,-2.560
3,-0.020,-2.560
4,-0.012,-2.560
5,-0.016,-2.560
6,-0.008,-2.560
7,-0.012,-2.560
8,-0.004,-2.520
9,-0.008,-2.560
10,0.008,-2.520
11,0.000,-2.520
12,0.008,-2.480
13,0.004,-2.480
14,0.012,-2.480
15,0.008,-2.480
16,0.020,-2.440
17,0.016,-2.440
18,0.028,-2.400
19,0.020,-2.400
20,0.032,-2.360
21,0.024,-2.360
22,0.032,-2.320
23,0.024,-2.320
24,0.040,-2.280
25,0.032,-2.280
26,0.044,-2.240
27,0.040,-2.240
28,0.052,-2.200
29,0.044,-2.200
30,0.052,-2.160
31,0.048,-2.160
32,0.060,-2.080
33,0.052,-2.080
34,0.060,-2.040
35,0.056,-2.040
36,0.068,-2.000
37,0.064,-2.000
38,0.072,-1.920
39,0.064,-1.920
40,0.072,-1.880
41,0.068,-1.840
42,0.080,-1.800
43,0.076,-1.800
44,0.084,-1.720
45,0.080,-1.720
46,0.092,-1.680
47,0.084,-1.640
48,0.092,-1.600
49,0.084,-1.560
50,0.096,-1.520
51,0.088,-1.520
52,0.100,-1.440
53,0.092,-1.400
54,0.100,-1.360
55,0.096,-1.360
56,0.108,-1.280
57,0.096,-1.280
58,0.112,-1.200
59,0.100,-1.200
60,0.112,-1.120
61,0.108,-1.080
62,0.116,-1.000
63,0.108,-1.040
64,0.120,-0.920
65,0.108,-0.920
66,0.120,-0.840
67,0.112,-0.840
68,0.124,-0.760
69,0.116,-0.760
70,0.124,-0.680
71,0.120,-0.680
72,0.132,-0.560
73,0.120,-0.560
74,0.128,-0.480
75,0.120,-0.480
76,0.132,-0.400
77,0.124,-0.400
78,0.132,-0.320
79,0.124,-0.280
80,0.136,-0.200
81,0.128,-0.200
82,0.136,-0.120
83,0.128,-0.120
84,0.132,-0.040
85,0.132,0.000
86,0.136,0.080
87,0.128,0.080
88,0.140,0.160
89,0.132,0.160
90,0.140,0.240
91,0.132,0.240
92,0.140,0.360
93,0.132,0.360
94,0.140,0.440
95,0.132,0.440
96,0.140,0.520
97,0.128,0.520
98,0.140,0.600
99,0.132,0.600
100,0.140,0.720
101,0.132,0.720
102,0.136,0.800
103,0.132,0.800
104,0.140,0.880
105,0.128,0.880
106,0.140,0.960
107,0.124,0.960
108,0.136,1.040
109,0.124,1.040
110,0.136,1.120
111,0.124,1.120
112,0.132,1.200
113,0.124,1.200
114,0.136,1.280
115,0.120,1.280
116,0.132,1.360
117,0.120,1.360
118,0.128,1.440
119,0.116,1.440
120,0.128,1.520
121,0.112,1.520
122,0.124,1.600
123,0.112,1.600
124,0.120,1.640
125,0.108,1.640
126,0.120,1.720
127,0.108,1.720
128,0.112,1.760
129,0.104,1.800
130,0.116,1.840
131,0.100,1.840
132,0.112,1.880
133,0.096,1.920
134,0.108,1.960
135,0.092,1.960
136,0.104,2.000
137,0.088,2.000
138,0.100,2.080
139,0.084,2.040
140,0.096,2.120
141,0.084,2.120
142,0.092,2.160
143,0.080,2.160
144,0.088,2.200
145,0.072,2.200
146,0.084,2.240
147,0.068,2.240
148,0.084,2.280
149,0.068,2.280
150,0.076,2.280
151,0.060,2.280
152,0.072,2.320
153,0.060,2.320
154,0.064,2.360
155,0.052,2.360
156,0.064,2.360
157,0.052,2.360
158,0.060,2.400
159,0.044,2.400
160,0.052,2.400
161,0.036,2.400
162,0.052,2.400
163,0.036,2.400
164,0.044,2.440
165,0.032,2.400
166,0.040,2.440
167,0.024,2.400
168,0.036,2.440
169,0.016,2.400
170,0.032,2.440
171,0.016,2.400
172,0.024,2.440
173,0.012,2.400
174,0.024,2.400
175,0.008,2.400
176,0.016,2.400
177,-0.008,2.360
178,0.012,2.400
179,-0.004,2.360
180,0.004,2.400
181,-0.008,2.320
182,0.000,2.360
183,-0.012,2.320
184,0.000,2.320
185,-0.024,2.280
186,-0.012,2.320
187,-0.024,2.240
188,-0.016,2.280
189,-0.028,2.200
190,-0.020,2.240
191,-0.040,2.160
192,-0.024,2.200
193,-0.040,2.120
194,-0.028,2.160
195,-0.048,2.080
196,-0.036,2.120
197,-0.048,2.040
198,-0.040,2.080
199,-0.056,2.000
200,-0.040,2.040
201,-0.064,1.920
202,-0.048,1.960
203,-0.068,1.880
204,-0.048,1.920
205,-0.068,1.800
206,-0.052,1.880
207,-0.068,1.760
208,-0.060,1.800
209,-0.076,1.680
210,-0.060,1.760
211,-0.084,1.600
212,-0.072,1.680
213,-0.084,1.560
214,-0.076,1.600
215,-0.092,1.480
216,-0.080,1.560
217,-0.092,1.400
218,-0.080,1.480
219,-0.096,1.320
220,-0.080,1.400
221,-0.096,1.240
222,-0.092,1.320
223,-0.100,1.160
224,-0.092,1.240
225,-0.108,1.080
226,-0.096,1.160
