,CH2(Unit:V),CH3(Unit:V)
Frequency:,62.500 kHz,62.500 kHz
Period:,16.000 uS,16.000 uS
PK-PK:,692mV,4.96V
1,-0.176,-1.720
2,-0.164,-1.680
3,-0.184,-1.800
4,-0.172,-1.720
5,-0.192,-1.880
6,-0.184,-1.800
7,-0.208,-1.920
8,-0.192,-1.880
9,-0.220,-2.000
10,-0.208,-1.920
11,-0.228,-2.040
12,-0.216,-2.000
13,-0.232,-2.080
14,-0.228,-2.040
15,-0.244,-2.160
16,-0.232,-2.120
17,-0.260,-2.200
18,-0.244,-2.160
19,-0.264,-2.240
20,-0.260,-2.200
21,-0.268,-2.280
22,-0.264,-2.240
23,-0.276,-2.320
24,-0.268,-2.280
25,-0.288,-2.360
26,-0.276,-2.320
27,-0.300,-2.400
28,-0.288,-2.360
29,-0.304,-2.400
30,-0.296,-2.400
31,-0.308,-2.440
32,-0.296,-2.400
33,-0.316,-2.440
34,-0.304,-2.440
35,-0.320,-2.440
36,-0.312,-2.440
37,-0.324,-2.480
38,-0.316,-2.440
39,-0.324,-2.480
40,-0.320,-2.480
41,-0.332,-2.480
42,-0.324,-2.480
43,-0.332,-2.480
44,-0.328,-2.480
45,-0.340,-2.480
46,-0.336,-2.480
47,-0.336,-2.480
48,-0.332,-2.440
49,-0.340,-2.480
50,-0.332,-2.440
51,-0.344,-2.440
52,-0.336,-2.440
53,-0.344,-2.440
54,-0.340,-2.400
55,-0.344,-2.400
56,-0.336,-2.400
57,-0.340,-2.400
58,-0.336,-2.360
59,-0.340,-2.360
60,-0.336,-2.320
61,-0.340,-2.320
62,-0.340,-2.280
63,-0.340,-2.280
64,-0.332,-2.240
65,-0.332,-2.240
66,-0.328,-2.200
67,-0.332,-2.200
68,-0.328,-2.160
69,-0.332,-2.160
70,-0.328,-2.120
71,-0.328,-2.120
72,-0.320,-2.080
73,-0.324,-2.080
74,-0.316,-2.000
75,-0.312,-2.000
76,-0.308,-1.960
77,-0.312,-1.960
78,-0.308,-1.880
79,-0.308,-1.880
80,-0.300,-1.840
81,-0.300,-1.840
82,-0.292,-1.760
83,-0.292,-1.760
84,-0.284,-1.720
85,-0.284,-1.680
86,-0.280,-1.640
87,-0.280,-1.600
88,-0.272,-1.560
89,-0.272,-1.560
90,-0.264,-1.480
91,-0.260,-1.440
92,-0.252,-1.400
93,-0.252,-1.400
