,CH2(Unit:V),CH3(Unit:V)
Frequency:,64.000 kHz,64.000 kHz
Period:,15.625 uS,15.625 uS
PK-PK:,652mV,5.00V
1,-0.032,-1.000
2,-0.020,-0.920
3,-0.048,-1.080
4,-0.032,-1.000
5,-0.060,-1.160
6,-0.048,-1.080
7,-0.068,-1.240
8,-0.060,-1.200
9,-0.080,-1.360
10,-0.068,-1.280
11,-0.100,-1.440
12,-0.084,-1.360
13,-0.108,-1.520
14,-0.096,-1.440
15,-0.120,-1.600
16,-0.108,-1.520
17,-0.128,-1.680
18,-0.120,-1.600
19,-0.144,-1.720
20,-0.132,-1.680
21,-0.156,-1.800
22,-0.148,-1.760
23,-0.164,-1.880
24,-0.156,-1.800
25,-0.176,-1.920
26,-0.164,-1.880
27,-0.192,-2.000
28,-0.176,-1.960
29,-0.204,-2.040
30,-0.172,-2.000
31,-0.216,-2.120
32,-0.196,-2.080
33,-0.216,-2.160
34,-0.208,-2.120
35,-0.232,-2.200
36,-0.216,-2.160
37,-0.236,-2.240
38,-0.224,-2.200
39,-0.248,-2.280
40,-0.236,-2.240
41,-0.252,-2.320
42,-0.248,-2.280
43,-0.256,-2.360
44,-0.252,-2.320
45,-0.268,-2.400
46,-0.256,-2.360
47,-0.280,-2.400
48,-0.268,-2.400
49,-0.280,-2.440
50,-0.276,-2.400
51,-0.284,-2.440
52,-0.280,-2.440
53,-0.292,-2.480
54,-0.280,-2.440
55,-0.300,-2.480
56,-0.292,-2.480
57,-0.304,-2.480
58,-0.296,-2.480
59,-0.304,-2.480
60,-0.304,-2.480
61,-0.308,-2.480
62,-0.304,-2.480
63,-0.312,-2.480
64,-0.308,-2.480
65,-0.320,-2.480
66,-0.312,-2.440
67,-0.320,-2.440
68,-0.316,-2.440
69,-0.316,-2.440
70,-0.312,-2.400
71,-0.320,-2.440
72,-0.316,-2.400
73,-0.324,-2.400
74,-0.320,-2.360
75,-0.324,-2.360
76,-0.320,-2.360
77,-0.320,-2.320
78,-0.316,-2.320
79,-0.320,-2.320
80,-0.316,-2.280
81,-0.320,-2.280
82,-0.316,-2.200
83,-0.320,-2.240
84,-0.316,-2.160
85,-0.316,-2.160
86,-0.312,-2.120
87,-0.312,-2.120
88,-0.308,-2.080
89,-0.308,-2.080
90,-0.304,-2.000
91,-0.308,-2.000
92,-0.304,-1.960
93,-0.304,-1.960
94,-0.296,-1.920
95,-0.296,-1.880
96,-0.288,-1.840
97,-0.292,-1.840
98,-0.288,-1.760
99,-0.288,-1.760
100,-0.284,-1.680
101,-0.284,-1.680
102,-0.272,-1.600
103,-0.272,-1.600
104,-0.264,-1.560
105,-0.268,-1.520
106,-0.260,-1.440
107,-0.260,-1.440
108,-0.252,-1.400
109,-0.256,-1.360
110,-0.244,-1.280
111,-0.244,-1.280
112,-0.232,-1.200
113,-0.232,-1.200
114,-0.224,-1.120
115,-0.224,-1.120
116,-0.216,-1.040
117,-0.220,-1.040
118,-0.208,-0.960
119,-0.212,-0.920
120,-0.200,-0.840
121,-0.196,-0.840
122,-0.184,-0.760
123,-0.184,-0.720
124,-0.176,-0.640
125,-0.176,-0.640
126,-0.168,-0.560
127,-0.168,-0.560
128,-0.156,-0.480
129,-0.156,-0.440
130,-0.140,-0.360
131,-0.140,-0.360
132,-0.132,-0.280
133,-0.132,-0.280
134,-0.124,-0.160
135,-0.120,-0.160
136,-0.108,-0.080
137,-0.108,-0.080
138,-0.092,0.040
139,-0.092,0.040
140,-0.084,0.120
141,-0.080,0.120
142,-0.072,0.240
143,-0.072,0.240
144,-0.060,0.320
145,-0.060,0.360
146,-0.044,0.440
147,-0.044,0.440
148,-0.032,0.520
149,-0.032,0.520
150,-0.024,0.640
151,-0.020,0.640
152,-0.008,0.720
153,-0.012,0.720
154,0.004,0.840
155,0.008,0.840
156,0.020,0.920
157,0.020,0.920
158,0.032,1.000
159,0.032,1.000
160,0.044,1.080
161,0.044,1.120
162,0.056,1.200
163,0.056,1.200
164,0.072,1.280
165,0.072,1.280
166,0.084,1.360
167,0.084,1.360
168,0.092,1.440
169,0.096,1.440
170,0.104,1.520
171,0.104,1.520
172,0.120,1.600
173,0.120,1.600
174,0.132,1.680
175,0.132,1.680
176,0.140,1.760
177,0.140,1.760
178,0.152,1.800
179,0.152,1.800
180,0.168,1.880
181,0.164,1.880
182,0.176,1.960
183,0.180,1.960
184,0.188,2.000
185,0.188,2.000
186,0.196,2.080
187,0.192,2.080
188,0.208,2.120
189,0.204,2.120
190,0.216,2.160
191,0.216,2.200
192,0.228,2.200
193,0.228,2.240
194,0.232,2.280
195,0.232,2.280
196,0.240,2.320
197,0.240,2.320
198,0.252,2.360
199,0.252,2.360
200,0.260,2.360
201,0.260,2.360
202,0.264,2.400
203,0.264,2.400
204,0.272,2.440
205,0.268,2.440
206,0.280,2.440
207,0.280,2.440
208,0.288,2.480
209,0.288,2.480
210,0.292,2.480
211,0.292,2.480
212,0.296,2.480
213,0.296,2.480
214,0.300,2.480
215,0.300,2.480
216,0.308,2.480
217,0.304,2.480
218,0.308,2.480
219,0.308,2.480
220,0.312,2.480
221,0.308,2.480
222,0.312,2.480
223,0.308,2.440
224,0.316,2.480
225,0.316,2.440
226,0.320,2.480
227,0.316,2.400
228,0.324,2.440
229,0.316,2.400
230,0.316,2.400
231,0.316,2.360
232,0.324,2.400
233,0.320,2.320
234,0.324,2.360
235,0.316,2.280
236,0.324,2.320
237,0.312,2.240
238,0.320,2.280
239,0.312,2.200
240,0.316,2.240
241,0.312,2.160
242,0.316,2.200
243,0.312,2.120
244,0.316,2.160
245,0.304,2.040
246,0.312,2.120
247,0.300,2.000
248,0.304,2.040
249,0.296,1.920
250,0.300,2.000
251,0.296,1.880
252,0.300,1.920
253,0.288,1.800
254,0.296,1.840
255,0.280,1.720
256,0.288,1.800
257,0.272,1.640
258,0.280,1.720
259,0.268,1.560
260,0.276,1.640
261,0.260,1.480
262,0.272,1.560
263,0.252,1.400
264,0.260,1.480
265,0.244,1.320
266,0.252,1.400
267,0.240,1.240
268,0.244,1.320
269,0.228,1.160
270,0.240,1.240
271,0.216,1.080
272,0.228,1.160
273,0.208,0.960
274,0.216,1.080
275,0.200,0.880
276,0.208,0.960
277,0.192,0.800
278,0.200,0.880
279,0.176,0.680
280,0.192,0.760
281,0.164,0.600
282,0.176,0.680
283,0.156,0.480
284,0.164,0.600
285,0.148,0.400
286,0.156,0.480
287,0.136,0.280
288,0.148,0.400
289,0.120,0.200
290,0.132,0.280
291,0.108,0.120
292,0.116,0.200
293,0.100,0.000
294,0.108,0.080
295,0.084,-0.080
296,0.100,0.000
297,0.072,-0.200
298,0.088,-0.120
299,0.056,-0.280
300,0.068,-0.200
301,0.048,-0.400
302,0.056,-0.320
303,0.036,-0.480
304,0.048,-0.400
305,0.020,-0.600
306,0.036,-0.520
307,0.008,-0.680
308,0.020,-0.600
309,-0.004,-0.800
310,0.004,-0.680
311,-0.012,-0.880
312,-0.004,-0.800
313,-0.028,-0.960
314,-0.016,-0.880
315,-0.048,-1.040
316,-0.032,-1.000
317,-0.056,-1.160
318,-0.044,-1.080
319,-0.064,-1.240
320,-0.056,-1.160
321,-0.080,-1.320
322,-0.064,-1.240
323,-0.096,-1.400
324,-0.080,-1.320
325,-0.104,-1.480
326,-0.096,-1.400
327,-0.116,-1.560
328,-0.108,-1.480
329,-0.124,-1.640
330,-0.116,-1.560
331,-0.140,-1.720
332,-0.128,-1.640
333,-0.156,-1.800
334,-0.140,-1.720
335,-0.164,-1.840
336,-0.152,-1.800
337,-0.172,-1.920
338,-0.164,-1.840
339,-0.184,-2.000
340,-0.172,-1.920
341,-0.196,-2.040
342,-0.184,-2.000
343,-0.208,-2.080
344,-0.196,-2.040
345,-0.212,-2.160
346,-0.204,-2.080
347,-0.224,-2.200
348,-0.212,-2.160
349,-0.236,-2.240
350,-0.224,-2.200
351,-0.244,-2.280
352,-0.232,-2.240
353,-0.248,-2.320
354,-0.244,-2.280
355,-0.256,-2.360
356,-0.248,-2.320
357,-0.268,-2.400
358,-0.256,-2.360
359,-0.276,-2.400
360,-0.268,-2.400
361,-0.280,-2.440
362,-0.276,-2.400
363,-0.284,-2.440
364,-0.280,-2.440
365,-0.288,-2.480
366,-0.280,-2.440
367,-0.300,-2.480
368,-0.288,-2.440
369,-0.304,-2.480
370,-0.300,-2.480
371,-0.304,-2.480
372,-0.300,-2.480
373,-0.308,-2.480
374,-0.300,-2.480
375,-0.312,-2.480
376,-0.308,-2.480
377,-0.316,-2.480
378,-0.316,-2.440
379,-0.316,-2.440
380,-0.312,-2.440
381,-0.316,-2.440
382,-0.312,-2.440
383,-0.320,-2.440
384,-0.316,-2.400
385,-0.324,-2.400
386,-0.320,-2.360
387,-0.324,-2.360
388,-0.320,-2.360
389,-0.324,-2.360
390,-0.316,-2.320
391,-0.320,-2.320
392,-0.316,-2.280
393,-0.320,-2.280
394,-0.316,-2.240
395,-0.320,-2.240
396,-0.316,-2.200
397,-0.316,-2.200
398,-0.312,-2.160
399,-0.312,-2.120
400,-0.308,-2.080
401,-0.312,-2.080
402,-0.308,-2.040
403,-0.308,-2.040
404,-0.304,-1.960
405,-0.304,-1.960
406,-0.296,-1.920
407,-0.296,-1.920
408,-0.292,-1.840
409,-0.292,-1.840
410,-0.288,-1.800
411,-0.288,-1.760
412,-0.284,-1.720
413,-0.284,-1.720
414,-0.276,-1.640
415,-0.276,-1.640
416,-0.268,-1.560
417,-0.264,-1.560
418,-0.260,-1.480
419,-0.264,-1.480
420,-0.256,-1.400
421,-0.256,-1.400
422,-0.248,-1.320
423,-0.244,-1.320
424,-0.236,-1.240
425,-0.236,-1.240
426,-0.228,-1.120
427,-0.228,-1.120
428,-0.220,-1.040
429,-0.220,-1.040
430,-0.212,-0.960
431,-0.212,-0.960
