,CH2(Unit:V),CH3(Unit:V)
Frequency:,30.000 kHz,30.000 kHz
Period:,33.333 uS,33.333 uS
PK-PK:,324mV,5.00V
1,0.068,-1.960
2,0.072,-1.920
3,0.068,-1.920
4,0.072,-1.880
5,0.068,-1.880
6,0.072,-1.880
7,0.072,-1.880
8,0.076,-1.840
9,0.076,-1.840
10,0.080,-1.800
11,0.080,-1.800
12,0.080,-1.760
13,0.080,-1.760
14,0.080,-1.720
15,0.080,-1.720
16,0.088,-1.720
17,0.084,-1.720
18,0.092,-1.680
19,0.088,-1.680
20,0.096,-1.640
21,0.088,-1.640
22,0.092,-1.600
23,0.088,-1.600
24,0.096,-1.560
25,0.096,-1.560
26,0.100,-1.520
27,0.096,-1.520
28,0.100,-1.480
29,0.096,-1.480
30,0.100,-1.440
31,0.100,-1.440
32,0.104,-1.400
33,0.100,-1.400
34,0.108,-1.360
35,0.108,-1.360
36,0.112,-1.320
37,0.108,-1.320
38,0.112,-1.280
39,0.104,-1.280
40,0.112,-1.240
41,0.100,-1.240
42,0.120,-1.200
43,0.112,-1.200
44,0.124,-1.160
45,0.116,-1.160
46,0.120,-1.120
47,0.116,-1.120
48,0.120,-1.080
49,0.116,-1.080
50,0.120,-1.040
51,0.116,-1.040
52,0.124,-1.000
53,0.124,-1.000
54,0.128,-0.960
55,0.124,-0.960
56,0.128,-0.920
57,0.124,-0.920
58,0.128,-0.880
59,0.124,-0.880
60,0.128,-0.840
61,0.128,-0.840
62,0.132,-0.800
63,0.128,-0.800
64,0.132,-0.720
65,0.128,-0.720
66,0.132,-0.680
67,0.132,-0.680
68,0.136,-0.640
69,0.132,-0.640
70,0.136,-0.600
71,0.132,-0.600
72,0.140,-0.560
73,0.136,-0.560
74,0.136,-0.520
75,0.136,-0.520
76,0.140,-0.480
77,0.136,-0.480
78,0.144,-0.400
79,0.140,-0.400
80,0.144,-0.360
81,0.140,-0.360
82,0.144,-0.320
83,0.136,-0.320
84,0.140,-0.280
85,0.140,-0.280
86,0.144,-0.240
87,0.144,-0.240
88,0.148,-0.200
89,0.144,-0.200
90,0.148,-0.120
91,0.140,-0.120
92,0.144,-0.080
93,0.144,-0.080
94,0.148,-0.040
95,0.148,-0.040
96,0.152,0.000
97,0.148,0.000
98,0.152,0.040
99,0.144,0.040
100,0.148,0.080
101,0.144,0.080
102,0.148,0.160
103,0.148,0.160
104,0.152,0.200
105,0.148,0.200
106,0.152,0.240
107,0.148,0.240
108,0.152,0.280
109,0.148,0.280
110,0.148,0.320
111,0.148,0.320
112,0.152,0.360
113,0.148,0.360
114,0.156,0.440
115,0.148,0.440
116,0.152,0.480
117,0.148,0.480
118,0.152,0.520
119,0.148,0.520
120,0.152,0.560
121,0.148,0.560
122,0.156,0.600
123,0.148,0.600
124,0.152,0.640
125,0.144,0.640
126,0.152,0.680
127,0.144,0.720
128,0.148,0.720
129,0.148,0.760
130,0.152,0.800
131,0.152,0.800
132,0.152,0.840
133,0.148,0.840
134,0.152,0.880
135,0.144,0.880
136,0.148,0.920
137,0.148,0.920
138,0.152,0.960
139,0.148,0.960
140,0.152,1.000
141,0.144,1.000
142,0.152,1.040
143,0.140,1.040
144,0.148,1.080
145,0.140,1.080
146,0.144,1.120
147,0.144,1.120
148,0.148,1.160
149,0.144,1.160
150,0.148,1.200
151,0.140,1.200
152,0.144,1.240
153,0.140,1.240
154,0.144,1.280
155,0.140,1.280
156,0.144,1.320
157,0.140,1.320
158,0.144,1.360
159,0.136,1.360
160,0.140,1.400
161,0.136,1.400
162,0.140,1.440
163,0.136,1.440
164,0.140,1.480
165,0.136,1.480
166,0.140,1.520
167,0.132,1.520
168,0.140,1.560
169,0.128,1.560
170,0.132,1.600
171,0.128,1.600
172,0.132,1.640
173,0.132,1.640
174,0.136,1.680
175,0.128,1.680
176,0.136,1.720
177,0.124,1.720
178,0.128,1.760
179,0.124,1.760
180,0.124,1.760
181,0.124,1.760
182,0.128,1.800
183,0.124,1.800
184,0.128,1.840
185,0.120,1.840
186,0.124,1.880
187,0.116,1.880
188,0.120,1.920
189,0.116,1.920
190,0.120,1.920
191,0.116,1.920
192,0.120,1.960
193,0.112,1.960
194,0.116,2.000
195,0.108,2.000
196,0.112,2.000
197,0.108,2.040
198,0.112,2.040
199,0.108,2.040
200,0.112,2.080
201,0.104,2.080
202,0.112,2.120
203,0.100,2.120
204,0.108,2.120
205,0.100,2.120
206,0.104,2.160
207,0.100,2.160
208,0.104,2.160
209,0.096,2.160
210,0.104,2.200
211,0.092,2.200
212,0.100,2.200
213,0.092,2.200
