,CH2(Unit:V),CH3(Unit:V)
Frequency:,44.000 kHz,44.000 kHz
Period:,22.727 uS,22.727 uS
PK-PK:,616mV,5.00V
1,0.032,2.200
2,0.040,2.240
3,0.024,2.200
4,0.032,2.200
5,0.012,2.160
6,0.024,2.160
7,0.004,2.120
8,0.016,2.160
9,0.000,2.080
10,0.004,2.120
11,-0.008,2.040
12,-0.004,2.080
13,-0.020,2.000
14,-0.012,2.040
15,-0.028,1.960
16,-0.020,2.000
17,-0.036,1.920
18,-0.028,1.960
19,-0.044,1.880
20,-0.036,1.920
21,-0.052,1.800
22,-0.044,1.840
23,-0.060,1.760
24,-0.052,1.800
25,-0.068,1.720
26,-0.064,1.760
27,-0.076,1.680
28,-0.068,1.720
29,-0.084,1.600
30,-0.076,1.680
31,-0.096,1.560
32,-0.084,1.600
33,-0.100,1.520
34,-0.096,1.560
35,-0.108,1.440
36,-0.100,1.520
37,-0.116,1.400
38,-0.108,1.440
39,-0.124,1.360
40,-0.116,1.400
41,-0.136,1.280
42,-0.128,1.360
43,-0.140,1.240
44,-0.132,1.280
45,-0.144,1.160
46,-0.136,1.200
47,-0.156,1.120
48,-0.148,1.160
49,-0.164,1.040
50,-0.152,1.080
51,-0.172,0.960
52,-0.160,1.040
53,-0.172,0.920
54,-0.168,0.960
55,-0.180,0.840
56,-0.176,0.920
57,-0.192,0.800
58,-0.168,0.840
59,-0.208,0.720
60,-0.184,0.800
61,-0.204,0.640
62,-0.196,0.720
63,-0.216,0.600
64,-0.200,0.640
65,-0.216,0.520
66,-0.204,0.560
67,-0.220,0.440
68,-0.212,0.520
69,-0.224,0.400
70,-0.220,0.440
71,-0.232,0.320
72,-0.224,0.360
73,-0.236,0.240
74,-0.232,0.320
75,-0.244,0.160
76,-0.236,0.240
77,-0.248,0.120
78,-0.244,0.160
79,-0.252,0.040
80,-0.244,0.120
81,-0.256,-0.040
82,-0.248,0.040
83,-0.264,-0.080
84,-0.256,-0.040
85,-0.264,-0.160
86,-0.264,-0.120
87,-0.268,-0.240
88,-0.264,-0.160
89,-0.272,-0.280
90,-0.268,-0.240
91,-0.276,-0.360
92,-0.272,-0.320
93,-0.280,-0.440
94,-0.276,-0.400
95,-0.284,-0.520
96,-0.280,-0.440
97,-0.284,-0.560
98,-0.280,-0.520
99,-0.292,-0.640
100,-0.284,-0.600
101,-0.292,-0.720
102,-0.288,-0.640
103,-0.292,-0.760
104,-0.292,-0.720
105,-0.296,-0.840
106,-0.292,-0.760
107,-0.296,-0.880
108,-0.292,-0.840
109,-0.300,-0.960
110,-0.296,-0.920
111,-0.304,-1.040
112,-0.300,-0.960
113,-0.300,-1.080
114,-0.300,-1.040
115,-0.304,-1.160
116,-0.296,-1.120
117,-0.304,-1.200
118,-0.300,-1.160
119,-0.308,-1.280
120,-0.304,-1.240
121,-0.304,-1.320
122,-0.300,-1.280
123,-0.304,-1.400
124,-0.300,-1.320
125,-0.304,-1.440
126,-0.304,-1.400
127,-0.308,-1.520
128,-0.304,-1.440
129,-0.308,-1.560
130,-0.300,-1.480
131,-0.304,-1.600
132,-0.300,-1.560
133,-0.300,-1.680
134,-0.300,-1.600
135,-0.304,-1.720
136,-0.300,-1.640
137,-0.300,-1.760
138,-0.296,-1.720
139,-0.300,-1.800
140,-0.292,-1.760
141,-0.296,-1.840
142,-0.292,-1.800
143,-0.296,-1.880
144,-0.292,-1.840
145,-0.292,-1.920
146,-0.288,-1.920
147,-0.292,-2.000
148,-0.284,-1.960
149,-0.288,-2.040
150,-0.280,-2.000
151,-0.284,-2.080
152,-0.280,-2.040
153,-0.284,-2.080
154,-0.276,-2.080
155,-0.280,-2.120
156,-0.272,-2.120
157,-0.272,-2.160
158,-0.268,-2.120
159,-0.268,-2.200
160,-0.264,-2.160
161,-0.268,-2.240
162,-0.260,-2.200
163,-0.264,-2.280
164,-0.256,-2.240
165,-0.256,-2.280
166,-0.248,-2.240
167,-0.252,-2.320
168,-0.244,-2.280
169,-0.248,-2.320
170,-0.244,-2.320
171,-0.244,-2.360
172,-0.240,-2.360
173,-0.236,-2.400
174,-0.232,-2.360
175,-0.232,-2.400
176,-0.224,-2.400
177,-0.224,-2.400
178,-0.220,-2.400
179,-0.220,-2.440
180,-0.216,-2.400
181,-0.216,-2.440
182,-0.208,-2.440
183,-0.208,-2.440
184,-0.200,-2.440
185,-0.200,-2.480
186,-0.196,-2.440
187,-0.196,-2.480
188,-0.192,-2.480
189,-0.192,-2.480
190,-0.184,-2.480
191,-0.184,-2.480
192,-0.176,-2.480
193,-0.176,-2.480
194,-0.168,-2.480
195,-0.168,-2.480
196,-0.164,-2.480
197,-0.164,-2.480
198,-0.156,-2.480
199,-0.156,-2.480
200,-0.148,-2.480
201,-0.144,-2.480
