,CH2(Unit:V),CH3(Unit:V)
Frequency:,93.000 kHz,93.000 kHz
Period:,10.753 uS,10.753 uS
PK-PK:,204mV,5.04V
1,0.064,0.560
2,0.068,0.680
3,0.064,0.400
4,0.068,0.520
5,0.064,0.240
6,0.068,0.400
7,0.056,0.120
8,0.064,0.240
9,0.048,-0.040
10,0.056,0.120
11,0.040,-0.160
12,0.052,-0.040
13,0.040,-0.320
14,0.056,-0.160
15,0.032,-0.480
16,0.048,-0.320
17,0.028,-0.600
18,0.036,-0.480
19,0.024,-0.760
20,0.032,-0.600
21,0.020,-0.880
22,0.028,-0.760
23,0.016,-1.040
24,0.020,-0.920
25,0.008,-1.160
26,0.016,-1.040
27,0.004,-1.280
28,0.008,-1.160
29,0.000,-1.400
30,0.004,-1.280
31,-0.008,-1.520
32,0.000,-1.400
33,-0.016,-1.640
34,-0.008,-1.520
35,-0.020,-1.760
36,-0.016,-1.640
37,-0.024,-1.840
38,-0.020,-1.760
39,-0.028,-1.920
40,-0.020,-1.840
41,-0.036,-2.040
42,-0.028,-1.960
43,-0.044,-2.120
44,-0.036,-2.040
45,-0.048,-2.200
46,-0.040,-2.120
47,-0.048,-2.240
48,-0.044,-2.200
49,-0.056,-2.320
50,-0.048,-2.240
51,-0.064,-2.360
52,-0.056,-2.320
53,-0.064,-2.400
54,-0.060,-2.360
55,-0.068,-2.440
56,-0.064,-2.400
57,-0.072,-2.480
58,-0.064,-2.440
59,-0.080,-2.480
60,-0.072,-2.480
61,-0.080,-2.480
62,-0.076,-2.480
63,-0.080,-2.520
64,-0.080,-2.480
65,-0.084,-2.480
66,-0.080,-2.480
67,-0.088,-2.480
68,-0.084,-2.480
69,-0.092,-2.480
70,-0.088,-2.440
71,-0.092,-2.440
72,-0.088,-2.400
73,-0.092,-2.400
74,-0.088,-2.360
75,-0.096,-2.360
76,-0.088,-2.320
77,-0.100,-2.320
78,-0.096,-2.280
79,-0.100,-2.280
80,-0.096,-2.200
81,-0.096,-2.200
82,-0.092,-2.120
83,-0.096,-2.120
84,-0.092,-2.040
85,-0.100,-2.040
86,-0.096,-1.960
87,-0.100,-1.960
88,-0.096,-1.880
89,-0.096,-1.880
90,-0.092,-1.760
91,-0.096,-1.760
92,-0.088,-1.680
93,-0.092,-1.640
94,-0.092,-1.560
95,-0.092,-1.560
96,-0.092,-1.440
97,-0.092,-1.440
98,-0.088,-1.320
99,-0.088,-1.280
100,-0.080,-1.200
101,-0.084,-1.160
102,-0.080,-1.040
103,-0.084,-1.040
104,-0.080,-0.920
105,-0.080,-0.920
106,-0.076,-0.760
107,-0.076,-0.760
108,-0.068,-0.640
109,-0.072,-0.640
110,-0.068,-0.480
111,-0.068,-0.480
112,-0.064,-0.360
113,-0.068,-0.360
114,-0.060,-0.200
115,-0.060,-0.200
116,-0.052,-0.080
117,-0.052,-0.040
118,-0.048,0.080
119,-0.052,0.080
120,-0.048,0.240
121,-0.048,0.240
122,-0.044,0.360
123,-0.044,0.400
124,-0.032,0.520
125,-0.032,0.520
126,-0.024,0.680
127,-0.028,0.680
128,-0.024,0.800
129,-0.028,0.800
130,-0.020,0.960
131,-0.024,0.960
132,-0.016,1.080
133,-0.016,1.080
134,-0.004,1.200
135,-0.004,1.200
136,0.000,1.320
137,-0.004,1.320
138,0.004,1.440
139,0.000,1.480
140,0.008,1.560
141,0.004,1.560
142,0.016,1.680
143,0.016,1.680
144,0.020,1.800
145,0.020,1.800
146,0.024,1.880
147,0.024,1.880
148,0.032,2.000
149,0.028,2.000
150,0.040,2.080
151,0.036,2.080
152,0.044,2.160
153,0.044,2.160
154,0.048,2.240
155,0.044,2.240
156,0.048,2.280
157,0.048,2.280
158,0.056,2.360
159,0.056,2.360
160,0.064,2.400
161,0.064,2.400
162,0.068,2.440
163,0.064,2.440
164,0.068,2.480
165,0.064,2.480
166,0.072,2.480
167,0.072,2.480
168,0.080,2.520
169,0.080,2.520
170,0.080,2.520
171,0.076,2.520
172,0.084,2.520
173,0.080,2.520
174,0.080,2.520
175,0.084,2.480
176,0.088,2.480
177,0.088,2.440
178,0.092,2.480
179,0.088,2.440
180,0.092,2.440
181,0.088,2.360
182,0.092,2.440
183,0.088,2.320
184,0.096,2.360
185,0.096,2.280
186,0.100,2.320
187,0.096,2.200
188,0.100,2.280
189,0.092,2.120
190,0.096,2.200
191,0.092,2.040
192,0.096,2.120
193,0.096,1.960
194,0.100,2.040
195,0.096,1.880
196,0.100,1.960
197,0.092,1.760
198,0.096,1.840
199,0.088,1.640
200,0.092,1.760
201,0.088,1.520
202,0.092,1.640
203,0.092,1.440
204,0.096,1.520
205,0.088,1.280
206,0.092,1.400
207,0.080,1.160
208,0.084,1.280
209,0.080,1.040
210,0.080,1.160
211,0.080,0.920
212,0.084,1.040
213,0.076,0.760
214,0.080,0.880
215,0.068,0.640
216,0.076,0.760
217,0.064,0.480
218,0.068,0.600
219,0.064,0.360
220,0.068,0.480
221,0.060,0.200
222,0.068,0.320
223,0.052,0.040
224,0.060,0.200
225,0.048,-0.080
226,0.052,0.040
227,0.044,-0.240
228,0.048,-0.120
229,0.040,-0.400
230,0.048,-0.240
231,0.032,-0.520
232,0.040,-0.400
233,0.028,-0.680
234,0.032,-0.560
235,0.024,-0.800
236,0.028,-0.680
237,0.020,-0.960
238,0.024,-0.840
239,0.012,-1.080
240,0.020,-0.960
241,0.004,-1.200
242,0.012,-1.080
243,0.000,-1.320
244,0.004,-1.240
245,-0.004,-1.480
246,0.000,-1.360
247,-0.012,-1.560
248,0.000,-1.480
249,-0.020,-1.680
250,-0.008,-1.600
251,-0.024,-1.800
252,-0.020,-1.720
253,-0.024,-1.880
254,-0.020,-1.800
255,-0.028,-1.960
256,-0.024,-1.880
257,-0.036,-2.080
258,-0.032,-2.000
259,-0.048,-2.160
260,-0.040,-2.080
261,-0.048,-2.240
262,-0.044,-2.160
263,-0.052,-2.280
264,-0.048,-2.240
265,-0.056,-2.320
266,-0.048,-2.280
267,-0.064,-2.400
268,-0.056,-2.360
269,-0.068,-2.440
270,-0.064,-2.400
271,-0.068,-2.440
272,-0.064,-2.440
273,-0.072,-2.480
274,-0.068,-2.440
275,-0.080,-2.480
276,-0.072,-2.480
277,-0.084,-2.520
278,-0.076,-2.480
279,-0.084,-2.520
280,-0.080,-2.480
281,-0.084,-2.480
282,-0.080,-2.480
283,-0.088,-2.480
284,-0.084,-2.480
285,-0.092,-2.440
286,-0.088,-2.440
287,-0.092,-2.440
288,-0.088,-2.400
289,-0.092,-2.400
290,-0.088,-2.360
291,-0.096,-2.360
292,-0.088,-2.280
293,-0.100,-2.280
294,-0.096,-2.240
295,-0.100,-2.240
296,-0.096,-2.160
297,-0.096,-2.160
298,-0.092,-2.080
299,-0.096,-2.080
300,-0.092,-2.000
301,-0.100,-2.000
302,-0.092,-1.920
303,-0.100,-1.920
304,-0.096,-1.840
305,-0.096,-1.800
306,-0.092,-1.720
307,-0.096,-1.720
308,-0.088,-1.600
309,-0.092,-1.600
310,-0.088,-1.480
311,-0.092,-1.480
312,-0.088,-1.360
313,-0.088,-1.360
314,-0.084,-1.240
315,-0.084,-1.240
316,-0.080,-1.120
317,-0.084,-1.120
318,-0.080,-1.000
319,-0.084,-0.960
320,-0.076,-0.840
321,-0.080,-0.840
322,-0.072,-0.720
323,-0.076,-0.720
324,-0.064,-0.560
325,-0.068,-0.560
326,-0.064,-0.440
327,-0.068,-0.400
328,-0.064,-0.280
329,-0.064,-0.280
330,-0.060,-0.120
331,-0.060,-0.120
332,-0.052,0.000
333,-0.052,0.000
334,-0.044,0.160
335,-0.048,0.160
336,-0.040,0.280
337,-0.044,0.320
338,-0.040,0.440
339,-0.040,0.440
340,-0.032,0.600
341,-0.032,0.600
342,-0.024,0.720
343,-0.024,0.760
344,-0.020,0.880
345,-0.024,0.880
346,-0.020,1.000
347,-0.020,1.000
348,-0.012,1.120
349,-0.012,1.160
350,0.000,1.280
351,-0.004,1.280
352,0.004,1.400
353,0.000,1.400
354,0.004,1.520
355,-0.004,1.520
356,0.020,1.600
357,0.008,1.640
358,0.032,1.720
359,0.012,1.760
360,0.032,1.840
361,0.024,1.840
362,0.028,1.920
363,0.020,1.920
364,0.032,2.000
365,0.032,2.040
366,0.044,2.120
367,0.036,2.120
368,0.048,2.160
369,0.040,2.200
370,0.048,2.240
371,0.044,2.240
372,0.060,2.320
373,0.044,2.320
374,0.056,2.360
375,0.056,2.360
376,0.064,2.400
377,0.064,2.400
378,0.068,2.440
379,0.064,2.440
380,0.068,2.480
381,0.064,2.480
382,0.072,2.520
383,0.072,2.480
384,0.080,2.520
385,0.080,2.520
386,0.084,2.520
387,0.084,2.520
388,0.088,2.520
389,0.080,2.480
390,0.084,2.520
391,0.080,2.480
392,0.088,2.480
393,0.088,2.440
394,0.092,2.480
395,0.092,2.400
396,0.096,2.440
397,0.092,2.360
398,0.092,2.400
399,0.092,2.280
400,0.096,2.360
401,0.092,2.240
402,0.100,2.280
403,0.096,2.160
404,0.100,2.240
405,0.092,2.080
406,0.100,2.160
407,0.092,2.000
408,0.096,2.080
409,0.092,1.920
410,0.096,2.000
411,0.096,1.800
412,0.100,1.920
413,0.092,1.720
414,0.096,1.800
415,0.088,1.600
416,0.092,1.720
417,0.088,1.480
418,0.092,1.600
419,0.088,1.360
420,0.092,1.480
421,0.088,1.240
422,0.092,1.360
423,0.080,1.120
424,0.084,1.240
425,0.076,1.000
426,0.080,1.120
427,0.076,0.840
428,0.080,0.960
429,0.076,0.720
430,0.080,0.840
431,0.064,0.560
432,0.076,0.680
433,0.060,0.400
434,0.068,0.560
435,0.060,0.280
436,0.064,0.400
437,0.060,0.120
438,0.064,0.280
439,0.048,0.000
440,0.060,0.120
441,0.044,-0.160
442,0.052,-0.040
443,0.040,-0.320
444,0.044,-0.200
445,0.040,-0.480
446,0.044,-0.320
447,0.032,-0.600
448,0.040,-0.480
449,0.020,-0.760
450,0.032,-0.600
451,0.020,-0.880
452,0.024,-0.760
453,0.016,-1.000
454,0.020,-0.880
455,0.008,-1.160
456,0.016,-1.040
457,0.000,-1.280
458,0.012,-1.160
459,-0.004,-1.400
460,0.004,-1.280
461,-0.008,-1.520
462,-0.004,-1.400
463,-0.012,-1.640
464,-0.004,-1.520
465,-0.020,-1.760
466,-0.008,-1.640
467,-0.028,-1.840
468,-0.016,-1.760
469,-0.032,-1.920
470,-0.028,-1.840
471,-0.032,-2.040
472,-0.028,-1.960
473,-0.036,-2.120
474,-0.032,-2.040
475,-0.048,-2.200
476,-0.040,-2.120
477,-0.052,-2.240
478,-0.044,-2.200
479,-0.052,-2.320
480,-0.048,-2.240
481,-0.056,-2.360
482,-0.052,-2.320
483,-0.064,-2.400
484,-0.056,-2.360
485,-0.068,-2.440
486,-0.064,-2.400
487,-0.072,-2.480
488,-0.068,-2.440
489,-0.076,-2.480
490,-0.068,-2.440
491,-0.080,-2.480
492,-0.072,-2.480
493,-0.084,-2.520
494,-0.080,-2.480
495,-0.084,-2.480
496,-0.080,-2.480
497,-0.088,-2.480
498,-0.084,-2.480
499,-0.088,-2.480
500,-0.084,-2.440
501,-0.092,-2.440
502,-0.088,-2.400
503,-0.096,-2.400
504,-0.092,-2.360
505,-0.096,-2.360
506,-0.092,-2.320
507,-0.096,-2.320
508,-0.088,-2.280
509,-0.096,-2.280
510,-0.092,-2.200
511,-0.100,-2.200
512,-0.096,-2.120
513,-0.100,-2.120
514,-0.096,-2.040
515,-0.096,-2.040
516,-0.092,-1.960
517,-0.096,-1.960
518,-0.092,-1.880
519,-0.100,-1.880
520,-0.096,-1.760
521,-0.100,-1.760
522,-0.092,-1.680
523,-0.096,-1.640
524,-0.088,-1.560
525,-0.092,-1.560
526,-0.088,-1.440
527,-0.092,-1.440
528,-0.088,-1.320
529,-0.092,-1.320
530,-0.084,-1.200
531,-0.088,-1.160
532,-0.080,-1.080
533,-0.080,-1.040
534,-0.076,-0.920
535,-0.076,-0.920
536,-0.076,-0.800
537,-0.080,-0.760
538,-0.072,-0.640
539,-0.076,-0.640
540,-0.064,-0.520
541,-0.068,-0.480
542,-0.060,-0.360
543,-0.064,-0.360
544,-0.060,-0.200
545,-0.064,-0.200
546,-0.056,-0.080
547,-0.060,-0.040
548,-0.052,0.080
549,-0.052,0.080
550,-0.044,0.240
551,-0.044,0.240
552,-0.040,0.360
553,-0.040,0.360
554,-0.036,0.520
555,-0.040,0.520
556,-0.032,0.640
557,-0.028,0.680
558,-0.024,0.800
559,-0.024,0.800
560,-0.016,0.920
561,-0.020,0.960
562,-0.012,1.080
563,-0.016,1.080
564,-0.012,1.200
565,-0.008,1.200
566,-0.004,1.320
567,0.000,1.320
568,0.004,1.440
569,0.004,1.440
570,0.008,1.560
571,0.008,1.560
572,0.012,1.680
573,0.012,1.680
574,0.020,1.800
575,0.020,1.800
576,0.028,1.880
577,0.028,1.880
578,0.032,1.960
579,0.028,2.000
580,0.036,2.080
581,0.032,2.080
582,0.040,2.160
583,0.040,2.160
584,0.048,2.200
585,0.048,2.240
586,0.052,2.280
587,0.052,2.280
588,0.056,2.360
589,0.052,2.360
590,0.060,2.400
591,0.060,2.400
592,0.064,2.440
593,0.068,2.440
594,0.072,2.480
595,0.072,2.480
596,0.072,2.480
597,0.072,2.480
598,0.072,2.520
599,0.072,2.520
600,0.080,2.520
601,0.080,2.520
602,0.088,2.520
603,0.084,2.520
604,0.088,2.520
605,0.080,2.480
606,0.084,2.520
607,0.084,2.440
608,0.088,2.480
609,0.088,2.440
610,0.096,2.440
611,0.092,2.400
612,0.096,2.400
613,0.092,2.320
614,0.096,2.360
615,0.092,2.280
616,0.096,2.320
617,0.092,2.200
618,0.096,2.280
619,0.096,2.120
620,0.100,2.200
621,0.096,2.040
622,0.100,2.120
623,0.096,1.960
624,0.096,2.040
625,0.092,1.880
626,0.096,1.960
627,0.096,1.760
628,0.100,1.840
629,0.092,1.680
630,0.096,1.760
631,0.088,1.560
632,0.092,1.640
633,0.084,1.440
634,0.092,1.520
635,0.088,1.320
636,0.092,1.400
637,0.084,1.160
638,0.088,1.280
639,0.080,1.040
640,0.084,1.160
641,0.076,0.920
642,0.080,1.040
643,0.072,0.760
644,0.080,0.920
645,0.072,0.640
646,0.076,0.760
647,0.068,0.480
648,0.072,0.600
649,0.060,0.360
650,0.068,0.480
651,0.056,0.200
652,0.060,0.320
653,0.056,0.040
654,0.060,0.200
655,0.052,-0.080
656,0.056,0.040
657,0.044,-0.240
658,0.052,-0.080
659,0.036,-0.400
660,0.044,-0.240
661,0.036,-0.520
662,0.040,-0.400
663,0.028,-0.680
664,0.036,-0.520
665,0.020,-0.800
666,0.032,-0.680
667,0.016,-0.960
668,0.020,-0.800
669,0.012,-1.080
670,0.016,-0.960
671,0.008,-1.200
672,0.012,-1.080
673,0.000,-1.320
674,0.008,-1.200
675,-0.004,-1.440
676,0.000,-1.360
677,-0.012,-1.560
678,-0.004,-1.480
679,-0.016,-1.680
680,-0.008,-1.560
681,-0.020,-1.800
682,-0.016,-1.680
683,-0.032,-1.880
684,-0.020,-1.800
685,-0.032,-2.000
686,-0.028,-1.880
687,-0.036,-2.080
688,-0.032,-2.000
689,-0.040,-2.160
690,-0.036,-2.080
691,-0.048,-2.200
692,-0.040,-2.160
693,-0.056,-2.280
694,-0.048,-2.240
695,-0.056,-2.320
696,-0.052,-2.280
697,-0.060,-2.400
698,-0.056,-2.320
699,-0.068,-2.440
700,-0.056,-2.400
701,-0.072,-2.440
702,-0.064,-2.440
703,-0.076,-2.480
704,-0.068,-2.440
705,-0.076,-2.480
706,-0.072,-2.480
707,-0.080,-2.480
708,-0.076,-2.480
709,-0.084,-2.520
710,-0.080,-2.480
711,-0.088,-2.480
712,-0.084,-2.480
713,-0.088,-2.480
714,-0.084,-2.480
715,-0.092,-2.480
716,-0.084,-2.440
717,-0.092,-2.440
718,-0.088,-2.400
719,-0.100,-2.400
720,-0.092,-2.360
721,-0.096,-2.360
722,-0.092,-2.280
723,-0.096,-2.280
724,-0.092,-2.240
725,-0.096,-2.240
726,-0.092,-2.160
727,-0.100,-2.160
728,-0.096,-2.080
729,-0.100,-2.080
730,-0.096,-2.000
731,-0.096,-2.000
732,-0.092,-1.920
733,-0.096,-1.920
734,-0.092,-1.840
735,-0.096,-1.800
736,-0.096,-1.720
737,-0.100,-1.720
738,-0.092,-1.600
739,-0.092,-1.600
740,-0.088,-1.520
741,-0.092,-1.480
742,-0.084,-1.360
743,-0.088,-1.360
744,-0.088,-1.240
745,-0.088,-1.240
746,-0.084,-1.120
747,-0.084,-1.120
748,-0.076,-1.000
749,-0.080,-1.000
