,CH2(Unit:V),CH3(Unit:V)
Frequency:,19.500 kHz,19.500 kHz
Period:,51.282 uS,51.282 uS
PK-PK:,520mV,4.96V
1,-0.160,0.360
2,-0.140,0.480
3,-0.160,0.480
4,-0.140,0.600
5,-0.140,0.600
6,-0.140,0.720
7,-0.140,0.720
8,-0.120,0.840
9,-0.120,0.840
10,-0.120,0.960
11,-0.120,0.960
12,-0.100,1.040
13,-0.100,1.080
14,-0.100,1.160
15,-0.100,1.160
16,-0.080,1.280
17,-0.080,1.280
18,-0.080,1.360
19,-0.060,1.360
20,-0.060,1.480
21,-0.060,1.480
22,-0.040,1.560
23,-0.040,1.560
24,-0.040,1.640
25,-0.040,1.680
26,-0.020,1.720
27,-0.020,1.760
28,0.000,1.800
29,-0.020,1.840
30,0.000,1.920
31,0.000,1.920
32,0.020,2.000
33,0.020,2.000
34,0.020,2.040
35,0.020,2.040
36,0.040,2.120
37,0.040,2.120
38,0.040,2.160
39,0.060,2.160
40,0.060,2.240
41,0.060,2.240
42,0.080,2.280
43,0.080,2.280
44,0.080,2.320
45,0.080,2.320
46,0.100,2.360
47,0.100,2.360
48,0.100,2.400
49,0.100,2.400
50,0.120,2.400
51,0.120,2.400
52,0.140,2.440
53,0.120,2.440
54,0.140,2.440
55,0.140,2.440
56,0.160,2.440
57,0.140,2.440
58,0.160,2.480
59,0.160,2.440
60,0.160,2.480
61,0.160,2.440
62,0.180,2.440
63,0.180,2.440
64,0.180,2.440
65,0.180,2.400
66,0.200,2.440
67,0.200,2.400
68,0.200,2.400
69,0.200,2.360
70,0.200,2.400
71,0.200,2.320
72,0.220,2.360
73,0.200,2.280
74,0.220,2.320
75,0.220,2.240
76,0.220,2.280
77,0.220,2.160
78,0.240,2.240
79,0.220,2.120
80,0.240,2.160
81,0.220,2.040
82,0.240,2.120
83,0.240,2.000
84,0.240,2.040
85,0.240,1.920
86,0.240,1.960
87,0.240,1.840
88,0.240,1.920
89,0.240,1.760
90,0.240,1.840
91,0.240,1.680
92,0.260,1.720
93,0.240,1.560
94,0.260,1.640
95,0.240,1.480
96,0.260,1.560
97,0.240,1.360
98,0.240,1.480
99,0.240,1.280
100,0.260,1.360
101,0.240,1.160
102,0.240,1.280
103,0.240,1.080
104,0.240,1.160
105,0.240,0.960
106,0.240,1.040
107,0.220,0.840
108,0.240,0.960
109,0.220,0.720
110,0.240,0.840
111,0.220,0.600
112,0.220,0.720
113,0.220,0.480
114,0.220,0.600
115,0.200,0.360
116,0.220,0.480
117,0.200,0.240
118,0.200,0.360
119,0.200,0.120
120,0.200,0.240
121,0.180,0.000
122,0.200,0.120
123,0.180,-0.120
124,0.180,0.000
125,0.180,-0.240
126,0.180,-0.120
127,0.160,-0.360
128,0.180,-0.240
129,0.160,-0.480
130,0.160,-0.360
131,0.140,-0.600
132,0.160,-0.480
133,0.140,-0.720
134,0.140,-0.600
135,0.120,-0.800
136,0.140,-0.720
137,0.120,-0.920
138,0.120,-0.840
139,0.100,-1.040
140,0.120,-0.960
141,0.080,-1.160
142,0.100,-1.040
143,0.080,-1.240
144,0.100,-1.160
145,0.060,-1.360
146,0.080,-1.280
147,0.060,-1.440
148,0.060,-1.360
149,0.040,-1.560
150,0.060,-1.480
151,0.020,-1.640
152,0.040,-1.560
153,0.020,-1.720
154,0.040,-1.640
155,0.000,-1.800
156,0.020,-1.720
157,0.000,-1.880
158,0.000,-1.840
159,-0.020,-1.960
160,0.000,-1.920
161,-0.020,-2.040
162,-0.020,-1.960
163,-0.040,-2.120
164,-0.040,-2.040
165,-0.060,-2.160
166,-0.040,-2.120
167,-0.060,-2.240
168,-0.040,-2.160
169,-0.080,-2.280
170,-0.060,-2.240
171,-0.080,-2.320
172,-0.080,-2.280
173,-0.100,-2.360
174,-0.080,-2.320
175,-0.120,-2.400
176,-0.100,-2.360
177,-0.120,-2.400
178,-0.100,-2.400
179,-0.140,-2.440
180,-0.120,-2.400
181,-0.140,-2.440
182,-0.140,-2.440
183,-0.160,-2.480
184,-0.140,-2.440
185,-0.160,-2.480
186,-0.160,-2.480
187,-0.180,-2.480
188,-0.160,-2.480
189,-0.180,-2.480
190,-0.160,-2.440
191,-0.180,-2.440
192,-0.180,-2.440
193,-0.200,-2.440
194,-0.180,-2.440
195,-0.200,-2.400
196,-0.200,-2.400
197,-0.220,-2.400
198,-0.200,-2.360
199,-0.220,-2.360
200,-0.200,-2.320
201,-0.220,-2.320
202,-0.220,-2.280
203,-0.240,-2.280
204,-0.220,-2.240
205,-0.240,-2.240
206,-0.220,-2.160
207,-0.240,-2.160
208,-0.240,-2.120
209,-0.240,-2.120
210,-0.240,-2.080
211,-0.240,-2.040
212,-0.240,-2.000
213,-0.260,-2.000
214,-0.240,-1.920
215,-0.260,-1.920
216,-0.240,-1.840
217,-0.260,-1.840
218,-0.240,-1.760
219,-0.260,-1.760
220,-0.240,-1.680
221,-0.260,-1.680
222,-0.240,-1.560
223,-0.260,-1.560
224,-0.240,-1.480
225,-0.260,-1.480
226,-0.240,-1.400
227,-0.260,-1.360
228,-0.240,-1.280
229,-0.260,-1.280
230,-0.240,-1.200
231,-0.240,-1.160
232,-0.240,-1.080
233,-0.240,-1.080
234,-0.240,-0.960
235,-0.240,-0.960
236,-0.240,-0.840
237,-0.240,-0.840
238,-0.240,-0.720
239,-0.240,-0.720
240,-0.220,-0.640
241,-0.220,-0.600
242,-0.220,-0.520
243,-0.220,-0.480
244,-0.220,-0.400
245,-0.220,-0.360
246,-0.200,-0.280
247,-0.220,-0.240
248,-0.200,-0.160
249,-0.200,-0.120
250,-0.200,-0.040
251,-0.200,0.000
252,-0.180,0.080
253,-0.180,0.120
254,-0.180,0.200
255,-0.180,0.240
256,-0.160,0.320
257,-0.180,0.360
258,-0.160,0.440
259,-0.160,0.480
260,-0.140,0.560
261,-0.160,0.600
262,-0.140,0.680
263,-0.140,0.720
264,-0.120,0.800
265,-0.140,0.840
266,-0.120,0.920
267,-0.120,0.920
268,-0.100,1.040
269,-0.100,1.040
270,-0.100,1.120
271,-0.100,1.160
272,-0.080,1.240
273,-0.080,1.240
274,-0.080,1.360
275,-0.080,1.360
276,-0.060,1.440
277,-0.060,1.440
278,-0.040,1.560
279,-0.060,1.560
280,-0.040,1.640
281,-0.040,1.640
282,-0.020,1.720
283,-0.040,1.720
284,-0.020,1.800
285,-0.020,1.800
286,0.000,1.880
287,0.000,1.880
288,0.020,1.960
289,0.020,1.960
290,0.020,2.040
291,0.020,2.040
292,0.040,2.120
293,0.040,2.080
294,0.060,2.160
295,0.040,2.160
296,0.060,2.200
297,0.060,2.200
298,0.080,2.280
299,0.080,2.280
300,0.080,2.320
301,0.080,2.320
302,0.100,2.360
303,0.100,2.360
304,0.100,2.400
305,0.100,2.360
306,0.120,2.400
307,0.120,2.400
308,0.120,2.440
309,0.120,2.440
310,0.140,2.440
311,0.140,2.440
312,0.160,2.440
313,0.140,2.440
314,0.160,2.480
315,0.160,2.440
316,0.160,2.480
317,0.160,2.440
318,0.180,2.480
319,0.180,2.440
320,0.180,2.440
321,0.180,2.440
322,0.200,2.440
323,0.180,2.400
324,0.200,2.400
325,0.200,2.360
326,0.200,2.400
327,0.200,2.320
328,0.220,2.360
329,0.200,2.280
330,0.220,2.320
331,0.220,2.240
332,0.220,2.280
333,0.220,2.200
334,0.220,2.240
335,0.220,2.120
336,0.240,2.160
337,0.220,2.080
338,0.240,2.120
339,0.220,2.000
340,0.240,2.040
341,0.240,1.920
342,0.240,2.000
343,0.240,1.840
344,0.240,1.920
345,0.240,1.760
346,0.240,1.840
347,0.240,1.680
348,0.260,1.760
349,0.240,1.600
350,0.240,1.680
351,0.240,1.480
352,0.240,1.560
353,0.240,1.400
354,0.260,1.480
355,0.240,1.280
356,0.260,1.400
357,0.240,1.200
358,0.240,1.280
359,0.240,1.080
360,0.240,1.200
361,0.240,0.960
362,0.240,1.080
363,0.240,0.880
364,0.240,0.960
365,0.220,0.760
366,0.240,0.840
367,0.220,0.640
368,0.240,0.720
369,0.220,0.520
370,0.220,0.640
371,0.200,0.400
372,0.220,0.520
373,0.200,0.280
374,0.220,0.400
375,0.200,0.160
376,0.200,0.280
377,0.200,0.040
378,0.200,0.160
379,0.180,-0.080
380,0.180,0.040
381,0.180,-0.200
382,0.180,-0.080
383,0.160,-0.320
384,0.180,-0.200
385,0.160,-0.440
386,0.160,-0.320
387,0.140,-0.560
388,0.160,-0.440
389,0.140,-0.680
390,0.140,-0.560
391,0.120,-0.800
392,0.140,-0.680
393,0.120,-0.920
394,0.120,-0.800
395,0.100,-1.000
396,0.120,-0.920
397,0.100,-1.120
398,0.100,-1.040
399,0.080,-1.240
400,0.100,-1.160
401,0.060,-1.320
402,0.080,-1.240
403,0.060,-1.440
404,0.080,-1.360
405,0.040,-1.520
406,0.060,-1.440
407,0.040,-1.640
408,0.040,-1.560
409,0.020,-1.720
410,0.040,-1.640
411,0.000,-1.800
412,0.020,-1.720
413,0.000,-1.880
414,0.020,-1.800
415,-0.020,-1.960
416,0.000,-1.880
417,-0.020,-2.040
418,-0.020,-1.960
419,-0.040,-2.080
420,-0.020,-2.040
421,-0.040,-2.160
422,-0.040,-2.120
423,-0.060,-2.200
424,-0.040,-2.160
425,-0.080,-2.280
426,-0.060,-2.200
427,-0.080,-2.320
428,-0.080,-2.280
429,-0.100,-2.360
430,-0.080,-2.320
431,-0.120,-2.360
432,-0.100,-2.360
433,-0.120,-2.400
434,-0.100,-2.400
435,-0.140,-2.440
436,-0.120,-2.400
437,-0.140,-2.440
438,-0.120,-2.440
439,-0.160,-2.480
440,-0.140,-2.440
441,-0.160,-2.480
442,-0.140,-2.440
443,-0.160,-2.480
444,-0.160,-2.480
445,-0.180,-2.480
446,-0.160,-2.440
447,-0.180,-2.440
448,-0.180,-2.440
449,-0.200,-2.440
450,-0.180,-2.440
451,-0.200,-2.440
452,-0.200,-2.400
453,-0.200,-2.400
454,-0.200,-2.360
455,-0.220,-2.360
456,-0.200,-2.320
457,-0.220,-2.320
458,-0.220,-2.280
459,-0.220,-2.280
460,-0.220,-2.240
461,-0.240,-2.240
462,-0.220,-2.200
463,-0.240,-2.200
464,-0.220,-2.120
465,-0.240,-2.120
466,-0.240,-2.080
467,-0.240,-2.080
468,-0.240,-2.000
469,-0.260,-2.000
470,-0.240,-1.920
471,-0.260,-1.920
472,-0.240,-1.840
473,-0.260,-1.840
474,-0.240,-1.760
475,-0.260,-1.760
476,-0.240,-1.680
477,-0.260,-1.680
478,-0.240,-1.600
479,-0.260,-1.600
480,-0.240,-1.520
481,-0.260,-1.480
482,-0.240,-1.400
483,-0.260,-1.400
484,-0.240,-1.320
485,-0.260,-1.280
486,-0.240,-1.200
487,-0.240,-1.200
488,-0.240,-1.080
489,-0.240,-1.080
490,-0.240,-1.000
491,-0.240,-0.960
492,-0.240,-0.880
493,-0.240,-0.880
494,-0.220,-0.760
495,-0.240,-0.760
496,-0.220,-0.640
497,-0.240,-0.640
498,-0.220,-0.520
499,-0.220,-0.520
500,-0.220,-0.400
501,-0.220,-0.400
502,-0.200,-0.280
503,-0.200,-0.280
504,-0.200,-0.160
505,-0.200,-0.160
506,-0.180,-0.040
507,-0.200,-0.040
508,-0.180,0.080
509,-0.180,0.080
510,-0.180,0.200
511,-0.180,0.200
512,-0.180,0.320
513,-0.180,0.320
514,-0.160,0.440
515,-0.160,0.440
516,-0.160,0.560
517,-0.160,0.560
518,-0.140,0.680
519,-0.140,0.680
520,-0.120,0.800
521,-0.140,0.800
522,-0.120,0.880
523,-0.120,0.920
524,-0.100,1.000
525,-0.120,1.000
526,-0.100,1.120
527,-0.100,1.120
528,-0.080,1.240
529,-0.080,1.240
530,-0.080,1.320
531,-0.080,1.320
532,-0.060,1.440
533,-0.060,1.440
534,-0.060,1.520
535,-0.060,1.520
536,-0.040,1.600
537,-0.040,1.640
538,-0.020,1.720
539,-0.020,1.720
540,-0.020,1.800
541,-0.020,1.800
542,0.000,1.880
543,0.000,1.880
544,0.020,1.960
545,0.000,1.960
546,0.020,2.000
547,0.020,2.040
548,0.040,2.080
549,0.020,2.080
550,0.040,2.160
551,0.040,2.160
552,0.060,2.200
553,0.060,2.200
554,0.060,2.240
555,0.060,2.240
556,0.080,2.280
557,0.080,2.320
558,0.100,2.320
559,0.100,2.360
560,0.100,2.360
561,0.100,2.360
562,0.120,2.400
563,0.120,2.400
564,0.120,2.440
565,0.120,2.440
566,0.140,2.440
567,0.140,2.440
568,0.140,2.440
569,0.140,2.440
570,0.160,2.480
571,0.160,2.440
572,0.160,2.480
573,0.160,2.440
574,0.180,2.440
575,0.180,2.440
576,0.180,2.440
577,0.180,2.440
578,0.180,2.440
579,0.180,2.400
580,0.200,2.440
581,0.200,2.360
582,0.200,2.400
583,0.200,2.320
584,0.200,2.360
585,0.200,2.280
586,0.220,2.320
587,0.220,2.240
588,0.220,2.280
589,0.220,2.200
590,0.240,2.240
591,0.220,2.160
592,0.240,2.200
593,0.220,2.080
594,0.240,2.120
595,0.240,2.000
596,0.240,2.080
597,0.240,1.920
598,0.240,2.000
599,0.240,1.880
600,0.240,1.920
601,0.240,1.800
602,0.240,1.840
603,0.240,1.680
604,0.240,1.760
605,0.240,1.600
606,0.240,1.680
607,0.240,1.520
608,0.240,1.600
609,0.240,1.400
610,0.240,1.520
611,0.240,1.320
612,0.240,1.400
613,0.240,1.200
614,0.260,1.320
615,0.240,1.120
616,0.240,1.200
617,0.240,1.000
618,0.240,1.080
619,0.240,0.880
620,0.240,1.000
621,0.220,0.760
622,0.240,0.880
623,0.220,0.640
624,0.220,0.760
625,0.220,0.560
626,0.220,0.640
627,0.220,0.440
628,0.220,0.520
629,0.200,0.320
630,0.220,0.400
631,0.200,0.160
632,0.200,0.280
633,0.180,0.080
634,0.200,0.160
635,0.180,-0.080
636,0.200,0.040
637,0.180,-0.200
638,0.180,-0.080
639,0.160,-0.280
640,0.180,-0.200
641,0.160,-0.440
642,0.160,-0.320
643,0.140,-0.560
644,0.160,-0.440
645,0.140,-0.640
646,0.140,-0.560
647,0.120,-0.760
648,0.140,-0.680
649,0.120,-0.880
650,0.120,-0.800
651,0.100,-1.000
652,0.120,-0.880
653,0.100,-1.120
654,0.100,-1.000
655,0.080,-1.200
656,0.100,-1.120
657,0.080,-1.320
658,0.080,-1.240
659,0.060,-1.400
660,0.080,-1.320
661,0.040,-1.520
662,0.060,-1.440
663,0.040,-1.600
664,0.040,-1.520
665,0.020,-1.680
666,0.040,-1.600
667,0.020,-1.760
668,0.020,-1.720
669,0.000,-1.880
670,0.020,-1.800
671,-0.020,-1.960
672,0.000,-1.880
673,-0.020,-2.000
674,-0.020,-1.960
675,-0.040,-2.080
676,-0.020,-2.040
677,-0.040,-2.160
678,-0.040,-2.080
679,-0.060,-2.200
680,-0.040,-2.160
681,-0.080,-2.240
682,-0.060,-2.200
683,-0.080,-2.280
684,-0.080,-2.240
685,-0.100,-2.320
686,-0.080,-2.320
687,-0.100,-2.360
688,-0.100,-2.360
689,-0.120,-2.400
690,-0.100,-2.360
691,-0.120,-2.440
692,-0.120,-2.400
693,-0.140,-2.440
694,-0.120,-2.440
695,-0.140,-2.440
696,-0.140,-2.440
697,-0.160,-2.480
698,-0.140,-2.440
699,-0.160,-2.480
700,-0.160,-2.480
701,-0.180,-2.480
702,-0.160,-2.440
703,-0.180,-2.480
704,-0.180,-2.440
705,-0.200,-2.440
706,-0.180,-2.440
707,-0.200,-2.440
708,-0.180,-2.400
709,-0.200,-2.400
710,-0.200,-2.360
711,-0.220,-2.360
712,-0.200,-2.360
713,-0.220,-2.320
714,-0.220,-2.320
715,-0.240,-2.320
716,-0.220,-2.240
717,-0.240,-2.240
718,-0.220,-2.200
719,-0.240,-2.200
720,-0.220,-2.160
721,-0.240,-2.160
722,-0.240,-2.080
723,-0.240,-2.080
724,-0.240,-2.040
725,-0.240,-2.000
726,-0.240,-1.960
727,-0.260,-1.920
728,-0.240,-1.880
729,-0.260,-1.880
730,-0.240,-1.800
731,-0.260,-1.800
732,-0.240,-1.720
733,-0.260,-1.680
734,-0.240,-1.600
735,-0.260,-1.600
736,-0.240,-1.520
737,-0.260,-1.520
738,-0.240,-1.440
739,-0.260,-1.400
740,-0.240,-1.320
741,-0.260,-1.320
742,-0.240,-1.240
743,-0.240,-1.200
744,-0.240,-1.120
745,-0.240,-1.120
746,-0.240,-1.000
747,-0.240,-1.000
748,-0.240,-0.880
749,-0.240,-0.880
750,-0.220,-0.800
751,-0.240,-0.760
752,-0.220,-0.680
753,-0.240,-0.640
754,-0.220,-0.560
755,-0.220,-0.560
756,-0.200,-0.440
757,-0.220,-0.400
758,-0.220,-0.320
759,-0.220,-0.320
760,-0.200,-0.200
761,-0.200,-0.160
762,-0.200,-0.080
763,-0.200,-0.040
764,-0.180,0.040
765,-0.200,0.080
766,-0.180,0.160
767,-0.180,0.200
768,-0.160,0.280
769,-0.180,0.280
770,-0.160,0.400
771,-0.160,0.440
772,-0.160,0.520
773,-0.160,0.560
774,-0.140,0.640
775,-0.140,0.640
776,-0.140,0.760
777,-0.140,0.760
778,-0.120,0.880
779,-0.120,0.880
780,-0.120,1.000
781,-0.120,1.000
782,-0.100,1.080
783,-0.100,1.120
784,-0.080,1.200
785,-0.100,1.200
786,-0.080,1.320
787,-0.080,1.320
788,-0.060,1.400
789,-0.060,1.400
790,-0.060,1.520
791,-0.060,1.520
792,-0.040,1.600
793,-0.040,1.600
794,-0.040,1.680
795,-0.040,1.680
796,-0.020,1.760
797,-0.020,1.800
798,0.000,1.840
799,0.000,1.840
800,0.000,1.920
801,0.000,1.960
802,0.020,2.000
803,0.020,2.000
804,0.040,2.080
805,0.020,2.080
806,0.040,2.120
807,0.040,2.120
808,0.060,2.200
809,0.060,2.200
810,0.080,2.240
811,0.060,2.240
812,0.080,2.280
813,0.080,2.280
814,0.100,2.320
815,0.080,2.320
816,0.100,2.360
817,0.100,2.360
818,0.120,2.400
819,0.100,2.400
820,0.120,2.440
821,0.120,2.440
822,0.140,2.440
823,0.140,2.440
824,0.140,2.440
825,0.140,2.440
826,0.160,2.480
827,0.160,2.440
828,0.160,2.480
829,0.160,2.440
830,0.180,2.480
831,0.160,2.440
832,0.180,2.440
833,0.180,2.440
834,0.200,2.440
835,0.180,2.400
836,0.200,2.440
837,0.200,2.360
838,0.200,2.400
839,0.200,2.360
840,0.220,2.360
841,0.200,2.320
842,0.220,2.320
843,0.220,2.240
844,0.220,2.280
845,0.220,2.200
846,0.220,2.240
847,0.220,2.160
848,0.240,2.200
849,0.220,2.080
850,0.240,2.160
851,0.220,2.040
852,0.240,2.080
853,0.240,1.960
854,0.240,2.000
855,0.240,1.880
856,0.240,1.960
857,0.240,1.800
858,0.240,1.880
859,0.240,1.720
860,0.260,1.800
861,0.240,1.640
862,0.260,1.720
863,0.240,1.520
864,0.260,1.600
865,0.240,1.440
866,0.240,1.520
867,0.240,1.320
868,0.240,1.440
869,0.240,1.240
870,0.240,1.320
871,0.240,1.120
872,0.240,1.240
873,0.240,1.040
874,0.240,1.120
875,0.240,0.920
876,0.240,1.000
877,0.220,0.800
878,0.240,0.880
879,0.220,0.680
880,0.240,0.800
881,0.220,0.560
882,0.220,0.680
883,0.200,0.440
884,0.220,0.560
885,0.200,0.320
886,0.220,0.440
887,0.200,0.200
888,0.200,0.320
889,0.200,0.080
890,0.200,0.200
891,0.180,-0.040
892,0.200,0.080
893,0.180,-0.160
894,0.180,-0.040
895,0.160,-0.280
896,0.180,-0.160
897,0.160,-0.400
898,0.180,-0.280
899,0.140,-0.520
900,0.160,-0.400
901,0.140,-0.640
902,0.160,-0.520
903,0.120,-0.760
904,0.140,-0.640
905,0.120,-0.880
906,0.140,-0.760
907,0.100,-0.960
908,0.120,-0.880
909,0.100,-1.080
910,0.100,-1.000
911,0.080,-1.200
912,0.100,-1.080
913,0.080,-1.280
914,0.080,-1.200
915,0.060,-1.400
916,0.080,-1.320
917,0.060,-1.480
918,0.060,-1.400
919,0.040,-1.600
