,CH2(Unit:V),CH3(Unit:V)
Frequency:,17.600 kHz,17.600 kHz
Period:,56.818 uS,56.818 uS
PK-PK:,600mV,4.88V
1,0.280,2.200
2,0.280,2.240
3,0.280,2.160
4,0.280,2.200
5,0.280,2.120
6,0.280,2.160
7,0.280,2.040
8,0.300,2.120
9,0.280,2.000
10,0.300,2.040
11,0.280,1.920
12,0.300,2.000
13,0.280,1.840
14,0.300,1.920
15,0.280,1.800
16,0.300,1.840
17,0.300,1.720
18,0.300,1.760
19,0.300,1.640
20,0.300,1.720
21,0.280,1.560
22,0.300,1.640
23,0.280,1.480
24,0.300,1.560
25,0.280,1.360
26,0.300,1.480
27,0.280,1.280
28,0.300,1.360
29,0.280,1.200
30,0.280,1.280
31,0.280,1.080
32,0.280,1.200
33,0.280,1.000
34,0.280,1.080
35,0.260,0.880
36,0.280,1.000
37,0.260,0.800
38,0.260,0.880
39,0.260,0.680
40,0.260,0.800
41,0.240,0.600
42,0.260,0.680
43,0.240,0.480
44,0.240,0.560
45,0.240,0.360
46,0.240,0.480
47,0.220,0.280
48,0.240,0.360
49,0.220,0.160
50,0.220,0.240
51,0.200,0.040
52,0.220,0.160
53,0.200,-0.040
54,0.220,0.040
55,0.180,-0.160
56,0.200,-0.080
57,0.180,-0.280
58,0.200,-0.160
59,0.160,-0.400
60,0.180,-0.280
61,0.160,-0.480
62,0.160,-0.400
63,0.140,-0.600
64,0.160,-0.480
65,0.140,-0.680
66,0.160,-0.600
67,0.120,-0.800
68,0.140,-0.720
69,0.100,-0.920
70,0.120,-0.800
71,0.100,-1.000
72,0.120,-0.920
73,0.080,-1.080
74,0.100,-1.000
75,0.080,-1.200
76,0.080,-1.120
77,0.060,-1.280
78,0.080,-1.200
79,0.040,-1.400
80,0.060,-1.280
81,0.040,-1.480
82,0.040,-1.400
83,0.020,-1.560
84,0.040,-1.480
85,0.000,-1.640
86,0.020,-1.560
87,0.000,-1.720
88,0.020,-1.640
89,-0.020,-1.800
90,0.000,-1.720
91,-0.020,-1.880
92,-0.020,-1.800
93,-0.040,-1.920
94,-0.020,-1.880
95,-0.060,-2.000
96,-0.040,-1.920
97,-0.060,-2.040
98,-0.060,-2.000
99,-0.080,-2.120
100,-0.060,-2.080
101,-0.100,-2.160
102,-0.080,-2.120
103,-0.100,-2.200
104,-0.100,-2.160
105,-0.120,-2.240
106,-0.100,-2.240
107,-0.140,-2.320
108,-0.120,-2.280
109,-0.140,-2.360
110,-0.120,-2.320
111,-0.160,-2.360
112,-0.140,-2.320
113,-0.160,-2.400
114,-0.160,-2.360
115,-0.180,-2.400
116,-0.160,-2.400
117,-0.180,-2.440
118,-0.180,-2.400
119,-0.200,-2.440
120,-0.180,-2.440
121,-0.200,-2.440
122,-0.200,-2.440
123,-0.220,-2.440
124,-0.200,-2.440
125,-0.220,-2.440
126,-0.220,-2.440
127,-0.240,-2.440
128,-0.220,-2.440
129,-0.240,-2.440
130,-0.240,-2.440
131,-0.240,-2.440
132,-0.240,-2.400
133,-0.260,-2.400
134,-0.240,-2.400
135,-0.260,-2.400
136,-0.260,-2.360
137,-0.280,-2.360
138,-0.260,-2.320
139,-0.280,-2.320
140,-0.260,-2.320
141,-0.280,-2.280
142,-0.280,-2.280
143,-0.280,-2.240
144,-0.280,-2.200
145,-0.280,-2.200
146,-0.280,-2.160
147,-0.300,-2.160
148,-0.280,-2.120
149,-0.300,-2.120
150,-0.280,-2.040
151,-0.300,-2.040
152,-0.280,-2.000
153,-0.300,-2.000
154,-0.300,-1.920
155,-0.300,-1.920
156,-0.300,-1.880
157,-0.300,-1.840
158,-0.300,-1.800
159,-0.300,-1.800
160,-0.300,-1.720
161,-0.300,-1.720
162,-0.300,-1.640
163,-0.300,-1.640
164,-0.300,-1.560
165,-0.300,-1.560
166,-0.300,-1.480
167,-0.300,-1.480
168,-0.300,-1.360
169,-0.300,-1.360
170,-0.280,-1.280
171,-0.300,-1.280
172,-0.280,-1.200
173,-0.280,-1.200
174,-0.280,-1.120
175,-0.280,-1.080
176,-0.280,-1.000
177,-0.280,-1.000
178,-0.280,-0.920
179,-0.280,-0.880
180,-0.260,-0.800
181,-0.260,-0.800
182,-0.260,-0.680
183,-0.260,-0.680
184,-0.260,-0.600
185,-0.260,-0.560
186,-0.240,-0.480
187,-0.260,-0.480
188,-0.240,-0.360
189,-0.240,-0.360
190,-0.220,-0.280
191,-0.240,-0.280
192,-0.220,-0.160
193,-0.220,-0.160
194,-0.200,-0.040
195,-0.220,-0.040
196,-0.200,0.040
197,-0.200,0.080
198,-0.180,0.160
199,-0.200,0.160
200,-0.180,0.280
201,-0.180,0.280
202,-0.160,0.360
203,-0.180,0.400
204,-0.160,0.480
205,-0.160,0.480
206,-0.160,0.600
207,-0.140,0.600
208,-0.140,0.680
209,-0.140,0.720
210,-0.120,0.800
211,-0.120,0.800
212,-0.120,0.920
213,-0.120,0.920
214,-0.100,1.000
215,-0.100,1.000
216,-0.080,1.080
217,-0.100,1.120
218,-0.080,1.200
219,-0.080,1.200
220,-0.060,1.280
221,-0.060,1.280
222,-0.060,1.360
223,-0.060,1.400
224,-0.040,1.480
225,-0.040,1.480
226,-0.020,1.560
227,-0.020,1.560
228,-0.020,1.640
229,-0.020,1.640
230,0.000,1.720
231,0.000,1.720
232,0.020,1.800
233,0.020,1.800
234,0.020,1.880
235,0.020,1.880
236,0.040,1.920
237,0.040,1.920
238,0.060,2.000
239,0.060,2.000
240,0.060,2.040
241,0.060,2.080
242,0.080,2.120
243,0.080,2.120
244,0.100,2.160
245,0.080,2.160
246,0.100,2.200
247,0.100,2.200
248,0.120,2.280
249,0.120,2.280
250,0.120,2.320
251,0.120,2.320
252,0.140,2.320
253,0.140,2.320
254,0.140,2.360
255,0.140,2.360
256,0.160,2.400
257,0.160,2.400
258,0.180,2.400
259,0.180,2.400
260,0.180,2.440
261,0.180,2.440
262,0.200,2.440
263,0.200,2.440
264,0.200,2.440
265,0.200,2.440
266,0.220,2.440
267,0.200,2.440
268,0.220,2.440
269,0.220,2.440
270,0.220,2.440
271,0.220,2.440
272,0.240,2.440
273,0.240,2.400
274,0.240,2.440
275,0.240,2.400
276,0.260,2.400
277,0.240,2.360
278,0.260,2.400
279,0.260,2.320
280,0.260,2.360
281,0.260,2.320
282,0.280,2.320
283,0.260,2.240
284,0.280,2.280
285,0.280,2.200
286,0.280,2.240
287,0.280,2.160
288,0.280,2.200
289,0.280,2.120
290,0.280,2.160
291,0.280,2.040
292,0.280,2.120
293,0.280,2.000
294,0.300,2.040
295,0.280,1.920
296,0.300,2.000
297,0.280,1.880
298,0.300,1.920
299,0.300,1.800
300,0.300,1.840
301,0.300,1.720
302,0.300,1.800
303,0.280,1.640
304,0.300,1.720
305,0.280,1.560
306,0.300,1.640
307,0.280,1.480
308,0.300,1.560
309,0.280,1.400
310,0.300,1.480
311,0.280,1.280
312,0.280,1.360
313,0.280,1.200
314,0.280,1.280
315,0.280,1.080
316,0.300,1.200
317,0.280,1.000
318,0.280,1.080
319,0.260,0.920
320,0.280,1.000
321,0.260,0.800
322,0.280,0.880
323,0.260,0.680
324,0.260,0.800
325,0.260,0.600
326,0.260,0.680
327,0.240,0.480
328,0.240,0.600
329,0.240,0.400
330,0.240,0.480
331,0.220,0.280
332,0.240,0.360
333,0.220,0.160
334,0.240,0.280
335,0.200,0.040
336,0.220,0.160
337,0.200,-0.040
338,0.200,0.040
339,0.180,-0.160
340,0.200,-0.080
341,0.180,-0.280
342,0.200,-0.160
343,0.160,-0.360
344,0.180,-0.280
345,0.160,-0.480
346,0.160,-0.400
347,0.140,-0.600
348,0.160,-0.480
349,0.140,-0.680
350,0.140,-0.600
351,0.120,-0.800
352,0.140,-0.720
353,0.120,-0.880
354,0.120,-0.800
355,0.100,-1.000
356,0.120,-0.920
357,0.080,-1.080
358,0.100,-1.000
359,0.080,-1.200
360,0.080,-1.120
361,0.060,-1.280
362,0.080,-1.200
363,0.040,-1.360
364,0.060,-1.280
365,0.040,-1.480
366,0.040,-1.400
367,0.020,-1.560
368,0.040,-1.480
369,0.000,-1.640
370,0.020,-1.560
