,CH2(Unit:V),CH3(Unit:V)
Frequency:,31.000 kHz,31.000 kHz
Period:,32.258 uS,32.258 uS
PK-PK:,96.0mV,5.00V
1,0.008,-2.320
2,0.016,-2.280
3,0.008,-2.280
4,0.020,-2.280
5,0.008,-2.280
6,0.020,-2.240
7,0.012,-2.240
8,0.020,-2.200
9,0.012,-2.200
10,0.020,-2.200
11,0.012,-2.200
12,0.020,-2.160
13,0.008,-2.160
14,0.024,-2.120
15,0.012,-2.160
16,0.020,-2.120
17,0.008,-2.120
18,0.028,-2.080
19,0.012,-2.080
20,0.024,-2.040
21,0.012,-2.040
22,0.024,-2.040
23,0.016,-2.040
24,0.028,-2.000
25,0.016,-2.000
26,0.028,-1.960
27,0.012,-1.960
28,0.024,-1.920
29,0.020,-1.920
30,0.024,-1.920
31,0.016,-1.880
32,0.028,-1.880
33,0.020,-1.880
34,0.028,-1.840
35,0.016,-1.840
36,0.032,-1.800
37,0.020,-1.800
38,0.028,-1.760
39,0.024,-1.760
40,0.032,-1.720
41,0.024,-1.720
42,0.028,-1.680
43,0.020,-1.680
44,0.032,-1.640
45,0.020,-1.640
46,0.032,-1.640
47,0.024,-1.600
48,0.032,-1.560
49,0.024,-1.560
50,0.032,-1.520
51,0.024,-1.520
52,0.036,-1.480
53,0.024,-1.520
54,0.036,-1.480
55,0.020,-1.440
56,0.036,-1.400
57,0.028,-1.440
58,0.036,-1.400
59,0.028,-1.360
60,0.036,-1.320
61,0.024,-1.360
62,0.036,-1.280
63,0.024,-1.280
64,0.036,-1.240
65,0.028,-1.240
66,0.040,-1.200
67,0.032,-1.200
68,0.040,-1.160
69,0.028,-1.160
70,0.036,-1.120
71,0.028,-1.120
72,0.036,-1.080
73,0.028,-1.080
74,0.036,-1.040
75,0.028,-1.040
76,0.040,-1.000
77,0.028,-1.000
78,0.040,-0.920
79,0.032,-0.960
80,0.040,-0.880
81,0.028,-0.880
82,0.044,-0.840
83,0.032,-0.840
84,0.044,-0.800
85,0.028,-0.800
86,0.044,-0.760
87,0.032,-0.760
88,0.040,-0.720
89,0.028,-0.720
90,0.040,-0.680
91,0.032,-0.680
92,0.044,-0.600
93,0.032,-0.640
94,0.044,-0.560
95,0.036,-0.560
96,0.044,-0.520
97,0.032,-0.520
98,0.040,-0.480
99,0.032,-0.480
100,0.044,-0.440
101,0.036,-0.440
102,0.044,-0.400
103,0.032,-0.400
104,0.044,-0.320
105,0.032,-0.320
106,0.044,-0.280
107,0.032,-0.280
108,0.044,-0.240
109,0.036,-0.240
110,0.044,-0.200
111,0.036,-0.200
112,0.048,-0.160
113,0.032,-0.120
114,0.044,-0.080
115,0.032,-0.080
116,0.044,-0.040
117,0.032,-0.040
118,0.048,0.000
119,0.036,0.000
120,0.044,0.040
121,0.032,0.040
122,0.044,0.120
123,0.032,0.080
124,0.044,0.160
125,0.036,0.160
126,0.048,0.200
127,0.036,0.200
128,0.044,0.240
129,0.036,0.240
130,0.044,0.280
131,0.032,0.280
132,0.044,0.360
133,0.032,0.360
134,0.048,0.400
135,0.036,0.400
136,0.044,0.440
137,0.036,0.440
138,0.048,0.480
139,0.032,0.480
140,0.044,0.520
141,0.036,0.520
142,0.044,0.560
143,0.032,0.600
144,0.048,0.640
145,0.032,0.640
146,0.044,0.680
147,0.032,0.680
148,0.044,0.720
149,0.032,0.720
150,0.044,0.760
151,0.032,0.760
152,0.048,0.800
153,0.040,0.800
154,0.044,0.840
155,0.032,0.840
156,0.044,0.920
157,0.032,0.920
158,0.040,0.960
159,0.036,0.960
160,0.040,1.000
161,0.036,1.000
162,0.044,1.040
163,0.032,1.040
164,0.044,1.080
165,0.032,1.080
166,0.044,1.120
167,0.032,1.120
168,0.040,1.160
169,0.036,1.160
170,0.044,1.200
171,0.028,1.200
172,0.044,1.240
173,0.028,1.240
174,0.044,1.280
175,0.028,1.280
176,0.044,1.320
177,0.032,1.320
178,0.040,1.360
179,0.032,1.360
180,0.040,1.400
181,0.028,1.400
182,0.040,1.440
183,0.028,1.440
184,0.040,1.480
185,0.028,1.480
186,0.040,1.520
187,0.032,1.520
188,0.040,1.560
189,0.028,1.560
190,0.040,1.600
191,0.024,1.600
192,0.036,1.640
193,0.028,1.640
194,0.036,1.680
195,0.028,1.680
196,0.040,1.720
197,0.028,1.720
198,0.036,1.720
199,0.024,1.760
200,0.036,1.760
201,0.024,1.760
202,0.036,1.800
203,0.024,1.800
204,0.036,1.840
205,0.024,1.840
206,0.036,1.880
207,0.024,1.880
208,0.032,1.880
209,0.024,1.880
210,0.032,1.920
211,0.024,1.920
212,0.036,1.960
213,0.024,1.960
214,0.032,2.000
215,0.020,2.000
216,0.036,2.000
217,0.020,2.000
218,0.028,2.040
219,0.020,2.040
220,0.032,2.080
221,0.020,2.080
222,0.032,2.080
223,0.020,2.080
224,0.032,2.120
225,0.020,2.120
226,0.028,2.120
227,0.020,2.120
228,0.028,2.160
229,0.016,2.160
230,0.032,2.200
231,0.016,2.160
232,0.032,2.200
233,0.016,2.200
234,0.024,2.240
235,0.016,2.200
236,0.024,2.240
237,0.016,2.240
238,0.028,2.240
239,0.016,2.240
240,0.028,2.280
241,0.012,2.280
242,0.028,2.280
243,0.012,2.280
244,0.020,2.320
245,0.012,2.320
246,0.024,2.320
247,0.016,2.320
248,0.024,2.320
249,0.012,2.320
250,0.020,2.360
251,0.012,2.360
252,0.020,2.360
253,0.008,2.360
254,0.020,2.360
255,0.008,2.360
256,0.020,2.400
257,0.008,2.400
258,0.016,2.400
259,0.004,2.400
260,0.020,2.400
261,0.004,2.400
262,0.016,2.400
263,0.004,2.400
264,0.020,2.400
265,0.008,2.400
266,0.016,2.400
267,0.008,2.400
268,0.016,2.440
269,0.004,2.400
270,0.016,2.440
271,0.000,2.440
272,0.020,2.440
273,0.004,2.440
274,0.012,2.440
275,0.004,2.440
276,0.012,2.440
277,0.000,2.440
278,0.012,2.440
279,-0.004,2.440
280,0.012,2.440
281,0.000,2.440
282,0.012,2.440
283,0.000,2.400
284,0.012,2.440
285,-0.008,2.400
286,0.008,2.440
287,-0.004,2.400
288,0.004,2.440
289,-0.008,2.400
290,0.008,2.400
291,-0.004,2.400
292,0.008,2.400
293,-0.008,2.400
294,0.004,2.400
295,-0.008,2.400
296,0.004,2.400
297,-0.008,2.360
298,0.004,2.400
299,-0.008,2.360
300,0.004,2.400
301,-0.008,2.360
302,0.004,2.360
303,-0.012,2.360
304,0.000,2.360
305,-0.008,2.320
306,0.000,2.360
307,-0.008,2.320
308,-0.004,2.320
309,-0.012,2.320
310,0.000,2.320
311,-0.012,2.280
312,0.000,2.320
313,-0.016,2.280
314,-0.008,2.280
315,-0.012,2.240
316,-0.004,2.280
317,-0.016,2.240
318,-0.004,2.240
319,-0.020,2.200
320,-0.004,2.240
321,-0.020,2.200
322,-0.008,2.200
323,-0.016,2.160
324,-0.008,2.200
325,-0.016,2.160
326,-0.004,2.160
327,-0.020,2.120
328,-0.004,2.160
329,-0.024,2.080
330,-0.004,2.120
331,-0.020,2.080
332,-0.004,2.120
333,-0.020,2.040
334,-0.008,2.080
335,-0.020,2.040
336,-0.004,2.040
337,-0.020,2.000
338,-0.016,2.040
339,-0.020,1.960
340,-0.012,2.000
341,-0.024,1.960
342,-0.012,1.960
343,-0.024,1.920
344,-0.008,1.920
345,-0.024,1.880
346,-0.016,1.920
347,-0.024,1.840
348,-0.016,1.880
349,-0.028,1.840
350,-0.016,1.840
351,-0.028,1.800
352,-0.012,1.800
353,-0.028,1.760
354,-0.016,1.800
355,-0.028,1.720
356,-0.020,1.760
357,-0.032,1.680
358,-0.016,1.720
359,-0.040,1.640
360,-0.008,1.680
361,-0.032,1.600
