,CH2(Unit:V),CH3(Unit:V)
Frequency:,55.500 kHz,55.500 kHz
Period:,18.018 uS,18.018 uS
PK-PK:,260mV,5.00V
1,-0.040,-1.640
2,-0.028,-1.600
3,-0.036,-1.600
4,-0.020,-1.520
5,-0.028,-1.520
6,-0.016,-1.480
7,-0.028,-1.440
8,-0.016,-1.400
9,-0.020,-1.400
10,-0.012,-1.320
11,-0.020,-1.320
12,-0.004,-1.240
13,-0.012,-1.240
14,0.000,-1.160
15,-0.008,-1.160
16,0.004,-1.080
17,-0.008,-1.080
18,0.004,-1.000
19,0.000,-1.000
20,0.012,-0.920
21,0.000,-0.920
22,0.016,-0.840
23,0.012,-0.840
24,0.016,-0.760
25,0.016,-0.760
26,0.020,-0.680
27,0.016,-0.680
28,0.028,-0.600
29,0.020,-0.600
30,0.032,-0.520
31,0.028,-0.520
32,0.036,-0.440
33,0.028,-0.400
34,0.040,-0.320
35,0.032,-0.320
36,0.040,-0.240
37,0.032,-0.240
38,0.048,-0.160
39,0.040,-0.160
40,0.052,-0.080
41,0.044,-0.080
42,0.056,0.000
43,0.044,0.000
44,0.060,0.120
45,0.052,0.120
46,0.060,0.160
47,0.056,0.200
48,0.068,0.280
49,0.060,0.280
50,0.068,0.360
51,0.060,0.360
52,0.072,0.440
53,0.064,0.440
54,0.072,0.520
55,0.072,0.520
56,0.076,0.600
57,0.076,0.600
58,0.080,0.680
59,0.072,0.680
60,0.088,0.760
61,0.080,0.760
62,0.088,0.840
63,0.084,0.840
64,0.092,0.920
65,0.084,0.920
66,0.092,1.000
67,0.084,1.000
68,0.096,1.080
69,0.088,1.080
70,0.104,1.160
71,0.092,1.160
72,0.100,1.240
73,0.092,1.240
74,0.104,1.320
75,0.100,1.320
76,0.108,1.400
77,0.096,1.400
78,0.108,1.440
79,0.100,1.440
80,0.108,1.520
81,0.104,1.520
82,0.112,1.600
83,0.104,1.600
84,0.116,1.640
85,0.108,1.640
86,0.116,1.720
87,0.104,1.720
88,0.112,1.760
89,0.108,1.760
90,0.120,1.800
91,0.108,1.840
92,0.124,1.880
93,0.112,1.880
94,0.120,1.920
95,0.112,1.920
96,0.120,1.960
97,0.112,2.000
98,0.124,2.040
99,0.116,2.040
100,0.128,2.080
101,0.112,2.080
102,0.124,2.120
103,0.116,2.120
104,0.120,2.160
105,0.112,2.160
106,0.124,2.200
107,0.116,2.200
108,0.124,2.240
109,0.116,2.240
110,0.124,2.280
111,0.116,2.240
112,0.120,2.280
113,0.112,2.280
114,0.124,2.320
115,0.112,2.320
116,0.124,2.320
117,0.112,2.320
118,0.124,2.360
119,0.112,2.360
120,0.120,2.360
121,0.108,2.360
122,0.120,2.400
123,0.108,2.400
124,0.120,2.400
125,0.112,2.400
126,0.120,2.400
127,0.108,2.400
128,0.116,2.400
129,0.104,2.400
130,0.112,2.400
131,0.100,2.400
132,0.116,2.400
133,0.104,2.400
134,0.112,2.400
135,0.100,2.400
136,0.112,2.400
137,0.100,2.400
138,0.108,2.400
139,0.092,2.360
140,0.108,2.400
141,0.096,2.360
142,0.104,2.400
143,0.092,2.360
144,0.100,2.360
145,0.088,2.320
146,0.100,2.360
147,0.084,2.280
148,0.100,2.320
149,0.084,2.280
150,0.096,2.320
151,0.084,2.240
152,0.092,2.280
153,0.072,2.200
154,0.088,2.240
155,0.076,2.160
156,0.084,2.200
157,0.072,2.120
158,0.080,2.160
159,0.072,2.080
160,0.076,2.120
161,0.064,2.040
162,0.076,2.080
163,0.060,2.000
164,0.072,2.040
165,0.056,1.960
166,0.068,2.000
167,0.056,1.920
168,0.064,1.960
169,0.052,1.840
170,0.064,1.920
171,0.040,1.800
172,0.060,1.840
173,0.040,1.720
174,0.056,1.800
175,0.040,1.680
176,0.052,1.720
177,0.036,1.600
178,0.052,1.680
179,0.032,1.560
180,0.044,1.600
181,0.024,1.480
182,0.040,1.520
183,0.024,1.400
184,0.032,1.480
185,0.020,1.360
186,0.032,1.400
187,0.016,1.280
188,0.028,1.360
189,0.012,1.200
190,0.020,1.280
191,0.008,1.120
192,0.016,1.200
193,0.004,1.040
194,0.012,1.120
195,0.000,0.960
196,0.012,1.040
197,-0.004,0.880
198,0.004,0.960
199,-0.008,0.800
200,0.000,0.880
201,-0.016,0.720
202,-0.004,0.800
203,-0.016,0.640
204,0.000,0.720
205,-0.024,0.560
206,-0.012,0.640
207,-0.028,0.480
208,-0.016,0.560
209,-0.028,0.400
210,-0.020,0.480
211,-0.032,0.320
212,-0.020,0.400
213,-0.036,0.240
214,-0.028,0.320
215,-0.044,0.120
216,-0.032,0.200
217,-0.048,0.040
218,-0.036,0.120
219,-0.048,-0.040
220,-0.040,0.040
221,-0.052,-0.120
222,-0.040,-0.040
223,-0.056,-0.200
224,-0.052,-0.120
225,-0.064,-0.280
226,-0.052,-0.240
227,-0.064,-0.400
228,-0.052,-0.280
229,-0.068,-0.480
230,-0.056,-0.400
231,-0.072,-0.560
232,-0.064,-0.480
233,-0.076,-0.640
234,-0.064,-0.560
235,-0.080,-0.720
236,-0.068,-0.640
237,-0.080,-0.800
238,-0.072,-0.720
239,-0.084,-0.880
240,-0.076,-0.800
241,-0.088,-0.960
242,-0.080,-0.880
243,-0.092,-1.040
244,-0.080,-0.960
245,-0.092,-1.120
246,-0.084,-1.040
247,-0.096,-1.200
248,-0.084,-1.120
249,-0.100,-1.280
250,-0.088,-1.200
251,-0.104,-1.360
252,-0.092,-1.280
253,-0.104,-1.440
254,-0.092,-1.360
255,-0.104,-1.480
256,-0.096,-1.440
257,-0.108,-1.560
258,-0.100,-1.480
259,-0.112,-1.640
260,-0.104,-1.560
261,-0.112,-1.720
262,-0.100,-1.640
263,-0.112,-1.760
264,-0.100,-1.720
265,-0.116,-1.840
266,-0.104,-1.760
267,-0.120,-1.880
268,-0.108,-1.840
269,-0.116,-1.960
270,-0.112,-1.880
271,-0.116,-2.000
272,-0.112,-1.960
273,-0.120,-2.040
274,-0.112,-2.000
275,-0.124,-2.120
276,-0.108,-2.040
277,-0.124,-2.160
278,-0.112,-2.120
279,-0.120,-2.200
280,-0.112,-2.160
281,-0.124,-2.240
282,-0.112,-2.200
283,-0.124,-2.280
284,-0.112,-2.240
285,-0.124,-2.320
286,-0.116,-2.280
287,-0.120,-2.360
288,-0.116,-2.320
289,-0.124,-2.400
290,-0.112,-2.360
