,CH2(Unit:V),CH3(Unit:V)
Frequency:,75.000 kHz,75.000 kHz
Period:,13.333 uS,13.333 uS
PK-PK:,148mV,5.00V
1,0.016,1.920
2,0.028,2.000
3,0.020,2.000
4,0.032,2.040
5,0.020,2.040
6,0.036,2.120
7,0.028,2.120
8,0.036,2.160
9,0.028,2.160
10,0.040,2.200
11,0.028,2.200
12,0.040,2.280
13,0.028,2.280
14,0.040,2.280
15,0.032,2.320
16,0.048,2.320
17,0.036,2.320
18,0.048,2.360
19,0.036,2.360
20,0.052,2.400
21,0.040,2.400
22,0.048,2.400
23,0.044,2.400
24,0.052,2.440
25,0.044,2.400
26,0.052,2.440
27,0.044,2.440
28,0.056,2.440
29,0.044,2.440
30,0.056,2.440
31,0.048,2.400
32,0.060,2.440
33,0.052,2.400
34,0.060,2.440
35,0.052,2.400
36,0.060,2.400
37,0.048,2.360
38,0.064,2.400
39,0.048,2.320
40,0.060,2.360
41,0.056,2.280
42,0.060,2.320
43,0.052,2.240
44,0.064,2.280
45,0.052,2.200
46,0.060,2.240
47,0.052,2.160
48,0.064,2.200
49,0.056,2.120
50,0.064,2.160
51,0.056,2.040
52,0.068,2.120
53,0.052,2.000
54,0.064,2.040
55,0.052,1.920
56,0.064,1.960
57,0.052,1.840
58,0.064,1.920
59,0.052,1.760
60,0.064,1.840
61,0.052,1.680
62,0.064,1.760
63,0.052,1.600
64,0.060,1.680
65,0.052,1.480
66,0.060,1.560
67,0.052,1.400
68,0.060,1.480
69,0.044,1.320
70,0.064,1.400
71,0.048,1.200
72,0.056,1.280
73,0.048,1.120
74,0.056,1.200
75,0.048,1.000
76,0.052,1.080
77,0.040,0.880
78,0.056,1.000
79,0.040,0.760
80,0.052,0.880
81,0.040,0.680
82,0.048,0.760
83,0.036,0.560
84,0.048,0.680
85,0.036,0.440
86,0.048,0.560
87,0.032,0.320
88,0.048,0.440
89,0.032,0.200
90,0.040,0.320
91,0.028,0.080
92,0.040,0.200
93,0.028,-0.040
94,0.036,0.080
95,0.024,-0.160
96,0.040,-0.040
97,0.024,-0.280
98,0.032,-0.160
99,0.016,-0.360
100,0.028,-0.280
101,0.020,-0.480
102,0.028,-0.400
103,0.016,-0.600
104,0.028,-0.520
105,0.016,-0.720
106,0.020,-0.640
107,0.008,-0.840
108,0.020,-0.720
109,0.004,-0.960
110,0.020,-0.840
111,0.004,-1.040
112,0.016,-0.960
113,0.000,-1.160
114,0.012,-1.080
115,0.000,-1.280
116,0.008,-1.160
117,-0.008,-1.360
118,0.008,-1.280
119,-0.008,-1.480
120,0.008,-1.360
121,-0.012,-1.560
122,0.000,-1.480
123,-0.012,-1.640
124,0.004,-1.560
125,-0.016,-1.760
126,-0.004,-1.680
127,-0.016,-1.840
128,-0.008,-1.760
129,-0.020,-1.920
130,-0.008,-1.840
131,-0.024,-2.000
132,-0.012,-1.920
133,-0.028,-2.040
134,-0.016,-2.000
135,-0.024,-2.120
136,-0.016,-2.080
137,-0.028,-2.200
138,-0.020,-2.120
139,-0.032,-2.240
140,-0.024,-2.200
141,-0.040,-2.320
142,-0.024,-2.240
143,-0.040,-2.360
144,-0.028,-2.320
145,-0.040,-2.400
146,-0.032,-2.360
147,-0.044,-2.440
148,-0.032,-2.400
149,-0.048,-2.480
150,-0.032,-2.440
151,-0.048,-2.520
152,-0.036,-2.480
153,-0.044,-2.520
154,-0.040,-2.480
155,-0.048,-2.560
156,-0.040,-2.520
157,-0.056,-2.560
158,-0.040,-2.520
159,-0.060,-2.560
160,-0.040,-2.560
161,-0.064,-2.560
162,-0.032,-2.560
163,-0.064,-2.560
164,-0.040,-2.560
165,-0.060,-2.560
166,-0.044,-2.560
167,-0.064,-2.560
