,CH2(Unit:V),CH3(Unit:V)
Frequency:,56.000 kHz,56.000 kHz
Period:,17.857 uS,17.857 uS
PK-PK:,260mV,5.00V
1,-0.056,-1.880
2,-0.048,-1.840
3,-0.052,-1.800
4,-0.044,-1.760
5,-0.052,-1.760
6,-0.036,-1.720
7,-0.040,-1.680
8,-0.032,-1.640
9,-0.036,-1.640
10,-0.032,-1.560
11,-0.036,-1.560
12,-0.028,-1.480
13,-0.036,-1.480
14,-0.020,-1.400
15,-0.032,-1.400
16,-0.016,-1.360
17,-0.024,-1.320
18,-0.012,-1.280
19,-0.020,-1.280
20,-0.012,-1.200
21,-0.016,-1.200
22,-0.004,-1.120
23,-0.012,-1.120
24,0.000,-1.040
25,-0.004,-1.040
26,0.004,-0.960
27,-0.004,-0.960
28,0.008,-0.880
29,0.000,-0.880
30,0.008,-0.800
31,0.004,-0.800
32,0.020,-0.720
33,0.012,-0.680
34,0.020,-0.640
35,0.016,-0.600
36,0.028,-0.520
37,0.016,-0.520
38,0.024,-0.440
39,0.024,-0.440
40,0.036,-0.360
41,0.028,-0.360
42,0.036,-0.280
43,0.032,-0.280
44,0.044,-0.200
45,0.032,-0.160
46,0.048,-0.120
47,0.036,-0.120
48,0.048,0.000
49,0.040,0.000
50,0.056,0.080
51,0.048,0.080
52,0.056,0.160
53,0.048,0.160
54,0.060,0.240
55,0.048,0.240
56,0.064,0.320
57,0.060,0.320
58,0.068,0.400
59,0.064,0.440
60,0.072,0.520
61,0.064,0.520
62,0.072,0.600
63,0.064,0.600
64,0.080,0.680
65,0.072,0.680
66,0.080,0.760
67,0.076,0.760
68,0.084,0.840
69,0.080,0.840
70,0.088,0.920
71,0.080,0.920
72,0.088,1.000
73,0.080,1.000
74,0.096,1.080
75,0.088,1.080
76,0.096,1.160
77,0.088,1.160
78,0.100,1.240
79,0.092,1.240
80,0.100,1.320
81,0.092,1.320
82,0.100,1.360
83,0.096,1.360
84,0.108,1.440
85,0.096,1.440
86,0.112,1.520
87,0.104,1.520
88,0.108,1.560
89,0.100,1.600
90,0.108,1.640
91,0.104,1.640
92,0.112,1.720
93,0.108,1.720
94,0.120,1.760
95,0.108,1.760
96,0.120,1.840
97,0.108,1.840
98,0.116,1.880
99,0.108,1.880
100,0.120,1.920
101,0.112,1.920
102,0.120,1.960
103,0.112,2.000
104,0.124,2.040
105,0.112,2.040
106,0.124,2.080
107,0.112,2.080
108,0.124,2.120
109,0.112,2.120
110,0.124,2.160
111,0.112,2.160
112,0.124,2.200
113,0.112,2.200
114,0.124,2.240
