,CH2(Unit:V),CH3(Unit:V)
Frequency:,72.000 kHz,72.000 kHz
Period:,13.889 uS,13.889 uS
PK-PK:,172mV,5.00V
1,0.056,2.400
2,0.072,2.440
3,0.056,2.400
4,0.068,2.440
5,0.060,2.360
6,0.072,2.400
7,0.060,2.360
8,0.072,2.400
9,0.060,2.320
10,0.072,2.360
11,0.064,2.280
12,0.072,2.320
13,0.060,2.240
14,0.072,2.280
15,0.060,2.200
16,0.072,2.240
17,0.064,2.160
18,0.072,2.200
19,0.064,2.120
20,0.072,2.160
21,0.060,2.040
22,0.072,2.120
23,0.060,2.000
24,0.076,2.040
25,0.064,1.920
26,0.072,2.000
27,0.064,1.840
28,0.076,1.920
29,0.064,1.800
30,0.076,1.840
31,0.060,1.720
32,0.072,1.760
33,0.056,1.600
34,0.068,1.680
35,0.060,1.520
36,0.068,1.640
37,0.056,1.440
38,0.068,1.520
39,0.056,1.360
40,0.064,1.440
41,0.056,1.280
42,0.064,1.360
43,0.056,1.160
44,0.064,1.240
45,0.052,1.080
46,0.060,1.160
47,0.052,0.960
48,0.060,1.080
49,0.048,0.840
50,0.056,0.960
51,0.048,0.760
52,0.056,0.840
53,0.040,0.640
54,0.056,0.760
55,0.044,0.520
56,0.052,0.640
57,0.040,0.440
58,0.052,0.520
59,0.036,0.320
60,0.048,0.400
61,0.032,0.200
62,0.048,0.320
63,0.032,0.080
64,0.044,0.200
65,0.028,0.000
66,0.036,0.080
67,0.024,-0.120
68,0.036,-0.040
69,0.024,-0.240
70,0.036,-0.160
71,0.024,-0.360
72,0.032,-0.240
73,0.020,-0.480
74,0.032,-0.360
75,0.016,-0.560
76,0.024,-0.480
77,0.012,-0.680
78,0.020,-0.600
79,0.008,-0.800
80,0.020,-0.680
81,0.008,-0.920
82,0.020,-0.800
83,0.004,-1.000
84,0.016,-0.920
85,0.000,-1.120
86,0.012,-1.040
87,-0.004,-1.240
88,0.008,-1.120
89,-0.008,-1.320
90,0.004,-1.200
91,-0.012,-1.400
92,0.004,-1.320
93,-0.012,-1.480
94,-0.004,-1.400
95,-0.012,-1.600
96,0.000,-1.520
97,-0.016,-1.680
98,-0.008,-1.600
99,-0.020,-1.760
100,-0.012,-1.680
101,-0.024,-1.840
102,-0.016,-1.760
103,-0.028,-1.920
104,-0.016,-1.840
105,-0.024,-2.000
106,-0.020,-1.920
107,-0.032,-2.080
108,-0.024,-2.000
109,-0.036,-2.120
110,-0.024,-2.080
111,-0.040,-2.200
112,-0.028,-2.120
113,-0.036,-2.240
114,-0.028,-2.200
115,-0.040,-2.280
116,-0.032,-2.240
117,-0.052,-2.360
118,-0.036,-2.320
119,-0.048,-2.400
120,-0.040,-2.360
121,-0.052,-2.440
122,-0.040,-2.400
123,-0.048,-2.480
124,-0.040,-2.440
125,-0.056,-2.480
126,-0.044,-2.440
127,-0.056,-2.520
128,-0.048,-2.480
