,CH2(Unit:V),CH3(Unit:V)
Frequency:,54.000 kHz,54.000 kHz
Period:,18.519 uS,18.519 uS
PK-PK:,256mV,5.00V
1,0.016,-0.880
2,0.028,-0.840
3,0.020,-0.800
4,0.032,-0.760
5,0.028,-0.720
6,0.040,-0.640
7,0.032,-0.640
8,0.040,-0.600
9,0.032,-0.560
10,0.040,-0.480
11,0.036,-0.480
12,0.056,-0.400
13,0.040,-0.400
14,0.052,-0.320
15,0.044,-0.320
16,0.056,-0.240
17,0.048,-0.240
18,0.056,-0.160
19,0.052,-0.160
20,0.064,-0.080
21,0.056,-0.080
22,0.068,0.000
23,0.060,0.000
24,0.068,0.080
25,0.064,0.080
26,0.072,0.160
27,0.060,0.160
28,0.076,0.280
29,0.068,0.280
30,0.080,0.320
31,0.076,0.360
32,0.084,0.440
33,0.076,0.440
34,0.084,0.480
35,0.076,0.520
36,0.084,0.600
37,0.080,0.600
38,0.092,0.680
39,0.080,0.680
40,0.096,0.760
41,0.084,0.760
42,0.096,0.840
43,0.088,0.840
44,0.100,0.920
45,0.088,0.920
46,0.100,1.000
47,0.096,1.000
48,0.104,1.040
49,0.096,1.080
50,0.108,1.120
51,0.096,1.120
52,0.104,1.200
53,0.096,1.200
54,0.108,1.280
55,0.100,1.280
56,0.112,1.360
57,0.104,1.360
58,0.112,1.400
59,0.104,1.400
60,0.116,1.480
61,0.100,1.480
62,0.112,1.560
63,0.108,1.560
64,0.116,1.600
65,0.112,1.600
66,0.120,1.680
67,0.108,1.680
68,0.120,1.720
69,0.104,1.720
70,0.120,1.800
71,0.112,1.800
72,0.116,1.840
73,0.112,1.840
74,0.124,1.880
75,0.112,1.880
76,0.124,1.960
77,0.112,1.960
78,0.120,2.000
79,0.108,2.000
80,0.120,2.040
81,0.116,2.040
82,0.120,2.080
83,0.112,2.080
84,0.128,2.120
85,0.112,2.120
86,0.120,2.160
87,0.112,2.160
88,0.120,2.200
89,0.112,2.200
90,0.120,2.240
91,0.108,2.240
92,0.124,2.280
93,0.112,2.280
94,0.120,2.280
95,0.108,2.280
96,0.116,2.320
97,0.108,2.320
98,0.120,2.320
99,0.108,2.320
100,0.120,2.360
101,0.108,2.360
102,0.120,2.360
103,0.104,2.360
104,0.112,2.400
105,0.104,2.400
106,0.112,2.400
107,0.104,2.400
108,0.112,2.400
109,0.100,2.400
110,0.112,2.400
111,0.100,2.400
112,0.104,2.400
113,0.092,2.400
114,0.104,2.400
115,0.096,2.400
116,0.104,2.400
117,0.092,2.400
118,0.104,2.400
119,0.092,2.400
120,0.100,2.400
121,0.084,2.400
122,0.096,2.400
123,0.080,2.360
124,0.096,2.400
125,0.084,2.360
126,0.092,2.360
127,0.076,2.320
128,0.088,2.360
129,0.076,2.320
130,0.084,2.320
131,0.072,2.280
132,0.084,2.320
133,0.072,2.240
134,0.080,2.280
135,0.068,2.240
136,0.080,2.240
137,0.060,2.200
138,0.072,2.240
139,0.056,2.160
140,0.068,2.200
141,0.060,2.120
142,0.068,2.160
143,0.056,2.080
144,0.064,2.120
145,0.052,2.040
146,0.060,2.080
147,0.044,2.000
148,0.052,2.040
149,0.040,1.960
150,0.056,2.000
151,0.040,1.880
152,0.052,1.960
153,0.032,1.840
154,0.048,1.880
155,0.028,1.800
156,0.040,1.840
157,0.028,1.720
158,0.036,1.800
159,0.024,1.680
160,0.036,1.720
161,0.020,1.600
162,0.032,1.680
163,0.016,1.560
164,0.028,1.600
165,0.008,1.480
166,0.024,1.520
167,0.012,1.400
168,0.020,1.480
169,0.000,1.360
170,0.016,1.400
171,0.000,1.280
172,0.012,1.360
173,-0.004,1.200
174,0.004,1.280
175,-0.004,1.120
176,0.004,1.200
177,-0.012,1.040
178,0.000,1.120
179,-0.016,1.000
180,-0.004,1.040
181,-0.020,0.920
182,-0.008,0.960
183,-0.024,0.840
184,-0.012,0.880
185,-0.028,0.760
186,-0.016,0.800
187,-0.032,0.680
188,-0.020,0.760
189,-0.036,0.600
190,-0.024,0.640
191,-0.040,0.520
192,-0.032,0.560
193,-0.040,0.440
194,-0.032,0.480
195,-0.044,0.320
196,-0.036,0.440
197,-0.052,0.240
198,-0.036,0.320
199,-0.056,0.160
200,-0.044,0.240
201,-0.056,0.080
202,-0.044,0.160
203,-0.060,0.000
204,-0.048,0.080
205,-0.064,-0.080
206,-0.052,0.000
207,-0.072,-0.160
208,-0.060,-0.080
209,-0.072,-0.240
210,-0.060,-0.160
211,-0.076,-0.320
212,-0.060,-0.240
213,-0.076,-0.400
214,-0.064,-0.320
215,-0.080,-0.480
216,-0.068,-0.400
217,-0.084,-0.600
218,-0.076,-0.520
