,CH2(Unit:V),CH3(Unit:V)
Frequency:,93.000 kHz,93.000 kHz
Period:,10.753 uS,10.753 uS
PK-PK:,80.0mV,5.00V
1,0.016,0.440
2,0.028,0.560
3,0.012,0.280
4,0.024,0.400
5,0.012,0.160
6,0.024,0.280
7,0.008,0.000
8,0.020,0.120
9,0.008,-0.160
10,0.020,-0.040
11,0.008,-0.320
12,0.020,-0.160
13,0.008,-0.440
14,0.020,-0.320
15,0.004,-0.600
16,0.020,-0.440
17,0.004,-0.720
18,0.012,-0.600
19,0.004,-0.880
20,0.012,-0.760
21,0.004,-1.000
22,0.012,-0.880
23,0.000,-1.160
24,0.008,-1.040
25,-0.004,-1.280
26,0.004,-1.160
27,-0.004,-1.400
28,0.004,-1.280
29,-0.004,-1.520
30,0.008,-1.400
31,-0.008,-1.640
32,0.008,-1.520
33,-0.008,-1.760
34,0.000,-1.640
35,-0.012,-1.840
36,-0.004,-1.760
37,-0.012,-1.960
38,0.000,-1.880
39,-0.012,-2.040
40,-0.004,-1.960
41,-0.016,-2.120
42,-0.004,-2.080
43,-0.016,-2.200
44,-0.008,-2.120
45,-0.016,-2.280
46,-0.008,-2.240
47,-0.020,-2.360
48,-0.008,-2.280
49,-0.024,-2.400
50,-0.008,-2.360
51,-0.024,-2.440
52,-0.012,-2.400
53,-0.020,-2.480
54,-0.012,-2.440
55,-0.024,-2.520
56,-0.016,-2.480
57,-0.028,-2.560
58,-0.016,-2.520
59,-0.028,-2.560
60,-0.020,-2.560
61,-0.032,-2.560
62,-0.016,-2.560
63,-0.032,-2.560
64,-0.016,-2.560
65,-0.028,-2.560
66,-0.020,-2.560
67,-0.032,-2.560
68,-0.020,-2.520
69,-0.036,-2.520
70,-0.024,-2.520
71,-0.032,-2.520
72,-0.020,-2.480
73,-0.028,-2.480
74,-0.020,-2.440
75,-0.032,-2.400
76,-0.020,-2.360
77,-0.032,-2.360
78,-0.024,-2.320
79,-0.032,-2.320
80,-0.020,-2.240
81,-0.032,-2.240
82,-0.020,-2.160
83,-0.032,-2.160
84,-0.024,-2.080
85,-0.036,-2.080
86,-0.024,-2.000
87,-0.032,-2.000
88,-0.020,-1.920
89,-0.032,-1.880
90,-0.020,-1.800
91,-0.032,-1.800
92,-0.024,-1.680
93,-0.036,-1.680
94,-0.024,-1.560
95,-0.032,-1.560
96,-0.020,-1.440
97,-0.032,-1.440
98,-0.016,-1.320
99,-0.028,-1.320
100,-0.020,-1.200
101,-0.032,-1.200
102,-0.016,-1.080
103,-0.028,-1.080
104,-0.020,-0.920
105,-0.028,-0.920
106,-0.016,-0.800
107,-0.024,-0.800
108,-0.016,-0.640
109,-0.024,-0.640
110,-0.012,-0.520
111,-0.024,-0.520
112,-0.016,-0.360
113,-0.020,-0.360
114,-0.012,-0.240
115,-0.016,-0.200
116,-0.008,-0.080
117,-0.020,-0.080
118,-0.008,0.080
119,-0.020,0.080
120,-0.008,0.200
121,-0.020,0.240
122,-0.008,0.360
123,-0.012,0.360
124,-0.004,0.520
125,-0.012,0.520
126,-0.004,0.640
127,-0.016,0.640
128,0.000,0.800
129,-0.012,0.800
130,0.000,0.920
131,-0.008,0.920
132,0.004,1.040
133,-0.004,1.080
134,0.004,1.200
135,-0.008,1.200
136,0.008,1.320
137,-0.004,1.320
138,0.004,1.440
139,0.000,1.440
140,0.008,1.560
141,0.004,1.560
142,0.012,1.640
143,0.000,1.640
144,0.012,1.760
145,0.004,1.760
146,0.012,1.840
147,0.004,1.840
148,0.016,1.960
149,0.008,1.960
150,0.020,2.040
151,0.004,2.040
152,0.020,2.120
153,0.008,2.120
154,0.016,2.160
155,0.008,2.200
156,0.020,2.240
157,0.012,2.240
158,0.028,2.280
159,0.016,2.280
160,0.028,2.360
161,0.012,2.320
162,0.024,2.360
163,0.012,2.360
164,0.024,2.400
165,0.020,2.400
166,0.024,2.440
167,0.020,2.440
168,0.028,2.440
169,0.016,2.440
170,0.028,2.440
171,0.020,2.440
172,0.028,2.440
173,0.020,2.440
174,0.032,2.440
175,0.024,2.400
176,0.032,2.440
177,0.016,2.360
178,0.036,2.400
179,0.020,2.320
180,0.032,2.360
181,0.020,2.280
182,0.036,2.320
183,0.024,2.240
184,0.036,2.280
185,0.024,2.160
186,0.036,2.240
187,0.024,2.120
188,0.032,2.160
189,0.024,2.040
190,0.032,2.080
191,0.024,1.920
192,0.036,2.000
193,0.024,1.840
194,0.036,1.920
195,0.024,1.760
196,0.032,1.840
197,0.024,1.640
198,0.028,1.760
199,0.024,1.520
200,0.032,1.640
201,0.024,1.440
202,0.036,1.520
203,0.020,1.320
204,0.032,1.400
205,0.020,1.160
206,0.028,1.280
207,0.016,1.040
208,0.032,1.160
209,0.020,0.920
210,0.028,1.040
211,0.016,0.760
212,0.032,0.920
213,0.016,0.640
214,0.028,0.760
215,0.012,0.480
216,0.028,0.640
217,0.012,0.360
218,0.028,0.480
219,0.012,0.200
220,0.024,0.360
221,0.012,0.080
222,0.020,0.200
223,0.008,-0.080
224,0.020,0.040
225,0.008,-0.240
226,0.020,-0.080
227,0.008,-0.360
228,0.020,-0.240
229,0.008,-0.520
230,0.020,-0.400
231,0.004,-0.680
232,0.016,-0.520
233,0.004,-0.800
234,0.016,-0.680
235,0.004,-0.960
236,0.012,-0.800
237,0.000,-1.080
238,0.012,-0.960
239,-0.004,-1.200
240,0.004,-1.080
241,-0.008,-1.320
242,0.012,-1.240
243,-0.004,-1.480
244,0.004,-1.360
245,-0.004,-1.560
246,0.008,-1.480
247,-0.012,-1.720
248,0.000,-1.600
249,-0.016,-1.800
250,0.000,-1.720
251,-0.012,-1.920
252,-0.004,-1.800
253,-0.008,-2.000
254,-0.004,-1.920
255,-0.012,-2.080
256,-0.004,-2.000
257,-0.020,-2.160
258,-0.004,-2.080
259,-0.020,-2.240
260,-0.008,-2.200
261,-0.016,-2.320
262,-0.008,-2.240
263,-0.020,-2.360
264,-0.012,-2.320
265,-0.024,-2.440
266,-0.012,-2.400
267,-0.028,-2.480
268,-0.016,-2.440
269,-0.024,-2.520
270,-0.016,-2.480
271,-0.024,-2.520
272,-0.012,-2.520
273,-0.028,-2.560
274,-0.016,-2.520
275,-0.032,-2.560
276,-0.016,-2.560
277,-0.028,-2.560
278,-0.020,-2.560
279,-0.028,-2.560
280,-0.016,-2.560
281,-0.032,-2.560
282,-0.020,-2.560
283,-0.032,-2.560
284,-0.024,-2.520
285,-0.032,-2.520
286,-0.024,-2.480
287,-0.032,-2.480
288,-0.020,-2.440
289,-0.036,-2.440
290,-0.020,-2.400
291,-0.032,-2.400
292,-0.024,-2.360
293,-0.032,-2.360
294,-0.024,-2.280
295,-0.032,-2.280
296,-0.024,-2.200
297,-0.036,-2.200
298,-0.020,-2.120
299,-0.032,-2.120
300,-0.024,-2.040
301,-0.036,-2.040
302,-0.016,-1.960
303,-0.036,-1.960
304,-0.012,-1.840
305,-0.036,-1.840
306,-0.016,-1.760
307,-0.036,-1.720
308,-0.024,-1.640
309,-0.040,-1.640
310,-0.016,-1.520
311,-0.036,-1.520
312,-0.016,-1.400
313,-0.028,-1.400
314,-0.016,-1.280
315,-0.028,-1.280
316,-0.016,-1.160
317,-0.028,-1.120
318,-0.020,-1.000
319,-0.028,-1.000
320,-0.020,-0.880
321,-0.028,-0.840
322,-0.016,-0.720
323,-0.028,-0.720
324,-0.012,-0.600
325,-0.028,-0.560
326,-0.016,-0.440
327,-0.024,-0.440
328,-0.012,-0.320
329,-0.020,-0.280
330,-0.008,-0.160
331,-0.020,-0.160
332,-0.008,0.000
333,-0.020,0.000
334,-0.008,0.160
335,-0.020,0.160
336,-0.008,0.280
337,-0.016,0.320
338,-0.004,0.440
339,-0.012,0.440
340,-0.004,0.560
341,-0.012,0.600
342,-0.004,0.720
343,-0.012,0.720
344,0.000,0.840
345,-0.008,0.880
346,0.004,1.000
347,-0.008,1.000
348,0.008,1.120
349,-0.004,1.120
350,0.004,1.240
351,-0.004,1.240
352,0.004,1.360
353,0.000,1.360
354,0.008,1.480
355,-0.004,1.480
356,0.012,1.600
357,0.000,1.600
358,0.012,1.680
359,0.000,1.720
360,0.012,1.800
361,0.000,1.800
362,0.012,1.880
363,0.008,1.920
364,0.020,2.000
365,0.008,2.000
366,0.016,2.080
367,0.012,2.080
368,0.016,2.160
369,0.008,2.160
370,0.024,2.200
371,0.012,2.200
372,0.024,2.280
373,0.016,2.280
374,0.024,2.320
375,0.016,2.320
376,0.024,2.360
377,0.012,2.360
378,0.028,2.400
379,0.016,2.400
380,0.024,2.400
381,0.016,2.400
382,0.028,2.440
383,0.016,2.440
384,0.028,2.440
385,0.016,2.440
386,0.028,2.440
387,0.016,2.440
388,0.032,2.440
389,0.024,2.400
390,0.032,2.440
391,0.024,2.400
392,0.032,2.400
393,0.024,2.360
394,0.028,2.400
395,0.020,2.320
396,0.032,2.360
397,0.024,2.280
398,0.032,2.320
399,0.024,2.200
400,0.036,2.280
401,0.024,2.120
402,0.036,2.200
403,0.020,2.080
404,0.032,2.120
405,0.024,2.000
406,0.032,2.040
407,0.024,1.880
408,0.036,2.000
409,0.020,1.800
410,0.032,1.880
411,0.020,1.680
412,0.032,1.800
413,0.020,1.600
414,0.032,1.680
415,0.024,1.480
416,0.036,1.600
417,0.020,1.360
418,0.040,1.480
419,0.020,1.240
420,0.028,1.360
421,0.020,1.120
422,0.028,1.240
423,0.020,1.000
424,0.028,1.120
425,0.020,0.840
426,0.032,0.960
427,0.016,0.720
428,0.028,0.840
429,0.016,0.560
430,0.024,0.680
431,0.016,0.440
432,0.024,0.560
433,0.016,0.280
434,0.028,0.400
435,0.012,0.160
436,0.024,0.280
437,0.012,0.000
438,0.020,0.120
439,0.012,-0.160
440,0.016,0.000
441,0.008,-0.280
442,0.020,-0.160
443,0.004,-0.440
444,0.016,-0.320
445,0.004,-0.600
446,0.020,-0.440
447,0.004,-0.720
448,0.012,-0.600
449,0.004,-0.880
450,0.012,-0.720
451,0.004,-1.000
452,0.016,-0.880
453,-0.004,-1.120
454,0.012,-1.000
455,-0.004,-1.280
456,0.004,-1.160
457,-0.004,-1.400
458,0.008,-1.280
459,-0.004,-1.520
460,0.008,-1.400
461,-0.008,-1.640
462,0.004,-1.520
463,-0.012,-1.760
464,0.000,-1.640
465,-0.012,-1.840
466,-0.004,-1.760
467,-0.016,-1.960
468,0.000,-1.880
469,-0.012,-2.040
470,0.000,-1.960
471,-0.016,-2.120
472,-0.004,-2.040
473,-0.016,-2.200
474,-0.008,-2.160
475,-0.020,-2.280
476,-0.004,-2.200
477,-0.016,-2.360
478,-0.008,-2.280
479,-0.020,-2.400
480,-0.012,-2.360
481,-0.024,-2.440
482,-0.012,-2.400
483,-0.024,-2.480
484,-0.012,-2.440
485,-0.024,-2.520
486,-0.012,-2.480
487,-0.024,-2.560
488,-0.016,-2.520
489,-0.028,-2.560
490,-0.020,-2.560
491,-0.028,-2.560
492,-0.020,-2.560
493,-0.032,-2.560
494,-0.016,-2.560
495,-0.028,-2.560
496,-0.020,-2.560
497,-0.036,-2.560
498,-0.020,-2.520
499,-0.032,-2.520
500,-0.020,-2.520
501,-0.032,-2.520
502,-0.020,-2.480
503,-0.028,-2.480
504,-0.020,-2.440
505,-0.032,-2.440
506,-0.024,-2.360
507,-0.036,-2.360
508,-0.024,-2.320
509,-0.032,-2.320
510,-0.024,-2.240
511,-0.032,-2.240
512,-0.024,-2.160
513,-0.032,-2.160
514,-0.024,-2.080
515,-0.036,-2.080
516,-0.024,-2.000
517,-0.032,-2.000
518,-0.024,-1.920
519,-0.028,-1.880
520,-0.024,-1.800
521,-0.032,-1.800
522,-0.020,-1.680
523,-0.036,-1.680
524,-0.020,-1.560
525,-0.032,-1.560
526,-0.020,-1.480
527,-0.028,-1.440
528,-0.020,-1.320
529,-0.028,-1.320
530,-0.020,-1.200
531,-0.032,-1.200
532,-0.020,-1.080
533,-0.028,-1.040
534,-0.016,-0.960
535,-0.024,-0.920
536,-0.016,-0.800
537,-0.028,-0.800
538,-0.016,-0.680
539,-0.024,-0.640
540,-0.016,-0.520
541,-0.024,-0.520
542,-0.016,-0.360
543,-0.024,-0.360
544,-0.012,-0.240
545,-0.020,-0.200
546,-0.008,-0.080
547,-0.024,-0.080
548,-0.008,0.080
549,-0.016,0.080
550,-0.008,0.200
551,-0.020,0.200
552,-0.008,0.360
553,-0.012,0.360
554,0.000,0.480
555,-0.016,0.520
556,0.000,0.640
557,-0.012,0.640
558,-0.004,0.760
559,-0.012,0.800
560,-0.004,0.920
561,-0.008,0.920
562,0.004,1.040
563,-0.008,1.040
564,0.008,1.160
565,-0.004,1.200
566,0.004,1.320
567,0.000,1.320
568,0.004,1.440
569,-0.004,1.440
570,0.012,1.520
571,0.000,1.560
572,0.012,1.640
573,0.000,1.640
574,0.012,1.760
575,0.004,1.760
576,0.012,1.840
577,0.004,1.880
578,0.016,1.920
579,0.008,1.960
580,0.016,2.040
581,0.008,2.040
582,0.020,2.120
583,0.008,2.120
584,0.020,2.160
585,0.008,2.160
586,0.024,2.240
587,0.012,2.240
588,0.028,2.280
589,0.016,2.280
590,0.024,2.320
591,0.016,2.320
592,0.024,2.360
593,0.016,2.360
594,0.020,2.400
595,0.016,2.400
596,0.028,2.440
597,0.020,2.440
598,0.032,2.440
599,0.020,2.440
600,0.028,2.440
601,0.020,2.440
602,0.028,2.440
603,0.020,2.440
604,0.032,2.440
605,0.020,2.400
606,0.032,2.440
607,0.024,2.360
608,0.032,2.400
609,0.020,2.320
610,0.028,2.360
611,0.024,2.280
612,0.032,2.320
613,0.024,2.240
614,0.036,2.280
615,0.024,2.160
616,0.032,2.240
617,0.020,2.120
618,0.036,2.160
619,0.024,2.040
620,0.032,2.080
621,0.028,1.960
622,0.036,2.040
623,0.024,1.840
624,0.032,1.920
625,0.024,1.760
626,0.032,1.840
627,0.016,1.640
628,0.036,1.760
629,0.024,1.560
630,0.036,1.640
631,0.024,1.440
632,0.032,1.520
633,0.020,1.320
634,0.032,1.400
635,0.016,1.200
636,0.028,1.320
637,0.016,1.040
638,0.028,1.160
639,0.020,0.920
640,0.032,1.040
641,0.020,0.800
642,0.032,0.920
643,0.016,0.640
644,0.028,0.800
645,0.016,0.520
646,0.028,0.640
647,0.016,0.360
648,0.024,0.520
649,0.012,0.240
650,0.024,0.360
651,0.016,0.080
652,0.020,0.200
653,0.008,-0.080
654,0.024,0.040
655,0.012,-0.240
656,0.020,-0.080
657,0.008,-0.360
658,0.020,-0.240
659,0.008,-0.520
660,0.016,-0.360
661,0.004,-0.640
662,0.012,-0.520
663,0.004,-0.800
664,0.016,-0.680
665,0.004,-0.920
666,0.016,-0.800
667,0.000,-1.080
668,0.012,-0.960
669,-0.004,-1.200
670,0.008,-1.080
671,-0.004,-1.320
672,0.004,-1.200
673,-0.004,-1.440
674,0.008,-1.360
675,-0.008,-1.560
676,0.008,-1.440
677,-0.008,-1.680
678,0.000,-1.600
679,-0.008,-1.800
680,-0.004,-1.680
681,-0.008,-1.880
682,-0.004,-1.800
683,-0.012,-2.000
684,0.000,-1.920
685,-0.016,-2.080
686,-0.004,-2.000
687,-0.016,-2.160
688,-0.008,-2.080
689,-0.020,-2.240
690,-0.008,-2.160
691,-0.016,-2.320
692,-0.004,-2.240
693,-0.024,-2.360
694,-0.008,-2.320
695,-0.024,-2.440
696,-0.012,-2.360
697,-0.024,-2.480
698,-0.012,-2.440
699,-0.024,-2.520
700,-0.012,-2.480
701,-0.024,-2.520
702,-0.016,-2.520
703,-0.028,-2.560
704,-0.016,-2.520
705,-0.028,-2.560
706,-0.012,-2.560
707,-0.028,-2.560
708,-0.016,-2.560
709,-0.028,-2.560
710,-0.016,-2.560
711,-0.032,-2.560
712,-0.024,-2.560
713,-0.032,-2.560
714,-0.020,-2.520
715,-0.032,-2.520
716,-0.020,-2.480
717,-0.028,-2.480
718,-0.020,-2.440
719,-0.032,-2.440
720,-0.020,-2.400
721,-0.036,-2.400
722,-0.024,-2.360
723,-0.040,-2.360
724,-0.012,-2.280
725,-0.036,-2.280
726,-0.016,-2.200
727,-0.036,-2.200
728,-0.020,-2.120
729,-0.036,-2.120
730,-0.020,-2.040
731,-0.036,-2.040
732,-0.016,-1.960
733,-0.036,-1.960
734,-0.020,-1.840
735,-0.032,-1.840
736,-0.024,-1.760
737,-0.036,-1.720
738,-0.024,-1.640
739,-0.032,-1.640
740,-0.020,-1.520
741,-0.028,-1.520
742,-0.020,-1.400
743,-0.028,-1.400
744,-0.020,-1.280
745,-0.028,-1.240
746,-0.020,-1.160
747,-0.032,-1.120
748,-0.020,-1.000
749,-0.028,-1.000
