,CH2(Unit:V),CH3(Unit:V)
Frequency:,51.000 kHz,51.000 kHz
Period:,19.608 uS,19.608 uS
PK-PK:,236mV,5.00V
1,0.084,0.840
2,0.116,0.920
3,0.088,0.920
4,0.108,1.000
5,0.092,1.000
6,0.108,1.040
7,0.092,1.080
8,0.112,1.120
9,0.092,1.120
10,0.120,1.200
11,0.100,1.200
12,0.112,1.280
13,0.100,1.280
14,0.108,1.320
15,0.100,1.320
16,0.108,1.400
17,0.100,1.400
18,0.112,1.440
19,0.104,1.480
20,0.112,1.520
21,0.104,1.520
22,0.112,1.600
23,0.100,1.600
24,0.108,1.640
25,0.104,1.640
26,0.116,1.680
27,0.104,1.720
28,0.112,1.760
29,0.104,1.760
30,0.112,1.800
31,0.100,1.800
32,0.112,1.880
33,0.100,1.880
34,0.112,1.920
35,0.100,1.920
36,0.116,1.960
37,0.104,1.960
38,0.112,2.000
39,0.100,2.000
40,0.108,2.040
41,0.100,2.040
42,0.108,2.080
43,0.100,2.080
44,0.108,2.120
45,0.096,2.120
46,0.108,2.160
47,0.096,2.160
48,0.104,2.200
49,0.096,2.200
50,0.108,2.240
51,0.096,2.240
52,0.104,2.240
53,0.096,2.240
54,0.108,2.280
55,0.092,2.280
56,0.104,2.320
57,0.088,2.320
58,0.100,2.320
59,0.088,2.320
60,0.100,2.360
61,0.088,2.360
62,0.096,2.360
63,0.088,2.360
64,0.096,2.400
65,0.084,2.400
66,0.092,2.400
67,0.080,2.400
68,0.092,2.400
69,0.080,2.400
70,0.092,2.400
71,0.080,2.400
72,0.084,2.440
73,0.076,2.400
74,0.084,2.440
75,0.068,2.400
76,0.080,2.440
77,0.072,2.400
78,0.080,2.440
79,0.068,2.400
80,0.076,2.400
81,0.068,2.400
82,0.072,2.400
83,0.060,2.400
84,0.072,2.400
85,0.060,2.360
86,0.068,2.400
87,0.060,2.360
88,0.064,2.400
89,0.052,2.360
90,0.064,2.360
91,0.048,2.320
92,0.060,2.360
93,0.048,2.320
94,0.056,2.320
95,0.048,2.280
96,0.056,2.320
97,0.044,2.240
98,0.052,2.280
99,0.040,2.200
100,0.048,2.240
101,0.036,2.200
102,0.044,2.240
103,0.036,2.160
104,0.040,2.200
105,0.028,2.120
106,0.040,2.160
107,0.024,2.080
108,0.040,2.120
109,0.020,2.040
110,0.032,2.080
111,0.020,2.000
112,0.024,2.040
113,0.020,1.960
114,0.028,2.000
115,0.012,1.880
116,0.024,1.960
117,0.008,1.840
118,0.020,1.880
119,0.004,1.800
120,0.012,1.840
121,0.004,1.760
122,0.016,1.800
123,0.000,1.680
124,0.008,1.760
125,-0.004,1.640
126,0.004,1.680
127,-0.008,1.560
128,0.000,1.640
129,-0.012,1.520
130,0.000,1.560
131,-0.016,1.440
132,-0.004,1.520
133,-0.020,1.400
134,-0.012,1.440
135,-0.020,1.320
136,-0.016,1.400
137,-0.024,1.280
138,-0.016,1.320
139,-0.028,1.200
140,-0.016,1.240
141,-0.032,1.120
142,-0.024,1.200
143,-0.036,1.040
144,-0.024,1.120
145,-0.036,0.960
146,-0.028,1.040
147,-0.044,0.920
148,-0.028,0.960
149,-0.044,0.840
150,-0.036,0.880
151,-0.048,0.760
152,-0.040,0.840
153,-0.052,0.680
154,-0.044,0.760
155,-0.052,0.600
156,-0.044,0.680
157,-0.056,0.520
158,-0.044,0.600
159,-0.060,0.440
160,-0.052,0.520
161,-0.064,0.360
162,-0.056,0.440
163,-0.064,0.280
164,-0.056,0.360
165,-0.068,0.200
166,-0.056,0.280
167,-0.072,0.120
168,-0.064,0.200
169,-0.076,0.040
170,-0.064,0.120
171,-0.076,-0.040
172,-0.068,0.040
173,-0.076,-0.120
174,-0.068,-0.040
175,-0.084,-0.200
176,-0.072,-0.120
177,-0.088,-0.240
178,-0.076,-0.200
179,-0.088,-0.320
180,-0.076,-0.280
181,-0.088,-0.440
182,-0.080,-0.360
183,-0.088,-0.480
184,-0.080,-0.440
185,-0.092,-0.560
186,-0.084,-0.520
187,-0.096,-0.640
188,-0.084,-0.600
189,-0.096,-0.720
190,-0.088,-0.680
191,-0.096,-0.800
192,-0.088,-0.720
193,-0.096,-0.880
194,-0.088,-0.800
195,-0.104,-0.960
196,-0.092,-0.880
197,-0.104,-1.040
198,-0.096,-0.960
199,-0.100,-1.120
200,-0.092,-1.040
201,-0.104,-1.160
202,-0.096,-1.120
203,-0.108,-1.240
204,-0.096,-1.160
205,-0.108,-1.320
206,-0.100,-1.240
207,-0.108,-1.400
208,-0.096,-1.320
209,-0.108,-1.440
210,-0.100,-1.400
211,-0.112,-1.520
212,-0.104,-1.440
213,-0.108,-1.560
214,-0.104,-1.520
215,-0.108,-1.640
216,-0.100,-1.600
217,-0.112,-1.720
218,-0.100,-1.640
219,-0.112,-1.760
220,-0.100,-1.720
221,-0.112,-1.840
222,-0.104,-1.760
223,-0.112,-1.880
224,-0.104,-1.840
225,-0.108,-1.920
226,-0.100,-1.880
227,-0.112,-1.960
228,-0.104,-1.920
229,-0.112,-2.040
230,-0.104,-2.000
231,-0.108,-2.080
232,-0.104,-2.040
233,-0.108,-2.120
234,-0.100,-2.080
235,-0.112,-2.160
236,-0.100,-2.120
237,-0.112,-2.200
238,-0.100,-2.160
239,-0.108,-2.240
240,-0.100,-2.200
241,-0.108,-2.280
242,-0.096,-2.240
243,-0.108,-2.320
244,-0.096,-2.280
245,-0.104,-2.360
246,-0.096,-2.320
247,-0.104,-2.400
248,-0.096,-2.360
249,-0.100,-2.400
250,-0.092,-2.360
251,-0.100,-2.440
252,-0.088,-2.400
253,-0.100,-2.440
254,-0.092,-2.440
255,-0.096,-2.480
256,-0.092,-2.440
257,-0.100,-2.480
258,-0.084,-2.480
259,-0.092,-2.520
260,-0.084,-2.480
261,-0.092,-2.520
262,-0.084,-2.520
263,-0.092,-2.520
264,-0.084,-2.520
265,-0.088,-2.560
266,-0.076,-2.520
267,-0.092,-2.560
268,-0.076,-2.520
269,-0.084,-2.560
270,-0.072,-2.520
271,-0.080,-2.560
272,-0.076,-2.520
273,-0.080,-2.560
274,-0.068,-2.560
275,-0.076,-2.560
276,-0.068,-2.520
277,-0.072,-2.560
278,-0.064,-2.520
279,-0.068,-2.520
280,-0.064,-2.520
281,-0.072,-2.520
282,-0.060,-2.520
283,-0.064,-2.520
284,-0.056,-2.480
285,-0.060,-2.480
286,-0.052,-2.480
287,-0.060,-2.480
288,-0.048,-2.440
289,-0.060,-2.440
290,-0.048,-2.440
291,-0.052,-2.440
292,-0.048,-2.400
293,-0.052,-2.400
294,-0.040,-2.360
295,-0.048,-2.400
296,-0.040,-2.360
297,-0.048,-2.360
298,-0.032,-2.320
299,-0.044,-2.320
300,-0.028,-2.280
301,-0.036,-2.280
302,-0.028,-2.240
303,-0.032,-2.240
304,-0.024,-2.200
305,-0.032,-2.200
306,-0.024,-2.160
307,-0.032,-2.160
308,-0.020,-2.120
309,-0.024,-2.120
310,-0.016,-2.080
311,-0.020,-2.080
312,-0.012,-2.040
313,-0.020,-2.040
314,-0.012,-1.960
315,-0.016,-1.960
316,-0.004,-1.920
317,-0.012,-1.920
318,-0.004,-1.880
319,-0.008,-1.880
320,0.004,-1.800
321,-0.004,-1.800
322,0.004,-1.760
323,-0.004,-1.760
324,0.008,-1.720
325,0.000,-1.680
326,0.012,-1.640
327,0.008,-1.640
328,0.016,-1.560
329,0.008,-1.560
330,0.024,-1.520
331,0.012,-1.520
332,0.020,-1.440
333,0.016,-1.440
334,0.024,-1.400
335,0.024,-1.360
336,0.028,-1.320
337,0.024,-1.320
338,0.032,-1.240
339,0.024,-1.240
340,0.036,-1.160
341,0.028,-1.160
342,0.040,-1.120
343,0.032,-1.080
344,0.040,-1.040
345,0.040,-1.040
346,0.048,-0.960
347,0.036,-0.960
348,0.048,-0.880
349,0.040,-0.880
350,0.048,-0.800
351,0.044,-0.800
352,0.056,-0.720
353,0.048,-0.720
354,0.060,-0.640
355,0.052,-0.640
356,0.064,-0.560
357,0.052,-0.560
358,0.064,-0.480
359,0.056,-0.480
360,0.068,-0.400
361,0.060,-0.400
362,0.068,-0.360
363,0.064,-0.320
364,0.072,-0.280
365,0.068,-0.240
366,0.072,-0.200
367,0.068,-0.160
368,0.076,-0.080
369,0.068,-0.080
370,0.084,-0.040
371,0.072,0.000
372,0.084,0.080
373,0.076,0.080
374,0.084,0.120
375,0.076,0.120
376,0.084,0.240
377,0.080,0.240
378,0.092,0.280
379,0.084,0.320
380,0.092,0.360
381,0.084,0.400
382,0.092,0.440
383,0.084,0.480
384,0.092,0.520
385,0.088,0.520
386,0.096,0.600
387,0.088,0.600
388,0.100,0.680
389,0.092,0.680
390,0.100,0.760
391,0.092,0.760
392,0.100,0.840
393,0.092,0.840
394,0.104,0.920
395,0.096,0.920
396,0.104,1.000
397,0.100,1.000
398,0.108,1.040
399,0.100,1.040
400,0.104,1.120
401,0.096,1.120
402,0.108,1.200
403,0.100,1.200
404,0.112,1.280
405,0.104,1.280
406,0.112,1.320
407,0.100,1.320
408,0.112,1.400
409,0.096,1.400
410,0.108,1.440
411,0.104,1.440
412,0.112,1.520
413,0.100,1.520
414,0.112,1.560
415,0.104,1.600
416,0.112,1.640
417,0.100,1.640
418,0.112,1.680
419,0.092,1.680
420,0.112,1.760
421,0.092,1.760
422,0.120,1.800
423,0.104,1.800
424,0.112,1.840
425,0.100,1.840
426,0.112,1.920
427,0.096,1.920
428,0.116,1.960
429,0.096,1.960
430,0.116,2.000
431,0.104,2.000
432,0.112,2.040
433,0.100,2.040
434,0.108,2.080
435,0.096,2.080
436,0.108,2.120
437,0.100,2.120
438,0.108,2.160
439,0.096,2.160
440,0.112,2.200
441,0.096,2.200
442,0.108,2.240
443,0.092,2.240
444,0.104,2.280
445,0.092,2.240
446,0.104,2.280
447,0.096,2.280
448,0.100,2.320
449,0.088,2.320
450,0.104,2.320
451,0.088,2.320
452,0.096,2.360
453,0.088,2.360
454,0.092,2.360
455,0.088,2.360
456,0.092,2.400
457,0.080,2.400
458,0.096,2.400
459,0.084,2.400
460,0.092,2.400
461,0.080,2.400
462,0.088,2.400
463,0.076,2.400
464,0.088,2.400
465,0.076,2.400
466,0.084,2.440
467,0.068,2.400
468,0.084,2.440
469,0.072,2.400
470,0.080,2.440
471,0.068,2.400
472,0.080,2.440
473,0.068,2.400
474,0.076,2.400
475,0.064,2.400
476,0.072,2.400
477,0.060,2.360
478,0.068,2.400
479,0.056,2.360
480,0.064,2.400
481,0.056,2.360
482,0.064,2.360
483,0.052,2.320
484,0.060,2.360
485,0.052,2.320
486,0.056,2.320
487,0.044,2.280
488,0.052,2.320
489,0.044,2.240
490,0.052,2.280
491,0.040,2.240
492,0.048,2.240
493,0.036,2.200
494,0.048,2.240
495,0.032,2.160
496,0.040,2.200
497,0.028,2.120
498,0.040,2.160
499,0.028,2.080
500,0.040,2.120
501,0.024,2.040
502,0.032,2.080
503,0.020,2.000
504,0.028,2.040
505,0.016,1.960
506,0.024,2.000
507,0.016,1.920
508,0.024,1.960
509,0.012,1.880
510,0.020,1.920
511,0.004,1.800
512,0.016,1.840
513,0.004,1.760
514,0.012,1.800
515,0.000,1.680
516,0.008,1.760
517,0.000,1.640
518,0.008,1.680
519,-0.012,1.560
520,0.000,1.640
521,-0.012,1.520
522,0.000,1.560
523,-0.016,1.440
524,-0.004,1.520
525,-0.016,1.400
526,-0.008,1.440
527,-0.024,1.320
528,-0.012,1.400
529,-0.028,1.280
530,-0.016,1.320
531,-0.028,1.200
532,-0.020,1.240
533,-0.028,1.120
534,-0.020,1.200
535,-0.032,1.040
536,-0.024,1.120
537,-0.040,1.000
538,-0.028,1.040
539,-0.044,0.920
540,-0.032,0.960
541,-0.040,0.840
542,-0.036,0.920
543,-0.044,0.760
544,-0.040,0.840
545,-0.052,0.680
546,-0.044,0.760
547,-0.056,0.600
548,-0.044,0.680
549,-0.056,0.520
550,-0.052,0.600
551,-0.060,0.440
552,-0.048,0.520
553,-0.064,0.400
554,-0.052,0.440
555,-0.068,0.280
556,-0.056,0.360
557,-0.068,0.240
558,-0.060,0.280
559,-0.072,0.120
560,-0.064,0.200
561,-0.072,0.040
562,-0.064,0.120
563,-0.080,0.000
564,-0.068,0.040
565,-0.080,-0.080
566,-0.068,-0.040
567,-0.080,-0.160
568,-0.072,-0.120
569,-0.084,-0.240
570,-0.072,-0.200
571,-0.084,-0.320
572,-0.076,-0.240
573,-0.088,-0.400
574,-0.080,-0.360
575,-0.088,-0.480
576,-0.084,-0.400
577,-0.092,-0.560
578,-0.080,-0.520
579,-0.096,-0.640
580,-0.084,-0.560
581,-0.096,-0.720
582,-0.088,-0.640
583,-0.096,-0.800
584,-0.088,-0.720
585,-0.100,-0.880
586,-0.088,-0.800
587,-0.104,-0.960
588,-0.092,-0.880
589,-0.104,-1.040
590,-0.096,-0.960
591,-0.104,-1.080
592,-0.096,-1.040
593,-0.104,-1.160
594,-0.096,-1.120
595,-0.108,-1.240
596,-0.092,-1.160
597,-0.108,-1.320
598,-0.100,-1.240
599,-0.108,-1.360
600,-0.100,-1.320
601,-0.108,-1.440
602,-0.100,-1.400
603,-0.112,-1.520
604,-0.100,-1.440
605,-0.108,-1.560
606,-0.104,-1.520
607,-0.112,-1.640
608,-0.104,-1.560
609,-0.112,-1.680
610,-0.100,-1.640
611,-0.112,-1.760
612,-0.100,-1.680
613,-0.112,-1.800
614,-0.100,-1.760
615,-0.112,-1.880
616,-0.104,-1.800
617,-0.116,-1.920
618,-0.100,-1.880
619,-0.112,-2.000
620,-0.100,-1.920
621,-0.108,-2.040
622,-0.104,-1.960
623,-0.112,-2.080
624,-0.104,-2.040
625,-0.112,-2.120
626,-0.104,-2.080
627,-0.112,-2.160
628,-0.100,-2.120
629,-0.104,-2.200
630,-0.100,-2.160
631,-0.108,-2.240
632,-0.100,-2.200
633,-0.108,-2.280
634,-0.100,-2.240
635,-0.108,-2.320
636,-0.096,-2.280
637,-0.104,-2.360
638,-0.096,-2.320
639,-0.104,-2.360
640,-0.096,-2.360
641,-0.108,-2.400
642,-0.092,-2.360
643,-0.100,-2.440
644,-0.092,-2.400
645,-0.096,-2.440
646,-0.092,-2.440
647,-0.096,-2.480
648,-0.088,-2.440
649,-0.100,-2.480
650,-0.088,-2.480
651,-0.096,-2.520
652,-0.088,-2.480
653,-0.092,-2.520
654,-0.084,-2.520
655,-0.088,-2.520
656,-0.084,-2.520
657,-0.092,-2.520
658,-0.076,-2.520
659,-0.088,-2.560
660,-0.080,-2.520
661,-0.080,-2.560
662,-0.076,-2.520
663,-0.080,-2.560
664,-0.072,-2.520
665,-0.080,-2.560
666,-0.072,-2.520
667,-0.080,-2.560
668,-0.068,-2.520
669,-0.076,-2.520
670,-0.064,-2.520
671,-0.072,-2.520
672,-0.060,-2.520
673,-0.068,-2.520
674,-0.060,-2.520
675,-0.068,-2.520
676,-0.056,-2.480
677,-0.064,-2.480
678,-0.052,-2.480
679,-0.060,-2.480
680,-0.048,-2.440
681,-0.056,-2.480
682,-0.048,-2.440
683,-0.056,-2.440
684,-0.048,-2.400
685,-0.052,-2.400
686,-0.044,-2.360
687,-0.048,-2.400
688,-0.036,-2.360
689,-0.044,-2.360
690,-0.032,-2.320
691,-0.040,-2.320
692,-0.036,-2.280
693,-0.040,-2.280
694,-0.032,-2.240
695,-0.032,-2.240
696,-0.024,-2.200
697,-0.032,-2.200
698,-0.020,-2.160
699,-0.028,-2.160
700,-0.016,-2.120
701,-0.028,-2.120
702,-0.020,-2.080
703,-0.024,-2.080
704,-0.012,-2.040
705,-0.020,-2.040
706,-0.008,-2.000
707,-0.016,-2.000
708,-0.004,-1.920
709,-0.012,-1.920
710,-0.004,-1.880
711,-0.008,-1.880
712,0.000,-1.800
713,-0.004,-1.800
714,0.004,-1.760
715,-0.004,-1.760
716,0.012,-1.720
717,0.004,-1.680
718,0.008,-1.640
719,0.004,-1.640
720,0.012,-1.560
721,0.012,-1.600
722,0.020,-1.520
723,0.012,-1.520
724,0.024,-1.440
725,0.016,-1.440
726,0.024,-1.400
727,0.020,-1.360
728,0.028,-1.320
729,0.024,-1.320
730,0.032,-1.240
731,0.028,-1.240
732,0.036,-1.200
733,0.028,-1.160
734,0.036,-1.120
735,0.032,-1.120
736,0.040,-1.040
737,0.032,-1.040
738,0.048,-0.960
739,0.040,-0.960
740,0.048,-0.880
741,0.044,-0.880
742,0.048,-0.800
743,0.044,-0.800
744,0.052,-0.720
745,0.048,-0.720
746,0.060,-0.680
747,0.048,-0.640
748,0.060,-0.560
749,0.056,-0.560
750,0.064,-0.520
751,0.056,-0.480
752,0.064,-0.440
753,0.056,-0.400
754,0.068,-0.360
755,0.060,-0.360
756,0.072,-0.280
757,0.064,-0.240
758,0.076,-0.200
759,0.068,-0.160
760,0.076,-0.120
761,0.064,-0.120
762,0.080,-0.040
763,0.072,0.000
764,0.084,0.040
765,0.076,0.080
766,0.084,0.120
767,0.080,0.120
768,0.084,0.200
769,0.080,0.240
770,0.088,0.280
771,0.080,0.280
772,0.088,0.360
773,0.084,0.360
774,0.092,0.440
775,0.088,0.440
776,0.092,0.520
777,0.084,0.520
778,0.096,0.600
779,0.088,0.600
780,0.096,0.680
781,0.092,0.680
782,0.100,0.760
783,0.096,0.760
784,0.100,0.840
785,0.092,0.840
786,0.104,0.880
787,0.092,0.920
788,0.104,0.960
789,0.096,0.960
790,0.104,1.040
791,0.100,1.040
792,0.108,1.120
793,0.100,1.120
794,0.108,1.200
795,0.096,1.200
796,0.108,1.240
797,0.100,1.280
798,0.108,1.320
799,0.104,1.320
800,0.108,1.400
801,0.104,1.400
802,0.112,1.440
803,0.104,1.440
804,0.112,1.520
805,0.100,1.520
806,0.108,1.560
807,0.104,1.560
808,0.112,1.640
809,0.104,1.640
810,0.116,1.680
811,0.104,1.680
812,0.108,1.760
813,0.100,1.760
814,0.112,1.800
815,0.104,1.800
816,0.112,1.840
817,0.104,1.840
818,0.116,1.920
819,0.100,1.920
820,0.112,1.960
821,0.100,1.960
822,0.108,2.000
823,0.100,2.000
824,0.108,2.040
825,0.100,2.040
826,0.112,2.080
827,0.100,2.080
828,0.112,2.120
829,0.100,2.120
830,0.108,2.160
831,0.096,2.160
832,0.108,2.200
833,0.100,2.200
834,0.104,2.240
835,0.096,2.240
836,0.108,2.240
837,0.092,2.240
838,0.104,2.280
839,0.088,2.280
840,0.108,2.320
841,0.088,2.320
842,0.108,2.320
843,0.088,2.320
844,0.104,2.360
845,0.088,2.360
846,0.096,2.360
847,0.076,2.360
848,0.100,2.400
849,0.072,2.360
850,0.096,2.400
851,0.084,2.400
