0 5.76 0.4
4e-08 5.76 0.4
8e-08 -6 -0.32
1.2e-07 -6 -0.32
1.6e-07 -6.08 -0.32
2e-07 -6.08 -0.34
2.4e-07 -6 -0.34
2.8e-07 -6.08 -0.34
3.2e-07 -6.08 -0.36
3.6e-07 -6.08 -0.36
4e-07 -6.08 -0.38
4.4e-07 -6.08 -0.38
4.8e-07 -6.08 -0.4
5.2e-07 -6.08 -0.4
5.6e-07 -6.08 -0.4
6e-07 -6.08 -0.42
6.4e-07 -6.08 -0.42
6.8e-07 -6 -0.42
7.2e-07 -6.08 -0.42
7.6e-07 -6 -0.44
8e-07 -5.92 -0.46
8.4e-07 -6 -0.44
8.8e-07 -5.92 -0.46
9.2e-07 -5.84 -0.46
9.6e-07 -5.92 -0.48
1e-06 -5.84 -0.48
1.04e-06 -5.84 -0.48
1.08e-06 -5.76 -0.48
1.12e-06 -5.76 -0.5
1.16e-06 -5.76 -0.52
1.2e-06 -5.76 -0.5
1.24e-06 -5.68 -0.52
1.28e-06 -5.68 -0.5
1.32e-06 -5.52 -0.52
1.36e-06 -5.52 -0.52
1.4e-06 -5.52 -0.54
1.44e-06 -5.52 -0.54
1.48e-06 -5.52 -0.54
1.52e-06 -5.36 -0.56
1.56e-06 -5.44 -0.56
1.6e-06 -5.36 -0.56
1.64e-06 -5.28 -0.56
1.68e-06 -5.2 -0.56
1.72e-06 -5.2 -0.58
1.76e-06 -5.12 -0.58
1.8e-06 -5.04 -0.58
1.84e-06 -5.04 -0.58
1.88e-06 -4.96 -0.58
1.92e-06 -4.88 -0.58
1.96e-06 -4.8 -0.58
2e-06 -4.8 -0.58
2.04e-06 -4.8 -0.58
2.08e-06 -4.72 -0.58
2.12e-06 -4.56 -0.58
2.16e-06 -4.56 -0.58
2.2e-06 -4.48 -0.6
2.24e-06 -4.4 -0.6
2.28e-06 -4.32 -0.6
2.32e-06 -4.24 -0.6
2.36e-06 -4.16 -0.6
2.4e-06 -4.08 -0.62
2.44e-06 -4.08 -0.6
2.48e-06 -3.92 -0.6
2.52e-06 -3.84 -0.6
2.56e-06 -3.76 -0.62
2.6e-06 -3.76 -0.62
2.64e-06 -3.6 -0.6
2.68e-06 -3.6 -0.6
2.72e-06 -3.52 -0.6
2.76e-06 -3.44 -0.62
2.8e-06 -3.28 -0.62
2.84e-06 -3.2 -0.58
2.88e-06 -3.2 -0.6
2.92e-06 -3.12 -0.62
2.96e-06 -2.96 -0.62
3e-06 -2.88 -0.6
3.04e-06 -2.88 -0.6
3.08e-06 -2.64 -0.6
3.12e-06 -2.64 -0.58
3.16e-06 -2.48 -0.62
3.2e-06 -2.48 -0.58
3.24e-06 -2.32 -0.58
3.28e-06 -2.32 -0.58
3.32e-06 -2.16 -0.58
3.36e-06 -2.08 -0.58
3.4e-06 -2 -0.58
3.44e-06 -1.92 -0.58
3.48e-06 -1.84 -0.58
3.52e-06 -1.68 -0.56
3.56e-06 -1.6 -0.56
3.6e-06 -1.52 -0.56
3.64e-06 -1.44 -0.58
3.68e-06 -1.36 -0.56
3.72e-06 -1.2 -0.54
3.76e-06 -1.04 -0.54
3.8e-06 -1.04 -0.54
3.84e-06 -0.96 -0.56
3.88e-06 -0.88 -0.54
3.92e-06 -0.72 -0.54
3.96e-06 -0.64 -0.54
4e-06 -0.4 -0.54
4.04e-06 -0.4 -0.54
4.08e-06 -0.32 -0.5
4.12e-06 -0.32 -0.52
4.16e-06 0 -0.5
4.2e-06 0 -0.5
4.24e-06 0.16 -0.5
4.28e-06 0.24 -0.48
4.32e-06 0.4 -0.48
4.36e-06 0.4 -0.48
4.4e-06 0.56 -0.48
4.44e-06 0.64 -0.46
4.48e-06 0.8 -0.46
4.52e-06 0.88 -0.44
4.56e-06 0.96 -0.46
4.6e-06 1.04 -0.44
4.64e-06 1.12 -0.42
4.68e-06 1.28 -0.42
4.72e-06 1.28 -0.42
4.76e-06 1.44 -0.4
4.8e-06 1.6 -0.4
4.84e-06 1.6 -0.4
4.88e-06 1.76 -0.4
4.92e-06 1.84 -0.38
4.96e-06 1.92 -0.36
5e-06 1.92 -0.36
5.04e-06 2.08 -0.36
5.08e-06 2.16 -0.36
5.12e-06 2.24 -0.34
5.16e-06 2.4 -0.34
5.2e-06 2.56 -0.32
5.24e-06 2.56 -0.34
5.28e-06 2.64 -0.32
5.32e-06 2.72 -0.3
5.36e-06 2.8 -0.3
5.4e-06 2.96 -0.3
5.44e-06 3.04 -0.28
5.48e-06 3.04 -0.26
5.52e-06 3.2 -0.26
5.56e-06 3.28 -0.26
5.6e-06 3.36 -0.24
5.64e-06 3.52 -0.24
5.68e-06 3.52 -0.22
5.72e-06 3.6 -0.22
5.76e-06 3.68 -0.22
5.8e-06 3.68 -0.2
5.84e-06 3.84 -0.2
5.88e-06 3.84 -0.18
5.92e-06 3.92 -0.18
5.96e-06 4 -0.18
6e-06 4.16 -0.16
6.04e-06 4.16 -0.14
6.08e-06 4.24 -0.14
6.12e-06 4.32 -0.14
6.16e-06 4.4 -0.12
6.2e-06 4.48 -0.1
6.24e-06 4.56 -0.1
6.28e-06 4.56 -0.1
6.32e-06 4.64 -0.1
6.36e-06 4.72 -0.08
6.4e-06 4.8 -0.08
6.44e-06 4.8 -0.06
6.48e-06 4.88 -0.06
6.52e-06 4.96 -0.04
6.56e-06 4.96 0
6.6e-06 5.04 0
6.64e-06 5.12 0
6.68e-06 5.12 0
6.72e-06 5.2 0.02
6.76e-06 5.2 0.04
6.8e-06 5.28 0.04
6.84e-06 5.36 0.04
6.88e-06 5.44 0.06
6.92e-06 5.44 0.06
6.96e-06 5.44 0.06
7e-06 5.44 0.08
7.04e-06 5.52 0.1
7.08e-06 5.52 0.1
7.12e-06 5.6 0.1
7.16e-06 5.6 0.1
7.2e-06 5.6 0.12
7.24e-06 5.76 0.14
7.28e-06 5.76 0.16
7.32e-06 5.76 0.16
7.36e-06 5.76 0.16
7.4e-06 5.84 0.18
7.44e-06 5.84 0.18
7.48e-06 5.84 0.2
7.52e-06 5.84 0.18
7.56e-06 5.84 0.2
7.6e-06 5.92 0.22
7.64e-06 5.92 0.22
7.68e-06 5.92 0.24
7.72e-06 5.92 0.24
7.76e-06 5.92 0.26
7.8e-06 5.92 0.26
7.84e-06 6 0.26
7.88e-06 5.92 0.28
7.92e-06 5.92 0.26
7.96e-06 5.92 0.3
8e-06 5.92 0.3
8.04e-06 5.92 0.3
8.08e-06 5.92 0.28
8.12e-06 5.92 0.32
8.16e-06 5.92 0.34
8.2e-06 5.92 0.32
8.24e-06 5.92 0.32
8.28e-06 5.92 0.34
8.32e-06 5.84 0.36
8.36e-06 5.92 0.36
8.4e-06 5.84 0.34
8.44e-06 5.84 0.36
8.48e-06 5.84 0.36
8.52e-06 5.76 0.38
8.56e-06 5.76 0.38
8.6e-06 5.76 0.38
8.64e-06 5.76 0.4
8.68e-06 5.76 0.4
8.72e-06 5.68 0.42
8.76e-06 5.6 0.4
8.8e-06 5.6 0.4
8.84e-06 5.6 0.42
8.88e-06 5.6 0.44
8.92e-06 5.44 0.42
8.96e-06 5.44 0.44
9e-06 5.44 0.44
9.04e-06 5.44 0.46
9.08e-06 5.28 0.44
9.12e-06 5.28 0.44
9.16e-06 5.2 0.46
9.2e-06 5.2 0.46
9.24e-06 5.2 0.46
9.28e-06 5.12 0.46
9.32e-06 5.04 0.48
9.36e-06 4.96 0.48
9.4e-06 4.96 0.48
9.44e-06 4.88 0.48
9.48e-06 4.8 0.48
9.52e-06 4.8 0.48
9.56e-06 4.72 0.5
9.6e-06 4.64 0.5
9.64e-06 4.56 0.48
9.68e-06 4.48 0.5
9.72e-06 4.48 0.5
9.76e-06 4.4 0.5
9.8e-06 4.32 0.5
9.84e-06 4.24 0.5
9.88e-06 4.16 0.52
9.92e-06 4.16 0.52
9.96e-06 4.08 0.52
1e-05 3.92 0.5
1.004e-05 3.92 0.52
1.008e-05 3.84 0.52
1.012e-05 3.76 0.52
1.016e-05 3.68 0.52
1.02e-05 3.6 0.5
1.024e-05 3.52 0.52
1.028e-05 3.44 0.52
1.032e-05 3.28 0.52
1.036e-05 3.2 0.5
1.04e-05 3.2 0.52
1.044e-05 3.2 0.5
1.048e-05 3.04 0.52
1.052e-05 2.96 0.52
1.056e-05 2.88 0.52
1.06e-05 2.72 0.52
1.064e-05 2.72 0.5
1.068e-05 2.56 0.5
1.072e-05 2.4 0.52
1.076e-05 2.4 0.52
1.08e-05 2.32 0.52
1.084e-05 2.24 0.48
1.088e-05 2.08 0.5
1.092e-05 2.08 0.48
1.096e-05 1.92 0.5
1.1e-05 1.84 0.5
1.104e-05 1.76 0.5
1.108e-05 1.6 0.48
1.112e-05 1.6 0.48
1.116e-05 1.44 0.48
1.12e-05 1.36 0.48
1.124e-05 1.28 0.48
1.128e-05 1.12 0.46
1.132e-05 1.04 0.46
1.136e-05 0.96 0.46
1.14e-05 0.88 0.44
1.144e-05 0.8 0.44
1.148e-05 0.72 0.44
1.152e-05 0.56 0.44
1.156e-05 0.48 0.44
1.16e-05 0.4 0.42
1.164e-05 0.32 0.42
1.168e-05 0.16 0.44
1.172e-05 0 0.4
1.176e-05 0 0.4
1.18e-05 -0.24 0.4
1.184e-05 -0.32 0.4
1.188e-05 -0.4 0.4
1.192e-05 -0.56 0.4
1.196e-05 -0.64 0.38
1.2e-05 -0.72 0.36
1.204e-05 -0.88 0.36
1.208e-05 -0.88 0.36
1.212e-05 -0.96 0.36
1.216e-05 -1.04 0.34
1.22e-05 -1.2 0.34
1.224e-05 -1.28 0.34
1.228e-05 -1.36 0.32
1.232e-05 -1.52 0.32
1.236e-05 -1.6 0.32
1.24e-05 -1.68 0.32
1.244e-05 -1.84 0.32
1.248e-05 -1.84 0.3
1.252e-05 -1.92 0.28
1.256e-05 -2 0.28
1.26e-05 -2.16 0.28
1.264e-05 -2.24 0.26
1.268e-05 -2.32 0.26
1.272e-05 -2.4 0.26
1.276e-05 -2.56 0.24
1.28e-05 -2.56 0.24
1.284e-05 -2.64 0.22
1.288e-05 -2.8 0.22
1.292e-05 -2.88 0.2
1.296e-05 -2.96 0.2
1.3e-05 -3.04 0.18
1.304e-05 -3.12 0.18
1.308e-05 -3.2 0.18
1.312e-05 -3.28 0.16
1.316e-05 -3.44 0.16
1.32e-05 -3.44 0.14
1.324e-05 -3.6 0.14
1.328e-05 -3.6 0.12
1.332e-05 -3.76 0.1
1.336e-05 -3.76 0.1
1.34e-05 -3.92 0.1
1.344e-05 -3.92 0.1
1.348e-05 -4 0.1
1.352e-05 -4.08 0.08
1.356e-05 -4.16 0.08
1.36e-05 -4.24 0.04
1.364e-05 -4.24 0.08
1.368e-05 -4.4 0.04
1.372e-05 -4.48 0.02
