0 0 -0.74
4e-08 0 -0.74
8e-08 -0.56 -0.78
1.2e-07 -0.56 -0.78
1.6e-07 -0.64 -0.8
2e-07 -0.72 -0.82
2.4e-07 -0.8 -0.8
2.8e-07 -0.96 -0.8
3.2e-07 -1.04 -0.82
3.6e-07 -1.04 -0.84
4e-07 -1.2 -0.84
4.4e-07 -1.2 -0.86
4.8e-07 -1.36 -0.86
5.2e-07 -1.36 -0.86
5.6e-07 -1.52 -0.88
6e-07 -1.6 -0.88
6.4e-07 -1.6 -0.9
6.8e-07 -1.68 -0.88
7.2e-07 -1.76 -0.9
7.6e-07 -1.84 -0.9
8e-07 -2 -0.92
8.4e-07 -2 -0.9
8.8e-07 -2.16 -0.9
9.2e-07 -2.24 -0.92
9.6e-07 -2.24 -0.92
1e-06 -2.32 -0.92
1.04e-06 -2.48 -0.94
1.08e-06 -2.48 -0.96
1.12e-06 -2.56 -0.96
1.16e-06 -2.64 -0.94
1.2e-06 -2.72 -0.96
1.24e-06 -2.8 -0.96
1.28e-06 -2.88 -0.96
1.32e-06 -2.96 -0.98
1.36e-06 -3.04 -0.96
1.4e-06 -3.12 -0.98
1.44e-06 -3.2 -0.98
1.48e-06 -3.2 -0.98
1.52e-06 -3.28 -0.98
1.56e-06 -3.44 -0.98
1.6e-06 -3.44 -0.98
1.64e-06 -3.52 -1
1.68e-06 -3.6 -1
1.72e-06 -3.76 -0.98
1.76e-06 -3.76 -1.02
1.8e-06 -3.84 -1.02
1.84e-06 -3.84 -1
1.88e-06 -3.92 -1
1.92e-06 -3.92 -1
1.96e-06 -3.92 -1
2e-06 -4.16 -1.02
2.04e-06 -4.16 -1
2.08e-06 -4.24 -1
2.12e-06 -4.24 -1.02
2.16e-06 -4.32 -1.02
2.2e-06 -4.48 -1
2.24e-06 -4.4 -1
2.28e-06 -4.48 -1
2.32e-06 -4.48 -1.02
2.36e-06 -4.64 -1
2.4e-06 -4.72 -1
2.44e-06 -4.8 -1
2.48e-06 -4.72 -1.02
2.52e-06 -4.88 -0.98
2.56e-06 -4.88 -0.98
2.6e-06 -4.88 -1
2.64e-06 -5.04 -0.98
2.68e-06 -5.04 -0.98
2.72e-06 -5.12 -0.98
2.76e-06 -5.12 -0.98
2.8e-06 -5.2 -0.98
2.84e-06 -5.2 -0.98
2.88e-06 -5.2 -0.98
2.92e-06 -5.28 -0.96
2.96e-06 -5.36 -0.96
3e-06 -5.44 -0.98
3.04e-06 -5.36 -0.96
3.08e-06 -5.44 -0.96
3.12e-06 -5.44 -0.94
3.16e-06 -5.52 -0.94
3.2e-06 -5.52 -0.96
3.24e-06 -5.52 -0.92
3.28e-06 -5.6 -0.92
3.32e-06 -5.6 -0.92
3.36e-06 -5.68 -0.92
3.4e-06 -5.68 -0.9
3.44e-06 -5.68 -0.9
3.48e-06 -5.68 -0.9
3.52e-06 -5.76 -0.88
3.56e-06 -5.76 -0.88
3.6e-06 -5.84 -0.88
3.64e-06 -5.84 -0.88
3.68e-06 -5.84 -0.88
3.72e-06 -5.84 -0.86
3.76e-06 -5.84 -0.84
3.8e-06 -5.84 -0.82
3.84e-06 -5.84 -0.82
3.88e-06 -6 -0.84
3.92e-06 -6 -0.8
3.96e-06 -6 -0.82
4e-06 -6 -0.8
4.04e-06 -6 -0.8
4.08e-06 -6 -0.8
4.12e-06 -6 -0.78
4.16e-06 -6 -0.78
4.2e-06 -6 -0.76
4.24e-06 -6.08 -0.76
4.28e-06 -6 -0.74
4.32e-06 -6 -0.74
4.36e-06 -6 -0.72
4.4e-06 -6 -0.72
4.44e-06 -6 -0.7
4.48e-06 -6 -0.7
4.52e-06 -6 -0.7
4.56e-06 -6 -0.66
4.6e-06 -6.08 -0.66
4.64e-06 -6 -0.64
4.68e-06 -6 -0.64
4.72e-06 -6 -0.64
4.76e-06 -6 -0.62
4.8e-06 -6 -0.6
