0 -5.04 -0.3
4e-08 -5.04 -0.3
8e-08 5.2 -0.08
1.2e-07 5.28 -0.08
1.6e-07 5.36 -0.08
2e-07 5.44 -0.08
2.4e-07 5.44 -0.06
2.8e-07 5.52 -0.06
3.2e-07 5.52 -0.04
3.6e-07 5.6 -0.06
4e-07 5.6 -0.04
4.4e-07 5.6 -0.04
4.8e-07 5.76 -0.04
5.2e-07 5.76 0
5.6e-07 5.76 0
6e-07 5.76 0
6.4e-07 5.84 0
6.8e-07 5.84 0.02
7.2e-07 5.84 0.02
7.6e-07 5.84 0.02
8e-07 5.92 0.02
8.4e-07 5.92 0.02
8.8e-07 5.92 0.04
9.2e-07 5.92 0.04
9.6e-07 5.92 0.04
1e-06 6 0.04
1.04e-06 5.92 0.06
1.08e-06 6.08 0.06
1.12e-06 6 0.06
1.16e-06 6.08 0.08
1.2e-06 6.08 0.08
1.24e-06 6.08 0.08
1.28e-06 6 0.08
1.32e-06 6.08 0.08
1.36e-06 6.08 0.08
1.4e-06 6 0.1
1.44e-06 6 0.1
1.48e-06 5.92 0.1
1.52e-06 5.92 0.1
1.56e-06 5.92 0.12
1.6e-06 5.92 0.12
1.64e-06 5.92 0.12
1.68e-06 5.84 0.12
1.72e-06 5.84 0.14
1.76e-06 5.84 0.16
1.8e-06 5.76 0.14
1.84e-06 5.76 0.14
1.88e-06 5.76 0.14
1.92e-06 5.68 0.16
1.96e-06 5.6 0.16
2e-06 5.6 0.16
2.04e-06 5.6 0.16
2.08e-06 5.44 0.16
2.12e-06 5.44 0.18
2.16e-06 5.44 0.16
2.2e-06 5.44 0.18
2.24e-06 5.28 0.2
2.28e-06 5.28 0.18
2.32e-06 5.2 0.2
2.36e-06 5.12 0.18
2.4e-06 5.12 0.2
2.44e-06 5.12 0.18
2.48e-06 4.96 0.2
2.52e-06 4.96 0.2
2.56e-06 4.88 0.2
2.6e-06 4.8 0.22
2.64e-06 4.8 0.22
2.68e-06 4.64 0.22
2.72e-06 4.64 0.2
2.76e-06 4.56 0.22
2.8e-06 4.48 0.22
2.84e-06 4.32 0.22
2.88e-06 4.32 0.24
2.92e-06 4.24 0.24
2.96e-06 4.16 0.24
3e-06 4.16 0.24
3.04e-06 4 0.24
3.08e-06 3.84 0.24
3.12e-06 3.84 0.24
3.16e-06 3.84 0.26
3.2e-06 3.68 0.24
3.24e-06 3.52 0.24
3.28e-06 3.52 0.24
3.32e-06 3.36 0.24
3.36e-06 3.28 0.26
3.4e-06 3.2 0.24
3.44e-06 3.12 0.24
3.48e-06 2.96 0.24
3.52e-06 2.88 0.26
3.56e-06 2.8 0.26
3.6e-06 2.72 0.24
3.64e-06 2.56 0.26
3.68e-06 2.56 0.24
3.72e-06 2.4 0.24
3.76e-06 2.32 0.24
3.8e-06 2.24 0.24
3.84e-06 2.08 0.24
3.88e-06 2 0.24
3.92e-06 1.92 0.26
3.96e-06 1.76 0.24
4e-06 1.68 0.26
4.04e-06 1.6 0.24
4.08e-06 1.44 0.26
4.12e-06 1.36 0.24
4.16e-06 1.28 0.24
4.2e-06 1.12 0.24
4.24e-06 1.04 0.24
4.28e-06 0.96 0.24
4.32e-06 0.8 0.24
4.36e-06 0.72 0.24
4.4e-06 0.56 0.24
4.44e-06 0.48 0.24
4.48e-06 0.32 0.22
4.52e-06 0.32 0.22
4.56e-06 0.16 0.24
4.6e-06 0.08 0.24
4.64e-06 0 0.24
4.68e-06 -0.32 0.22
4.72e-06 -0.4 0.22
4.76e-06 -0.4 0.22
4.8e-06 -0.56 0.22
4.84e-06 -0.72 0.22
4.88e-06 -0.8 0.2
4.92e-06 -0.96 0.2
4.96e-06 -1.04 0.18
5e-06 -1.2 0.18
5.04e-06 -1.28 0.2
5.08e-06 -1.36 0.2
5.12e-06 -1.52 0.18
5.16e-06 -1.6 0.18
5.2e-06 -1.68 0.18
5.24e-06 -1.76 0.18
5.28e-06 -1.84 0.18
5.32e-06 -1.92 0.18
5.36e-06 -2 0.18
5.4e-06 -2.24 0.16
5.44e-06 -2.32 0.16
5.48e-06 -2.32 0.16
5.52e-06 -2.56 0.16
5.56e-06 -2.64 0.16
5.6e-06 -2.8 0.14
5.64e-06 -2.8 0.14
5.68e-06 -2.96 0.12
5.72e-06 -2.96 0.12
5.76e-06 -3.12 0.12
5.8e-06 -3.2 0.12
5.84e-06 -3.28 0.12
5.88e-06 -3.44 0.12
5.92e-06 -3.44 0.12
5.96e-06 -3.6 0.1
6e-06 -3.6 0.1
6.04e-06 -3.76 0.1
6.08e-06 -3.84 0.08
6.12e-06 -3.92 0.08
6.16e-06 -3.92 0.1
6.2e-06 -4.08 0.08
6.24e-06 -4.16 0.08
6.28e-06 -4.24 0.06
6.32e-06 -4.24 0.06
6.36e-06 -4.4 0.08
6.4e-06 -4.48 0.06
6.44e-06 -4.56 0.04
6.48e-06 -4.56 0.04
6.52e-06 -4.72 0.04
6.56e-06 -4.8 0.04
6.6e-06 -4.88 0.02
6.64e-06 -4.88 0.02
6.68e-06 -5.04 0.02
6.72e-06 -5.04 0.02
6.76e-06 -5.2 0
6.8e-06 -5.2 0
6.84e-06 -5.2 0
6.88e-06 -5.2 0
6.92e-06 -5.36 -0.04
6.96e-06 -5.44 -0.04
7e-06 -5.36 -0.04
7.04e-06 -5.52 -0.04
7.08e-06 -5.44 -0.06
7.12e-06 -5.52 -0.06
7.16e-06 -5.68 -0.08
7.2e-06 -5.6 -0.08
7.24e-06 -5.68 -0.08
7.28e-06 -5.68 -0.08
7.32e-06 -5.76 -0.08
7.36e-06 -5.84 -0.08
7.4e-06 -5.84 -0.08
7.44e-06 -5.84 -0.1
7.48e-06 -5.84 -0.1
7.52e-06 -5.84 -0.1
7.56e-06 -6 -0.1
7.6e-06 -6 -0.1
7.64e-06 -6 -0.12
7.68e-06 -6 -0.14
7.72e-06 -6 -0.14
7.76e-06 -6.08 -0.14
7.8e-06 -6.08 -0.14
7.84e-06 -6.08 -0.18
7.88e-06 -6.08 -0.16
7.92e-06 -6.08 -0.16
7.96e-06 -6.08 -0.16
8e-06 -6.16 -0.16
8.04e-06 -6.08 -0.18
8.08e-06 -6.08 -0.18
8.12e-06 -6.08 -0.18
8.16e-06 -6.16 -0.18
8.2e-06 -6.08 -0.2
8.24e-06 -6.08 -0.2
8.28e-06 -6.08 -0.2
8.32e-06 -6.08 -0.2
8.36e-06 -6.08 -0.2
8.4e-06 -6.08 -0.22
8.44e-06 -6 -0.22
8.48e-06 -6 -0.22
8.52e-06 -6 -0.24
8.56e-06 -5.84 -0.24
8.6e-06 -5.84 -0.24
8.64e-06 -5.84 -0.24
8.68e-06 -5.84 -0.26
8.72e-06 -5.84 -0.26
8.76e-06 -5.76 -0.26
8.8e-06 -5.68 -0.26
8.84e-06 -5.68 -0.26
8.88e-06 -5.68 -0.26
8.92e-06 -5.6 -0.28
8.96e-06 -5.52 -0.28
9e-06 -5.52 -0.28
9.04e-06 -5.52 -0.28
9.08e-06 -5.44 -0.3
9.12e-06 -5.36 -0.3
9.16e-06 -5.36 -0.28
9.2e-06 -5.2 -0.3
9.24e-06 -5.2 -0.3
9.28e-06 -5.2 -0.3
9.32e-06 -5.04 -0.3
9.36e-06 -5.04 -0.3
9.4e-06 -4.96 -0.32
9.44e-06 -4.88 -0.3
9.48e-06 -4.8 -0.32
9.52e-06 -4.72 -0.32
9.56e-06 -4.72 -0.32
9.6e-06 -4.64 -0.3
9.64e-06 -4.56 -0.34
9.68e-06 -4.48 -0.34
9.72e-06 -4.4 -0.32
9.76e-06 -4.24 -0.34
9.8e-06 -4.24 -0.34
9.84e-06 -4.16 -0.34
9.88e-06 -4.08 -0.34
9.92e-06 -3.92 -0.32
9.96e-06 -3.92 -0.34
1e-05 -3.84 -0.34
1.004e-05 -3.76 -0.36
1.008e-05 -3.6 -0.34
1.012e-05 -3.52 -0.34
1.016e-05 -3.52 -0.34
1.02e-05 -3.44 -0.34
1.024e-05 -3.28 -0.34
1.028e-05 -3.2 -0.34
1.032e-05 -3.12 -0.36
1.036e-05 -3.04 -0.34
1.04e-05 -2.96 -0.34
1.044e-05 -2.88 -0.34
1.048e-05 -2.64 -0.34
1.052e-05 -2.64 -0.34
1.056e-05 -2.48 -0.34
1.06e-05 -2.48 -0.34
1.064e-05 -2.32 -0.34
1.068e-05 -2.24 -0.38
1.072e-05 -2.16 -0.34
1.076e-05 -2 -0.34
1.08e-05 -1.92 -0.34
1.084e-05 -1.76 -0.34
1.088e-05 -1.68 -0.34
1.092e-05 -1.6 -0.34
1.096e-05 -1.52 -0.34
1.1e-05 -1.36 -0.34
1.104e-05 -1.28 -0.34
1.108e-05 -1.2 -0.34
1.112e-05 -1.04 -0.34
1.116e-05 -0.96 -0.34
1.12e-05 -0.88 -0.32
1.124e-05 -0.72 -0.34
1.128e-05 -0.64 -0.34
1.132e-05 -0.4 -0.32
1.136e-05 -0.32 -0.34
1.14e-05 -0.24 -0.34
1.144e-05 0 -0.32
1.148e-05 0.08 -0.32
1.152e-05 0.16 -0.32
1.156e-05 0.32 -0.32
1.16e-05 0.4 -0.32
1.164e-05 0.48 -0.32
1.168e-05 0.64 -0.3
1.172e-05 0.72 -0.3
1.176e-05 0.8 -0.3
1.18e-05 0.96 -0.3
1.184e-05 1.04 -0.3
1.188e-05 1.12 -0.3
1.192e-05 1.28 -0.32
1.196e-05 1.36 -0.3
1.2e-05 1.44 -0.28
1.204e-05 1.6 -0.28
1.208e-05 1.68 -0.3
1.212e-05 1.76 -0.28
1.216e-05 1.84 -0.26
1.22e-05 2 -0.26
1.224e-05 2.08 -0.26
1.228e-05 2.16 -0.26
1.232e-05 2.32 -0.26
1.236e-05 2.4 -0.24
1.24e-05 2.56 -0.26
