0 0.48 -0.5
4e-08 0.48 -0.5
8e-08 0 -0.56
1.2e-07 0.08 -0.56
1.6e-07 0.16 -0.56
2e-07 0.32 -0.54
2.4e-07 0.4 -0.52
2.8e-07 0.48 -0.5
3.2e-07 0.64 -0.48
3.6e-07 0.64 -0.48
4e-07 0.72 -0.48
4.4e-07 0.8 -0.48
4.8e-07 0.96 -0.46
5.2e-07 1.04 -0.44
5.6e-07 1.12 -0.42
6e-07 1.2 -0.42
6.4e-07 1.28 -0.42
6.8e-07 1.36 -0.4
7.2e-07 1.44 -0.38
7.6e-07 1.6 -0.36
8e-07 1.6 -0.34
8.4e-07 1.68 -0.34
8.8e-07 1.84 -0.32
9.2e-07 1.92 -0.32
9.6e-07 2 -0.3
1e-06 2.08 -0.3
1.04e-06 2.24 -0.28
1.08e-06 2.24 -0.26
1.12e-06 2.4 -0.26
1.16e-06 2.48 -0.24
1.2e-06 2.48 -0.22
1.24e-06 2.56 -0.22
1.28e-06 2.64 -0.2
1.32e-06 2.8 -0.18
1.36e-06 2.88 -0.16
1.4e-06 2.96 -0.16
1.44e-06 2.96 -0.14
1.48e-06 3.2 -0.14
1.52e-06 3.2 -0.12
1.56e-06 3.28 -0.1
1.6e-06 3.28 -0.08
1.64e-06 3.36 -0.08
1.68e-06 3.52 -0.08
1.72e-06 3.6 -0.06
1.76e-06 3.68 0
1.8e-06 3.76 0
1.84e-06 3.84 0
1.88e-06 3.84 0.02
1.92e-06 3.92 0.04
1.96e-06 4 0.04
2e-06 4 0.06
2.04e-06 4.16 0.08
2.08e-06 4.16 0.08
2.12e-06 4.24 0.1
2.16e-06 4.32 0.1
2.2e-06 4.32 0.12
2.24e-06 4.48 0.14
2.28e-06 4.48 0.14
2.32e-06 4.56 0.18
2.36e-06 4.64 0.16
2.4e-06 4.64 0.18
2.44e-06 4.8 0.2
2.48e-06 4.8 0.24
2.52e-06 4.88 0.22
2.56e-06 4.88 0.24
2.6e-06 4.96 0.26
2.64e-06 4.96 0.26
2.68e-06 5.04 0.28
2.72e-06 5.12 0.3
2.76e-06 5.12 0.3
2.8e-06 5.2 0.32
2.84e-06 5.2 0.32
2.88e-06 5.2 0.34
2.92e-06 5.28 0.36
2.96e-06 5.28 0.36
3e-06 5.44 0.36
3.04e-06 5.44 0.38
