0 5.84 0.96
1e-07 5.84 0.96
2e-07 -5.68 -0.72
3e-07 -5.52 -0.64
4e-07 -5.52 -0.64
5e-07 -5.44 -0.56
6e-07 -5.36 -0.64
7e-07 -5.36 -0.56
8e-07 -5.2 -0.48
9e-07 -5.2 -0.56
1e-06 -5.12 -0.4
1.1e-06 -5.04 -0.48
1.2e-06 -4.88 -0.4
1.3e-06 -4.8 -0.4
1.4e-06 -4.72 -0.32
1.5e-06 -4.56 -0.4
1.6e-06 -4.48 -0.32
1.7e-06 -4.4 -0.32
1.8e-06 -4.24 -0.32
1.9e-06 -4.16 -0.24
2e-06 -4.08 -0.24
2.1e-06 -3.92 -0.24
2.2e-06 -3.84 -0.16
2.3e-06 -3.68 0
2.4e-06 -3.52 0
2.5e-06 -3.44 0
2.6e-06 -3.28 0.08
2.7e-06 -3.12 0
2.8e-06 -2.96 0.08
2.9e-06 -2.88 0.08
3e-06 -2.8 0.08
3.1e-06 -2.64 0.08
3.2e-06 -2.48 0.16
3.3e-06 -2.32 0.16
3.4e-06 -2.24 0.16
3.5e-06 -2 0.24
3.6e-06 -1.92 0.24
3.7e-06 -1.76 0.32
3.8e-06 -1.6 0.32
3.9e-06 -1.36 0.4
4e-06 -1.36 0.4
4.1e-06 -1.12 0.4
4.2e-06 -0.96 0.48
4.3e-06 -0.88 0.48
4.4e-06 -0.64 0.56
4.5e-06 -0.48 0.48
4.6e-06 -0.32 0.48
4.7e-06 -0.24 0.56
4.8e-06 0 0.64
4.9e-06 0.16 0.64
5e-06 0.32 0.64
5.1e-06 0.48 0.64
5.2e-06 0.64 0.56
5.3e-06 0.8 0.72
5.4e-06 0.96 0.72
5.5e-06 1.12 0.64
5.6e-06 1.28 0.72
5.7e-06 1.44 0.72
5.8e-06 1.6 0.8
5.9e-06 1.68 0.72
6e-06 1.92 0.8
6.1e-06 2 0.8
6.2e-06 2.16 0.8
6.3e-06 2.24 0.88
6.4e-06 2.56 0.88
6.5e-06 2.56 0.88
6.6e-06 2.72 0.96
6.7e-06 2.88 0.96
6.8e-06 2.96 0.96
6.9e-06 3.2 0.96
7e-06 3.28 0.96
7.1e-06 3.36 0.96
7.2e-06 3.52 0.96
7.3e-06 3.68 0.96
7.4e-06 3.84 0.96
7.5e-06 3.92 0.96
7.6e-06 4 0.96
7.7e-06 4.16 0.96
7.8e-06 4.24 0.96
7.9e-06 4.32 1.04
8e-06 4.48 1.04
8.1e-06 4.56 1.04
8.2e-06 4.56 0.96
8.3e-06 4.8 1.04
8.4e-06 4.8 1.04
8.5e-06 4.96 1.04
8.6e-06 4.96 0.96
8.7e-06 5.12 0.96
8.8e-06 5.12 1.04
8.9e-06 5.2 0.96
9e-06 5.36 1.04
9.1e-06 5.44 0.96
9.2e-06 5.44 0.96
9.3e-06 5.52 0.96
9.4e-06 5.6 0.96
9.5e-06 5.6 0.96
9.6e-06 5.6 0.96
9.7e-06 5.76 1.04
9.8e-06 5.76 0.96
9.9e-06 5.76 0.96
1e-05 5.84 0.96
1.01e-05 5.92 0.96
1.02e-05 5.92 0.88
1.03e-05 5.92 0.8
1.04e-05 5.92 0.88
1.05e-05 6 0.8
1.06e-05 6 0.88
1.07e-05 5.92 0.88
1.08e-05 6.08 0.8
1.09e-05 6 0.8
