0 3.44 0.64
4e-08 3.44 0.64
8e-08 -3.84 -0.32
1.2e-07 -3.84 -0.32
1.6e-07 -3.92 -0.24
2e-07 -3.92 -0.24
2.4e-07 -3.92 -0.32
2.8e-07 -4.16 -0.32
3.2e-07 -4.16 -0.32
3.6e-07 -4.24 -0.32
4e-07 -4.24 -0.32
4.4e-07 -4.4 -0.4
4.8e-07 -4.4 -0.4
5.2e-07 -4.48 -0.4
5.6e-07 -4.56 -0.4
6e-07 -4.56 -0.4
6.4e-07 -4.56 -0.4
6.8e-07 -4.64 -0.4
7.2e-07 -4.8 -0.4
7.6e-07 -4.8 -0.4
8e-07 -4.88 -0.4
8.4e-07 -4.96 -0.48
8.8e-07 -4.88 -0.4
9.2e-07 -5.04 -0.48
9.6e-07 -5.04 -0.56
1e-06 -5.12 -0.56
1.04e-06 -5.12 -0.48
1.08e-06 -5.12 -0.56
1.12e-06 -5.2 -0.56
1.16e-06 -5.28 -0.56
1.2e-06 -5.2 -0.56
1.24e-06 -5.36 -0.48
1.28e-06 -5.36 -0.56
1.32e-06 -5.44 -0.64
1.36e-06 -5.44 -0.56
1.4e-06 -5.52 -0.56
1.44e-06 -5.52 -0.56
1.48e-06 -5.52 -0.56
1.52e-06 -5.52 -0.56
1.56e-06 -5.68 -0.64
1.6e-06 -5.68 -0.64
1.64e-06 -5.68 -0.64
1.68e-06 -5.76 -0.64
1.72e-06 -5.76 -0.64
1.76e-06 -5.76 -0.64
1.8e-06 -5.84 -0.64
1.84e-06 -5.84 -0.72
1.88e-06 -5.84 -0.72
1.92e-06 -5.84 -0.64
1.96e-06 -5.84 -0.72
2e-06 -5.92 -0.72
2.04e-06 -6 -0.72
2.08e-06 -5.92 -0.72
2.12e-06 -6 -0.72
2.16e-06 -6.08 -0.8
2.2e-06 -6 -0.72
2.24e-06 -6 -0.8
2.28e-06 -6.08 -0.8
2.32e-06 -6.08 -0.8
2.36e-06 -6.08 -0.8
2.4e-06 -6.08 -0.88
2.44e-06 -6.08 -0.72
2.48e-06 -6.08 -0.8
2.52e-06 -6.08 -0.8
2.56e-06 -6.16 -0.8
2.6e-06 -6.08 -0.88
2.64e-06 -6.16 -0.8
2.68e-06 -6.16 -0.88
2.72e-06 -6.08 -0.88
2.76e-06 -6.08 -0.88
2.8e-06 -6.16 -0.88
2.84e-06 -6.16 -0.88
2.88e-06 -6.16 -0.88
2.92e-06 -6.08 -0.88
2.96e-06 -6.16 -0.88
3e-06 -6.08 -0.8
3.04e-06 -6.08 -0.8
3.08e-06 -6.08 -0.88
3.12e-06 -6.08 -0.88
3.16e-06 -6.08 -0.88
3.2e-06 -6 -0.88
3.24e-06 -6 -0.88
3.28e-06 -6 -0.88
3.32e-06 -6 -0.88
3.36e-06 -6 -0.88
3.4e-06 -5.92 -0.88
3.44e-06 -5.84 -0.96
