                     CH2(Unit:V)     CH3(Unit:V)
Frequency:            65.000 kHz      65.000 kHz
Period:                15.385 uS       15.385 uS
PK-PK:                     452mV           5.00V
1                         -0.212          -0.560
2                         -0.200          -0.480
3                         -0.212          -0.680
4                         -0.204          -0.600
5                         -0.216          -0.760
6                         -0.204          -0.680
7                         -0.220          -0.880
8                         -0.208          -0.800
9                         -0.220          -0.960
10                        -0.208          -0.880
11                        -0.220          -1.080
12                        -0.208          -0.960
13                        -0.220          -1.160
14                        -0.212          -1.080
15                        -0.220          -1.240
16                        -0.208          -1.160
17                        -0.224          -1.320
18                        -0.208          -1.240
19                        -0.220          -1.400
20                        -0.204          -1.360
21                        -0.216          -1.520
22                        -0.208          -1.440
23                        -0.216          -1.600
24                        -0.208          -1.520
25                        -0.216          -1.680
26                        -0.208          -1.600
27                        -0.216          -1.720
28                        -0.204          -1.680
29                        -0.208          -1.800
30                        -0.200          -1.720
31                        -0.208          -1.880
32                        -0.200          -1.800
33                        -0.208          -1.960
34                        -0.196          -1.880
35                        -0.204          -2.000
36                        -0.192          -1.960
37                        -0.196          -2.080
38                        -0.184          -2.040
39                        -0.196          -2.120
40                        -0.184          -2.080
41                        -0.192          -2.200
42                        -0.180          -2.120
43                        -0.188          -2.240
44                        -0.176          -2.200
45                        -0.180          -2.280
46                        -0.168          -2.240
47                        -0.176          -2.320
48                        -0.164          -2.280
49                        -0.172          -2.360
50                        -0.156          -2.320
51                        -0.168          -2.400
52                        -0.152          -2.360
53                        -0.156          -2.440
54                        -0.144          -2.400
55                        -0.152          -2.480
56                        -0.140          -2.440
57                        -0.148          -2.480
58                        -0.132          -2.480
59                        -0.140          -2.520
60                        -0.124          -2.480
61                        -0.132          -2.520
62                        -0.120          -2.520
63                        -0.124          -2.520
64                        -0.112          -2.520
65                        -0.120          -2.560
66                        -0.104          -2.520
67                        -0.108          -2.560
68                        -0.100          -2.520
69                        -0.104          -2.560
70                        -0.088          -2.560
71                        -0.092          -2.560
72                        -0.080          -2.520
73                        -0.088          -2.560
74                        -0.076          -2.520
75                        -0.080          -2.520
76                        -0.064          -2.520
77                        -0.072          -2.520
78                        -0.056          -2.480
79                        -0.060          -2.480
80                        -0.048          -2.480
81                        -0.048          -2.480
82                        -0.040          -2.440
83                        -0.040          -2.440
84                        -0.032          -2.440
85                        -0.036          -2.440
86                        -0.028          -2.400
87                        -0.028          -2.400
88                        -0.012          -2.360
89                        -0.016          -2.360
90                        -0.004          -2.320
91                        -0.008          -2.320
92                         0.004          -2.280
93                         0.000          -2.280
94                         0.012          -2.200
95                         0.004          -2.200
96                         0.024          -2.160
97                         0.016          -2.160
98                         0.036          -2.120
99                         0.028          -2.120
100                        0.040          -2.040
101                        0.036          -2.040
102                        0.048          -2.000
103                        0.040          -2.000
104                        0.056          -1.920
105                        0.052          -1.920
106                        0.064          -1.840
107                        0.056          -1.840
108                        0.076          -1.800
109                        0.068          -1.800
110                        0.080          -1.720
111                        0.076          -1.680
112                        0.088          -1.640
113                        0.084          -1.640
114                        0.100          -1.560
115                        0.096          -1.520
116                        0.108          -1.480
117                        0.100          -1.480
118                        0.116          -1.400
119                        0.108          -1.360
120                        0.120          -1.280
121                        0.112          -1.320
122                        0.132          -1.200
123                        0.120          -1.200
124                        0.136          -1.120
125                        0.132          -1.120
126                        0.144          -1.000
127                        0.136          -1.000
128                        0.148          -0.920
129                        0.144          -0.920
130                        0.160          -0.840
131                        0.148          -0.840
132                        0.164          -0.760
133                        0.156          -0.720
134                        0.168          -0.640
135                        0.160          -0.640
136                        0.172          -0.560
137                        0.164          -0.520
138                        0.176          -0.440
139                        0.172          -0.440
140                        0.184          -0.360
141                        0.180          -0.320
142                        0.188          -0.240
143                        0.184          -0.240
144                        0.192          -0.120
145                        0.184          -0.120
146                        0.196          -0.040
147                        0.188          -0.040
148                        0.200           0.080
149                        0.196           0.080
150                        0.204           0.160
151                        0.196           0.160
152                        0.204           0.280
153                        0.196           0.280
154                        0.208           0.360
155                        0.200           0.360
156                        0.216           0.480
157                        0.208           0.480
158                        0.216           0.560
159                        0.196           0.560
160                        0.228           0.680
161                        0.208           0.640
162                        0.220           0.760
163                        0.208           0.760
164                        0.220           0.840
165                        0.212           0.880
166                        0.220           0.960
167                        0.204           0.960
168                        0.224           1.040
169                        0.208           1.040
170                        0.228           1.120
171                        0.204           1.120
172                        0.224           1.200
173                        0.212           1.240
174                        0.220           1.320
175                        0.208           1.320
