                     CH2(Unit:V)     CH3(Unit:V)
Frequency:            47.000 kHz      47.000 kHz
Period:                21.277 uS       21.277 uS
PK-PK:                     160mV           5.00V
253                        0.016          -2.400
254                        0.020          -2.400
255                        0.012          -2.400
256                        0.032          -2.360
257                        0.020          -2.360
258                        0.024          -2.320
259                        0.016          -2.320
260                        0.028          -2.280
261                        0.024          -2.280
262                        0.028          -2.280
263                        0.024          -2.280
264                        0.036          -2.240
265                        0.024          -2.240
266                        0.036          -2.200
267                        0.024          -2.200
268                        0.036          -2.160
269                        0.028          -2.160
270                        0.040          -2.120
271                        0.032          -2.120
272                        0.044          -2.080
273                        0.032          -2.080
274                        0.044          -2.040
275                        0.032          -2.040
276                        0.048          -2.000
277                        0.036          -1.960
278                        0.044          -1.920
279                        0.036          -1.920
280                        0.048          -1.880
281                        0.036          -1.880
282                        0.052          -1.840
283                        0.040          -1.840
284                        0.048          -1.760
285                        0.040          -1.760
286                        0.052          -1.720
287                        0.044          -1.720
288                        0.052          -1.680
289                        0.044          -1.680
290                        0.056          -1.600
291                        0.044          -1.600
292                        0.056          -1.560
293                        0.044          -1.560
294                        0.060          -1.480
295                        0.048          -1.480
296                        0.060          -1.440
297                        0.052          -1.440
298                        0.064          -1.360
299                        0.052          -1.360
300                        0.064          -1.320
301                        0.052          -1.280
302                        0.060          -1.240
303                        0.052          -1.240
304                        0.064          -1.160
305                        0.052          -1.160
306                        0.072          -1.080
307                        0.056          -1.080
308                        0.068          -1.040
309                        0.060          -1.040
310                        0.068          -0.960
311                        0.056          -0.960
312                        0.068          -0.920
313                        0.060          -0.880
314                        0.068          -0.840
315                        0.060          -0.840
316                        0.072          -0.760
317                        0.064          -0.760
318                        0.068          -0.680
319                        0.060          -0.680
320                        0.068          -0.600
321                        0.060          -0.600
322                        0.072          -0.560
323                        0.064          -0.520
324                        0.076          -0.480
325                        0.064          -0.480
326                        0.072          -0.400
327                        0.064          -0.400
328                        0.072          -0.320
329                        0.064          -0.320
330                        0.076          -0.240
331                        0.064          -0.240
332                        0.076          -0.160
333                        0.064          -0.200
334                        0.076          -0.120
335                        0.060          -0.080
336                        0.076          -0.040
337                        0.064          -0.040
338                        0.076           0.040
339                        0.060           0.040
340                        0.076           0.120
341                        0.068           0.120
342                        0.076           0.200
343                        0.064           0.200
344                        0.076           0.240
345                        0.060           0.280
346                        0.076           0.320
347                        0.064           0.360
348                        0.072           0.400
349                        0.068           0.400
350                        0.076           0.480
351                        0.064           0.480
352                        0.072           0.560
353                        0.060           0.560
354                        0.080           0.640
355                        0.060           0.640
356                        0.072           0.680
357                        0.064           0.680
358                        0.072           0.760
359                        0.064           0.760
360                        0.076           0.840
361                        0.056           0.840
