                     CH2(Unit:V)     CH3(Unit:V)
Frequency:            84.000 kHz      84.000 kHz
Period:                11.905 uS       11.905 uS
PK-PK:                     312mV           5.00V
1                         -0.124          -2.400
2                         -0.112          -2.360
3                         -0.136          -2.360
4                         -0.116          -2.320
5                         -0.136          -2.320
6                         -0.120          -2.240
7                         -0.144          -2.240
8                         -0.128          -2.200
9                         -0.140          -2.200
10                        -0.132          -2.120
11                        -0.148          -2.120
12                        -0.128          -2.040
13                        -0.144          -2.040
14                        -0.136          -1.960
15                        -0.148          -1.960
16                        -0.136          -1.880
17                        -0.148          -1.880
18                        -0.140          -1.800
19                        -0.148          -1.760
20                        -0.140          -1.680
21                        -0.152          -1.680
22                        -0.140          -1.560
23                        -0.152          -1.560
24                        -0.144          -1.480
25                        -0.152          -1.480
26                        -0.144          -1.360
27                        -0.148          -1.360
28                        -0.140          -1.240
29                        -0.148          -1.240
30                        -0.140          -1.120
31                        -0.148          -1.120
32                        -0.136          -1.000
33                        -0.148          -1.000
34                        -0.136          -0.880
35                        -0.152          -0.880
36                        -0.136          -0.760
37                        -0.144          -0.760
38                        -0.128          -0.640
39                        -0.140          -0.600
40                        -0.128          -0.520
41                        -0.140          -0.520
42                        -0.120          -0.360
43                        -0.136          -0.360
44                        -0.120          -0.240
45                        -0.132          -0.240
46                        -0.116          -0.120
47                        -0.124          -0.120
48                        -0.108           0.000
49                        -0.124           0.040
50                        -0.108           0.160
51                        -0.116           0.160
52                        -0.100           0.280
53                        -0.108           0.280
54                        -0.096           0.400
55                        -0.104           0.440
56                        -0.088           0.520
57                        -0.096           0.560
58                        -0.088           0.680
59                        -0.092           0.680
60                        -0.080           0.800
61                        -0.088           0.800
62                        -0.076           0.920
63                        -0.076           0.920
64                        -0.064           1.040
65                        -0.072           1.040
66                        -0.060           1.160
67                        -0.068           1.160
68                        -0.052           1.280
69                        -0.064           1.280
70                        -0.044           1.360
71                        -0.052           1.400
72                        -0.036           1.480
73                        -0.040           1.480
74                        -0.028           1.600
75                        -0.040           1.600
76                        -0.024           1.680
77                        -0.028           1.680
78                        -0.016           1.760
79                        -0.024           1.760
80                        -0.008           1.840
81                        -0.008           1.840
82                         0.000           1.920
83                        -0.012           1.920
84                         0.008           2.000
85                         0.004           2.000
86                         0.016           2.080
87                         0.008           2.080
88                         0.024           2.160
89                         0.020           2.160
90                         0.032           2.200
91                         0.024           2.200
92                         0.040           2.240
93                         0.032           2.240
94                         0.044           2.280
95                         0.040           2.280
96                         0.052           2.320
97                         0.044           2.360
98                         0.064           2.360
99                         0.056           2.360
100                        0.072           2.400
101                        0.060           2.400
102                        0.076           2.400
103                        0.068           2.400
104                        0.084           2.440
105                        0.072           2.400
106                        0.088           2.440
107                        0.084           2.440
108                        0.092           2.440
109                        0.084           2.400
110                        0.100           2.440
111                        0.092           2.400
112                        0.104           2.400
113                        0.096           2.360
114                        0.116           2.400
115                        0.104           2.360
116                        0.116           2.360
117                        0.112           2.320
118                        0.120           2.360
119                        0.116           2.280
120                        0.124           2.320
121                        0.116           2.200
122                        0.132           2.280
123                        0.120           2.160
124                        0.136           2.200
125                        0.124           2.120
126                        0.136           2.160
127                        0.128           2.040
128                        0.144           2.080
129                        0.132           1.960
130                        0.144           2.040
131                        0.132           1.880
132                        0.152           1.960
133                        0.136           1.800
134                        0.148           1.880
135                        0.136           1.720
136                        0.148           1.800
137                        0.140           1.600
138                        0.148           1.680
139                        0.140           1.520
140                        0.152           1.600
141                        0.140           1.400
142                        0.152           1.520
143                        0.140           1.320
144                        0.152           1.400
145                        0.136           1.200
146                        0.152           1.280
147                        0.140           1.080
148                        0.152           1.160
149                        0.140           0.960
150                        0.152           1.040
151                        0.136           0.840
152                        0.148           0.920
153                        0.132           0.720
154                        0.144           0.840
155                        0.132           0.560
156                        0.144           0.680
157                        0.132           0.440
158                        0.144           0.560
159                        0.128           0.320
160                        0.140           0.440
161                        0.120           0.200
162                        0.136           0.320
163                        0.116           0.040
164                        0.128           0.160
165                        0.116          -0.080
166                        0.128           0.040
167                        0.112          -0.200
168                        0.120          -0.080
169                        0.108          -0.320
170                        0.116          -0.200
171                        0.100          -0.440
172                        0.112          -0.360
173                        0.096          -0.600
174                        0.104          -0.480
175                        0.088          -0.720
176                        0.104          -0.600
177                        0.084          -0.840
178                        0.096          -0.720
179                        0.076          -0.960
180                        0.088          -0.840
181                        0.072          -1.080
182                        0.080          -0.960
183                        0.064          -1.200
184                        0.076          -1.120
185                        0.060          -1.320
186                        0.072          -1.200
187                        0.044          -1.440
