,CH2(Unit:V),CH3(Unit:V)
Frequency:,74.800 kHz,74.800 kHz
Period:,13.369 uS,13.369 uS
PK-PK:,648mV,4.92V
1,0.184,1.960
2,0.200,2.000
3,0.196,2.000
4,0.212,2.080
5,0.204,2.080
6,0.224,2.120
7,0.220,2.120
8,0.232,2.160
9,0.228,2.160
10,0.244,2.200
11,0.236,2.200
12,0.248,2.240
13,0.248,2.240
14,0.264,2.280
15,0.260,2.280
16,0.268,2.320
17,0.264,2.320
18,0.280,2.360
19,0.272,2.320
20,0.284,2.360
21,0.280,2.360
22,0.292,2.360
23,0.288,2.360
24,0.300,2.400
25,0.292,2.360
26,0.300,2.400
27,0.292,2.360
28,0.308,2.400
29,0.300,2.360
30,0.312,2.400
31,0.304,2.360
32,0.316,2.360
33,0.308,2.320
34,0.316,2.360
35,0.304,2.320
36,0.320,2.320
37,0.308,2.280
38,0.316,2.320
39,0.312,2.240
40,0.316,2.280
41,0.312,2.200
42,0.320,2.240
43,0.312,2.160
44,0.320,2.200
45,0.304,2.120
46,0.320,2.160
47,0.308,2.080
48,0.312,2.120
49,0.304,2.000
50,0.316,2.040
51,0.300,1.920
52,0.308,2.000
53,0.296,1.880
54,0.308,1.920
55,0.292,1.800
56,0.300,1.880
57,0.284,1.720
58,0.296,1.800
59,0.280,1.640
60,0.292,1.720
61,0.268,1.560
62,0.284,1.640
63,0.264,1.480
64,0.272,1.560
65,0.256,1.400
66,0.268,1.480
67,0.248,1.280
68,0.264,1.360
69,0.240,1.200
70,0.252,1.280
71,0.228,1.080
72,0.240,1.200
73,0.220,1.000
74,0.228,1.080
75,0.204,0.880
76,0.224,0.960
77,0.200,0.760
78,0.216,0.880
79,0.184,0.680
80,0.196,0.760
81,0.172,0.560
82,0.184,0.640
83,0.164,0.440
84,0.172,0.560
85,0.148,0.320
86,0.164,0.440
87,0.132,0.200
88,0.152,0.320
89,0.120,0.120
90,0.136,0.200
91,0.104,-0.040
92,0.120,0.080
93,0.092,-0.120
94,0.108,-0.040
95,0.076,-0.240
96,0.096,-0.120
97,0.060,-0.360
98,0.080,-0.240
99,0.048,-0.480
100,0.072,-0.360
101,0.032,-0.560
102,0.052,-0.480
103,0.024,-0.680
104,0.036,-0.600
105,0.000,-0.800
106,0.020,-0.720
107,-0.012,-0.920
108,0.008,-0.800
109,-0.024,-1.000
110,-0.004,-0.920
111,-0.040,-1.120
112,-0.020,-1.040
113,-0.052,-1.240
114,-0.036,-1.120
115,-0.068,-1.320
116,-0.052,-1.240
117,-0.080,-1.440
118,-0.068,-1.320
119,-0.100,-1.520
120,-0.080,-1.440
121,-0.112,-1.600
122,-0.092,-1.520
123,-0.124,-1.680
124,-0.112,-1.600
125,-0.136,-1.800
126,-0.124,-1.720
127,-0.148,-1.880
128,-0.136,-1.800
129,-0.168,-1.920
130,-0.144,-1.880
131,-0.180,-2.000
132,-0.164,-1.960
133,-0.188,-2.080
134,-0.172,-2.000
135,-0.200,-2.120
136,-0.188,-2.080
137,-0.212,-2.200
138,-0.196,-2.160
139,-0.228,-2.240
140,-0.212,-2.200
141,-0.232,-2.280
142,-0.216,-2.240
143,-0.244,-2.360
144,-0.232,-2.320
145,-0.256,-2.400
146,-0.236,-2.360
147,-0.268,-2.400
148,-0.244,-2.400
149,-0.272,-2.440
150,-0.260,-2.400
151,-0.276,-2.480
152,-0.264,-2.440
153,-0.284,-2.480
154,-0.272,-2.480
155,-0.292,-2.520
156,-0.280,-2.480
157,-0.300,-2.520
158,-0.284,-2.520
159,-0.304,-2.520
160,-0.292,-2.520
161,-0.304,-2.520
162,-0.296,-2.520
163,-0.312,-2.520
164,-0.300,-2.480
165,-0.316,-2.480
166,-0.304,-2.480
167,-0.316,-2.480
168,-0.308,-2.440
169,-0.320,-2.480
170,-0.304,-2.440
171,-0.320,-2.440
172,-0.308,-2.400
173,-0.320,-2.400
174,-0.312,-2.360
175,-0.320,-2.360
176,-0.312,-2.320
177,-0.320,-2.320
178,-0.308,-2.280
179,-0.316,-2.280
180,-0.304,-2.240
181,-0.316,-2.240
182,-0.308,-2.160
183,-0.312,-2.160
184,-0.304,-2.120
185,-0.312,-2.120
186,-0.300,-2.040
187,-0.304,-2.040
188,-0.292,-2.000
189,-0.304,-2.000
190,-0.292,-1.920
191,-0.296,-1.920
192,-0.284,-1.840
193,-0.292,-1.840
194,-0.280,-1.760
195,-0.280,-1.760
196,-0.268,-1.680
197,-0.272,-1.680
198,-0.260,-1.600
199,-0.268,-1.560
200,-0.256,-1.480
201,-0.260,-1.480
202,-0.244,-1.400
203,-0.252,-1.400
204,-0.236,-1.280
205,-0.240,-1.280
206,-0.228,-1.200
207,-0.232,-1.200
208,-0.220,-1.080
209,-0.224,-1.080
210,-0.200,-1.000
211,-0.212,-1.000
212,-0.192,-0.880
213,-0.196,-0.880
214,-0.180,-0.760
215,-0.184,-0.760
216,-0.172,-0.680
217,-0.172,-0.640
218,-0.156,-0.560
219,-0.164,-0.560
220,-0.144,-0.440
221,-0.144,-0.440
222,-0.128,-0.320
223,-0.136,-0.320
224,-0.116,-0.200
225,-0.120,-0.200
226,-0.104,-0.080
227,-0.104,-0.080
228,-0.088,0.040
229,-0.088,0.040
230,-0.064,0.120
231,-0.076,0.120
232,-0.056,0.240
233,-0.064,0.280
234,-0.044,0.360
235,-0.048,0.360
236,-0.032,0.480
237,-0.036,0.480
238,-0.012,0.600
239,-0.020,0.600
240,0.000,0.720
241,-0.004,0.720
242,0.012,0.800
243,0.012,0.800
244,0.024,0.920
245,0.028,0.920
246,0.044,1.000
247,0.040,1.040
248,0.060,1.120
249,0.056,1.120
250,0.072,1.200
251,0.068,1.240
252,0.084,1.320
253,0.080,1.320
254,0.100,1.400
255,0.104,1.400
256,0.120,1.520
257,0.116,1.520
258,0.128,1.600
259,0.120,1.600
260,0.140,1.680
261,0.132,1.680
262,0.156,1.760
263,0.152,1.760
264,0.168,1.840
265,0.164,1.840
266,0.184,1.880
267,0.172,1.880
268,0.192,1.960
269,0.184,1.960
270,0.208,2.000
271,0.200,2.040
272,0.220,2.080
273,0.208,2.080
274,0.228,2.120
275,0.224,2.120
276,0.236,2.200
277,0.232,2.160
278,0.240,2.240
279,0.240,2.240
280,0.256,2.240
281,0.248,2.280
282,0.272,2.280
283,0.260,2.280
284,0.272,2.320
285,0.268,2.320
286,0.280,2.360
287,0.272,2.360
288,0.284,2.360
289,0.280,2.360
290,0.296,2.360
291,0.288,2.360
292,0.300,2.400
293,0.296,2.360
294,0.304,2.400
295,0.296,2.360
296,0.304,2.400
297,0.296,2.360
298,0.312,2.360
299,0.308,2.360
300,0.320,2.360
301,0.304,2.320
302,0.320,2.360
303,0.308,2.320
304,0.320,2.320
305,0.308,2.280
306,0.320,2.320
307,0.312,2.240
308,0.320,2.280
309,0.312,2.200
310,0.320,2.240
311,0.308,2.160
312,0.316,2.200
313,0.308,2.120
314,0.320,2.160
315,0.304,2.040
316,0.316,2.080
317,0.304,2.000
318,0.312,2.040
319,0.296,1.920
320,0.308,2.000
321,0.292,1.840
322,0.304,1.920
323,0.292,1.760
324,0.300,1.840
325,0.284,1.720
326,0.292,1.760
327,0.272,1.600
328,0.288,1.680
329,0.264,1.520
330,0.280,1.600
331,0.260,1.440
332,0.276,1.520
333,0.256,1.360
334,0.268,1.440
335,0.244,1.240
336,0.256,1.320
337,0.236,1.160
338,0.248,1.240
