,CH2(Unit:V),CH3(Unit:V)
Frequency:,75.000 kHz,75.000 kHz
Period:,13.333 uS,13.333 uS
PK-PK:,640mV,4.92V
1,0.164,1.880
2,0.180,1.960
3,0.176,1.960
4,0.188,2.000
5,0.188,2.000
6,0.204,2.080
7,0.200,2.080
8,0.212,2.120
9,0.208,2.120
10,0.220,2.160
11,0.216,2.160
12,0.236,2.240
13,0.232,2.200
14,0.244,2.240
15,0.240,2.240
16,0.252,2.280
17,0.244,2.280
18,0.260,2.320
19,0.256,2.320
20,0.272,2.320
21,0.260,2.320
22,0.276,2.360
23,0.272,2.360
24,0.280,2.360
25,0.276,2.360
26,0.288,2.400
27,0.280,2.360
28,0.296,2.400
29,0.280,2.360
30,0.300,2.400
31,0.296,2.360
32,0.304,2.400
33,0.296,2.360
34,0.308,2.360
35,0.296,2.320
36,0.308,2.360
37,0.300,2.320
38,0.312,2.320
39,0.304,2.280
40,0.312,2.320
41,0.304,2.240
42,0.316,2.280
43,0.304,2.200
44,0.316,2.240
45,0.304,2.160
46,0.312,2.200
47,0.304,2.120
48,0.316,2.160
49,0.300,2.040
50,0.316,2.120
51,0.296,2.000
52,0.312,2.080
53,0.296,1.960
54,0.304,2.000
55,0.292,1.880
56,0.304,1.920
57,0.288,1.800
58,0.296,1.880
59,0.280,1.720
60,0.300,1.800
61,0.276,1.640
62,0.284,1.720
63,0.276,1.560
64,0.288,1.640
65,0.264,1.480
66,0.276,1.560
67,0.256,1.360
68,0.268,1.440
69,0.244,1.280
70,0.264,1.360
71,0.240,1.160
72,0.252,1.280
73,0.232,1.080
74,0.244,1.160
75,0.216,0.960
76,0.232,1.080
77,0.204,0.880
78,0.228,0.960
79,0.192,0.760
80,0.212,0.880
81,0.184,0.640
82,0.204,0.760
83,0.176,0.560
84,0.192,0.640
85,0.160,0.440
86,0.180,0.520
87,0.152,0.320
88,0.164,0.440
89,0.136,0.200
90,0.152,0.320
91,0.120,0.080
92,0.144,0.200
93,0.108,-0.040
94,0.132,0.080
95,0.096,-0.160
96,0.112,-0.040
97,0.084,-0.240
98,0.100,-0.160
99,0.068,-0.360
100,0.084,-0.280
101,0.056,-0.480
102,0.076,-0.360
103,0.040,-0.600
104,0.056,-0.480
105,0.024,-0.720
106,0.044,-0.600
107,0.016,-0.840
108,0.032,-0.720
109,0.000,-0.920
110,0.012,-0.840
111,-0.020,-1.040
112,-0.004,-0.920
113,-0.032,-1.160
114,-0.020,-1.040
115,-0.044,-1.240
116,-0.028,-1.160
117,-0.060,-1.360
118,-0.044,-1.240
119,-0.076,-1.440
120,-0.060,-1.360
121,-0.088,-1.520
122,-0.072,-1.440
123,-0.100,-1.640
124,-0.088,-1.520
125,-0.116,-1.720
126,-0.100,-1.640
127,-0.136,-1.800
128,-0.116,-1.720
129,-0.144,-1.880
130,-0.128,-1.800
131,-0.156,-1.960
132,-0.140,-1.880
133,-0.168,-2.000
134,-0.152,-1.960
135,-0.180,-2.080
136,-0.164,-2.040
137,-0.196,-2.160
138,-0.176,-2.080
139,-0.208,-2.200
140,-0.188,-2.160
141,-0.216,-2.240
142,-0.200,-2.200
143,-0.224,-2.320
144,-0.208,-2.280
145,-0.236,-2.360
146,-0.224,-2.320
147,-0.252,-2.400
148,-0.232,-2.360
149,-0.256,-2.440
150,-0.236,-2.400
151,-0.264,-2.440
152,-0.248,-2.440
153,-0.272,-2.480
154,-0.256,-2.440
155,-0.280,-2.480
156,-0.264,-2.480
157,-0.284,-2.520
158,-0.276,-2.480
159,-0.292,-2.520
160,-0.280,-2.480
161,-0.296,-2.520
162,-0.284,-2.520
163,-0.304,-2.520
164,-0.288,-2.480
165,-0.308,-2.520
166,-0.292,-2.480
